Basin,Combination,PBIAS,CC,RMSE,ME,ME1,MAE,MAPE
4127800,PR_1311_P,10.911034060433161,0.9378270718246956,12.575554611521994,7.8248651490230205,21.491303808640772,9.704332986928206,12.943711541324298
4127800,CKF_1311_P,8.37248493450546,0.942612818256676,10.820867031091344,6.004340671275588,21.113861289282962,8.5411401491068,12.325104722369366
4127800,MCL_1311_P,10.668155901971057,0.9624023540326787,10.818649114179205,7.650684697648499,21.45259704166865,8.73679905634981,12.017958103256495
4127800,MSD_1311_P,10.916231265799526,0.9706665907118179,10.183220188605997,7.828592332983618,21.49213207174313,8.380364546317107,11.847156306126566
4127800,PR_1312_P,11.190757179918567,0.9329927964364813,12.95955181700112,8.025469021847009,21.53590453422023,9.90353042572005,13.279014312660214
4127800,CKF_1312_P,9.203246607761596,0.9421122843450896,11.099888324101665,6.600122705150746,21.226134716561976,8.592593214803083,12.253927152831858
4127800,MCL_1312_P,10.827249052023829,0.9677508409341941,10.421212192109943,7.7647785991431855,21.477951242000803,8.552595253421835,12.063176740432088
4127800,MSD_1312_P,10.794865487303401,0.9733597082151674,9.858779991620665,7.741554675033106,21.472790369976348,8.144558559366303,11.75439459302193
4127800,PR_1313_P,10.969539683958025,0.9386486573830237,12.559106577440557,7.866822548478099,21.500627675186347,9.70903077114752,12.962675622270877
4127800,CKF_1313_P,8.922835409423099,0.9425383399716726,10.953388953572098,6.39902537550062,21.186411787248375,8.46155316985476,11.902918630811318
4127800,MCL_1313_P,10.726032171916557,0.9654951121439133,10.60491181065817,7.692190755199384,21.461820610013298,8.649779431482026,11.976652933724784
4127800,MSD_1313_P,10.87926939279448,0.971369356060768,10.105549487859875,7.802085067923508,21.486241568396434,8.33139707524218,11.803581968739019
4127800,PR_1314_P,10.96185063254888,0.9400861722291317,12.411367745919225,7.861308333228909,21.499402294019855,9.680411452807409,12.96817043055938
4127800,CKF_1314_P,8.628070839029558,0.9427669633247062,10.849633237408241,6.18763450262238,21.147152544476384,8.60572403982023,12.38682803816137
4127800,MCL_1314_P,10.76744430234652,0.9672927602525685,10.432504212317111,7.721889529335129,21.46842033759902,8.575320598357337,11.96395062256626
4127800,MSD_1314_P,10.766649049350022,0.9727789920839348,9.922270456227173,7.7213192124043495,21.46829360050329,8.234663616836988,11.747787517688282
4127800,PR_1411_P,15.503878217565633,0.936666741136987,14.748860216993451,11.118630522771028,22.354511870844643,11.786855343450098,15.9106133312371
4127800,CKF_1411_P,11.783775454376883,0.9705351901021172,10.60672392585627,8.45075300527529,21.635662505641672,8.735447498022404,12.630322470662092
4127800,MCL_1411_P,12.636498885737025,0.9700823738265999,11.236089277089691,9.062284948338474,21.780284341802936,9.402042092858421,13.304627144361426
4127800,MSD_1411_P,12.02018534321729,0.9725636704557434,10.657439828355239,8.620294726969655,21.67543155147122,8.851040919344266,12.649496793253576
4127800,PR_1412_P,15.785576335943714,0.93086943384324,15.153646572745291,11.320650769141196,22.421851952968037,12.052852261332612,16.38629571424752
4127800,CKF_1412_P,11.754050015879473,0.9715214252235801,10.52111001858471,8.429435360545236,21.630662070458083,8.721681077783073,12.624365150615386
4127800,MCL_1412_P,12.270709048619015,0.9714106778322885,10.891400593818258,8.799958194294971,21.717574833930243,9.076332613391115,13.015338835203933
4127800,MSD_1412_P,11.561653741321397,0.9734463593442173,10.277305913726972,8.291458071201903,21.598297027278782,8.555299642721717,12.437065473931124
4127800,PR_1413_P,15.563751316417813,0.9386369224885674,14.70023660309163,11.161568609296792,22.36882456635323,11.865691355068584,16.09833002977459
4127800,CKF_1413_P,11.750761204324625,0.9729612157845294,10.432651078127266,8.427076784192648,21.630108824153155,8.71840732290197,12.655842077855151
4127800,MCL_1413_P,12.530180270360665,0.9714550094867406,11.07390512317557,8.986038386963719,21.76145803035238,9.321507354473788,13.279704349499747
4127800,MSD_1413_P,11.98605339659472,0.9728870568968008,10.61196424890681,8.595816948042744,21.66968985024145,8.854286218350474,12.706406478843963
4127800,PR_1414_P,15.609039085655,0.9384527249690509,14.66430879816897,11.19404680386738,22.37965063121009,11.922999779020264,16.27966085789311
4127800,CKF_1414_P,11.814132345167653,0.9722903687907776,10.502360889998098,8.472523497005563,21.640769164195696,8.768872999119603,12.760225233709333
4127800,MCL_1414_P,12.45100046351857,0.9717258711680012,10.971895126129969,8.929254464593626,21.747903588691656,9.250588624669465,13.265338284353176
4127800,MSD_1414_P,11.862785402908294,0.9728943422298945,10.51148219206891,8.507415113492097,21.648953617445617,8.792073023223876,12.700436191609679
4127800,PR_2111_P,2.7263804927811677,0.9401593980697797,9.16647532617048,1.9552280363876564,20.765859448765113,7.05522144040263,10.609280722109077
4127800,CKF_2111_P,3.8140182380719634,0.9458173792466155,8.963317023831982,2.735229147258541,20.765829298733856,6.9371099504144915,11.011280748185595
4127800,MCL_2111_P,2.409379665939116,0.9636673055782952,7.229867977135884,1.727890397404117,20.772536918224507,5.745001902501283,8.723658380783391
4127800,MSD_2111_P,2.258438699917114,0.9581806021652326,7.714379806582358,1.6196428474428863,20.77654608674159,5.856499182573137,8.862810443709705
4127800,PR_2112_P,2.9787018030284758,0.9351642531717173,9.551731884924632,2.1361806588407113,20.764716467337372,7.320342519368442,11.051302503722763
4127800,CKF_2112_P,3.929983318728599,0.9504090784245944,8.651502066606424,2.818393686302948,20.76685602143811,6.646001015741536,10.269472109567912
4127800,MCL_2112_P,2.6796704406038305,0.9662069962179252,7.046219244659984,1.921729849381082,20.76627300662939,5.611892631524343,8.608871453557164
4127800,MSD_2112_P,2.5882268802367028,0.9630497789249781,7.355913501748524,1.8561509569813168,20.767786527129054,5.709958320223002,8.627525319637176
4127800,PR_2113_P,2.796584717907658,0.9421806295742376,9.033018653488572,2.0055751062862384,20.765237880000928,7.018111692688879,10.498459232623633
4127800,CKF_2113_P,4.096174874429761,0.9510081842058701,8.643878565767183,2.93757822051531,20.769706573293533,6.587261910379964,10.035934012189687
4127800,MCL_2113_P,2.4972257419437436,0.9655901602813864,7.0664931760664444,1.7908893482643027,20.770203623748202,5.667169330230255,8.61338801061481
4127800,MSD_2113_P,2.3331739450214664,0.9596364976891955,7.600320514795542,1.6732393454083159,20.77456103126139,5.798574535358562,8.699751215774539
4127800,PR_2114_P,2.8486457692470193,0.9424176199977318,9.029757578250772,2.04291077071461,20.764776945872185,7.037626140349481,10.471882138098653
4127800,CKF_2114_P,4.042857689403035,0.9508761468837108,8.64017848431311,2.8993417178475616,20.76829040652806,6.693596444324977,10.244986824928983
4127800,MCL_2114_P,2.5435321922020147,0.9663013590333175,7.013204585322076,1.8240980915230995,20.768973670294173,5.622677561909992,8.548888653579162
4127800,MSD_2114_P,2.246308236961445,0.9544601588621819,8.0919507852589,1.610943466953595,20.776868286018974,5.849251986084275,8.75960248835475
4127800,PR_2211_P,-1.4036158615780339,0.937167177204205,9.278317252164392,-1.0066053113797955,20.9287776422667,7.304348320703061,11.345551478002113
4127800,CKF_2211_P,2.7264080788901772,0.9589790416218965,7.721752179864903,1.9552478198088967,20.76585920452534,6.003244672395533,9.496648536969403
4127800,MCL_2211_P,1.78686059557978,0.9669148058303765,6.86215881458298,1.2814498720352876,20.789071752497424,5.420014135084329,8.319976712121274
4127800,MSD_2211_P,0.48962337525775573,0.9567080937132225,7.738604171224195,0.35113416968376093,20.835732781968527,5.836553064436142,8.927880085995126
4127800,PR_2212_P,-1.1453379100618262,0.9323936241530837,9.584714777715266,-0.8213808743203441,20.91505731359563,7.408980253766513,11.457272357870114
4127800,CKF_2212_P,2.8979789606722766,0.9595475284897697,7.708121257693622,2.078290146137278,20.76471646733737,6.015331116561722,9.443271419650879
4127800,MCL_2212_P,2.0673061045563714,0.96695475419125,6.899805035232025,1.4825718076132097,20.781622791920462,5.45863637861237,8.389695229646621
4127800,MSD_2212_P,1.7106185295556224,0.9634561615370036,7.211214740991799,1.2267727550894847,20.791096830902827,5.561536193553762,8.454174922782071
4127800,PR_2213_P,-1.3341909305194302,0.9390980135229582,9.134698690872275,-0.9568171134413658,20.925089627604596,7.160853822668333,11.03501899277989
4127800,CKF_2213_P,2.7715682403962805,0.9611594582406663,7.539759398392126,1.9876345002954692,20.765459368963782,5.909729438751969,9.244699496445445
4127800,MCL_2213_P,1.859566228521234,0.9673159099038866,6.833601060253299,1.3335908304623438,20.78714060588901,5.4364168824931784,8.337774251315624
4127800,MSD_2213_P,0.6622390922211501,0.9586130559699803,7.576639930110345,0.4749258011972698,20.828091323233128,5.7900922903283405,8.768191438885781
4127800,PR_2214_P,-1.323573627841214,0.9402661499994173,9.08166112371749,-0.9492028982127036,20.92452561166173,7.093569904877238,10.834256183866112
4127800,CKF_2214_P,2.8660712081293576,0.9621043887980406,7.477266175532854,2.055407451474805,20.76471646733737,5.853635314758299,9.14282865180057
4127800,MCL_2214_P,1.9066685733452327,0.9675012572705379,6.831272950990589,1.367370350754295,20.78588951254487,5.436713256928805,8.338207303362733
4127800,MSD_2214_P,0.8286468392096088,0.9552482824047976,7.943551781593641,0.5942653773295926,20.821420450986277,5.771537336962924,8.719600196969859
4127800,PR_2311_P,6.597492649812122,0.92912851649044,11.300262634615976,4.7314021769629555,20.9135712047818,8.716778765897706,12.488770396910853
4127800,CKF_2311_P,3.56434185812864,0.9435734121707802,9.072965315247979,2.556173340711532,20.764716467337372,6.915683562609236,10.915628698434444
4127800,MCL_2311_P,4.00383121052096,0.9648625214190174,7.519008545449932,2.871353817452234,20.767509850217728,6.0132893806484615,9.01758956662789
4127800,MSD_2311_P,3.885186776561325,0.9186244076422189,10.891463296112867,2.786267775994175,20.76645940526145,6.975817693481901,10.249780272407905
4127800,PR_2312_P,6.873545681816714,0.9232449562486587,11.717821744331143,4.929374040807463,20.93834987546765,8.925621636781244,12.79317971968944
4127800,CKF_2312_P,3.945642378233318,0.9443147881712906,9.112874048539997,2.8296236053286146,20.76699466241373,6.764212383378687,10.44726321499026
4127800,MCL_2312_P,3.7491117692550446,0.9657233795962338,7.3411430846486025,2.68868137158681,20.76525463483667,5.838833956566152,8.834866784333597
4127800,MSD_2312_P,3.7117074011952598,0.9661928575051782,7.291625131450703,2.657602254469636,20.763426170941667,5.775889353938626,8.710689789241863
4127800,PR_2313_P,6.67096401485621,0.9303170742036848,11.250001551977547,4.784092281365563,20.919546972203246,8.645569762123944,12.290626225197883
4127800,CKF_2313_P,3.990801054963753,0.9444885024890279,9.10954090722197,2.8620092210059935,20.767394484829502,6.731596602864656,10.280006855705638
4127800,MCL_2313_P,3.9440982786023646,0.9656671982546179,7.419552323799849,2.8285162518622116,20.76698099138328,5.958963612009607,8.939821654322316
4127800,MSD_2313_P,3.9178992269085806,0.9350273554920979,9.779771357795324,2.809727560946145,20.766749032236167,6.706850057911565,9.82880340611004
4127800,PR_2314_P,6.701244684952296,0.932943277624626,11.050969349250758,4.805808111305381,20.922227938862488,8.474577610396755,12.012059146860055
4127800,CKF_2314_P,3.997374721813946,0.9483332664537265,8.822615411100587,2.8667235364734793,20.767452686255027,6.756344097929598,10.328488257295918
4127800,MCL_2314_P,3.8950167585161624,0.9662436859948887,7.339822003757344,2.7933173629341392,20.766546437198986,5.915339290116945,8.88520663224205
4127800,MSD_2314_P,1.9622140313545977,0.755083404699545,21.800216369197138,1.4072048628781395,20.784414160243983,7.675959569915835,10.86548126866762
4127800,PR_2411_P,11.680857210040903,0.9297203705452429,13.052553285886646,8.37694502531273,21.61834952268749,10.014562023161949,13.79149569304728
4127800,CKF_2411_P,4.3690281088455665,0.9675724084609987,7.363848502697904,3.133255344512271,20.779350156573692,5.85961466777809,8.917918283567548
4127800,MCL_2411_P,4.744712678568597,0.9675367584671082,7.464607695280305,3.4026781215258315,20.79432809186715,5.939523733223636,8.924419112174945
4127800,MSD_2411_P,5.34050309076498,0.9554666173170949,8.650163074220778,3.829950147870552,20.824061599922846,6.497776266888722,9.541199296188717
4127800,PR_2412_P,11.956269869857827,0.9228269812545458,13.508502441071819,8.574457645240857,21.66467964341138,10.3057773194253,14.354157798270645
4127800,CKF_2412_P,4.241915804161167,0.9684775909346228,7.23999480439393,3.042096556314201,20.7748484880207,5.853164446148877,8.942262129851198
4127800,MCL_2412_P,4.373908242515954,0.9673839316615914,7.360081151229545,3.136755140009974,20.77952298598099,5.832948886134473,8.845532009640717
4127800,MSD_2412_P,4.58472999601605,0.9664093367652957,7.519950089393624,3.2826910789420394,20.787426747739943,5.945083701498083,8.968326693019742
4127800,PR_2413_P,11.758063202056166,0.9321082915104795,12.972543063126258,8.432313423291317,21.631337171596048,9.93620914332873,13.65515627488605
4127800,CKF_2413_P,4.348942390945227,0.9690706512685419,7.219228358806075,3.118850840491757,20.778638823041817,5.767967544772459,8.739227933333096
4127800,MCL_2413_P,4.658383073393373,0.9679260799503354,7.4006786486858935,3.3407667100937877,20.790506399803444,5.900966712745855,8.87843291808332
4127800,MSD_2413_P,5.274082440163396,0.9577560178557241,8.452188563114804,3.782316474362696,20.82011679681864,6.430513266825593,9.442526153387057
4127800,PR_2414_P,11.845058294991242,0.9329042377153909,12.914534956722466,8.494702090311634,21.645971550279828,9.959941147872625,13.706136871445546
4127800,CKF_2414_P,4.400328987911164,0.9695177716599147,7.1982337209996174,3.155702818910903,20.780458673827948,5.779635699831667,8.75958244026161
4127800,MCL_2414_P,4.5908295668983214,0.9680981412204788,7.362959526968813,3.292320607209342,20.787515899625394,5.882535323037163,8.872043276564755
4127800,MSD_2414_P,3.833671106498878,0.8505823538242939,15.709988286663311,2.749323232601905,20.766003299787474,7.166961489556592,10.278300556918323
4127800,PR_3111_P,9.517138820156662,0.9499137921623652,10.68128340024353,6.825230996419555,21.27060055187433,8.36001820744711,11.890711372912818
4127800,CKF_3111_P,6.169799567194278,0.9083753168432778,11.907767542185967,4.424681413548737,20.880760906126376,9.265142820494438,14.656954909113532
4127800,MCL_3111_P,6.734860314753189,0.9278081805805033,10.935230131696374,4.829915612815739,20.925204173616855,8.454005419416786,12.308402629003481
4127800,MSD_3111_P,8.150046007341361,0.9273392456446932,11.520769940755876,5.844818246607864,21.086289512179896,8.431620707232685,12.144245016608492
4127800,PR_3112_P,9.771333907644406,0.9455084553523841,11.062413377066685,7.007527401152503,21.309673198002876,8.59133034085316,12.27707679860505
4127800,CKF_3112_P,6.797448939100146,0.9234956337289814,11.297748639891834,4.874801142699087,20.930938741156638,8.725007757546361,13.590533804809624
4127800,MCL_3112_P,9.205032144816437,0.9479299015375957,10.660466386770576,6.601403205843469,21.226387654970413,8.307271618978888,12.203520064197477
4127800,MSD_3112_P,11.05516037874777,0.9572316127505484,11.002608413411606,7.92822556371796,21.51427278968409,8.99427255862892,13.441076743178604
4127800,PR_3113_P,9.5704970493774,0.951335431707131,10.617862487952966,6.863496933995261,21.27815925559299,8.39625768983696,12.065032404114683
4127800,CKF_3113_P,6.2590970501718175,0.9172309390101391,11.453331941911093,4.488721243190574,20.887085827572484,8.803487297449555,13.576345992491948
4127800,MCL_3113_P,7.583902650643413,0.9394296146114164,10.523433552817707,5.438807652502835,21.016114841593843,8.117473716589874,11.841371655680472
4127800,MSD_3113_P,8.459861419413729,0.9190439694088434,12.189208920079734,6.0670028541462475,21.124813350314138,8.525821192284404,12.158953441069995
4127800,PR_3114_P,9.5628134339375,0.9513322463558613,10.623481955222834,6.85798661715992,21.2770707979465,8.474985002507843,12.246544268402165
4127800,CKF_3114_P,6.327503746303613,0.913952053922713,11.635582404122172,4.537779212358004,20.89205754204792,8.93646057091436,14.044340303241398
4127800,MCL_3114_P,8.164247957284676,0.9450769886729684,10.406448871900242,5.8550031972316186,21.088049874016097,8.162934027275726,11.951136383449242
4127800,MSD_3114_P,9.15411722582012,0.9341535478288693,11.58946840902119,6.564889492018275,21.21917506952346,8.61926638000348,12.508953342069207
4127800,PR_3211_P,5.895264255840826,0.946260553693145,9.581408675798583,4.227797985443984,20.861315629276525,7.432048364750915,10.653742466364983
4127800,CKF_3211_P,6.491700219832684,0.9338112191634734,10.56544309308507,4.655532970268929,20.905141292926906,8.391983366146984,13.071410669132433
4127800,MCL_3211_P,6.969761967265124,0.9549736428916025,9.301768444708818,4.998375700467191,20.947720471223914,7.356365086850546,10.792041337668607
4127800,MSD_3211_P,4.739689609142509,0.928656595375172,10.560717023255945,3.3990758194272757,20.79410572754008,7.71756381976498,11.265709960116393
4127800,PR_3212_P,6.15368804563659,0.9420553768589923,9.942355416816206,4.413127010653814,20.879619730531818,7.660572175846042,10.94489912985442
4127800,CKF_3212_P,7.384196539426804,0.9519749613534465,9.787316581244786,5.295588102362072,20.992805512345775,7.703517848119539,11.570918133859331
4127800,MCL_3212_P,8.59755931921232,0.9590023147846614,9.694259332801417,6.165753118443826,21.14310043629517,7.775920408032841,11.596573104413215
4127800,MSD_3212_P,9.008345908715707,0.9558226451704711,10.14815971622482,6.460349363867285,21.19852516766648,8.197320874280814,12.252972207720028
4127800,PR_3213_P,5.948191762283316,0.9476183711907761,9.501875496934547,4.265755029505313,20.86506447313443,7.435492174363825,10.694164696571596
4127800,CKF_3213_P,6.8160910619856,0.9437579220467149,10.057867734273565,4.888170370295871,20.932754315274718,7.936272910069468,11.904490506243395
4127800,MCL_3213_P,7.455374356228715,0.9579727907057491,9.277611600851916,5.346633385054069,21.000997965123503,7.430059818610552,10.984622519191602
4127800,MSD_3213_P,5.179804849332479,0.9224236448106659,11.17834255692398,3.714705152581393,20.815108550760762,7.7437028066256595,11.107837765947306
4127800,PR_3214_P,5.904920819677615,0.9484152579481459,9.467639172253833,4.2347232053092405,20.861999601608897,7.423879796657373,10.688555433577685
4127800,CKF_3214_P,6.822001881174013,0.9445114975712988,10.02399163693538,4.8924093235255475,20.93332997558986,7.952837356528819,12.064245857133141
4127800,MCL_3214_P,7.8225677425913185,0.9596686197103378,9.33298622072156,5.609966696634477,21.045697886258573,7.5178014136309965,11.197239198998979
4127800,MSD_3214_P,6.22931466786304,0.9358904167817942,10.577523123863973,4.4673627611171,20.88497634786152,7.7861664860466,11.326318330688661
4127800,PR_3311_P,13.155131099109575,0.9409677135618554,13.278686739442891,9.434222851666625,21.8735052162261,10.481185622675522,14.082245910875846
4127800,CKF_3311_P,7.828266582259541,0.891378714258993,13.269730141576831,5.614053628419564,21.046404269530065,10.555559301422655,16.126544741575096
4127800,MCL_3311_P,12.499277422509717,0.939830547721573,13.013418941011084,8.963876361273476,21.75602477433261,10.336012612203644,14.120893616390132
4127800,MSD_3311_P,12.88214064783727,0.935172048258062,13.268493244059195,9.238447322386321,21.823781224283888,10.458451339932466,14.525611657613904
4127800,PR_3312_P,13.432591655161099,0.9358457053511207,13.670115168332721,9.633204123583754,21.927549512302356,10.684773596699223,14.360018824036716
4127800,CKF_3312_P,8.551064228671654,0.9069946182372388,12.800481973931992,6.1324090915113425,21.13692561649286,10.023543195617702,15.01688032939981
4127800,MCL_3312_P,13.092930407610089,0.9520362303434551,12.557246944255851,9.389615528431841,21.861680275870707,10.240405103206342,14.352983697405048
4127800,MSD_3312_P,13.487107070432788,0.9624867073385553,12.09832705732993,9.672299938946558,21.93816812882065,10.18207579175363,14.702750600773854
4127800,PR_3313_P,13.21216563770285,0.9415865483462748,13.2755832134537,9.475125260261196,21.88461451238759,10.49968241294247,14.165788032726981
4127800,CKF_3313_P,8.107338492643938,0.8974283164164262,13.05208758694033,5.8141904856178135,21.080995825095204,10.286519760553833,15.242766621985322
4127800,MCL_3313_P,12.693518796744124,0.9463879583194599,12.73756291239567,9.103176866736733,21.790381111777812,10.238703886336241,14.12524034581835
4127800,MSD_3313_P,13.059770063406487,0.9400401865094961,13.100223035178102,9.365834535699971,21.85551483331059,10.379099303077988,14.324595065142192
4127800,PR_3314_P,13.184067831448624,0.9434526739881692,13.128548544632189,9.454974874541113,21.879141568117934,10.488931604854267,14.213745888027047
4127800,CKF_3314_P,7.97265753365511,0.8982683649647333,12.984611886201444,5.717603825142588,21.06430183439577,10.340340007222098,15.684404935233994
4127800,MCL_3314_P,12.83123065967921,0.9519044939680158,12.439443167588824,9.201937144719498,21.81476636560072,10.148842781342694,14.127662860904056
4127800,MSD_3314_P,13.172828707478532,0.9487638633857011,12.68112092033009,9.446914719200013,21.87695239012406,10.326920119197027,14.439574409224607
4127800,PR_3411_P,17.519932768052552,0.9425791621261016,15.527031221377555,12.56444719818961,22.867603094117566,12.844646949791539,17.707704108246052
4127800,CKF_3411_P,13.48997337300323,0.9515255459818052,12.648405707589088,9.674355512319877,21.93872643269982,10.450583668380556,15.255709644520465
4127800,MCL_3411_P,15.991267029034052,0.960272175316488,13.751065477263912,11.468162171536829,22.471022420433243,11.720928150300407,16.69469475602216
4127800,MSD_3411_P,16.07855921691929,0.9561617996302896,14.031230343109222,11.530763900665521,22.492107039153364,11.93649448864157,16.846311463273853
4127800,PR_3412_P,17.80067548323864,0.9365062407760655,15.936756222186725,12.765782275665712,22.942171641330937,13.178154315418052,18.203019200022137
4127800,CKF_3412_P,13.628949587578004,0.9595628977301094,12.304779550685144,9.774022522059385,21.965796484727836,10.18172354037843,14.623313297030716
4127800,MCL_3412_P,15.718659985827673,0.9632535300495895,13.378556294452409,11.272661603950924,22.405855564571276,11.58216026790041,16.846365851321877
4127800,MSD_3412_P,15.559151026539583,0.9661139069080114,13.109565162013677,11.158269504212509,22.367724864658467,11.394531175160544,16.80020440015021
4127800,PR_3413_P,17.579243904101087,0.9443266904100053,15.491117072792575,12.60698227221143,22.88335682523676,12.929347076344042,17.912550110719465
4127800,CKF_3413_P,13.62657176958616,0.9572289855552095,12.423277774537599,9.772317266165945,21.96533332880616,10.352586640129205,15.020736261407736
4127800,MCL_3413_P,15.920606017579018,0.9632239122467673,13.54621841407923,11.417487516607991,22.454130868790298,11.672735352580888,16.76562007184572
4127800,MSD_3413_P,16.087686761744592,0.9584319221392973,13.914557227173116,11.537309733718928,22.494369796258248,11.942575144930201,16.94441742632699
4127800,PR_3414_P,17.600529365469765,0.9445638479949608,15.447978984773432,12.622247174137511,22.88901049261679,12.97258316500515,18.094398006790833
4127800,CKF_3414_P,13.570821293825407,0.9562663122964318,12.429149261584962,9.732335725240898,21.954474144851208,10.380462751238218,15.159536315694721
4127800,MCL_3414_P,15.862682700042617,0.9646349749151766,13.39370442488011,11.375947718803678,22.44028426952219,11.615713927698142,16.85415494093675
4127800,MSD_3414_P,15.946589297063047,0.9606131395917314,13.656788926820294,11.436121466146211,22.460342185303038,11.83190165353913,17.067196640388627
