Basin,Combination,PBIAS,CC,RMSE,ME,ME1,MAE,MAPE
4127800,MSD_1214_S,-590.0611686653667,0.9570335399460211,9.663378343495774,6.061950617457862,22.864041255225114,7.422641309139307,423.9873234623179
4127800,PR_1311_S,-19.37666549514617,0.9911295917425912,4.0353864949701945,0.19906476751936453,21.184539094963398,2.8883959785598123,219.21343470535936
4127800,CKF_1311_S,-83.6266121007014,0.9876433831293817,4.164259950166936,0.8591319337389749,21.350600691423494,2.614191789741507,895.2970359825963
4127800,MCL_1311_S,6.005781493047359,0.9937922718131068,3.013849517514792,-0.06169996055229709,21.12337205998363,2.3895438136198943,322.8369582429176
4127800,MSD_1311_S,1.1393178052783302,0.9839153804673618,5.035696591327998,-0.011704698834544884,21.135099343596433,3.8074571678654245,495.4653365300241
4127800,PR_1312_S,-56.45597854458461,0.9836165433797257,4.947948040349469,0.5799964006640447,21.27823221988555,3.5573150607061312,97.88292668688986
4127800,CKF_1312_S,-169.54725340541523,0.9498245294550628,8.275953833906886,1.7418314101128662,21.579448703816727,4.479632168126514,734.2262120865478
4127800,MCL_1312_S,-19.855891529015768,0.9711127344578497,6.47735135837248,0.2039880614186877,21.185693941680526,4.844696704121553,418.5619419721967
4127800,MSD_1312_S,-18.43759065826738,0.8953768240809538,11.78259386183688,0.18941725029647657,21.182276097096302,8.899313861036612,699.390635004923
4127800,PR_1313_S,-29.189798962885803,0.9893614766133724,4.235264206983594,0.2998792824255243,21.208343166598304,3.047943133550631,201.76201711998579
4127800,CKF_1313_S,-167.24617445626006,0.970245558773744,6.472199794545345,1.7181914424325644,21.573319823307013,3.2921735857890813,856.2130729130448
4127800,MCL_1313_S,-3.2768794865609743,0.9904788135738186,3.730958030009769,0.033664783723734,21.145741567900227,2.877548649915726,91.37509360116485
4127800,MSD_1313_S,11.151092985024187,0.9670125624671511,6.828921577497788,-0.11455994496094858,21.1109728043816,4.973610086749471,232.3762724740593
4127800,PR_1314_S,-22.94949252877654,0.9870242710165559,4.908923323995609,0.23576994690199315,21.193148951855623,3.406506440968449,124.62131833866891
4127800,CKF_1314_S,-72.91462127725646,0.9709132333211437,6.350527366724178,0.749083072985674,21.322069505302274,3.3081626782022613,802.7405830128854
4127800,MCL_1314_S,-5.846292803015432,0.9850827136655397,4.978971741200374,0.06006146506342536,21.151933382041634,3.675760490959766,334.84881533376324
4127800,MSD_1314_S,15.565664052396137,0.9455377577072082,8.915281691221725,-0.15991272062011683,21.10033449898006,6.597112306112057,479.02737311979433
4127800,PR_1411_S,61.378090815630394,0.9906977549308266,3.7457383281440415,-0.6305633640657395,20.990670518787887,2.729455726904937,232.22079171192215
4127800,CKF_1411_S,13.012558815711541,0.9960189048777731,2.2984457312920656,-0.13368357915506945,21.106487013644703,1.7433453163756067,257.0698296430677
4127800,MCL_1411_S,64.08041481554318,0.9947308486050349,2.7309106294593732,-0.6583254936715478,20.984790856636618,2.2001581789956566,367.9262977516131
4127800,MSD_1411_S,169.01622417276673,0.9854348928309261,4.7937911476208095,-1.7363759198083224,20.78266560805151,3.6195078658246933,755.3326372590714
4127800,PR_1412_S,25.409392943785914,0.9831123614179427,4.760722440575864,-0.2610415553919727,21.076612920453332,3.4001557593032414,91.73860915880077
4127800,CKF_1412_S,9.405189526963502,0.9753677620864298,5.70926765679834,-0.0966235324199381,21.115180111027023,3.206859093670728,87.45991110031687
4127800,MCL_1412_S,151.58179199342345,0.9768298575657296,5.734376885341259,-1.5572645453831162,20.8136231295571,4.100402594728077,581.0039730849344
4127800,MSD_1412_S,371.14643412651,0.9216457054486578,10.706298106072257,-3.81294597068532,20.535920445554623,8.016927156753141,1204.7664603172636
4127800,PR_1413_S,51.16831463833683,0.9887334176792609,4.009627915714204,-0.5256739690526087,21.01453865058232,2.9563160900857346,187.17124087788534
4127800,CKF_1413_S,-6.500912954223384,0.9905107101188231,3.5368445554326526,0.06678665770538664,21.15351089636506,2.1619317645720346,146.65505283917116
4127800,MCL_1413_S,77.52531533856641,0.9918901944310557,3.3752862345511465,-0.796450703997702,20.95580161496323,2.5379125471898023,144.971887588585
4127800,MSD_1413_S,188.29621440586865,0.9772438155944909,5.8243283774375465,-1.934447501035209,20.7507913310626,4.4179864019020805,487.2414760686488
4127800,PR_1414_S,56.16767699321952,0.9867204932509026,4.55453815545583,-0.5770345555874324,21.002565809560846,3.105373577943177,130.265936447217
4127800,CKF_1414_S,35.02232615363938,0.98444934618698,4.678725924929871,-0.35979932746983684,21.05344751712643,2.3734368649745186,128.88924655881934
4127800,MCL_1414_S,94.45895022226333,0.9880420937613383,4.280576599840743,-0.9704171737303467,20.919290133661317,3.008134011091077,421.30208731474863
4127800,MSD_1414_S,236.19081834021225,0.963396630719639,7.413874058590841,-2.4264892406219523,20.683126229805577,5.4962324154205415,772.3315632592057
4127800,PR_2111_S,-27.936282405586,0.9915469017217742,3.3491452238010826,0.28700137099524925,21.205166199482438,2.5008213076387507,203.44771477474376
4127800,CKF_2111_S,-68.01607578260376,0.9840104219111867,4.635996456667523,0.6987582211518877,21.30902232149351,2.7524316963455826,234.84665273469497
4127800,MCL_2111_S,-23.711174404113528,0.9897869556008372,3.6790100333743236,0.2435950304013008,21.19498446526904,2.8192115248092975,206.11720013903803
4127800,MSD_2111_S,-43.878943751292255,0.9823576720768415,4.860746599306694,0.4507871459634947,21.245604367471874,3.6187585471707595,227.56446504025521
4127800,PR_2112_S,-63.19890972883594,0.9843990251967438,4.594472981500326,0.6492694151013484,21.296191890295223,3.412179511775504,102.89046295434854
4127800,CKF_2112_S,-104.89072417876109,0.952029660261835,7.957064557238785,1.0775872468259975,21.407237254075685,4.713169865695168,118.52873074812871
4127800,MCL_2112_S,-90.5198049502769,0.9533821267797585,7.984781303234795,0.9299486504960778,21.368960580953114,6.122868523573963,245.76728741339235
4127800,MSD_2112_S,-107.12572002177585,0.9284492853023438,9.964012978405636,1.100548314508563,21.41319012347487,7.746070798161131,283.521280715635
4127800,PR_2113_S,-39.15943144015834,0.9896688755136062,3.7112936921909205,0.40230157855479926,21.23363262243269,2.722597552806178,216.51257602911141
4127800,CKF_2113_S,-112.9156720118116,0.9701013587917391,6.359583256573434,1.1600309663164021,21.428611551721346,3.3853613808063447,218.7535941728583
4127800,MCL_2113_S,-42.66238449415816,0.9827800661945785,4.797998092719067,0.4382889126758532,21.242518383944066,3.6680876224595655,230.05039386416342
4127800,MSD_2113_S,-60.71566480748953,0.9749959876726488,5.824138717642419,0.6237579785187591,21.289577814144184,4.428096472130675,252.70040576330354
4127800,PR_2114_S,-32.6208934953801,0.9879701287451628,4.045790274334198,0.3351283832379956,21.217046648280398,2.6082789162571856,116.07000513905679
4127800,CKF_2114_S,-38.771900045839104,0.9787598537032508,5.331884913852208,0.398320302884022,21.23264959140287,2.913775093562398,121.86212889262657
4127800,MCL_2114_S,-54.8759331648301,0.9750599110447379,5.73488884346348,0.5637639190603515,21.274023798729036,4.156388217531332,144.40783120554966
4127800,MSD_2114_S,-63.534390536373266,0.9624222486437857,7.063030200986256,0.6527159528441997,21.297085437117442,5.255724482254377,160.02754836184664
4127800,PR_2211_S,-102.09116188477765,0.9909193374769615,3.614968896263097,1.0488261466590265,21.399780672550914,2.711020597143516,213.2706738436735
4127800,CKF_2211_S,-42.975165175532155,0.9937140189315373,2.9151315600303604,0.44150224231907065,21.24331179867079,1.9740083442850371,601.7222189433957
4127800,MCL_2211_S,-62.53451945058045,0.994571547227058,2.763893184413449,0.6424438497678194,21.294422299282825,2.243466899456319,264.8820379022321
4127800,MSD_2211_S,-225.96362404753935,0.9848433039374302,5.076345989449883,2.321420901863857,21.72971264612254,3.9386599716147037,395.1783345497409
4127800,PR_2212_S,-140.31722525474657,0.9834499434202625,4.8973507674302805,1.4415388360445929,21.501595073502727,3.6000017753167004,99.18114762774842
4127800,CKF_2212_S,-145.27564739902647,0.9656239868033155,6.851840680464681,1.4924788262952993,21.5148017376418,3.752125782996465,158.92267732411423
4127800,MCL_2212_S,-244.25242133947296,0.9755847615105402,6.3044155832115445,2.509309534303713,21.77842451379213,4.8151155718352,258.42253101728454
4127800,MSD_2212_S,-523.3837486654263,0.932906242360339,11.107797314016816,5.37694497939263,22.627385444159685,8.821228474042837,504.8955697342946
4127800,PR_2213_S,-114.1445184571544,0.9891722653227563,3.952497599583971,1.1726554311408806,21.43188456112028,2.8543390296300255,204.55090653168529
4127800,CKF_2213_S,-86.19861252921942,0.9846555889574617,4.580633407700676,0.8855551935868007,21.357451166198857,2.5475341505327904,552.8341480267422
4127800,MCL_2213_S,-103.02866366436636,0.9915196995283793,3.5372742492555793,1.0584575031919432,21.4022776909113,2.6236152385676217,98.53930556932309
4127800,MSD_2213_S,-267.0152924141897,0.9778927690308151,6.136062067995736,2.7431622392336115,21.83905299284803,4.691260592658789,131.34393500031493
4127800,PR_2214_S,-104.72207253697623,0.9873042292175163,4.285660517317113,1.0758546164169072,21.406788053599257,2.820577724411684,123.93402618770656
4127800,CKF_2214_S,-43.86622924903599,0.980641894949095,5.191812632607987,0.4506565244467841,21.24557211524553,2.5498041569076326,360.4012928367564
4127800,MCL_2214_S,-135.0801233278556,0.9876029826988072,4.281723857818991,1.387735849260674,21.487646151003194,3.0693119739481753,233.37138214220138
4127800,MSD_2214_S,-330.1077714523922,0.9646548826921179,7.6653158443744935,3.39133824635446,22.0215465924959,5.898889676385218,371.60222748253534
4127800,PR_2311_S,60.717432845568794,0.9906383291461187,3.9998575562634313,-0.6237761423297257,20.99217879028478,2.8946411540782617,218.5538673040029
4127800,CKF_2311_S,-20.65493304284983,0.9825207801005336,4.793807699077724,0.21219695645429348,21.187619484960482,2.8026979126502822,628.6406383175134
4127800,MCL_2311_S,75.72665075269911,0.9926173257972776,3.3739262343162006,-0.777972253837086,20.959679808206815,2.6559105895213175,339.1585189211466
4127800,MSD_2311_S,120.96059941809321,0.9813002477855426,5.3996279412784585,-1.2426799445032204,20.868046338440877,4.007318418005911,481.48103668484873
4127800,PR_2312_S,25.035192270500644,0.9827554459499508,4.9327792945402,-0.2571972319168226,21.077514675342567,3.495854997472607,99.03145152335533
4127800,CKF_2312_S,-40.17032387622816,0.946800098477166,8.288236782809696,0.41268690867384017,21.23619690147443,4.536131574805489,164.0170368003497
4127800,MCL_2312_S,177.9609080015416,0.9603655082106872,7.675649232054343,-1.8282684803397165,20.767532521935493,5.6142124308792765,473.9884233713382
4127800,MSD_2312_S,286.71290503502826,0.8911434679821189,12.295869534928938,-3.3352843271402257,20.59606104635715,8.933174447776386,672.7445093025383
4127800,PR_2313_S,50.07071065454774,0.9886110651422785,4.229943173099958,-0.5143978141375107,21.017183674574753,3.0822987873201106,202.76611864276782
4127800,CKF_2313_S,-101.54020558664214,0.9664982255543153,6.682200910972299,1.043165937092569,21.398313210811466,3.49338025353791,530.5064228478478
4127800,MCL_2313_S,94.31088985228635,0.9879770490820532,4.292676957054169,-0.9688960862586309,20.919609374241798,3.285314756062104,115.0578312784419
4127800,MSD_2313_S,143.26465879593783,0.9696029687004875,6.698549647658533,-1.4718190807442288,20.828391481469993,4.8547687622124736,210.50733433400617
4127800,PR_2314_S,52.733558485083336,0.9864849399013951,4.851456570142814,-0.5417543881805419,21.010766700416504,3.3222888325425135,122.4976479455812
4127800,CKF_2314_S,-11.706067468814707,0.9704298045107009,6.308216529245228,0.1202614350662824,21.166054362659594,3.216016965175677,347.9438249099227
4127800,MCL_2314_S,115.32491039038963,0.9803820562677034,5.714522081213589,-1.1847821020497666,20.87876816111744,4.185461383443492,368.0468333791299
4127800,MSD_2314_S,193.2605386251893,0.9504041751573459,8.725851576421222,-1.9854481258257521,20.743235682945485,6.413286211616786,453.41911155852677
4127800,PR_2411_S,141.77306103667976,0.9900566427934031,3.9895195439648474,-1.4564952593543465,20.831040043191702,2.950164168084784,232.68160488827334
4127800,CKF_2411_S,39.69443923268077,0.9957655806755152,2.3988085652065916,-0.40779794230563166,21.042188582782227,1.762462717783754,256.92689075911187
4127800,MCL_2411_S,121.93165593582272,0.9942435138517015,3.0380997452120884,-1.2526560232046053,20.866271516106476,2.4790031752763753,388.01582664798025
4127800,MSD_2411_S,299.55748743351216,0.9834296239882846,5.623148804940122,-3.077482119386054,20.59734884388317,4.380489953971247,745.3379269671874
4127800,PR_2412_S,107.28710142578188,0.9820692682971022,4.9813856237907626,-1.1022062546571636,20.894059984708658,3.5631030794343723,93.86844622991637
4127800,CKF_2412_S,81.0885170767312,0.9730396769433146,5.996584741979168,-0.8330569986055153,20.948118812391222,3.325357537569029,90.55731546028419
4127800,MCL_2412_S,334.81458299690826,0.9725481614959918,6.908895579348608,-3.43969333335853,20.561811492677272,5.188247252073117,654.0288603751043
4127800,MSD_2412_S,634.4352507457008,0.9169468717192447,12.646873832670213,-7.380281498451898,20.540354213827012,9.750127657608047,1204.4451264896697
4127800,PR_2413_S,130.68920541772465,0.9878630494340279,4.263291636981665,-1.3426260725967902,20.85072113719918,3.1894701550624918,189.10712764602792
4127800,CKF_2413_S,29.68734841196043,0.9894537193995375,3.73829331269603,-0.3049908206019066,21.066303833552237,2.2200053851479318,149.96846086500736
4127800,MCL_2413_S,161.931170616166,0.9908321863536438,3.861056145858137,-1.6635881359938025,20.79524621266143,2.960826099515386,177.82984501572662
4127800,MSD_2413_S,336.9016287299438,0.9758766303703462,6.607641834866344,-3.4611344463174682,20.56022326208772,5.151525207152044,475.88194984426366
4127800,PR_2414_S,131.992216681709,0.9860277516353935,4.709293199458508,-1.356012464306196,20.848407439866694,3.261199603844901,129.52421801178212
4127800,CKF_2414_S,67.8497376881466,0.9829688144540332,4.892653210296214,-0.6970493588034603,20.976663625683006,2.3551314160946966,124.35458737135347
4127800,MCL_2414_S,202.95293803864752,0.9861397495776639,4.908045921226882,-2.0850222881824383,20.729498285075138,3.5096705653736127,460.1439225413609
4127800,MSD_2414_S,428.8071114639251,0.961317087842055,8.390232768421198,-4.405318757017257,20.502429094500403,6.398322169738713,760.872418866527
4127800,PR_3111_S,-155.7753412215501,0.9904162932553287,3.922202479645528,1.6003466692081445,21.542767474693278,2.906764118354568,201.1381923206534
4127800,CKF_3111_S,-77.1375388385986,0.9908334505919496,3.5643806477525044,0.7924669102518225,21.33331716681571,2.1939731357968366,227.9716133470337
4127800,MCL_3111_S,-100.0385017157437,0.9939479080146988,3.006657655907086,1.0277382912977746,21.39431345079059,2.3865680109464527,170.78936622431343
4127800,MSD_3111_S,-182.82367146539733,0.9873046220242969,4.506575792492403,1.878225728075483,21.614810193658887,3.4398672388221536,167.36237941410832
4127800,PR_3112_S,-192.25717621825672,0.9838169138273504,5.013102123847787,1.975140154914878,21.639936156172805,3.7778791731524546,104.316262466867
4127800,CKF_3112_S,-143.22905298832436,0.9708562742050831,6.336505405345091,1.4714532870623027,21.509350671914728,3.5778656691891944,117.87903233667917
4127800,MCL_3112_S,-315.7373284842032,0.9726931759541956,6.838229399669529,3.2437045428501383,21.97780327293906,5.261955854728068,273.69119672070616
4127800,MSD_3112_S,-550.3616497636418,0.9442140216575245,10.306161830506891,5.654100489540749,22.723056025821666,8.012856678048374,369.7191710404932
4127800,PR_3113_S,-166.57375812729023,0.9886809791047204,4.228942725363075,1.7112834220491742,21.571528855059473,3.050245133147537,222.60879892244358
4127800,CKF_3113_S,-89.73294358430925,0.9850812330405215,4.522572446251952,0.9218648873261167,21.36686479050164,2.4500809223909434,232.16162032401334
4127800,MCL_3113_S,-147.41381081255474,0.9903640274991378,3.8767863069953767,1.5144450930370685,21.520496695685964,2.961397587226452,249.45009961124515
4127800,MSD_3113_S,-231.2680440147855,0.9751502511946638,6.260909349767814,2.3759154756525955,21.743840868956653,4.372404740793426,287.9363397888228
4127800,PR_3114_S,-153.99405055745757,0.9867146708565562,4.584299933203244,1.582046708772701,21.53802304050631,3.0694117466421065,117.51154568195419
4127800,CKF_3114_S,-57.40262828321918,0.9859609284456008,4.396968583286534,0.5897217380906914,21.28075360366283,2.351123442726553,128.71794664530788
4127800,MCL_3114_S,-182.39129957616854,0.9865589254089575,4.640754749039007,1.873783786832662,21.613658579262598,3.416053897697815,90.30503932903744
4127800,MSD_3114_S,-318.95793652752855,0.9688143078930639,7.171114831708221,3.2767912259833194,21.987606734608153,5.353534022324831,138.9298654169675
4127800,PR_3211_S,-228.6496385264399,0.9894278703848667,4.434999969504393,2.349015476788523,21.73686679517708,3.349179671043969,212.19696461650756
4127800,CKF_3211_S,-56.344549349409895,0.9945963557131449,2.7320933802987124,0.5788516409096958,21.277935430319612,1.829784269551778,246.1504444112065
4127800,MCL_3211_S,-96.49755731057263,0.9950911095632079,2.7389755149316115,0.9913606557860843,21.384882211954228,2.2005296522780844,233.07338631194216
4127800,MSD_3211_S,-310.4855003436037,0.9879645161615334,5.1246650698600416,3.189750267377819,21.96215526963209,4.119248308287583,310.61234518242173
4127800,PR_3212_S,-268.1082401643358,0.9825029308589593,5.52503624721242,2.7543905586701083,21.84196403862786,4.185723045443429,101.50679691994193
4127800,CKF_3212_S,-169.38678436174231,0.9719930004510909,6.290758570507907,1.7401828430319717,21.579021297536492,3.434371956722195,79.93767108725852
4127800,MCL_3212_S,-352.599059758734,0.9791273413687736,6.436644363441445,3.622400865412134,22.09000959073521,4.9127820662239765,145.18011936896735
4127800,MSD_3212_S,-888.8757664083013,0.9436420191841604,12.656655823153924,9.131800713491685,23.976574259056374,10.356259771752498,347.96772233798134
4127800,PR_3213_S,-240.3025121279837,0.9878229086095003,4.711091231283764,2.468730428517701,21.767904004884645,3.4736192883698815,211.92753682113258
4127800,CKF_3213_S,-87.454769265473,0.9884251137944026,4.005034932130073,0.8984602287040578,21.360796916044073,2.1886249559673883,109.07852968315188
4127800,MCL_3213_S,-150.3548245521545,0.9926231270639289,3.500835152292628,1.5446593843707006,21.528330030476162,2.6258247184942447,156.64396665420966
4127800,MSD_3213_S,-379.0269269297295,0.9757633566461399,6.959908066873058,3.8939056419044924,22.17045545043665,5.16205439226611,143.94806237588722
4127800,PR_3214_S,-224.99208794189974,0.9857351540232371,5.021011525984849,2.311439896150864,21.72712497797473,3.4508543797276303,126.17951505665259
4127800,CKF_3214_S,-60.926884885067686,0.9852113744152827,4.556059732049235,0.6259279326653615,21.290140394848855,2.300726266458093,138.57693141818876
4127800,MCL_3214_S,-192.79201451817738,0.9895000933715955,4.243055253728706,1.98063477739576,21.64136068792711,3.090281890473964,182.0883944625742
4127800,MSD_3214_S,-517.7984176606831,0.966419737041294,8.521471845440127,5.319564486435448,22.60825861317396,6.562042367243446,277.82775818639294
4127800,PR_3311_S,-66.55082221542803,0.9901630471181335,4.300307560396796,0.6837050449085438,21.30511964617116,3.119967900772458,216.0296183911863
4127800,CKF_3311_S,-44.00207214014734,0.9907326940275806,3.5322130254214414,0.45205209653554285,21.245916700946452,2.202410168548456,277.096147579972
4127800,MCL_3311_S,-13.144772835969162,0.9943076516043924,2.834245583664353,0.1350418703023247,21.16952137833224,2.2776490545244554,268.44548546951376
4127800,MSD_3311_S,-41.06415561905301,0.9891886149411165,4.104293999882322,0.4218696242515762,21.23846423865412,3.145357789921433,358.34309147273626
4127800,PR_3312_S,-103.42910130546723,0.9828890477181026,5.160249069308047,1.0625713702529043,21.403344249038216,3.771554905276393,100.1268331615164
4127800,CKF_3312_S,-92.76224595411576,0.9671796193112644,6.637811968772733,0.9529862054983507,21.37493328039815,3.5877035334543748,86.95963141511312
4127800,MCL_3312_S,-79.81786847660298,0.9733599827279675,6.167170998879432,0.8200030823758787,21.340456174403435,4.632350821305622,257.7522363132568
4127800,MSD_3312_S,-160.33485964777645,0.9209187249717395,10.51334261326718,1.6471885510450566,21.554911666280628,8.185254201750597,442.8182207622628
4127800,PR_3313_S,-76.77049727284083,0.9882891045020462,4.507607612130574,0.7886961353485854,21.332339558507467,3.2845518641033595,208.51597320949858
4127800,CKF_3313_S,-77.22434701364725,0.9849716599718923,4.519715961950218,0.7933587277417392,21.333548378757545,2.4036511698975414,106.3229680739
4127800,MCL_3313_S,-30.49440907151587,0.9913695353480203,3.501262595392741,0.31328209974942933,21.21165250420914,2.679497074646833,159.0337520807952
4127800,MSD_3313_S,-65.96079423712557,0.9801278968888996,5.358859413954987,0.6776434352698718,21.30354811774632,4.0862500854325035,178.09873738021025
4127800,PR_3314_S,-68.18525803756475,0.9859374304164359,5.148089564450359,0.7004963027769561,21.309472935248156,3.604934042222606,123.50828625527022
4127800,CKF_3314_S,-28.953756919987633,0.9802629812714809,5.211224532160643,0.2974543216186151,21.20774441084351,2.632467932842645,132.73310696452177
4127800,MCL_3314_S,-40.32876671791202,0.9866471659630386,4.664584443090426,0.4143146597155664,21.23659881531189,3.446565535009133,237.03879019417454
4127800,MSD_3314_S,-89.48306862978082,0.9653329758910606,7.267095730911243,0.9192978151049145,21.36619925325911,5.572884260241918,315.4751891742867
4127800,PR_3411_S,13.156959472413446,0.9897853390883671,3.8940542342320104,-0.13516706882790344,21.10613903458564,2.8237681396754257,228.3203830896774
4127800,CKF_3411_S,9.086419501240188,0.996060355250873,2.282231025175542,-0.09334867168197217,21.11594828823716,1.7588936393109456,242.05330176666672
4127800,MCL_3411_S,39.49402696774763,0.9948907426432199,2.634397783514435,-0.4057390214383163,21.042671539528882,2.1279850883186215,316.530554365705
4127800,MSD_3411_S,86.95693168052648,0.9897501431559297,3.8512354014643972,-0.8933457303846948,20.9354656217709,2.975894273886511,542.3305344571066
4127800,PR_3412_S,-22.651871047792607,0.9824272720541517,4.871733777343424,0.23271235420444275,21.192431738753726,3.546714773278674,93.62289274683769
4127800,CKF_3412_S,5.0837085832265485,0.9797068664629008,5.1763373953776695,-0.052227111393840835,21.125594086329436,3.0907790609679884,91.09790427639123
4127800,MCL_3412_S,79.51261353399441,0.9771639147904992,5.528383519856072,-0.8168670678640043,20.951516699090057,3.8930909992738107,421.5695094523441
4127800,MSD_3412_S,179.17961451201185,0.9374756289438136,9.176018114085174,-1.8407887732787602,20.765523092204532,6.984354296244986,830.6471745531875
4127800,PR_3413_S,2.513305061557121,0.9877488069002938,4.1651191706555535,-0.025820257252695912,21.131788286683534,3.003918868910783,192.76288377891748
4127800,CKF_3413_S,-2.677108768750474,0.9918548837660853,3.2755980161524967,0.027503082757395002,21.144296230636517,2.0182982648775085,170.69165187831302
4127800,MCL_3413_S,43.348536550554535,0.9922123805014442,3.238262346150512,-0.4453380460586684,21.033382879432747,2.38344008710772,90.73703852948816
4127800,MSD_3413_S,83.56107732572188,0.9836534734346484,4.741580424809522,-0.8584586669816477,20.942787598040674,3.653150334309844,256.11667710949547
