Basin,Combination,PBIAS,CC,RMSE,ME,ME1,MAE,MAPE
6742900,PR_1211_E,0.08188270288420416,0.9878600502289653,6.345890922644551,0.042855830246040234,34.77310922052883,4.500634690637728,10.680710034316755
6742900,CKF_1211_E,4.81625853367336,0.9591452653207387,11.281547524206607,2.5207369916945592,34.74335214511232,6.5796329778541125,11.316035243823764
6742900,MCL_1211_E,-0.9208540520465622,0.9917305412649159,6.30840177328655,-0.4819572821343529,34.79003867576691,4.845350116239254,17.5332849934396
6742900,MSD_1211_E,-2.9567186990428813,0.9933325989453433,6.375755408766914,-1.547489642967301,34.85504944998578,4.652733605569349,14.911552254749994
6742900,PR_1212_E,-0.3023767182726362,0.9863055219794359,6.709898513869671,-0.15825815284789105,34.77959676837056,4.725168424930597,10.963107634141926
6742900,CKF_1212_E,4.680689710796555,0.9523876462330285,12.106789434561753,2.449782879834329,34.74411509255167,6.596037170354082,11.291184875100559
6742900,MCL_1212_E,-1.8749486425783948,0.9924611954465774,6.309741501925207,-0.9813120221497221,34.80614689318676,4.7081560316241235,17.60217147438437
6742900,MSD_1212_E,-4.49617753540017,0.9946126604826585,6.423506233442789,-2.3532127595453405,34.950350033667064,4.833836730465745,13.793167703943876
6742900,PR_1213_E,0.2648575238049278,0.9862281048577268,6.677200372887497,0.13862132880032457,34.77002001089805,4.806185567671606,10.751052423026774
6742900,CKF_1213_E,6.516084879080741,0.9463688507853015,13.013026198736634,3.4103933750401874,34.73378594744193,7.336481080451683,12.587584443917377
6742900,MCL_1213_E,-0.033294658760686636,0.9894473143011021,6.727340500948852,-0.017425783391220688,34.77505378871068,5.214778364179331,19.875444995615513
6742900,MSD_1213_E,-1.6689625334645282,0.9917150669216753,6.4511596451134725,-0.8735028583790776,34.80266917822642,4.928903389616103,17.412518342050266
6742900,PR_1214_E,0.28999377983256985,0.9858934431428752,6.768736617500271,0.151777161270401,34.76959562920546,4.751811787277395,10.803452209663385
6742900,CKF_1214_E,5.5134936633831995,0.9520838760281645,12.236656667450221,2.885656435092476,34.73942828012954,6.798378825418631,12.213971271500224
6742900,MCL_1214_E,-0.499124217091205,0.991269632642604,6.481736396294342,-0.26123200585596207,34.78291850556438,4.946008465171012,19.129269786407548
6742900,MSD_1214_E,-2.6087178414491126,0.9936434822962085,6.29068487749772,-1.3653526939756966,34.83453991504343,4.760059390952748,15.655864219279248
6742900,PR_1311_E,9.096252864331557,0.9807952289417746,10.97206297120679,4.760803623936692,34.73823217476664,7.721625957833797,18.430295935681805
6742900,CKF_1311_E,4.635636670037376,0.9363345496977358,13.8732461050407,2.426202985682889,34.74436863980061,8.844705670978627,19.063925980564196
6742900,MCL_1311_E,11.164730892902117,0.967916246348816,11.775319673621546,5.843405200797737,34.7556161465481,8.83494880159716,23.591298054250892
6742900,MSD_1311_E,9.82824129579447,0.9801137382560091,10.754857902350565,5.143912276385577,34.74235162264243,7.560804579804552,17.079944489165854
6742900,PR_1312_E,8.799985493059063,0.9798310198636844,11.041370485652589,4.60574298568871,34.736564856075795,7.663069428206379,18.322212633471
6742900,CKF_1312_E,4.990660173680219,0.9359603990926891,13.955687021933704,2.612015452413359,34.742370656287385,8.797294305631944,19.579407235393294
6742900,MCL_1312_E,10.796137964948713,0.9697969421554142,11.583982622526214,5.6504907586279325,34.7493931000265,8.623362388884239,24.18857808657999
6742900,MSD_1312_E,9.476872902605761,0.9843615040495463,10.723883434668533,4.960012824096928,34.74037420917696,7.609640118124691,17.6053023603107
6742900,PR_1313_E,9.203276895445555,0.979473793956082,11.254732063582262,4.816817941345763,34.738834479254905,7.798034224725044,18.19263560218017
6742900,CKF_1313_E,4.916560565990314,0.9299047268380634,14.525519039612062,2.5732331443482774,34.7427876703526,9.28484477389015,20.44632435335659
6742900,MCL_1313_E,11.478377967960974,0.9622999635949887,12.398548286860464,6.00756204140543,34.760911528503186,9.352013968773363,27.6495170085624
6742900,MSD_1313_E,10.423338190137928,0.9776099411509572,11.026434490632356,5.455374533805132,34.74570067917382,7.91731256177556,19.387814044895403
6742900,PR_1314_E,9.26780402232622,0.9791311436815857,11.257157618329144,4.850590197249102,34.739197621791504,7.734353637372867,18.00056254986956
6742900,CKF_1314_E,5.301514594176279,0.9296315159240305,14.590025559801143,2.774710671388358,34.740621245330665,9.17930142972126,20.342622075409462
6742900,MCL_1314_E,11.759071601420905,0.9656536600855885,12.13729346203798,6.154471685115099,34.76565054926802,8.981983440826006,26.237679333757104
6742900,MSD_1314_E,10.489046158245994,0.9838636832899084,10.677077879169046,5.489764819272795,34.746070467189604,7.703199460955954,18.892425889247736
6742900,PR_1411_E,17.236124877405743,0.9873444881885454,10.982847209940509,9.021055923010413,34.85812100855497,9.453483148373985,32.85465965592984
6742900,CKF_1411_E,13.61342082941963,0.9410163345081016,15.382367090605307,7.125002370263249,34.796957990724415,12.195013387290697,38.28066301194949
6742900,MCL_1411_E,16.422661680992995,0.9779701243677038,11.823901129573319,8.595304947176528,34.84438710610871,10.148812339253052,37.94109068493
6742900,MSD_1411_E,17.458373424384106,0.9941371531093076,10.162726869357028,9.137376533667384,34.86187328631809,9.264277119229078,33.4853905726088
6742900,PR_1412_E,17.00561221758024,0.9863152777692156,11.0228290268268,8.90041003479376,34.85422920570927,9.266603223709907,32.504144373674045
6742900,CKF_1412_E,14.117086196645499,0.9390447909182622,15.64371013866266,7.388611126671377,34.80546149899564,12.068724657989671,38.41424936599403
6742900,MCL_1412_E,16.465483947274084,0.9800099333272635,11.579029689729438,8.617717296914034,34.8451100851325,9.841865680171939,37.71705868649081
6742900,MSD_1412_E,17.60614026080858,0.9953949019440533,10.06645873188394,9.214714850976682,34.864368070747425,9.303363696428997,33.569731912681696
6742900,PR_1413_E,17.364722098291935,0.9857303138475377,11.262900025372314,9.088361232609254,34.860292147574285,9.470219871052189,32.59437064812104
6742900,CKF_1413_E,14.013231866667187,0.9287541026876286,16.62990349503541,7.334255769812178,34.80370810038728,12.8771164205681,39.64889340390867
6742900,MCL_1413_E,16.34679187135709,0.9730335129509592,12.40624385499916,8.555596149493654,34.84310617715119,10.432428673058196,39.7969980733383
6742900,MSD_1413_E,17.459736535136955,0.9929007622555014,10.332711609045806,9.138089959592186,34.8618963000576,9.191381836890212,34.23914035872863
6742900,PR_1414_E,17.352166854603738,0.9851116915172224,11.331510617733585,9.08179005978219,34.860080174257284,9.565139611120326,32.922744904941794
6742900,CKF_1414_E,14.084471534905981,0.9351762827327262,16.11490949061786,7.371541240629421,34.804910857510414,12.58715101836781,40.457304338153115
6742900,MCL_1414_E,16.987921131519215,0.9759535091527944,12.295562939702451,8.891150860946366,34.853930522681935,10.34559298029107,39.90100067117423
6742900,MSD_1414_E,17.905600935642685,0.9948400226601057,10.269556342703586,9.371446802829858,34.869423940162044,9.371446802829858,34.79782185164721
6742900,PR_2111_E,-10.292594769241258,0.9786497168684729,10.385800640884764,-5.386945944440441,35.34786492668325,7.226310678001195,17.339266819634716
6742900,CKF_2111_E,-3.4596027159139755,0.9288888603217871,15.031035127280918,-1.8106894556426578,34.886180610624805,9.435721398615845,17.875226344377467
6742900,MCL_2111_E,-13.243855522553694,0.9719653622836906,11.910737492705623,-6.931579003691314,35.60109356357302,8.831345001335853,35.40630441498104
6742900,MSD_2111_E,-16.957250996815148,0.9941965406040063,11.35720683276858,-8.875098702917834,36.08723072706512,8.93062199205322,21.453629914378624
6742900,PR_2112_E,-10.712999502648263,0.9777621093475675,10.63728417068597,-5.606977688079889,35.37862205213823,7.388845181768424,17.106775910919712
6742900,CKF_2112_E,-3.7146145203435963,0.9252565926937659,15.452044327889865,-1.944157724476276,34.90196718005674,9.624455868052625,18.27409308009324
6742900,MCL_2112_E,-13.857013657320495,0.9750924867851855,11.809236702191313,-7.252494166625119,35.67028815343078,8.937466646483093,34.04800126440705
6742900,MSD_2112_E,-17.381541190291156,0.9948132269684696,11.62319056324907,-9.09716402155273,36.151701303443,9.14453104825184,20.309564220186097
6742900,PR_2113_E,-10.126323062440088,0.9766954094360162,10.582687891017306,-5.299922534240275,35.335700363967106,7.439248838929929,17.291349674929553
6742900,CKF_2113_E,-1.5133658052680832,0.9149891167418325,16.252325439824205,-0.7920665264610156,34.800042199777444,10.387744311930556,19.869692395560843
6742900,MCL_2113_E,-12.752179665089907,0.9669975137014118,12.298291076388473,-6.674245325865088,35.55260224106541,9.305479595484197,36.28709626563404
6742900,MSD_2113_E,-16.748885457793232,0.993561116488345,11.18467815882387,-8.766044191343196,36.05556973983377,8.918490012583852,22.605034367969704
6742900,PR_2114_E,-10.132521831423855,0.9767294287298351,10.605738432914237,-5.3031668505848195,35.336153870552906,7.391805009013323,16.794221168850378
6742900,CKF_2114_E,-2.4915300648627294,0.9218608702208719,15.739138202954354,-1.3040188678634943,34.82860438348419,9.666715222710735,18.559950616448848
6742900,MCL_2114_E,-12.65453443527151,0.971316467520978,11.864487636228716,-6.623139692489128,35.54326035109345,8.897997186528182,34.207673592580186
6742900,MSD_2114_E,-17.01563680537529,0.9949759308527069,11.392850125269277,-8.905656711047705,36.096102406844764,8.985325714802972,20.64480591767779
6742900,PR_2211_E,-3.7149680921987405,0.9861395157477261,7.095449936028489,-1.9443427771781303,34.90198906801072,4.853750703371589,12.088792667210722
6742900,CKF_2211_E,1.2848430722861772,0.9617444032226322,10.734930980136513,0.6724621276433137,34.763226068381684,6.1151159211785275,11.316813364617625
6742900,MCL_2211_E,-7.9941735601626025,0.9895810779893985,7.362692657700512,-4.183996533873596,35.17971070800186,5.718640194464004,23.140857798201232
6742900,MSD_2211_E,-8.491111852334617,0.9916296002451701,7.388749437304623,-4.444084468711289,35.216067085989934,5.473236048130424,19.409458280862232
6742900,PR_2212_E,-4.1036153400430555,0.9852338153704799,7.3343676794819626,-2.147753264283823,34.926048372937196,5.184959486179245,12.74946394357929
6742900,CKF_2212_E,1.485853480439717,0.9532184390614057,11.892554858791348,0.7776671053258123,34.762094832062516,6.281357804992814,11.633608090244035
6742900,MCL_2212_E,-8.150823709895516,0.9909734975260105,7.221752183990811,-4.265984206342887,35.19117135039006,5.588126578580672,22.090022204060585
6742900,MSD_2212_E,-8.640837486357256,0.9933087998690115,7.331744806568865,-4.5224479829717925,35.227021125617746,5.436893200487876,16.88092241064565
6742900,PR_2213_E,-3.5608227731914384,0.984699023380764,7.325132469010447,-1.8636660848864666,34.89244666354612,5.123634336395054,12.274718226033038
6742900,CKF_2213_E,2.691804344317155,0.9494921866214591,12.363584651112992,1.4088385699571655,34.75530804212025,6.865175875200378,12.73220561498724
6742900,MCL_2213_E,-7.881056014879215,0.9876562940553522,7.620865845164922,-4.124792988463411,35.171434943589695,5.876292825806988,23.90693896411815
6742900,MSD_2213_E,-8.309266983915627,0.9906691850953975,7.317383365531012,-4.348910365542044,35.20276317909531,5.582446465588457,20.90186824074581
6742900,PR_2214_E,-3.545342158491981,0.9848287702034331,7.306203640615068,-1.855563829192703,34.891488332227496,5.109645446289367,12.219285981748119
6742900,CKF_2214_E,1.6451739351503407,0.9542697922815481,11.765004518945696,0.8610523640104957,34.761198216377736,6.2869849075041335,12.175551051490325
6742900,MCL_2214_E,-7.602730543674933,0.989911207752215,7.198500927686022,-3.9791227952853983,35.15107244346804,5.460848468816996,22.361130954264674
6742900,MSD_2214_E,-7.727556186943847,0.992974623322837,6.867740116812871,-4.044454133771507,35.160204781105875,5.247936439675503,17.92857939695067
6742900,PR_2311_E,5.26123696159909,0.97815044683985,10.72341741159696,2.753630133941012,34.740847917776335,8.148157579949743,25.31795399378034
6742900,CKF_2311_E,0.27554487420682516,0.9380603474294911,13.478062656702404,0.14421488224287973,34.76983957369021,8.990885527123766,25.730915985237544
6742900,MCL_2311_E,1.9528942747027922,0.9600261433878934,12.201147224648048,1.0221072653583811,34.75946644324495,9.755389764184672,38.43567491464644
6742900,MSD_2311_E,4.449302891996295,0.9791403072673579,10.949881631044073,2.328679473640001,34.74541727971505,8.461680935240121,30.055663169998777
6742900,PR_2312_E,4.962594086152654,0.978037388549935,10.736767516218816,2.5973262025426904,34.74252860521072,8.035830686578938,24.906637797698256
6742900,CKF_2312_E,0.6455070367267517,0.9374653751137003,13.556574386575956,0.3378459554236661,34.766824091738876,8.831803318205255,26.085440875768633
6742900,MCL_2312_E,2.394872161298271,0.9644861558703293,11.87340239930692,1.2534299820403851,34.75697910220537,9.412066152566759,36.36024668360372
6742900,MSD_2312_E,5.416150554306513,0.9839023500636103,10.865755992479988,2.8347089258961584,34.739976102809074,8.380424756754978,27.548095208577667
6742900,PR_2313_E,5.342030397631196,0.9770015127717612,10.978544791215977,2.7959158628877314,34.74039323251884,8.218555920796708,25.175726803961098
6742900,CKF_2313_E,0.03688819299130114,0.9308439446714908,14.202899026285138,0.019306570023146324,34.7738688740844,9.51375560163757,27.5221036136248
6742900,MCL_2313_E,1.5159521767575999,0.9545272029074571,12.686897539733184,0.7934201835046122,34.76192544412511,10.101011811864597,38.79352056318887
6742900,MSD_2313_E,4.057199789141557,0.9769277043167466,11.197538194720138,2.1234602585555673,34.74762393794177,8.795559552568665,31.343733100875625
6742900,PR_2314_E,5.39949063217893,0.9772688114384248,10.911516109411382,2.825989443399085,34.74006986068539,8.033480196931711,24.409348508752494
6742900,CKF_2314_E,0.2955483405252416,0.9301486769057586,14.272663552652068,0.15468431139798167,34.76950185016909,9.217560036536197,26.70794641457751
6742900,MCL_2314_E,2.5115234571595026,0.9599753280744939,12.182109399819096,1.3144830244696177,34.756322617878176,9.531721078822036,36.145801957792706
6742900,MSD_2314_E,5.434923350332951,0.9837814601546055,10.788651077429085,2.8445342459138714,34.739870454206724,8.28018802852871,27.873067723823734
6742900,PR_2411_E,14.809556634549866,0.9870821186977704,9.968626688440374,7.751036822110353,34.81715265046142,8.433775568736653,29.4217795071064
6742900,CKF_2411_E,6.5535354939173835,0.9416624777925177,13.85497323596656,3.429994305829181,34.73357518474528,9.762981321999568,24.497978538151667
6742900,MCL_2411_E,7.997079793726321,0.9729395187596181,10.080248681170092,4.185517600568698,34.73204630354762,8.058299623856286,26.195088331497608
6742900,MSD_2411_E,14.729088680472914,0.9944022030789726,9.059947594908415,7.708921444152633,34.81579408988214,7.8587570058817695,23.003874967694927
6742900,PR_2412_E,14.570522285959042,0.9865353321320569,9.955085048347762,7.625930846057415,34.813116973814545,8.247310700342455,29.0897264062858
6742900,CKF_2412_E,7.099480264179298,0.9388588396110791,14.148367172680045,3.715731287803813,34.730502744078876,9.82029222928684,24.918082168161757
6742900,MCL_2412_E,8.783879276279821,0.9767330759256386,9.715456766410213,4.5973133019107655,34.73647421431475,7.8163690318050065,26.0915369644871
6742900,MSD_2412_E,15.564120118218616,0.9954663407675748,9.22837165447897,8.14596082225846,34.82989213433716,8.230090599609005,25.54369045759187
6742900,PR_2413_E,14.913776696087448,0.9856294510428323,10.231602346818562,7.805583595826443,34.8189122238071,8.434893042893234,29.150083331741826
6742900,CKF_2413_E,6.259017864826427,0.9279303980271798,15.235121784827838,3.2758494489521723,34.7352326563246,10.632032491982828,25.624537141096564
6742900,MCL_2413_E,7.233131790808658,0.9682624017954454,10.584197816779877,3.785681923720803,34.72975058670343,8.251910360413204,26.868220587253226
6742900,MSD_2413_E,14.073796958537839,0.9931865597708404,9.007262992604721,7.365954372870202,34.8047306359698,7.533408472760765,21.544688292044775
6742900,PR_2414_E,14.890726186595995,0.9853809236923521,10.254599749179148,7.793519402937655,34.81852305629455,8.438792111750425,29.35277042461959
6742900,CKF_2414_E,6.394808646409187,0.934243474711076,14.629400341227663,3.346919729725848,34.73446845975714,10.070684689227917,25.478556627223387
6742900,MCL_2414_E,8.526925099544286,0.9725293155723624,10.232732663763484,4.46282843280768,34.73502814045341,8.150993418490092,27.606382663317635
6742900,MSD_2414_E,15.214860970709909,0.9948781463799131,9.18131467449245,7.963165308550554,34.823995504862715,8.024791563565097,24.37587519636488
6742900,PR_3111_E,0.05093550623007985,0.9795481188965004,8.114067275978737,0.026658663326971383,34.77363170978428,5.629120749911314,12.485165848038262
6742900,CKF_3111_E,2.1128046303393964,0.9617433450616576,10.710778308647031,1.105801266830678,34.75856650774526,6.879330793906883,13.033338996456411
6742900,MCL_3111_E,-1.4587460311346117,0.9881152166613799,8.2883611239258,-0.7634795882446335,34.79912004048014,6.468340022607631,27.28751776129135
6742900,MSD_3111_E,-12.751473201860836,0.9954312695397002,10.0398668341415,-6.673875576612148,35.55253465249229,7.547474758809986,14.818860401114433
6742900,PR_3112_E,-0.4060331105075727,0.9770018902004695,8.604813482541257,-0.21250991290299734,34.78134682514654,5.903540670011938,12.815575975407176
6742900,CKF_3112_E,1.5993884195931525,0.9597202920026751,10.953136459284682,0.8370891066517206,34.7614558858117,7.099224336415481,12.938841771068299
6742900,MCL_3112_E,-2.6434922406397408,0.9878673822398927,8.564260304095074,-1.3835529450193038,34.83630122966056,6.7359421455143575,26.651846535136208
6742900,MSD_3112_E,-13.98793858853006,0.9957095612478782,10.487764281638063,-7.321017754993059,35.685761221771926,7.934473885611391,15.171268488622172
6742900,PR_3113_E,0.3439169204353544,0.9764490086326687,8.649528691405818,0.17999949490873143,34.76868523134616,5.944243909711323,12.701598501164552
6742900,CKF_3113_E,3.5523571850545292,0.9545383922558274,11.740382473263958,1.8592353590390143,34.75046506589356,7.463754930286587,13.632280590324541
6742900,MCL_3113_E,-0.46270198390575185,0.9860845546693728,8.548443196421209,-0.2421693102243235,34.78230357989884,6.747129674699,29.543234759925554
6742900,MSD_3113_E,-12.286110897113986,0.9954114849951213,9.942835473011991,-6.430313905677317,35.508012626622474,7.557247820841082,15.926357740976588
6742900,PR_3114_E,0.34066445304243576,0.9748552992295876,8.959030318388322,0.1782972160932798,34.76874014356601,5.840597006868931,12.586084330187244
6742900,CKF_3114_E,2.5496846503982273,0.9580669701732853,11.217542356252766,1.3344558583138777,34.75610785622393,7.05122787880371,12.971522522577542
6742900,MCL_3114_E,-1.0239055061959468,0.9864646647835283,8.715564484741964,-0.5358924292420283,34.79177851922199,6.865573542407351,28.942768266914726
6742900,MSD_3114_E,-13.377764868568544,0.9953524705993498,10.563789171859064,-7.001664577311011,35.61541212162436,8.079749498229335,16.001981753430027
6742900,PR_3211_E,5.6867619818596,0.9864207581544898,7.069588645847552,2.976341737141462,34.73845316935482,5.360922489110076,13.871158613565438
6742900,CKF_3211_E,3.620606813285948,0.9802776832887643,7.973494236899655,1.8949559004820262,34.750080974050086,4.359253379489398,8.951553364090485
6742900,MCL_3211_E,0.09724509952621954,0.996219472443761,5.384856407846316,0.05089621288452731,34.77284985334694,4.359010713396995,17.70097283224462
6742900,MSD_3211_E,-0.46793420449276407,0.9954462612571422,5.557141046267257,-0.24490775374644239,34.78239191678665,4.41482740073339,16.15226896202029
6742900,PR_3212_E,5.267008944336964,0.9840677359369097,7.471393948675589,2.756651078581142,34.74081543450063,5.446741300229386,13.636327311361441
6742900,CKF_3212_E,3.543935790603889,0.9728966964006517,9.19420303479802,1.8548277633161183,34.75051245939595,4.582792857102603,9.082974514239577
6742900,MCL_3212_E,-0.5998361320587456,0.9959528326971994,5.567091774714569,-0.3139426831977473,34.78461884999475,4.397689824599574,17.4036554245707
6742900,MSD_3212_E,-2.2022064064206894,0.9954706457725664,5.769045416609856,-1.1525924352274106,34.81514510679645,4.5214052286282715,14.423518449533585
6742900,PR_3213_E,5.954769907461354,0.9838553088086527,7.638329932256631,3.116611925589257,34.73694488775861,5.59190993779402,13.54417975652761
6742900,CKF_3213_E,4.689296644873512,0.9707224791105848,9.68760501473596,2.454287583425544,34.74406665487865,4.899317593014292,9.681984100548059
6742900,MCL_3213_E,0.7006028118277319,0.9958392844240205,5.407480662538763,0.36668202338225214,34.76651402649202,4.33305311246279,18.91097433263357
6742900,MSD_3213_E,0.17876160732289192,0.9953224419226048,5.5911685137047,0.0935603836719101,34.77147358977316,4.484092789666021,17.806229032610396
6742900,PR_3214_E,5.980553484497942,0.9825194999983898,7.9074055409653665,3.1301065534128933,34.73679978423362,5.582686587722203,14.044749722794863
6742900,CKF_3214_E,3.9595857923240585,0.9719762528086737,9.385469364083031,2.0723709719309653,34.74817328510977,4.71240837773691,9.551730167879567
6742900,MCL_3214_E,0.36692855374755096,0.9959926349499592,5.5080104305169915,0.1920433407537599,34.7683918617891,4.37291154695615,18.73823671516506
6742900,MSD_3214_E,-0.9615242865952726,0.994404670080796,6.128570970416675,-0.5032432998950392,34.79072532150113,4.728894326181873,16.536241760978857
6742900,PR_3311_E,14.19137393695682,0.9800704047228891,12.839327830624939,7.427491899728492,34.80671571748136,9.030501759620424,17.236733675951548
6742900,CKF_3311_E,10.404791108313292,0.9613745369692792,13.87195034251546,5.445667348255088,34.74559630083458,9.030313690067858,20.016627742717578
6742900,MCL_3311_E,16.143870200223972,0.9824580789082132,12.411534610815583,8.44939085356416,34.839680199863146,9.356753783295137,23.382969385237217
6742900,MSD_3311_E,13.490329310344388,0.9894014017528965,11.512271832307313,7.060578638993951,34.79487980584476,8.066233584279642,15.202187270901385
6742900,PR_3312_E,13.861525622600304,0.9782444639951344,12.929603603337116,7.254855642386134,34.801146805954176,8.843759113436152,17.24347537647893
6742900,CKF_3312_E,10.379655360761012,0.9580660183701293,14.125852079291164,5.432511781911227,34.74545484313195,8.814670797209486,19.453158109989122
6742900,MCL_3312_E,15.568522303613541,0.9825068072326903,12.275684079822113,8.148264841341259,34.82996645753338,8.989434559540653,22.507005050252257
6742900,MSD_3312_E,12.565998561805946,0.9903731768892324,11.491609324540375,6.576801720850712,34.779274098807875,7.90447467287181,15.33659606009435
6742900,PR_3313_E,14.37659570679343,0.9779384278071066,13.200673659555378,7.524433408086055,34.80984286291225,9.112452870555325,17.2100249400114
6742900,CKF_3313_E,10.564213643143393,0.9508714915923095,14.646016755904666,5.529106033709013,34.74649349100075,9.245392886813242,19.978432353454725
6742900,MCL_3313_E,16.628231140948557,0.9801867936056213,12.76474434209603,8.702896044799235,34.84785778667719,9.609829687031315,25.839982128375492
6742900,MSD_3313_E,13.976356931003691,0.9881150730407676,11.647282520447893,7.314956138419169,34.80308553163266,8.252071128253872,17.113455177944736
6742900,PR_3314_E,14.437189034177731,0.9765225403983002,13.294247075488236,7.55614678906832,34.81086587520199,9.055673446013532,17.137550238471167
6742900,CKF_3314_E,10.229395307516496,0.9532405954182491,14.326990570213463,5.353868562918878,34.74460921712128,9.034576038079155,19.40683205607379
6742900,MCL_3314_E,16.54999887240129,0.9806704611413654,12.677342184108063,8.661950781605304,34.846536971735446,9.42034717997009,24.530382489874217
6742900,MSD_3314_E,13.311189945662951,0.989694311797977,11.40014515760167,6.966820544393337,34.791855351180224,7.966637938888946,15.835987440519093
6742900,PR_3411_E,21.30362837996761,0.9859938790244314,13.115051494413805,11.149908946798327,34.92679368674167,11.348444717684263,36.93463847589842
6742900,CKF_3411_E,21.8929512164555,0.9769891172567987,14.223938547467158,11.458349173501105,34.936743371474016,12.088091147812213,39.57814129843689
6742900,MCL_3411_E,22.457515888456673,0.9894745678217624,13.05492009469341,11.75383145356713,34.94627505792776,11.916744370066969,48.027789832461984
6742900,MSD_3411_E,19.904010104215544,0.9963868130873549,11.076281445518244,10.417375687366109,34.9031635815987,10.417375687366109,38.29168397065354
6742900,PR_3412_E,21.048043148126037,0.9842675902699176,13.188200897092681,11.016140557097184,34.922478577396475,11.146663355632615,36.529841110732576
6742900,CKF_3412_E,21.677912961397762,0.9746058632707812,14.370354199953802,11.345802290819524,34.93311282687139,11.901651249846825,39.38426812339107
6742900,MCL_3412_E,22.091316995246995,0.9896992157724596,12.857865500027378,11.562170003091133,34.94009243049305,11.62704566880884,47.13207700258955
6742900,MSD_3412_E,19.47925569063043,0.9968743073289666,10.809950196089838,10.195067404863487,34.89599234667926,10.195067404863487,37.170479092699175
6742900,PR_3413_E,21.504224785740018,0.9836237671131625,13.479617138326056,11.25489724360511,34.9301804059935,11.408476842783315,36.732919325568815
6742900,CKF_3413_E,22.437020978400223,0.9699979225692802,15.133951746622605,11.743104812221043,34.945929037239175,12.445187470999542,40.09676419776081
6742900,MCL_3413_E,22.756980282591936,0.987727876881564,13.389671856901545,11.910565352030927,34.95133099013627,12.056085394399648,49.473989739833605
6742900,MSD_3413_E,20.073265799084567,0.9958471238282166,11.215135677854942,10.505960859471873,34.90602116779565,10.505960859471873,39.30076236761768
6742900,PR_3414_E,21.496590440023287,0.9821827566434466,13.61388032100984,11.250901574036913,34.93005151342678,11.473088238707994,37.00597687034669
6742900,CKF_3414_E,21.964776507090463,0.9723291556968348,14.69464485697158,11.495941147805828,34.937956015806435,12.169023686518715,40.23771073000197
6742900,MCL_3414_E,22.838323289174998,0.9880006269648226,13.389904596017333,11.953138715623432,34.952704324445705,12.121443619470762,49.784638759011045
6742900,MSD_3414_E,19.884015136189984,0.9960590859917218,11.084761899223857,10.406910706053873,34.90282600155638,10.406910706053873,38.73660343716405
