date,P_GPCC,P_GPM,P_MSWEP,P_PERSIANN,ET_ERA5,ET_GLEAM,ET_MERRA,GRDC,GRACE_CSR,GRACE_GFZ,GRACE_JPL
201204,50.68307626,56.88382792,58.15135942,54.75136886,67.98309,69.3353273,93.5712,26.38667004801322,-12.3330485,-11.1609141,-15.2640686
201205,128.1663245,134.1913648,118.0755968,128.6525274,105.4596,101.3224473,126.2304,54.44422345381754,-26.82888497,-19.990475125,-21.0090794025
201206,80.08435163,85.19873176,81.98226127,77.16831096,135.51468,105.1356052,147.4848,33.05827545626808,-26.82888497,-19.990475125,-21.0090794025
201207,96.63409789,101.9043228,100.269811,101.7179571,118.62312,114.1607481,101.8656,9.34998201997464,-22.04636553,-72.40509881,-53.842464025
201208,92.01120126,94.0153556,69.57692308,92.69728232,112.10235,101.9459697,93.5712,11.55674011597259,-70.66759918,-20.22470432999999,-33.4324273
201209,110.1422276,115.0157079,114.3068634,121.3672793,79.2456,76.47578143,70.7616,12.89530063115303,-2.252685499999998,-2.548448300000004,-2.162489149999999
201210,113.6193159,125.1173326,120.205819,129.9417819,47.33775,50.93920676,49.7664,22.02629449058969,31.53135510999999,38.267152555,24.92204793499999
201211,24.82051282,29.55055848,25.30454244,26.63877204,23.44791,19.82075336,27.9936,35.76667523401103,31.53135511,38.267152555,24.922047935
201212,115.6787193,144.3685656,127.3914954,134.3707432,16.10448,28.72030219,22.65408,45.42449626009774,32.82585992,8.786058210000004,40.604373082
201301,66.47512687,98.82963777,67.14265584,104.7801399,13.1529,15.88907924,21.92832,45.74799310433259,11.750860316,28.943760981,22.291890888
201302,44.60991753,63.40418808,47.58736737,64.46050347,12.54489,19.52844825,32.6592,57.2412525039536,38.746549074,14.807585189,9.497870549999998
201303,50.33734809,60.27584135,54.29078249,62.89359642,26.32113,34.72428248,47.6928,47.12765544458534,3.559500800000002,14.97234768,5.287019515000001
201304,71.49161993,78.58790617,66.02884615,83.65047409,62.63562,64.07524159,84.4992,54.71838333642023,3.559500799999995,14.97234768,5.287019515000001
201305,82.72718015,92.82436381,78.51972812,96.75615986,108.10056,97.37951967,116.1216,31.80974751029364,-2.561506479999998,-6.957658549999998,6.802615699999997
201306,128.7223892,147.2944297,130.7999834,152.1423945,129.04287,99.48968287,139.1904,32.01259775748337,5.967274979999999,13.51269531,12.95192803
201307,91.09333267,96.60554128,91.4678382,104.9653112,132.94956,108.1589589,130.1184,36.88580444229152,-18.06940714,-23.34737142,-17.07421875
201308,84.06648972,91.7488188,67.1988561,106.4221838,105.37992,90.50796796,95.12639999999999,16.18891210873499,-18.31303914333333,-13.24000888333333,-26.83203351
201309,51.04589844,59.02949892,69.56498674,72.34919204,77.15325,73.26469812,57.5424,12.75275521805411,-18.31303914333333,-13.24000888333333,-26.83203351
201310,98.60067775,108.6920901,100.3836207,114.0901192,45.03198,49.55518754,44.58240000000001,20.35315847212526,-18.31303914333334,-13.24000888333333,-26.83203351
201311,70.47137086,84.70027043,97.12732095,82.39583333,27.50679,29.07641814,33.696,18.16357229765348,-8.097259530000002,-22.287952,19.60612997
201312,79.49786325,110.5856474,122.7689821,116.4780983,10.85052,18.4024276,18.86976,46.96575930701392,43.00584243,50.1098192,54.97036743
201401,47.54982973,68.80816375,50.18741711,68.88008313,8.395950000000001,15.92357653,21.7728,47.5358301728191,46.4268731,45.28252157,-1.469387480000002
201402,68.79136619,94.9355935,79.67755305,95.10768062,12.42798,18.37848082,25.89408,26.40037065637066,3.149290295,2.910135905000004,20.94136895000001
201403,71.89017428,86.647391,60.38577586,81.84258146,20.97366,29.56482764,47.1744,49.79251609226517,3.149290295,2.910135905000004,20.94136894999999
201404,95.49161993,106.9123632,89.76061008,105.8396601,60.74661,64.84819275,83.20320000000001,91.1612629899272,15.40232341,3.43817138,13.11172146
201405,111.0526509,121.7012392,112.078498,110.9542852,103.55511,98.33071343,119.7504,75.63836293436293,-10.39829509,-6.705891920000006,-4.356241859999997
201406,107.240852,116.0269604,106.4996684,112.494992,129.98784,103.2904665,148.2624,34.43863944492727,-24.82592773,-20.63057794,-30.92906019
201407,98.45068777,107.6412156,88.93501326,106.1970319,126.97188,107.5777525,138.4128,18.93202501816524,-18.452398938,-16.86222585,-20.27343157
201408,121.1116286,117.2332974,78.35535477,105.1133313,102.40212,90.53146694,100.8288,17.57902531735742,-18.452398938,-16.86222585,-20.27343157
201409,32.63974025,38.80360991,33.46170424,36.96199753,71.9094,68.41507264,57.5424,10.10746686802776,-53.394304914,-44.2009769,-44.17254808
201410,80.1134148,87.01050647,84.49743037,92.7663929,44.65376999999999,47.4526663,45.1008,13.6366844947214,3.670461019999998,-21.97145928,-11.73354763
201411,54.70076706,67.97029385,62.74676724,71.61811398,22.37508,25.9439717,28.7712,12.09675088689111,40.994176231,28.7941691,48.806937746
201412,68.05675748,89.30369281,76.39704907,86.34660457,12.78405,18.59990077,20.01024,40.03373155337731,23.9381501945,43.76018609000001,21.594781452
201501,47.67598157,72.7965538,52.59731432,76.49775474,9.8508,15.64511645,23.74272,26.49553633760276,23.9381501945,43.76018608999999,21.594781452
201502,32.66803344,50.84829866,50.69181034,54.5665231,10.91727,11.94726545,25.45344,13.36378019347761,20.0967475,-9.599853510000003,-7.176422120000005
201503,60.62555505,80.46350713,70.96518568,86.53249366,18.81711,30.63890033,41.2128,51.05614794340994,18.54200575,3.455379909999998,42.05077786
201504,83.84607038,91.25188578,72.07427056,93.55344384,62.01987,65.92941628,80.6112,91.2449437946117,-30.13098822000001,-14.04242961,-34.75777181
201505,73.19255809,75.67585896,50.72289456,75.68476229,108.00432,103.3503222,120.528,25.59284719827893,-11.00148519,-2.447753909999996,-3.602996830000002
201506,193.0913795,202.4985908,174.4180206,188.8595085,120.86955,98.89408093,130.896,35.26473812135805,3.036909314999996,11.14102173,9.621546430000002
201507,103.3138522,109.9304439,67.81647878,98.20112179,131.9616,111.2633452,147.2256,48.65913234267478,3.036909315000003,11.14102173,9.621546430000002
201508,65.98102798,67.64973268,38.76375995,61.69291283,93.04929,92.01487182,80.6112,12.04722928094146,-44.860270184,-70.39900886,-64.527816351
201509,89.06512086,100.5039788,94.51002984,98.48967515,67.76958,80.01077602,53.9136,8.186833606405562,-36.440165206,-24.58339266999999,-40.744631029
201510,82.38367221,86.88617996,70.77669098,83.86254674,47.8596,46.65717838,49.7664,14.93336767869609,19.31963829,21.22210467333334,21.58898813
201511,45.743331,54.37241483,41.16321286,54.10595286,27.86292,27.36688841,34.7328,25.842892533018,19.31963829,21.22210467333333,21.58898813
201512,89.58495259,111.5348765,93.71245027,114.9265074,16.86522,21.82447934,22.36896,34.3430675461967,19.31963829,21.22210467333333,21.58898813
201601,51.50718233,71.15659711,51.61952918,73.16937934,8.76102,12.5280934,24.46848,47.65725227599767,49.12077669999999,15.84700521,53.68260701
201602,98.14401376,131.8384657,94.68343833,126.4531584,12.88371,22.51028788,33.4368,76.7296847084301,-2.576246470000001,15.00708685999999,-13.95814343999999
201603,43.43906083,53.16146179,46.57949271,54.03637904,40.00014,44.02707203,59.8752,46.21015783099915,13.06150987000001,13.67868381,19.999627
201604,58.34444278,62.44806863,69.82020889,67.40721822,67.66512,65.53942959,82.1664,35.15317602473322,-6.670867919999992,-2.716132270000003,-11.23208618
201605,80.10486779,90.70485535,89.30951592,81.7585804,97.49124,86.45847233,105.4944,38.4246671130804,-6.670867920000006,-2.716132270000003,-11.23208618
201606,72.43786725,73.09623674,81.19661804,64.35656634,135.52329,103.3292864,126.7488,15.49738221088775,-34.2304111,-43.3870714,-35.31265598
201607,82.54948751,90.068406,70.93733422,86.57643062,118.4289,109.9942067,81.648,7.787152516776134,-44.38671748,-53.73090278,-27.543609619
201608,107.9583751,113.0386688,85.0994695,124.8449603,115.07856,103.9832951,93.5712,10.62472945903204,-21.49881448,-12.55971611,-24.009840221
201609,63.63700671,72.87182941,81.21410809,77.64559128,79.42493999999999,78.96680019,54.1728,5.980038581544116,7.128275978333331,-26.88173307333333,-4.301404036666668
201610,95.98530148,93.39865509,80.96485411,104.2709085,48.61277999999999,54.07508844,44.8416,14.17403638746812,7.128275978333338,-26.88173307333334,-4.301404036666661
201611,48.44786659,58.22451094,50.66984416,64.95402644,26.63757,25.49663534,28.2528,14.40809152431293,7.128275978333331,-26.88173307333334,-4.301404036666668
201612,63.82248264,91.89189945,81.24519231,90.64880475,17.38941,16.63081529,24.64992,31.58473994500563,20.145765945,89.0915188,93.20111763
201701,82.43836806,115.265739,77.30064655,110.6489717,13.77984,16.68932557,22.18752,53.60091592699711,51.89917839,95.23012965999999,-26.05836657
201702,53.11735026,75.23726583,71.90500663,72.47451756,23.57463,20.52406182,37.8432,52.32269717477098,42.89335124500001,21.80495877000001,50.31621805500001
201703,106.7427384,125.5465538,118.8013097,126.2575621,26.34363,36.04224632,51.0624,57.0382545413099,42.89335124500001,21.80495877,50.31621805499999
201704,91.36692041,102.9705011,100.0421916,103.7424462,68.5707,70.32417926,95.3856,96.32705706022311,-48.16027160000002,-14.52947998,-10.9544271
201705,128.5867555,139.6805786,133.1207725,152.411692,92.57757,84.08663071,113.2704,68.74680921511919,0.6439413000000087,-11.80293782999999,0.7155218999999988
201706,100.2544404,104.4544409,108.3434184,103.3971688,137.96157,105.426036,148.7808,40.35383094217042,19.9418403,-9.444824220000001,-0.6626653999999945
201707,164.9402544,166.6056863,128.8119198,144.4634916,132.12396,105.207961,139.968,37.04840222826938,-117.361844187,-62.25931865700001,-109.888984487
201708,96.02709335,101.3655711,71.3503813,103.8401192,115.13418,95.50346131,110.6784,22.07286178745957,-27.055949893,-27.055949893,-27.055949893
201709,40.14897586,48.15119363,46.6041943,46.75987413,80.22261,71.60160352,65.3184,10.432330080212,-36.12013392,-36.12013392,-36.12013392
201710,119.3135851,126.2757585,127.4142076,117.4357973,50.45793,56.83254989,45.8784,11.60633557964923,5.88878261,5.88878261,5.88878261
201711,48.25188218,59.67406126,63.05744363,63.11283888,26.32584,28.25825884,31.6224,39.1268694524783,21.13035487,21.13035487,21.13035487
201712,34.13358874,45.51918414,46.83214523,51.12892294,12.53784,12.60372087,20.63232,16.75761660659078,41.0423027,41.0423027,41.0423027
201801,70.4460637,95.30897712,72.82377321,91.33257378,5.77884,11.53820243,20.96928,44.70837173916141,25.32485548,25.32485548,25.32485548
