date,P_GPCC,P_GPM,P_MSWEP,P_PERSIANN,ET_ERA5,ET_GLEAM,ET_MERRA,GRDC,GRACE_CSR,GRACE_GFZ,GRACE_JPL
200601,39.36991482,43.63220788,40.4412635,47.99948611,42.43227,55.03379908,42.768,0.1352504247495752,-31.8201995,-28.809413597,-37.27217226
200602,35.05296445,38.26632372,39.50184282,37.06321206,33.93756,39.85018272,35.7696,0.1465307974692025,-8.884716139999998,-28.541970743,0.4452646700000003
200603,20.39319782,22.85500528,24.26643826,27.42835743,26.57877,29.08267506,23.87232,0.1562870757129243,-3.70652977,-11.21520006,-12.0919008
200604,23.72327594,25.24366174,28.93329527,23.56373267,23.59308,23.94443315,22.52448,0.1360850479149521,-0.8619615700000018,10.26988426,-2.110160209999997
200605,5.516681333,6.221252855,7.059082572,6.62112146,10.77048,14.1715995,11.11968,0.1538817021182979,15.43613413,15.90566439,18.7647903
200606,39.57713752,41.37583068,34.62583922,43.25818196,18.40443,16.19254904,13.58208,0.1157715642284358,-7.764617099999999,2.370339889999999,-7.365311909999999
200607,43.84085474,46.26294043,44.53599979,46.07773538,26.79378,22.22056154,20.4768,0.1081614598385402,20.067121356,6.114303174000002,14.719964108
200608,8.739174683,9.954231491,10.52757302,10.28577174,27.53427,26.86186511,26.6976,0.1321996438003562,-4.144809208,-5.688332224000002,0.8428163270000004
200609,17.81823678,19.51007848,18.77832572,21.20484133,30.98991,35.86431005,34.992,0.1222178617821382,5.948592728,11.479589515,7.674304034
200610,5.170146073,5.783176355,7.822544643,3.402427299,17.16303,29.00274559,20.42496,0.120986663013337,-2.629519076,1.754909618,-8.449457117
200611,28.20118363,30.5527049,33.32848837,32.97414083,38.48754,39.16088197,33.9552,0.1215465344534656,-23.05467925,-27.844166113,-11.918603842
200612,24.86029194,27.74554808,34.19296788,29.71963672,30.8694,32.57900047,24.28704,0.1261913938086062,-28.49191037,-23.3293358,-30.07364799
200701,43.17893514,46.9651201,46.96276301,54.06675556,44.63298,50.32145281,46.39680000000001,0.1241540838459162,8.764595650000004,-0.06990340000000117,0.6248185399999997
200702,40.75706685,44.74321612,35.40753911,45.76714316,28.58757,38.17219895,38.1024,0.1358154801845198,-3.978753170000005,23.27887787,14.924742
200703,36.46598237,39.05253617,34.99954146,45.23757591,33.27555,39.82469035,38.6208,0.1325288274711725,20.40157174,3.575337180000002,4.585419529999996
200704,24.63086777,25.92997196,27.10963455,26.28293442,14.69424,17.90660459,16.7184,0.1246154593845406,-14.42660935,-17.2635465,-14.40029165
200705,45.1342299,45.90705905,53.36606278,42.68438642,25.35093,22.37092061,23.53536,0.1652527947472053,10.02659483,7.786733260000005,5.726674670000001
200706,49.16265518,54.69687976,49.71741764,63.37623603,23.70612,19.13689186,19.90656,0.09975042824957175,13.57345829,4.987268399999998,14.25303692
200707,20.46361276,20.82406895,21.72570598,18.05640551,20.96949,20.65395868,22.83552,0.1283608956391044,31.176868335,33.465091189,33.21893805
200708,25.41869257,27.77088597,31.52161199,28.30633666,28.48455,29.12078371,33.4368,0.15206211993788,0.1906556829999992,2.599862589,-2.165599101
200709,8.629965942,9.471245284,12.58385244,10.64234217,30.90906,36.20611026,37.3248,0.1242966437033563,8.147657242,1.375492405,-1.116509515
200710,33.42572415,36.00618251,43.15972799,32.99708795,41.28819,48.92017313,40.9536,0.1522617037382963,-20.462714533,-13.732868092,-10.66136953
200711,78.64982131,84.83380348,70.18603786,88.92844475,64.92267,61.94832665,66.6144,0.1596929603070397,-3.635474952,-1.106526967,4.169870119
200712,102.8237116,109.3186695,94.99406492,118.1162269,92.37572999999999,84.17729989,96.42240000000001,0.1367978472021528,5.675922394,-4.841017444,3.158952661
200801,78.77767627,86.50249204,90.74132233,85.42821636,79.06694999999999,77.29245995,86.5728,0.1105046254953745,11.268440351,27.78778324,9.247622926
200802,63.72498388,70.44295134,62.96419055,79.61180675,69.15201,66.65269931,79.8336,0.1312613407386592,-4.049869023999999,-9.720554661,-7.007495362
200803,19.29073181,20.43182801,16.79118217,22.26400943,34.3113,47.34159325,44.3232,0.1015544584455415,-28.475708006,-12.33713016,-25.695911718
200804,10.68386917,11.83290141,14.3677066,12.56282328,18.89931,24.06378628,22.36896,0.1271737608262392,-11.61168774,-21.012599639,-7.066587699999999
200805,12.15077352,12.82351949,16.25168708,13.26068425,14.48592,17.37757047,13.8672,0.1487236272763727,7.017060149999999,3.194327690000001,-3.782411320000001
200806,42.9730761,45.46825678,40.32966501,44.34836159,23.6823,20.01464409,19.62144,0.1959550040449959,22.26858397,23.284545077,19.80730541
200807,36.20804224,37.85511128,40.14360119,38.60834722,23.31255,21.58610289,21.22848,0.1843454476545523,3.244926245999999,2.942431888,6.765041868000001
200808,32.76378439,34.03601992,35.66939196,30.38491845,25.12977,27.55778385,25.1424,0.1425028334971665,-4.270727208999999,-2.932220047,-1.259292603
200809,36.6707834,39.34571421,40.07652443,43.21029933,51.58667999999999,48.74152967,48.4704,0.1095170744829255,16.978743273,18.505676272,17.140494265
200810,28.5883491,30.50606137,28.48697051,29.67260385,42.17886,56.56374115,50.2848,0.0834027005972994,-9.498723626,-16.928023573,-8.148167374
200811,82.13832088,87.47597086,79.57918051,87.69535281,62.64966,62.93150371,62.4672,0.09682924717075284,6.449817967,0.275883752,12.789726054
200812,59.85326204,64.07536688,56.51469061,61.80705879,70.91421,72.40159877,74.3904,0.1395894284105716,-8.1363745,4.201868624999999,-20.239694134
200901,28.71148162,31.74952842,28.84690788,37.71293933,45.33297,58.58167087,47.43360000000001,0.06197206602793397,-32.205320101,-26.528564454,-18.071204106
200902,51.26797278,56.73669614,64.8354184,57.96141445,49.21389,44.43901549,46.1376,0.09343373056626943,23.008723904,7.041624329999999,5.220737759999999
200903,17.77203689,20.3049287,17.5330236,23.90501397,28.39083,34.18207842,34.992,0.1137679502320498,-14.572141084,-12.89821481,-12.18952075
200904,42.01623294,45.07222155,53.57197363,52.67320843,32.28948,28.07065586,29.2896,0.08074849525150474,12.36662499,9.21872196,11.14754011
200905,35.21671459,39.17799045,49.37810597,41.29096356,21.75771,19.94618857,20.03616,0.07419333380666619,-2.786588099999999,0.5000709299999997,-1.360414240000001
200906,51.39566316,53.29117057,49.22715947,51.08464101,29.03358,22.21779454,24.3648,0.1213625026374974,18.876497835,31.09422921,24.781189374
200907,20.89097095,21.18437846,22.59292809,20.54923789,26.95467,23.32527143,23.328,0.1781116938883061,18.605493495,3.922878780000001,14.642543076
200908,15.64452285,15.79601728,22.05586413,15.59428404,26.10456,29.65428477,29.5488,0.1630573729426271,-26.874263043,-19.688527698,-8.524034659999998
200909,31.27826405,32.51563149,37.001739,32.80911436,37.9584,40.89223816,44.064,0.1276532803467197,-4.221016136999999,-0.3098187829999999,-21.90492207
200910,33.17172721,35.95952167,39.86679817,39.04029853,37.66484999999999,43.74830923,40.176,0.1182521057478943,-6.18198044,6.173599243,-0.82931271
200911,29.12124489,31.43966756,27.08574716,32.38643325,43.44894,50.45393757,46.9152,0.08881997518002484,-2.600536449999998,-15.414021462,-6.44796506
200912,88.94855707,95.99980098,84.89119601,99.89730224,43.00113,47.78821012,48.9888,0.1197165842834157,-7.016154520000001,-10.58946187,-7.61423637
201001,45.97152434,50.54874187,48.8546079,58.01762683,67.47894,70.93656022,75.9456,0.1208959431040569,0.6168212900000007,6.195520350000002,7.78801666
201002,107.583667,117.6095892,98.9808624,126.6676967,84.72420000000001,68.64305153,86.31360000000001,0.2161544398455602,30.903460525,21.535127379,21.615618729
201003,96.79422829,103.2116416,89.0209285,104.5751088,70.60938,64.18363489,82.4256,0.2728699351300649,33.550769705,46.52446437099999,29.080996951
201004,29.24748092,29.97534785,31.47402755,34.34113016,41.02191,44.51557706,47.952,0.2564962875037125,-17.96515718,-29.07329167,-10.15088385
201005,38.3056078,40.40611588,39.71740033,44.25461831,22.88019,27.30040222,27.216,0.2355866444133556,-12.15946012,-18.901093355,-10.86443267
201006,26.38414593,27.14638135,23.58164625,26.39250927,23.41548,21.42930349,21.17664,0.1621942378057622,23.85821699,41.522959115,22.47412274
201007,66.83797291,69.10259328,68.78421754,66.77351139,27.5277,25.92419617,25.73856,0.1530470789529211,2.521207240000003,4.537927580000002,0.1691267700000054
201008,61.00139725,62.95807663,66.90113684,56.24152918,45.73731,38.46346873,43.0272,0.2382564017435983,34.23256704,25.33593749999999,40.66596283999999
201009,69.9085877,73.37551052,71.3334112,75.0064354,62.49987,54.05282185,66.6144,0.4494601265398734,17.62061206999999,11.34411291000001,18.72548696000001
201010,92.52047506,97.92361207,89.61804402,99.72218266,78.37359,75.24488424,89.42399999999999,0.8125004674995324,-3.410545559999989,-7.692330030000008,-7.086069470000012
201011,115.7145717,122.710811,92.09973699,123.4840391,85.41923999999999,84.20416619,98.2368,0.9932534067465932,-6.84564374,6.668932120000008,-13.81773912999999
201012,117.388032,126.7119791,102.9512735,130.0497098,106.97559,100.1165821,127.5264,1.550882769117231,14.17350479999999,11.07376346,17.49856815
201101,65.1024425,71.11354787,68.34748754,81.95292347,90.05789999999999,97.89386987,111.7152,1.659938468061532,-0.4265730550000058,1.959832245000001,-1.317066089999997
201102,80.64491751,84.46826111,77.06158292,89.89351354,73.43718,73.74208072,86.5728,1.90800557999442,-0.4265730549999915,1.959832245000001,-1.317066089999997
201103,71.55922184,77.46695452,62.1277599,78.1159985,58.02501,60.04398021,66.6144,2.103729896270104,10.94473182,10.4522013,4.948789859999991
201104,28.22986081,30.91883134,35.27104963,33.90991106,38.25744,40.9151156,41.2128,1.960750135249865,-21.00492238,-28.15754330999999,-17.10230811999999
201105,30.13643325,31.99921258,40.47653654,37.77221155,23.83704,26.49618806,23.95008,1.198026385973614,-7.222088790000001,-15.92623654,1.655557169999994
201106,21.31331954,23.85280527,21.98045577,27.60863103,22.65624,20.95679131,21.07296,0.7022731857268143,10.653013485,12.570619325,9.796805715000005
201107,23.84890907,25.03282483,25.24996539,28.72728464,22.58061,22.85840907,21.5136,0.8000459199540801,10.65301348499999,12.57061932500001,9.79680571499999
201108,37.27700116,39.57486934,38.12314853,43.51190684,30.32844,33.1348911,32.9184,1.026122525877474,-5.348250099999987,-2.445616029999996,4.051045220000006
201109,47.38249342,49.45701232,52.22218473,52.85220738,42.71217,45.72679724,45.1008,0.9466752133247867,-25.16990208,-18.85187262000001,-26.32388886
201110,38.65522893,41.84982002,46.52221761,44.97171244,59.38200000000001,64.11763157,61.17120000000001,0.5782849897150103,7.905748519999989,9.936200110000001,5.675088410000001
201111,104.9012051,111.0407898,91.75590912,105.8429573,66.73236,70.85287397,73.3536,0.302986353013647,1.022302580000002,-6.070906350000001,-9.177325270000011
201112,81.15190375,86.93944691,70.93643584,79.00591144,92.0799,87.69054972,93.05279999999999,0.3878768601231399,10.20996093000001,13.27242135,-1.75217087
201201,102.4391727,111.4779351,110.3176478,108.0630307,62.36346,78.53711518,73.872,0.4688845551154449,-17.17122175,-18.85222234,-11.81739601
201202,109.5281062,115.6402637,107.8571688,112.3510923,83.1603,77.8073746,94.3488,0.516955739044261,25.00344435999999,11.18065745999999,25.20268291000001
201203,76.94325021,82.56855704,71.29833714,83.57953568,71.66931,68.30514737,85.7952,0.7398079001920999,28.08257894,43.60378612000001,38.84809829
201204,17.38529631,19.2412346,24.80002422,23.24878916,36.75813,40.97123541,44.8416,1.495442536557464,-17.4448572,3.23372839999999,-15.3698004
201205,30.29022463,31.81679185,38.31619428,32.68584748,27.78492,28.15792409,26.4384,1.574949465050535,4.062239349999999,-11.66022885,2.973448050000002
201206,42.5637058,45.8026876,41.63377284,50.18627741,27.96156,23.46352964,23.79456,0.8511471488528511,4.062239349999999,-11.66022885,2.973448050000002
201207,46.85902905,48.59516043,52.88753634,48.9490844,31.34463,26.9294728,27.9936,0.8361602198397803,5.035644500000004,23.79490869999999,7.444837399999997
201208,18.97713517,19.45236138,22.50684351,19.39177706,34.97493,34.30993009,36.288,1.154968125031875,6.4282623,-7.644412500000001,-8.516416800000002
201209,18.42454018,19.29635799,24.12389258,24.9337365,37.51689,42.02607156,43.2864,1.278277217722782,-13.2019505,-8.6202227,-11.42485746999999
201210,16.25777219,17.55996686,21.48806928,20.89823262,40.83636000000001,51.51504716,44.3232,1.132596595403405,-20.59810495000001,-24.24653585999999,-28.280565415
201211,29.77002499,32.00944898,28.40620674,27.6410566,43.78122,54.92297255,44.8416,0.4792110727889272,-20.59810494999999,-24.24653586,-28.28056541500001
201212,35.44327037,37.97737696,34.75885936,38.76121158,40.17045,56.23778963,41.2128,0.4572724067275933,-12.33170133,-2.064730249999997,6.05414313
201301,47.89875322,54.79952063,58.14852402,64.57658668,33.06927,48.42509161,38.1024,0.2545471054528946,-26.01500145,-22.31321923,-17.76041557
201302,58.77920787,65.44301191,65.87339078,72.37740488,41.39007,41.86189333,43.2864,0.2218697941302059,3.212554109999999,4.822298619999998,4.459951040000004
201303,34.17276843,37.36068808,35.94676599,49.079885,55.28601,49.57690691,55.9872,0.2305011454988545,-1.52007562,0.3248983850000045,2.987129829999994
201304,5.515116146,6.645471714,7.594632475,11.26702645,22.28295,25.04404543,24.8832,0.2228910411089589,-1.52007562,0.3248983849999973,2.987129830000001
201305,35.75114198,37.25438703,44.37433382,43.39929399,20.41842,20.97355355,16.53696,0.1742029617970382,4.71554648,-20.51267057,-18.02378391
201306,54.83626666,58.48278503,56.61497266,60.82997904,24.4125,20.44188635,20.37312,0.1535654784345216,32.14933488,45.3887659,35.15886626
201307,34.39270072,35.00827435,40.9183624,34.70502606,26.42889,23.73979425,24.98688,0.16401381998618,1.750890780000006,16.27659153,19.40262088999999
201308,21.16853806,21.07982962,27.12309662,20.29714874,28.88664,29.6358722,31.8816,0.2974057825942174,-2.118526973333331,-12.43209261333334,-12.61998962
201309,29.72848708,31.26383168,35.70683659,30.96678512,39.52986,40.36209347,41.73119999999999,0.4843432276567723,-2.118526973333346,-12.43209261333332,-12.61998962
201310,13.73360248,14.88082557,18.17786199,19.881338,34.21824,44.80106924,39.6576,0.5555920524079475,-2.118526973333331,-12.43209261333334,-12.61998962
201311,31.48191638,35.89862678,38.76945771,41.69652837,42.48036,45.91462004,40.69439999999999,0.316034467965532,-34.65964817,-12.39027199,-1.221491630000003
201312,22.00469556,23.23313331,22.26861849,25.247271,40.659,48.57801523,39.3984,0.2778647141352859,2.891499289999999,-1.972125079999998,-5.313149949999996
201401,20.90037887,22.868705,27.04831984,28.49513986,30.24315,40.23299943,27.9936,0.1953147806852193,-38.458448259,-30.18452082,-22.95980505
201402,56.10734966,59.93034837,60.58880122,56.65056696,41.95071,36.76146911,38.3616,0.229956826043174,7.9024971625,5.671150825,-3.9994362475
201403,72.86440644,78.35290046,75.69769172,77.82982454,47.76918,47.28108424,49.248,0.3016100023899976,7.9024971625,5.671150825,-3.9994362475
201404,36.84420343,38.74014866,44.30300042,42.38747783,43.98336,39.02509001,47.1744,0.3058634701365299,19.818638154,15.22474464,34.447163345
201405,33.86345591,34.41280891,40.99084648,34.74034689,22.59858,23.89417585,25.45344,0.3082999477000523,6.297518350000004,12.54601721,-0.6831054600000002
201406,36.07656653,37.07277534,33.75596968,35.25542777,22.4439,21.12896084,22.18752,0.2722504477495523,7.31396814,21.60224214,-0.6558013100000011
201407,19.61314858,19.7708492,22.66151024,18.59615824,19.65063,20.44676817,21.20256,0.2431708288291712,2.716194769999994,-6.48463564,7.621582029999999
201408,33.06190886,36.70702097,39.40849945,40.99893191,32.02484999999999,30.2860675,30.0672,0.4431382448617551,2.716194770000001,-6.48463564,7.621582029999999
201409,26.10924401,27.79531099,34.88133306,29.87347512,42.71481,42.15760211,46.1376,0.3143367096632904,11.52335172,22.71605786,11.94205949
201410,16.60559638,17.67574285,19.19806375,16.22703945,34.6707,48.34018715,46.656,0.3507672332327668,-28.09555466,-30.41341256,-29.46249142
201411,22.15004971,23.68882822,23.4551495,24.06297527,30.83304,44.75275453,35.5104,0.425051286948713,-3.17024189,-7.491511160000002,-5.747848919999999
201412,73.3637011,80.70592205,71.28982385,87.93064811,63.67686,69.98060065,68.42880000000001,0.170994069005931,-1.095197525,-6.887166620000002,2.127259950000003
201501,71.57269723,77.56851378,68.71272841,81.3268621,66.56778,70.0786366,72.3168,0.1640578839421161,-1.095197525,-6.887166619999999,2.127259949999999
201502,22.08206484,25.37495674,25.03812811,27.06956014,37.12017,49.23984298,49.5072,0.1632232607767392,8.568077290000002,-10.6599286,-38.123926115
201503,21.75751357,23.67914128,18.32027789,23.84422527,24.4134,36.36901355,29.2896,0.1666213693786306,-14.72592905,7.193814660000001,29.069477805
201504,59.91056938,64.48939153,71.49300076,62.69800623,34.84305,32.35393767,31.3632,0.1555353964646035,8.093057170000002,28.727191,-5.903411039999998
201505,31.23396523,33.10465267,35.20649052,36.75335541,27.09072,24.61342506,25.63488,0.1242940517059483,-0.1831401100000001,8.322476769999994,7.87934504
201506,52.14790346,54.330749,49.27500346,49.68938763,23.70513,20.71169207,20.16576,0.1041490478509521,3.005871745,15.36296453,17.153061325
201507,40.85608005,42.23165582,46.56090808,39.58008652,28.95237,25.2251469,22.57632,0.1731972668027332,3.005871745,15.36296453,17.153061325
201508,33.28175382,35.6471082,43.14091051,36.01269951,31.32804,31.83494607,27.9936,0.1564918435081565,25.65652713,-2.760814769999996,10.10754065
201509,11.38899432,12.47205974,14.70624827,13.70377324,38.49978,41.8106606,39.3984,0.2816257023742976,6.163198109999996,-2.174421980000005,2.006651180000006
201510,29.92478034,32.49826725,36.54667601,35.76516149,38.35587,52.81029625,40.4352,0.4763002596997403,-14.93645250333334,-12.71674958666667,-14.58385240666668
201511,48.94492624,52.62260314,48.51202589,56.36886017,61.02753,67.55763104,62.208,0.3265268734731265,-14.93645250333334,-12.71674958666667,-14.58385240666667
201512,40.07759431,43.51220926,41.58911268,49.4971081,47.99682,59.9158961,43.2864,0.1196543763456236,-14.93645250333333,-12.71674958666667,-14.58385240666666
201601,84.32142761,91.22122041,95.37253426,94.57316745,65.44524,69.97765121,62.7264,0.1443379676620324,1.953189330000001,-16.41534094,14.32436391
201602,17.328125,19.36533469,16.77498616,14.63571952,48.13335,56.96817402,49.7664,0.1761806558193442,-6.982197530000001,-13.8534348,-30.194072
201603,23.98772201,26.27928146,21.23088836,28.19479861,22.08024,36.00893573,24.80544,0.1428086891913108,-12.911070124,-9.864794753,-7.329425707
201604,21.57356715,22.60877795,24.04658949,24.19819097,12.78648,21.65125454,13.81536,0.1263028496971503,11.273866397,23.5261292315,8.418361768499999
201605,51.29162524,52.33751125,52.12641023,49.23010264,26.56581,24.78694464,22.23936,0.1048592551407449,11.273866397,23.5261292315,8.4183617685
201606,107.1038397,112.6237367,107.8308849,106.0106607,31.39944,24.3102788,23.14656,0.1426583533416466,25.01944217,19.2343717,21.90692633
201607,50.55758276,52.64384605,55.11168501,48.80602765,34.09824,28.74045728,27.9936,0.3592638007361992,32.84475955,12.25117451999999,26.78222327
201608,63.4569943,66.07611969,71.29071498,62.20291004,44.15637,38.91155548,38.6208,0.7723374676625325,-10.41726272,0.5994180200000017,9.457908829999994
201609,131.0768755,136.0027516,137.725334,123.2255347,70.02264,56.98287355,62.98560000000001,1.024686559313441,-4.04737647666667,-7.124791049999999,-3.847926783333335
201610,43.82836683,46.20195902,39.75988026,43.67594247,79.75884,79.89664152,77.76,1.24245062954937,-4.047376476666656,-7.124791049999999,-3.847926783333321
201611,24.93060109,26.62235653,25.24497335,25.31178794,61.85847,80.40836314,64.8,1.470214625785374,-4.04737647666667,-7.124791049999999,-3.847926783333335
201612,48.54023807,52.55877059,47.4561704,49.50976059,63.60447,78.91186036,59.8752,2.012968515031485,15.42525338,-48.74755447,0.5632786099999976
201701,47.29866187,51.58733386,36.70681928,49.7166071,55.94046,68.10913182,53.136,0.4961419998580002,-77.797704752,-25.62794371,-70.233292862
201702,16.87551053,19.7908331,16.04004014,20.68813649,29.12064,39.83356443,28.2528,0.1961571798428202,13.292044151,37.764491725,4.868589659000001
201703,83.21895153,94.29374913,74.44821083,93.95938575,45.93549,47.65688947,45.36,0.1916496963503036,13.292044151,37.764491725,4.868589659
201704,29.99395421,31.81915625,29.52676841,30.90402649,31.85088,32.47138177,31.8816,0.1894257625742374,34.25628167,49.27783861,34.40074363399999
201705,30.14118591,31.21452521,30.35856174,28.95401172,22.91982,24.37430828,20.52864,0.1996330483669516,-13.85908467,-41.87187234,-10.51379064
201706,12.9309462,14.70073896,11.00141023,12.83190362,13.99029,16.27846267,13.03776,0.1506572573427427,27.74097999000001,37.66965794000001,5.163762269999999
201707,24.63079892,25.42609546,24.37295819,21.07710393,19.90227,21.91252098,16.17408,0.2014318945681054,-31.35062128000001,-65.1996566,4.298713599999999
201708,29.15873549,29.9720857,31.09606866,24.79838309,22.80705,26.84845473,19.75104,0.2548581451418549,-2.605344459999998,-2.605344459999998,-2.605344459999998
201709,7.886397987,8.404751964,13.20381714,6.923605187,20.8341,28.35260418,18.97344,0.4654449745550254,-4.673804690000004,-4.673804690000004,-4.673804690000004
