date,P_GPCC,P_GPM,P_MSWEP,P_PERSIANN,ET_ERA5,ET_GLEAM,ET_MERRA,GRDC,GRACE_CSR,GRACE_GFZ,GRACE_JPL
200310,61.85619967,68.93483079,45.3258125,67.19521065,48.37986,39.2424346,50.8032,0.5633456631246093,14.10078212,26.09210859,18.07158551000001
200311,17.93374353,21.09866306,24.7080625,21.4757477,29.39841,20.7640074,26.4384,0.5280829503254036,9.279929029999998,-3.178255360000001,5.437813899999995
200312,4.056196154,4.399336503,5.152,4.103227299,15.42726,14.71717038,15.37056,0.3632535941464132,5.970378330000003,7.15248326,1.885602680000005
200401,39.79392734,46.51301043,29.894875,51.91903518,19.30065,18.4840521,16.40736,0.8987464793911092,28.214395792,37.275340491,10.76159668
200402,57.43772766,64.68142014,57.1495625,64.15338622,34.14279,25.55312956,26.6976,1.569190719564658,5.5764825,2.70904868,27.684500556
200403,48.7018369,59.01161339,49.920375,61.05045773,69.17373,49.69462221,54.1728,0.8738719711732912,26.372196738,27.845734729,28.935106554
200404,97.13840227,110.8656188,79.5010625,114.9730397,83.57742,61.04837247,69.984,1.288399455822334,3.764984139999999,-0.5963069299999972,2.194878710000001
200405,28.82325117,36.17207792,28.347375,36.64945001,70.30515,65.20407011,61.6896,1.859512446225687,-7.66190448,1.595554889999995,-0.878956389999999
200406,129.5195073,148.0279876,95.10025,140.7592144,74.96712000000001,67.07193264,76.7232,6.757741515608339,-15.286185124,-12.39515468,-24.945206229
200407,54.95552147,62.15633585,44.7699375,53.91625527,78.93207000000001,73.68018821,80.8704,2.789256756259881,-11.295533316,-12.32823181,-6.385632652
200408,94.7810463,104.7315653,86.3144375,102.0472584,79.50171,75.83501082,79.31519999999999,0.801106886788984,-10.9876382,-30.95326233,-1.334080423
200409,76.74349358,80.69755245,63.247375,69.20574315,43.32906,51.60594611,58.32,0.6018249071588778,-32.00119564,-15.572355,-49.242943766
200410,114.9564441,125.1034903,109.3268125,127.0660108,60.90579,49.43724859,61.6896,0.9093491193881678,44.849571232,44.25951713,45.26435470800001
200411,163.0326879,181.4522353,148.906375,174.6044742,40.95018,29.16624142,42.2496,11.42721564878479,63.369976588,56.31892831,61.515234262
200412,13.29343606,15.06209806,17.0014375,14.24598591,35.65128,25.08549168,32.9184,6.352005883001802,44.09084209,50.31531638,46.60749601
200501,31.24423349,36.26870005,27.5810625,41.63817461,32.17401,23.90916623,30.5856,2.190743684965253,14.3012957,2.381173200000006,18.6851109
200502,59.06779021,67.54909153,48.5673125,64.67171923,43.85349,31.41107739,38.88,3.574352465345442,15.91639060000001,19.40413119999999,17.72546389999999
200503,42.41349633,48.63277738,39.6570625,51.24729199,76.24455,57.24132903,69.2064,5.440536235614222,-12.65553510000001,-2.439679799999993,-14.54580259999999
200504,10.56085917,11.16323715,13.8599375,11.29579434,67.84929,62.13643495,72.05760000000001,2.487760561826672,-25.84848454,-27.9225813,-24.59480500000001
200505,102.1657161,109.1130666,91.82375,100.8652703,74.94309000000001,71.63975232,77.5008,1.335432290326139,-37.92920357,-43.9288504,-50.37463815
200506,24.55036786,29.50705544,33.40325,29.97040956,90.2133,79.00907732,82.1664,1.262786336728316,-15.02726092,-31.84184048,-19.5549469
200507,67.53791219,72.8257914,55.1968125,72.15160683,52.01817,60.00408847,66.6144,1.148921131007096,-52.437069485,-52.38458252,-46.6981332
200508,124.3837471,132.9195804,95.4398125,126.3008771,74.69094,80.97972052,90.72,0.5762832665367504,-3.825372965000001,16.998931617,4.22854942
200509,9.447607122,12.44355644,13.52,14.44303585,31.74777,44.10206399,46.9152,0.8342728977460749,-20.65893991,-11.215754647,-22.91262927
200510,71.78079467,77.93493226,59.241375,70.96021257,34.29699,38.97360928,44.064,0.6755192116777585,5.19522095,-4.540749679999999,2.39335415
200511,4.41588981,5.850629839,4.994375,6.17793508,16.092,22.97777109,26.4384,0.4026382321579586,-5.680276059999997,-11.74896459,-8.775822230000003
200512,3.489079575,4.220211917,6.53525,3.338004457,9.17976,13.09066027,14.43744,0.3497203368018532,-2.771939950000004,6.051319670000002,9.193252560000001
200601,13.47993853,14.95581274,12.3685625,13.7333535,9.89646,14.58480971,16.77024,0.3143146670588668,1.10981314,0.1264822799999976,1.5927887
200602,15.5069318,17.65997284,17.721125,17.08400235,20.1042,17.55975801,21.33216,0.3348528146486745,6.85379464,-2.334110799999998,10.78745378
200603,47.51349813,53.33685065,39.347625,49.269022,39.88227,34.3500573,33.696,0.4097622531896901,7.598689490000002,8.18320138,-3.51682826
200604,45.75490678,49.54909153,49.4635,42.39563363,50.70786,42.26859089,45.8784,0.6096637129095122,15.839951108,22.870038168,10.87703051
200605,48.39736208,55.52202485,48.848125,51.43114935,69.37191,51.62993019,59.09759999999999,0.6343952641835496,-21.031300678,-26.255937308,-7.43357086
200606,35.68828185,40.13586414,20.681125,41.82654932,27.64668,41.97496309,48.4704,0.7675120050005516,-27.8206046,-23.45064435,-30.88655309
200607,24.5582193,28.72984828,19.4283125,25.86667226,24.83412,31.74367315,39.9168,0.6839536713608119,-7.839346749999997,-4.083993100000001,-18.76079014
200608,60.91233105,67.70399913,58.140375,67.69508484,33.74565,37.75088812,42.2496,0.3008290620289003,-2.568577359999999,-19.13749477,-0.0274658200000033
200609,78.61650451,86.43813218,77.2363125,78.87783383,63.36312,49.40034821,60.3936,0.5506224951281391,15.04275077,23.51500593,14.12191336
200610,71.04705474,77.13890016,59.78825,78.36627684,44.88351,39.41049367,44.58240000000001,0.8196198110085671,4.964233399999998,9.757132400000003,2.90839931
200611,6.095214844,6.495824488,12.7383125,6.669328748,25.52334,18.35368985,23.22432,0.3722122292899952,3.493033270000005,-4.364345010000001,10.58527919
200612,35.75552087,41.78366555,36.3534375,43.04081192,22.50966,16.1845658,17.34048,0.4225807258153473,-3.407252720000002,-1.020263669999999,10.64269148
200701,60.03822373,70.42580857,54.3800625,73.81838933,27.69357,20.06353011,19.46592,2.832548884068096,74.50121852,53.21146284,52.33173479
200702,7.27607362,8.490294861,8.81225,8.538891002,42.76941,27.76580592,30.8448,0.6068998786630879,6.385875160000001,27.05086626,6.774361750000001
200703,126.2165692,145.1164304,101.8813125,139.7392398,56.40438,42.26610616,49.7664,2.508560797146744,-3.704524450000001,-10.51170567,-9.475315640000002
200704,53.26061038,62.50261848,57.8953125,58.99908934,84.61476,59.22810003,69.46560000000001,1.716555502445123,-4.47671291,8.518550330000004,12.41574969
200705,151.4305502,168.2309722,129.464625,169.974214,103.2756,82.35461675,101.8656,2.563623046659558,27.06113761,30.87800815999999,28.25378418
200706,140.9964412,152.5515266,110.9700625,143.5358512,114.00048,90.05343014,113.0112,5.155694525131448,-0.8218122199999982,-9.059256419999997,-5.726845879999999
200707,88.27282041,100.558184,65.5285625,97.17098831,98.15982,83.80990226,96.6816,16.47309541493547,-3.098706919999998,2.056544719999998,9.962925500000004
200708,94.09785396,102.5962007,85.53325,92.83533838,103.10106,86.46684788,104.4576,3.999768503879104,-22.0280631,-23.12599837,-36.79364449000001
200709,59.71024252,66.46513643,53.5856875,67.6421228,72.17121,65.86331637,82.68480000000001,2.695810567341986,-26.744064874,-24.8911002,-17.13531713
200710,15.81325189,17.14396151,11.3651875,16.80372592,31.52868,40.48059367,49.5072,0.7391827039747032,-7.743215288,-16.387980323,-13.519241601
200711,30.67809984,30.64999063,24.4609375,31.0273078,14.90493,18.6518731,24.20928,1.776502114203773,0.8622466489999998,-4.696929931,-3.40790803
200712,15.72478611,19.13811969,26.8900625,20.62604546,29.76927,21.30333389,22.52448,0.68602654704563,8.432190759000001,18.261234284,10.502054759
200801,8.277177495,10.02281703,11.0143125,11.64542693,21.22932,16.94931502,17.44416,0.6388031032834504,13.989719934,5.608379909999998,12.241559982
200802,7.109816101,8.870003044,21.79575,12.83008112,33.27789,21.61996999,24.33888,0.7922912085891827,5.043971469999999,6.349920000000001,-3.16453334
200803,50.07686985,56.14115962,48.97625,56.9829491,58.40301,34.83138288,40.69439999999999,0.8915271537301909,13.36765181,21.03190613,35.50917271
200804,41.57497064,45.81243366,46.3756875,32.82085171,67.34781,38.8192647,51.0624,0.8065392506526455,-3.387363980000003,2.78814697,-5.034833640000002
200805,39.84239,49.0036604,41.7089375,53.37286115,71.74364999999999,47.48041764,61.94880000000001,0.5711844688752435,-18.03186035,-30.397498,-29.90612248
200806,42.46736005,48.37594437,33.982375,55.68075393,28.87203,41.20383816,49.5072,0.59563010626172,-35.05907223,-28.86096082,-34.28197043
200807,28.32135197,33.90068525,21.2645625,33.2343061,34.31769,40.25232448,51.84,0.6003476854064786,-10.60903603,-26.90076011,-6.574458529999998
200808,88.68840467,98.95869755,87.0795625,110.2743601,65.9871,49.02714291,63.2448,0.4430712210905614,0.5856759199999999,6.262311670000003,-7.124097550000002
200809,52.47582558,62.9471388,38.7435625,56.88351946,48.22817999999999,42.06413488,58.0608,0.4245106445563849,17.0398832,14.09254237,24.35494341
200810,46.42883076,52.33716674,33.5630625,39.06386,32.26845,33.80412562,43.8048,0.3791694672206493,-7.97468022,-5.69559151,-8.79192788
200811,4.389386323,5.441358934,9.6779375,9.463218642,14.73864,14.37624228,19.10304,0.2623736441519285,-14.78986903,-19.44978551,-26.07006945
200812,3.713435822,4.29230779,5.5215,4.452844912,10.51587,9.480288676,12.38976,0.2321859028569327,18.19477081,14.14500427,22.1174469
200901,4.219509382,5.118809901,8.0958125,5.031658524,10.86609,11.47080661,12.96,0.1871782917233518,-13.243139,-3.843782690000001,1.438718520000002
200902,11.33294491,13.16945554,26.058875,11.97625246,19.78107,17.71628277,19.20672,0.219915431849101,-1.074539180000002,-8.18624878,-3.092167440000001
200903,44.30729965,49.25414039,29.401625,44.2076783,34.27743,28.79779152,32.1408,0.3735464940986138,16.06945038,44.215354507,7.710148399999998
200904,73.60135281,80.33646041,91.8690625,71.00692581,56.46252,40.11430926,49.248,1.97356826120528,2.540214540000001,-20.575784547,6.128668650000002
200905,43.4353971,47.94155064,31.516625,41.28996118,65.25792,55.10428053,58.32,0.5822159797036438,23.41471209,22.786418915,8.393328119
200906,59.62680934,64.35765016,45.9581875,68.41307995,47.76753,57.5491336,63.7632,0.5306561753134537,-43.52913339,-39.026675085,-23.884048599
200907,92.1226934,99.36674263,77.9216875,102.1275163,43.50168,63.4525013,73.6128,0.4270838695444351,-26.89189802,-18.24571882,-31.46911185
200908,26.18748203,27.53097488,21.1985,30.21201292,27.64116,49.79873204,55.2096,0.4898181417068059,-17.37305124,-28.95043509999999,-17.18342808
200909,93.30772503,100.5381884,86.692375,95.53534797,54.04854,43.00150688,56.5056,0.7439241092767586,6.974761969999989,4.29637799999999,4.753766740000003
200910,92.5120902,101.3504933,89.3356875,104.9403758,57.96948,39.26404496,50.544,2.485282641467809,56.92884935000001,64.16233063,57.21676743999999
200911,17.24496891,19.53566551,20.6864375,22.6099187,32.69106,22.35321544,31.104,1.174748685516785,8.187059134,-3.437511990000001,1.852228439999999
200912,41.53766955,47.27485015,32.9455625,34.12814237,24.27003,17.7658451,19.90656,1.200099716880538,22.165964946,30.59361267,42.16958836000001
201001,62.10442029,72.00374625,51.54075,51.51451663,26.60139,20.61460981,21.17664,1.35608956870243,-0.2431226500000001,13.09931074,-6.483751570000003
201002,61.43214388,67.93578297,55.64275,50.22802435,40.80207,29.33988462,31.8816,3.021609442217892,42.02824838,39.54074533000001,33.41840254
201003,42.75453832,49.65995723,35.61275,40.26008915,74.69261999999999,50.60495711,58.5792,1.140200757436482,10.36533464999999,-4.876708990000004,6.839957099999999
201004,69.07883795,79.62437562,52.44725,50.48669958,78.14106,57.06309112,74.3904,1.346201713424275,-22.80609131,-18.29661342,-21.68781389
201005,46.66049176,53.47732736,60.41375,67.41597968,91.58169,68.58725201,76.7232,0.9659600691252712,-17.12360927,-11.31742423,-3.398912709999998
201006,56.40122939,63.82106175,52.554875,71.41212136,68.46438,63.5485278,69.7248,1.041012464610067,-37.430764881,-26.43689019,-25.1201913
201007,102.3209116,118.736014,76.313,82.15645969,101.72361,81.56024374,97.4592,1.224092657278376,16.237784794,4.728818076,-5.760062080000001
201008,20.89404896,26.47778003,23.8593125,26.67002373,43.52661000000001,52.45236085,57.024,0.427893958892525,-38.609000073,-38.400297986,-32.03197806
201009,95.5063147,104.4978303,86.5965,112.6957199,60.69753000000001,54.18076308,73.872,1.437789462073023,-9.466840470000001,-12.62730625,-12.01262556
201010,13.70404914,15.35865697,24.1336875,19.92416064,28.55295,30.83095383,40.69439999999999,0.3145529286318344,-20.63735526,-32.18267823000001,-27.75525774
201011,3.570061619,4.773147263,7.5054375,14.21893573,15.67245,13.9939481,19.59552,0.34724241644299,6.355848039999998,8.632511690000001,14.4811009
201012,15.59533766,17.07632407,16.596125,13.49928106,10.69068,11.00906882,12.36384,0.3315409787844247,13.73379953,10.30817958000001,3.42449079
201101,21.87061446,23.61029595,16.9235625,20.3137881,19.37631,15.05209225,16.69248,0.4973948597271758,12.583541325,15.18868146499999,15.583501545
201102,10.27214715,13.29096685,17.44525,5.257248206,28.00098,17.70307013,22.39488,0.4068316358421885,12.583541325,15.188681465,15.583501545
201103,3.205153389,3.882773477,8.3396875,4.32687509,19.88082,16.26272851,18.97344,0.2760260322829724,0.6874422299999985,0.3183332199999995,-4.59399632
201104,17.97490744,19.95644395,16.8164375,15.29385544,26.44431,18.56554601,19.88064,0.2715943670257749,-33.48940821999999,-29.60626221,-24.57788086
201105,29.24466186,32.1592353,34.282125,29.93129314,40.98549,25.76956224,31.3632,0.4994439092546972,-1.323651990000002,6.329738079999998,1.341012129999996
201106,18.42901799,19.43784341,15.7025,17.00762977,16.09374,20.00460069,21.33216,0.5473344854211861,-32.277387365,-34.28611101,-36.76139174999999
201107,10.38484651,10.86121105,5.147875,6.911403913,11.37453,10.56385314,12.77856,0.3340188991432879,-32.27738736500001,-34.28611101,-36.76139175
201108,21.07638007,26.91704389,27.563,22.54822302,22.7184,13.51052963,24.39072,0.3501492076331948,-18.23796730000001,-23.26778739999999,-21.18396870000001
201109,23.87220811,27.99224994,28.53725,25.94858968,18.56271,13.66425697,20.3472,0.2957302643673935,-15.96943009999998,-17.6211112,-4.016880600000007
201110,59.02564225,65.08402535,75.802375,62.06031322,38.68683,22.9332052,34.7328,0.2848893627973674,15.44558279999998,24.94970699999999,9.954110300000025
201111,15.28012366,17.76982978,25.86375,18.94344774,26.50323,12.79770103,18.58464,0.1629947420671398,9.798008500000009,-0.4458007000000066,-0.9739729000000068
201112,41.49306521,43.94654174,47.826875,42.08141416,27.42702,15.6100469,18.86976,0.3714497922564988,65.39555575,77.83427207,72.65671212999999
201201,52.07699267,58.73066777,46.0276875,39.92780926,37.27197,22.76584451,24.96096,1.544792734492775,8.775543209999995,-5.048392159999999,9.957393099999997
201202,42.67509526,45.28589379,46.13725,33.90820912,44.65767,27.0760693,32.9184,1.877787108872302,14.95785741,22.53955078,21.5725381
201203,46.49699243,54.65909871,55.32175,61.07485382,64.3494,39.62872024,48.21120000000001,2.843794830312167,18.76214163,4.795281550000002,2.667218890000001
201204,15.37607392,21.87548389,27.4195625,22.06250899,67.1712,44.87507207,49.5072,0.6175025186601464,-24.06668308,-3.672365459999998,-11.18812125
201205,77.80453772,92.25674326,77.8730625,80.12069234,81.28047,62.7078112,73.09440000000001,0.7638189506195536,-32.25410025999999,-37.97197614000001,-27.12081691
201206,27.46668903,29.97818393,21.72025,25.06263929,43.09884,53.71974745,52.0992,0.09411332132220467,-32.25410026,-37.97197614,-27.12081690999999
201207,43.64840455,50.57713771,40.3800625,46.771736,47.54232,48.0395652,52.8768,0.5463337868147222,-15.51219830000001,-4.994262699999993,-26.14807125
201208,30.67809684,40.49783029,38.8709375,38.37563507,31.35324,38.37145327,42.768,0.1025954333198515,-13.0317644,-17.1428397,-6.033935600000007
201209,130.0667537,135.3218969,126.494375,102.6355565,38.67807,33.27942202,43.8048,0.1395974556017208,2.30446950000001,-9.013654400000007,-5.857221299999992
201210,14.14153416,15.9889388,17.4533125,16.5699021,51.73536,38.30920465,48.21120000000001,0.2225839614663382,4.286577499999993,10.44073484999998,8.974561399999999
201211,3.684233309,4.15816215,4.7268125,1.464776068,15.45072,16.51927719,18.99936,0.1806737507813362,4.286577500000007,10.44073485000001,8.974561399999999
201212,6.933434984,8.768943947,12.16375,7.587141727,10.61115,10.45652018,11.61216,0.1859155053866235,-12.60205080000001,-10.4016288,-11.8481968
201301,38.83613521,44.62885552,46.7011875,36.69042669,26.6148,20.31482997,19.88064,0.3496012060153694,37.06256974000001,11.8384138,23.00205772999999
201302,7.861533323,13.85756724,22.751,13.20946816,38.42004,20.99820848,24.70176,0.1755034746479391,5.031049459999991,24.23579625000001,17.82720947
201303,8.992944635,10.26511965,11.22775,8.084657634,35.86209,23.05580849,25.92,0.141360591241681,3.838845390000003,5.811231340000006,-4.076272145000004
201304,34.21018561,36.043878,31.5456875,32.21490067,46.24542,28.09711359,32.1408,0.4366143324631394,3.838845390000003,5.811231339999992,-4.07627214499999
201305,62.82717839,72.93578297,58.311,68.90603432,48.45696,45.20851669,51.5808,0.2642797367356694,-7.932146349999996,-19.76919993,-3.560799739999993
201306,41.17558654,49.30669721,41.49275,54.92960362,50.37432,54.22435608,61.17120000000001,0.1043823951171085,-7.452610560000011,-14.80963130000001,-5.972298750000007
201307,78.33270226,79.80422702,67.7921875,62.94236484,60.76617,52.66555834,60.3936,0.1359044012207229,-17.09721157,-6.538094700000002,-23.58741981999999
201308,27.28705545,28.74396697,22.07,23.97105211,33.01575,42.10295451,48.21120000000001,0.06423532007206678,0.7877720333332974,-1.083039766666701,1.105567566666693
201309,85.06571127,90.26253434,82.337125,79.45780411,41.26235999999999,36.86973082,49.5072,0.1625182189212045,0.7877720333334111,-1.083039766666602,1.105567566666608
201310,55.90920365,61.90065013,69.0475625,53.02996789,50.82429,34.86954279,49.7664,0.9842823840864801,0.7877720333332974,-1.083039766666701,1.105567566666693
201311,30.70754649,34.34709431,32.798375,32.59904021,29.84901,20.01690198,28.512,2.903908225171894,10.8377773,3.314557700000009,11.6816058
201312,22.24018345,27.03968102,28.2748125,22.66092612,25.14633,19.47224687,20.52864,0.4899610986505865,25.59690639,36.14031111999999,37.62662178000001
201401,3.637545533,3.805474799,3.56875,2.478019668,24.58275,19.22144436,21.40992,0.3931077692392543,12.19042096999999,11.09433419000001,4.076538079999992
201402,4.694969505,6.732084322,13.558375,6.899887366,26.50302,19.30686067,22.83552,0.2708319299922786,-11.54949078999999,-8.734375,-10.14395577500001
201403,8.634662277,10.53789472,12.2223125,10.66575052,28.95594,21.74633101,25.29792,0.4844096040004413,-11.54949078999999,-8.734375,-10.14395577499999
201404,14.9734351,19.34721333,21.766375,17.87716881,33.20814,27.15819866,29.0304,0.1855342868698754,-5.300319130000005,8.922546389999994,-10.7756086
201405,119.7128187,123.7663743,97.5635,102.5092504,58.01859,45.33001433,56.7648,1.944285913887561,6.252947129999995,-26.0179443,6.947370250000006
201406,53.20054879,66.47449426,54.212625,68.21393309,71.23887,70.8703197,82.4256,0.6487624370334963,-9.681056429999998,29.78963793999999,6.868225100000004
201407,52.21809696,50.92126623,31.4676875,49.09495123,35.41206,51.92032843,53.6544,0.2186764716696695,-20.207240525,-23.85878647,-23.42327883
201408,29.27877564,35.92234328,32.2136875,36.23327861,20.64789,41.75060687,45.8784,0.07972232231496121,-20.207240525,-23.85878646999998,-23.42327883000002
201409,63.59827933,84.81327266,83.126375,75.73802962,41.4324,44.75213142,56.24639999999999,0.4144560061771518,17.4364886,-3.414027600000026,-4.298915299999976
201410,14.17496944,17.65011941,23.9260625,21.28097441,39.39441,34.49978166,44.3232,0.1724775526712505,-4.301365500000003,7.604562000000016,-1.556431300000014
201411,60.39723926,66.07600212,64.466625,54.92215659,34.49259,24.56846024,30.8448,0.631869691510093,10.95560130000001,12.3998849,24.1626151
201412,12.18846608,14.97290795,17.059375,18.71020658,22.81749,15.29082137,19.51776,0.5389000257381328,30.27861242,10.30587766999999,22.40252465499999
201501,54.17454108,60.59103397,44.3604375,47.07867619,29.4444,22.2966601,23.37984,1.358877229106151,30.27861241999999,10.30587767,22.40252465500001
201502,7.218281939,10.99099338,15.6299375,12.19722668,36.3825,26.99976066,29.5488,0.537494282457624,9.109296520000001,-18.85429164,-4.965920589999996
201503,45.69975796,55.91743413,52.5476875,54.9825417,56.18352,44.01812401,46.1376,2.684993491929257,5.115243099999994,53.77676827000001,30.39215524
201504,49.10386311,58.89327079,60.5840625,64.73715491,67.15196999999999,52.69651886,63.7632,1.989817700481671,-15.83217512,14.35928345,-2.910888669999999
201505,188.4510401,218.0708042,229.35875,209.1950249,96.32226,76.57467843,93.5712,8.5218302018605,12.15360369,-3.00188773,5.366768969999995
201506,84.63214748,91.57019543,50.163875,78.79153686,99.3834,90.21711956,109.3824,4.868279589660625,16.8907942095,1.305018834999998,4.837267195000003
201507,35.26159294,41.78366555,31.501375,34.88684756,58.55229,81.27430234,94.0896,0.7385393977276905,16.8907942095,1.305018835000006,4.837267194999999
201508,26.75098255,33.95271135,25.7006875,31.10403087,25.1583,46.1223454,48.21120000000001,0.2146498510865169,-88.955399109,-51.02864293,-63.81280081
201509,33.07417082,31.80156172,17.1209375,25.46005081,17.90958,29.68412628,37.0656,0.234449387800125,-26.02300154,-45.18831093,-34.54997904
201510,133.3930095,144.3441871,125.796875,136.7903326,28.6734,32.20676102,41.472,2.038232452108689,48.85787455666666,51.87352027,53.28611318333333
201511,58.87852281,67.35632336,72.1155625,71.85752972,42.80208,28.10293743,39.1392,4.670355700996433,48.85787455666667,51.87352027,53.28611318333333
201512,42.06828149,42.1500921,48.0635625,40.61266416,36.74307,24.37801717,32.1408,2.149834172886716,48.85787455666667,51.87352026999999,53.28611318333334
201601,6.902453838,9.216384202,8.703625,11.52218459,37.38327,26.80256169,28.2528,1.018449093650035,9.78496006,-24.640139983,13.55045209
201602,15.46165644,22.08913547,21.4965,19.17026038,41.66337,32.96878045,37.584,0.6812851417435747,-6.928553989999997,6.321607862,-19.62981306
201603,59.28251414,65.65261301,45.964375,53.28767255,57.42291,49.19489549,56.7648,2.056078243923962,1.596568519999998,12.284596579,13.01344954
201604,95.68380344,101.4710914,83.3938125,89.75874712,76.87839,59.52290924,75.168,8.400078538074053,-12.736511231,-5.1302667345,-19.798255377
201605,139.1126941,134.2396041,119.542,128.2067437,87.94107,69.43399937,87.09119999999999,9.5221475898077,-12.736511231,-5.1302667345,-19.798255377
201606,76.07778949,83.22725712,75.4105625,73.28205881,100.88931,87.66926924,108.0864,13.56804353421333,5.345875331,-20.564359939,17.597336904
201607,20.04779165,21.94688515,17.810125,20.22929148,47.23764,65.37157946,65.3184,0.9124941721513402,-57.630220689,-57.71816145000001,-75.46377344999999
201608,106.7071151,112.6896229,95.6823125,98.73328461,57.83217,58.22781634,66.8736,2.408157370298195,-16.4240461,-29.48385180999999,-11.42441668
201609,89.76337232,106.1989261,85.4368125,107.3562476,66.46383,65.95195142,82.1664,0.9351290215832628,11.14203389333333,44.61199368999999,13.35239156
201610,11.76466192,10.95634834,9.3395625,8.296025001,40.66587000000001,44.03238309,51.3216,0.7040629481192778,11.14203389333333,44.61199369000001,13.35239156
201611,60.81049295,67.50737544,65.421875,50.39629266,39.08049,28.90877574,38.6208,1.404957017318087,11.14203389333333,44.61199369,13.35239156
201612,30.75233057,38.92881337,33.781625,42.42558354,27.38523,20.69362528,25.55712,1.798136265029231,22.13118962,-74.39582171,34.546296801
201701,46.60153554,49.87104302,45.442875,43.04897191,38.09925,27.41922978,33.4368,2.261054675147994,31.472132,-7.478472029999999,6.970141279
201702,34.53313123,41.95938437,40.2225,38.99446714,51.19194,34.49966229,46.9152,2.054172151340222,-16.34126772,-21.651140465,-14.86518751
201703,21.5607356,24.67240962,31.00925,32.7742553,50.25144,43.65626553,53.3952,1.889533404419605,-16.34126772,-21.651140465,-14.86518751
201704,41.43975568,52.13706606,100.4024375,58.63130272,74.20548,55.01931728,70.7616,2.057865205721219,-11.56144388,-7.419887000000003,18.794835225
201705,51.76379769,54.1165241,70.65725,51.43696678,66.69252,51.49238735,60.13440000000001,0.5570079052836711,1.436665130000002,59.26291326,-13.806596485
201706,52.33846578,58.89255276,58.6603125,64.10758364,83.07137999999999,70.50487715,74.1312,0.7138793249255433,-25.77751596,-50.50619071,3.381881716000001
201707,50.90681317,52.96299404,28.403125,43.20495231,36.69795,63.10003143,66.8736,0.4829562084053388,-4.125160529999995,47.83475681,-42.889613876
201708,116.1111005,128.8547078,92.7999375,115.86956,60.96954,69.09125061,79.5744,6.405471779975732,-5.805490450000001,-5.805490450000001,-5.805490450000001
201709,89.82263708,91.8751717,68.258625,83.21323811,32.7471,37.83048329,51.84,4.482343493767695,17.74837197999999,17.74837197999999,17.74837197999999
201710,17.57993883,20.3459119,20.5936875,17.56526193,60.01512,41.24149862,48.4704,0.8357977718130677,1.174921019999999,1.174921019999999,1.174921019999999
