date,P_GPCC,P_GPM,P_MSWEP,P_PERSIANN,ET_ERA5,ET_GLEAM,ET_MERRA,GRDC,GRACE_CSR,GRACE_GFZ,GRACE_JPL
200407,3.405509291,4.341366267,5.234503556,5.61528877,8.10543,10.50960771,14.3856,0.033470694,17.32841212,16.66654743,20.11313339
200408,3.380139277,4.06486957,6.737362293,3.835204866,10.51182,13.33603511,16.04448,0.045956768,-12.26195773,-18.76047623,-8.68554859
200409,14.6796875,17.51816017,17.30789813,17.54891822,17.43756,16.49549502,17.496,0.034933485,-6.04505254,5.43550561,-3.62978482
200410,25.03748504,28.42441344,34.86330358,32.28332381,40.17834,32.75686488,29.808,0.136407513,2.77575855,-8.50655913,-1.04733921
200411,22.80951167,27.10708278,28.38025554,29.18644609,33.88122,29.97839444,36.8064,0.073345961,6.89276037,-21.44929956,0.18181943
200412,48.60316716,55.23279529,49.43803166,59.00856043,57.43248,47.2241914,50.2848,0.109972574,3.38987195,14.33522571,-7.55925396
200501,68.76433312,78.2072584,76.7415981,79.06288077,69.58131,53.93762503,56.7648,0.100537721,-1.55231487,10.01972381,15.81461818
200502,49.14553756,53.97460257,56.33251116,55.39091737,68.14722,51.48040432,53.3952,0.085556826,2.25858963,18.97146639,8.079929407
200503,48.88100046,55.03815716,59.45056477,53.05710468,53.72493,49.02494541,46.656,0.108312351,5.26546768,-33.86204668,-7.622010997
200504,44.52087073,48.92616964,56.46406533,52.61800003,51.16905,41.57557088,42.5088,0.108665336,-5.92455281,27.26311654,-1.1274586
200505,13.50549901,15.12755151,17.84246444,14.46668808,25.88793,25.68654417,24.3648,0.095183128,8.22600029,8.297925063,1.20209686
200506,3.935935715,4.659366938,5.023148794,4.398636382,12.09984,14.0646464,14.98176,0.050440866,-14.69187046,-12.19389537,-6.09695993
200507,0.483777185,0.56866044,0.436767885,0.234543471,7.71717,11.86992583,12.88224,0.038609907,-0.13953325,-12.33626073,-3.58678512
200508,4.545962182,5.719390056,10.4799627,5.709105064,12.9909,15.27637004,13.0896,0.050315227,-5.59827691,-9.05391381,-7.86376953
200509,2.226544864,2.61593653,3.401722214,2.060836062,12.93933,15.87847638,12.51936,0.027810979,-9.27991583,2.07338661,-1.48713964
200510,25.64657107,29.23844303,30.82198264,28.88785085,27.7389,27.22544927,20.736,0.050997265,17.13140096,-4.57804248,-4.77450346
200511,43.33423765,50.64589144,49.06625645,53.17732131,40.30656,35.82111748,36.288,0.065894401,0.3345569,7.07456089,10.09747744
200512,27.19153884,30.04251499,24.44592804,28.69873259,42.31068,37.55374055,39.9168,0.078915934,-11.03479176,5.5375478,-5.44052941
200601,133.0024342,144.2350614,117.8699711,142.3007507,90.51897,74.76113272,71.0208,0.230373144,22.78365272,16.32504831,27.83126402
200602,143.119982,154.0688537,124.5148689,150.8121736,94.9245,70.17895889,88.6464,0.403009415,34.86081664,13.95315767,16.75818344
200603,73.04188425,78.64612676,67.33605843,82.65160602,73.73859,60.87044696,66.6144,2.612503006,37.96804852,42.09774651,31.50245258
200604,52.88870077,58.38275694,53.26179229,61.3359579,56.77008,47.55572887,47.1744,2.98060885,-14.52071069,2.62039228,0.88451804
200605,19.37881616,21.99214719,22.10066588,22.92951582,34.69683,32.04388504,29.0304,1.733766408,2.4068552,2.71200347,6.14491982
200606,3.363977338,3.998705997,3.650702482,4.229610327,16.77597,19.50854589,19.46592,1.09913943,-20.50630296,-24.57097959,-17.81454253
200607,3.527197351,4.504048152,4.879985358,4.633392573,16.01229,19.57898238,18.24768,0.432881464,3.7814907,-3.57940416,-4.24962863
200608,26.21791877,31.2356562,27.85688014,32.20571217,24.89622,25.64393794,21.384,0.307410483,5.48085388,4.51089004,-5.42526546
200609,2.952889359,3.842075231,4.680858667,4.618254579,23.55114,29.93218384,24.93504,0.837572042,1.62348701,0.30193319,4.01240647
200610,31.95330858,37.53470576,32.49246095,39.75854683,38.74065,42.54043027,35.2512,0.461607809,-12.14384869,-5.12680011,-4.09956812
200611,37.1450922,42.85812648,38.19034131,44.14976678,49.75059,46.67578302,43.5456,1.257458895,-0.18354389,-3.01814721,2.70691434
200612,48.93847571,55.38748954,53.32015235,57.17150103,54.0303,49.61872239,42.5088,1.101915442,-27.84093862,-13.52152392,-15.64267011
200701,36.12435406,39.88321451,33.87997664,42.51631174,52.52007,49.76802975,43.2864,0.919419541,12.36790155,0.270919585,-6.340204373
200702,13.84144501,16.15349149,15.93292428,16.14568715,30.12597,34.33299735,29.5488,0.077716385,-5.008530309,-10.97195821,-12.50795133
200703,25.03224441,28.28963882,34.56244771,29.2990916,26.58636,31.74578143,24.57216,0.05534675,-24.95806799,-15.6657861,-15.80115262
200704,26.29141169,30.08025816,32.93073665,33.66899886,27.61137,31.37095691,25.34976,0.048373813,10.89381087,18.1285827,14.1785476
200705,1.941488268,2.381920507,2.207206108,2.495168608,7.3569,12.2203263,11.89728,0.061906874,-19.53290741,-17.9172171,-8.9132613
200706,10.9983639,13.14123074,14.72536954,14.74166225,11.97879,10.70355016,9.77184,0.067722142,2.28882868,-4.4802418,-11.91915679
200707,2.011653731,2.584961891,2.326697811,2.849131293,5.91429,8.3437194,7.75008,0.043357248,-0.14047542,-7.05825333,0.44623404
200708,1.685918185,2.200978496,2.020560243,2.58839123,6.41673,9.761263987,7.59456,0.03094895,6.11127654,9.15709418,10.56227306
200709,21.26420393,23.95940463,18.90686445,22.46462617,10.23789,12.72394946,8.19072,0.021460252,-18.47844685,-13.46208255,-9.27594768
200710,57.29380847,66.32390444,70.72702552,68.22637892,46.617,42.67345614,36.0288,0.086074337,10.42671483,9.34725049,19.38542326
200711,39.09464752,45.81051719,45.6212697,36.35660085,46.32945,45.50511665,42.768,0.095575001,13.79001585,20.08159154,8.055294194
200712,62.80698569,71.35293631,55.80391507,75.41716302,76.21293,67.81357863,65.3184,0.172552512,24.56176156,3.176574922,10.84847399
200801,72.20829254,83.20993411,66.96145063,89.84101664,67.79385,65.43592663,61.1712,0.147981211,1.43075862,11.42905158,-1.715892093
200802,57.83201425,65.36732586,51.46422221,69.29944517,53.84565,61.02380373,58.8384,0.067258476,2.2269098,7.96169399,9.344727847
200803,67.27888381,73.578807,73.82814461,70.79567831,58.20264,58.16861638,49.248,0.094776299,-9.068112652,-7.06958696,0.29988034
200804,16.29174146,18.16807715,18.00448857,16.75656141,30.00654,36.08888396,30.3264,0.05328568,3.967141595,-8.090244774,-4.47592722
200805,36.22788498,39.51572741,41.45643913,37.98400443,28.44009,27.69064862,22.83552,0.078198,-11.16004052,-3.016945208,-12.40184031
200806,18.39519589,20.75399177,16.73805955,19.98749422,19.98642,17.88979977,16.5888,0.113634039,5.179999875,12.11369839,1.832678029
200807,2.369643142,3.119280348,2.455279947,3.074849393,12.32301,15.41051777,14.82624,0.097779657,-5.039622562,-5.447160744,8.075036277
200808,2.289521246,2.995920526,4.715119927,3.618358695,10.06149,16.70092706,14.6448,0.057784735,6.778882954,1.39765092,4.082920988
200809,1.977989522,2.656600261,2.020098313,2.969109518,8.9865,16.77185939,12.98592,0.029061381,-32.83955577,-24.43803299,-24.28699676
200810,13.322524,15.50644959,16.90268965,16.52088603,19.57659,25.34201842,19.20672,0.024915311,8.50637345,-2.72005495,-10.87509456
200811,51.07299826,59.18017013,45.58936167,60.08783453,44.36649,39.43300967,41.472,0.037817188,7.22709376,2.40596288,18.99175488
200812,30.95744261,36.30068592,31.52974655,34.97789178,40.67076,46.39097606,41.472,0.143332587,-2.80471673,10.27428125,-7.014285449
200901,78.31000462,87.9904825,76.76802399,84.11402578,54.64455,49.39434787,46.3968,0.0568933,0.78482271,2.235226054,8.13551137
200902,103.6504161,112.2888544,76.61890775,113.6758458,81.43167,61.08585167,67.6512,0.092066097,23.5588121,24.45979116,26.68073069
200903,43.3001931,45.49211233,35.47102043,45.60760716,63.00453,57.53803,57.8016,1.660614888,21.80149476,0.20765535,9.47877008
200904,18.18355975,20.32235523,19.40497316,17.20853222,25.22766,31.39071373,27.9936,0.377456938,-23.63358275,-19.05726602,-36.3269288
200905,9.533116433,11.90337819,18.39070562,11.79559161,20.99187,23.39802854,18.22176,0.178601108,-6.704718684,-12.81844663,5.895215961
200906,27.96151375,32.20692503,27.78307593,33.1439907,22.60374,17.52560715,13.89312,0.187536399,-1.63687569,14.77430532,2.349889621
200907,6.351923718,7.496544785,5.710744666,8.152557081,13.56705,15.4877133,12.36384,0.116308344,2.675999333,-8.826462866,1.448304942
200908,4.865387361,6.089574109,7.537791103,6.289196363,16.11765,19.68623194,16.0704,0.047569129,1.396322975,6.56931552,-1.267456485
200909,5.465221966,6.722979274,7.076732673,5.849495485,11.8407,18.10439829,14.02272,0.067772996,-2.902400057,-7.731606711,-13.93854834
200910,50.69361265,59.29392693,61.0426893,64.15997607,50.61198,45.89449323,34.992,0.050060959,-11.10081202,-11.44381886,-12.91567607
200911,39.49275185,48.3846831,40.29050167,48.98032256,51.6513,46.77889519,37.584,0.635036799,25.18564057,26.12422546,36.22158513
200912,40.03496927,47.59421629,37.37786745,52.75912138,44.1966,48.62884623,41.2128,0.523110845,-23.3142021,-14.88649266,-14.53607167
201001,121.2427926,137.3104867,140.0981645,138.1491106,90.46962,72.44714174,67.9104,0.106577343,23.26758328,6.478321989,12.24292755
201002,50.5078397,56.62933168,53.07771754,63.68724162,76.51743,61.90320166,57.8016,3.47595957,22.23112552,9.474727363,13.61838069
201003,47.68984239,54.60510215,53.21634884,63.84052709,54.42903,61.87288755,45.8784,1.008790392,-15.82204555,-3.532943512,-10.73422198
201004,43.13315927,47.41407231,49.23724899,41.67581865,45.32637,40.96757197,34.7328,0.861718564,8.28809281,7.165676922,17.11536161
201005,10.03456045,11.86758297,15.83337401,9.173350468,28.6488,27.87633099,20.11392,0.424544452,-10.28069295,11.07328001,-18.75224541
201006,2.809956603,3.678516333,4.417157649,3.435782516,11.6331,14.3878705,11.664,0.246209578,-16.52179385,-30.79450107,-6.160434777
201007,1.051897306,1.651719627,1.188406429,1.891253944,7.81659,12.64834366,9.4608,0.207970603,3.093569904,7.777039649,-8.266294238
201008,0.955352544,1.520266634,0.370807767,1.084259007,7.17024,13.68088463,8.83872,0.063288898,-4.406146842,-7.465484835,-8.175624364
201009,3.127188979,3.884847334,4.573342281,2.23309204,11.0913,16.76584311,7.95744,0.058086866,-16.87595808,-19.98602381,-11.61554041
201010,13.09842458,16.52788031,16.30260773,16.93781617,19.20561,23.44051121,12.54528,0.043629464,-1.02646863,16.96193556,11.40927941
201011,49.5033351,55.70366755,50.68076279,59.18033344,48.98277,42.71996932,33.1776,0.034493751,10.60726843,11.32581426,8.874748902
201012,86.10256201,95.01754462,77.76195789,92.01687609,59.85348,56.36091263,53.136,0.261597302,12.32705689,1.911536848,4.236420617
201101,113.1322006,129.8932157,122.7974132,129.9148716,101.6229,79.18664216,77.76,7.690072241,27.43999943,28.69647174,31.84549187
201102,72.34842118,82.79816274,79.9064984,93.18450147,100.37055,79.45525565,82.944,7.895676653,27.43999943,28.69647174,31.84549187
201103,65.38749728,73.21578232,77.02334054,74.26618935,71.51877,68.2648487,60.6528,2.786817449,-9.01384037,-30.54955023,-18.08973028
201104,61.60226284,65.45775084,78.27172814,74.85986456,56.75793,46.81614031,43.2864,3.101368387,-3.53573049,14.3586976,5.19413306
201105,24.32968546,27.50963734,28.72013143,25.35878515,38.78427,34.12174836,31.104,2.509919172,8.85295513,9.8631884,3.63733082
201106,21.22604065,24.7470759,22.8094931,22.06155148,23.5608,20.43197911,20.24352,3.092403183,4.754977375,-2.719644035,-1.264899455
201107,5.47394261,6.916471835,7.788366337,7.068528935,14.86998,17.51858655,17.02944,1.190562377,4.754977375,-2.719644035,-1.264899455
201108,4.098311541,4.795277855,5.484660438,4.947250326,18.33318,23.5990438,20.8656,0.511375611,-13.50006534,5.36906842,-1.49661985
201109,2.181879879,2.778792456,3.71383001,1.940306661,15.85629,25.96624545,19.41408,0.236882415,-6.65338564,-4.52974734,-6.68306765
201110,10.96974781,13.32010223,14.77705341,10.92216142,21.65622,31.1881652,19.62144,0.075580531,-18.08735421,-20.13696632,-7.62805347
201111,16.33941539,21.4228882,18.43559127,22.19693585,25.76172,30.9274271,18.29952,0.117418151,-6.63474843,-16.53031642,-9.25305348
201112,57.90869098,64.06140183,54.69087296,57.04751414,62.95281,55.07878108,41.2128,0.073160494,11.40530439,-4.41751142,-6.27032729
201201,50.13798004,55.52640845,43.35292323,53.86346143,54.89937,55.06747959,44.3232,0.096577117,-7.97145102,9.29962416,3.21902681
201202,63.94633241,72.3655653,84.51331753,74.02429422,78.42381,64.95812133,50.544,0.131821707,4.56695814,22.30595978,5.66657612
201203,49.79872783,52.95752859,52.95459141,53.89306598,43.32672,46.16868319,33.4368,0.049854553,-8.75051235,-30.9271223,-7.09927583
201204,16.35560474,18.28073142,26.24611282,16.99589827,33.52575,36.00061681,24.54624,0.170646995,-5.56137558,-17.09427525,-20.03780097
201205,4.04262878,4.212507408,1.812369265,2.54073175,12.60879,18.31034355,13.27104,0.124576554,-7.12391426,-1.037457534,-3.202584925
201206,17.63363013,19.79563302,17.66149247,16.37423847,12.85773,12.21697676,9.4608,0.04293247,-7.123914261,-1.037457534,-3.202584925
201207,5.909503933,7.42184395,9.822113373,6.09676383,14.70333,12.86919686,10.44576,0.072816484,2.532873879,18.57029101,4.459588279
201208,3.581209799,5.225430554,5.583330428,6.659310151,11.10723,13.11922953,11.7936,0.138301064,-6.900145195,-15.38312369,0.190685863
201209,14.50429042,17.77609904,17.56418212,19.00470518,16.59936,17.46837174,15.1632,0.290212966,20.1598773,19.18535947,6.646288804
201210,25.77629324,32.23135502,28.668465,32.10261641,28.83888,28.90714459,21.17664,0.061485088,-8.175544419,-13.19086725,-8.523098153
201211,20.29918339,24.02315969,22.5849864,20.80422004,30.13107,30.70282074,24.7536,0.030404517,-8.175544419,-13.19086725,-8.523098153
201212,75.13038512,83.97759204,83.24527611,91.03891971,83.21235,68.7145653,59.616,0.163497566,26.81721862,36.36146223,30.37535547
201301,42.84799282,50.70197671,39.71914656,51.60102535,44.40819,51.84657441,45.8784,0.333073642,-12.05804013,-10.02611101,-1.54585717
201302,25.75866922,30.18780505,29.86698159,30.36078587,33.1008,39.36060391,36.0288,0.382413675,-12.21336644,-16.05046318,-20.1797335
201303,58.06392787,62.90031899,62.64064461,66.38155461,25.31145,33.1895078,26.9568,0.143197974,11.33694308,-1.313571769,2.385187069
201304,19.13482852,21.41495694,27.84841724,23.41177111,40.79664,32.92344883,28.512,0.16254032,11.33694308,-1.313571769,2.385187069
201305,3.876266387,5.395997115,5.797657231,4.029146863,13.43499,16.078037,15.31872,0.045744379,-17.92582853,-2.277115083,-8.720392361
201306,2.437545683,3.305112661,1.978123693,3.361174501,6.43338,9.75478882,9.072,0.10813885,-4.55832468,10.09581058,5.342080559
201307,4.085665949,5.661082289,6.584167132,6.491493112,8.56662,10.81193966,8.39808,0.107238441,-12.78731139,-13.77881934,-7.091811059
201308,2.934986988,3.789409765,3.283869056,3.94257787,6.28518,10.82743724,7.46496,0.054847187,-3.968805305,-2.751397503,-4.325229127
201309,3.568198314,4.742201118,4.195989053,4.580057727,7.6317,12.78496121,8.06112,0.044036294,-3.968805305,-2.751397503,-4.325229127
201310,21.97174173,26.84708156,19.80223295,25.12768916,16.8756,22.38133639,15.2928,0.026536646,-3.968805305,-2.751397503,-4.325229127
201311,25.79139299,30.92225195,27.34902733,27.31653884,26.78271,29.75111992,25.29792,0.040602175,13.10016987,2.66236383,11.84730896
201312,83.9285792,93.39176893,79.94237205,88.66825772,72.07086,61.18642854,58.8384,0.172594392,-2.584035099,12.03412295,0.204689563
201401,54.68008186,63.4206352,50.07782213,61.54421644,43.96059,49.35610057,51.3216,0.047676819,1.803425538,16.82823246,1.473875019
201402,107.9735436,114.9108911,105.5890653,88.55790361,83.24313,61.6126693,71.28,0.131579405,31.93235714,14.07993757,26.52923767
201403,61.72034786,65.17029529,55.66641682,68.0424418,68.34759,60.72868557,62.4672,0.993674885,31.93235714,14.07993757,26.52923767
201404,16.26914708,18.36999067,19.02786397,21.56638925,32.8176,37.14346528,34.992,0.938169591,-17.54569212,-10.3516966,-21.05143115
201405,13.61114879,15.03427869,16.4189095,11.40594063,19.85163,23.9484623,20.29536,0.16075745,-18.79934563,-22.11295115,-10.87143589
201406,1.861444777,2.892851851,2.084803375,3.009274157,9.42621,12.80528138,11.89728,0.112180222,-13.03415648,-5.161073497,-17.17798367
201407,1.398015725,2.086333382,0.941535351,1.907890353,6.4467,10.1012457,8.9424,0.055771528,4.049814574,-4.741530727,-4.701206691
201408,7.458312085,8.939412543,14.3459507,10.43590044,16.95504,16.2291038,12.312,0.074952339,4.049814574,-4.741530727,-4.701206691
201409,4.562645762,6.370258681,7.47433238,6.671464062,12.94965,16.65607042,11.74176,0.061736365,-14.20640564,8.042101793,7.092925918
201410,10.9191119,13.86251264,11.23643843,12.71224553,17.11212,23.35198007,16.848,0.042504701,-12.21304171,-11.02713786,-5.048875728
201411,63.81664083,72.21255752,60.11573525,64.30335482,57.52185,49.27747185,41.7312,0.150751241,0.62459768,2.56913263,-6.858145699
201412,43.56283657,51.04684667,48.50998815,51.60335074,57.35607,54.33222339,48.7296,0.281190925,14.14220332,9.839308404,3.089428538
201501,45.90112326,53.0193662,35.55874355,38.47285683,44.92704,49.6331534,38.1024,0.039635955,14.14220332,9.839308405,3.089428538
201502,28.82826099,34.6687744,25.32340329,25.94246356,29.05098,36.17208228,28.512,0.073142546,-20.45626917,-14.87929439,12.99625021
201503,67.48636042,76.77351485,71.5385145,63.93801675,47.37285,46.30595122,34.7328,0.053510035,1.959912368,-4.548932573,-10.17083139
201504,31.6930279,38.57909026,29.53107133,26.1685671,42.09405,34.68292469,29.808,0.19851481,3.652639254,8.856237922,13.9473662
201505,1.31629236,1.879764743,2.390714336,1.293838222,10.46457,15.16987908,15.21504,0.154663983,11.4339447,-6.508464759,1.22586275
201506,16.70811065,19.60094914,18.32961756,14.37595191,14.91774,12.30010079,10.73088,0.155492599,-28.36240355,-14.87005572,-26.36407729
201507,7.495335618,10.39763675,12.05044624,11.6261015,14.78052,13.01353074,10.44576,0.200848097,-28.36240355,-14.87005572,-26.36407729
201508,3.551932047,5.285709694,5.712226328,4.810634842,12.18912,14.12900965,12.54528,0.176728496,20.25390453,13.97961082,19.29372525
201509,16.01200092,19.61088935,18.11796646,18.66500082,21.50019,22.5904103,15.91488,0.107564503,-1.16189618,-7.839928,-3.89014704
201510,11.26209782,12.4870823,9.53960396,11.40766937,14.53467,23.7776969,13.608,0.035567661,-0.587380567,-3.80359173,-4.482606413
201511,10.58637946,13.62116402,14.67033886,15.04089494,19.04433,22.89914136,12.26016,0.016940258,-0.587380567,-3.80359173,-4.482606413
201512,13.85014738,19.22468754,18.27351485,15.39945061,24.11079,29.01356107,16.848,0.027006294,-0.587380567,-3.80359173,-4.482606413
201601,73.39643848,83.13533677,67.90039743,79.03045447,62.35128,51.91298321,41.7312,0.128752538,-6.37097168,10.47456295,40.25533069
201602,32.43613672,34.87454243,30.77226851,37.17839222,46.266,42.08027506,41.2128,0.107088872,5.6226033,-10.80884305,-6.737282337
201603,51.56717118,56.58820248,46.96268826,46.093699,50.47596,46.85587446,36.288,0.037278737,5.31890955,21.8485606,-14.89031123
201604,33.94164423,37.62986334,35.43554769,31.16400471,33.37653,34.82372855,27.4752,0.084228648,-3.26545135,-10.32426001,-7.473797865
201605,24.82375129,28.67756415,30.07168631,29.21102929,21.76215,24.12920543,18.24768,0.061455174,-3.26545135,-10.32426001,-7.473797865
201606,4.668920665,5.626964292,5.560660996,5.230477249,11.47632,12.85757887,12.67488,0.043551688,-1.71224073,11.76513843,-4.60160377
201607,15.53851175,18.33367252,15.70618638,15.52830076,8.13873,10.63719012,10.91232,0.024915311,1.26898967,7.261705,25.34226797
201608,4.47550052,5.889438581,5.809641263,5.343885988,15.78888,17.2651354,16.848,0.048083648,-13.78816331,1.0521309,-12.55586522
201609,4.414403744,6.467750967,7.27739332,7.74274675,12.06276,17.95882431,14.33376,0.04299828,6.20750807,-3.012115337,8.793509684
201610,16.09119343,18.41023959,15.52205934,16.94784527,19.52112,25.1692269,16.30368,0.031801497,6.20750807,-3.012115337,8.793509684
201611,35.80324603,40.73386731,38.54261086,37.83428865,37.43931,38.43103861,28.2528,0.004606745,6.20750807,-3.012115337,8.793509684
201612,40.06530135,46.28383419,32.75230965,40.58864366,37.00692,44.4542519,30.0672,0.009452801,-11.28471267,45.39059062,-28.30428153
201701,100.5435569,111.6154651,88.74543299,94.57418135,87.70539,67.688439,61.1712,0.095572009,25.24429192,-55.07897777,35.90939288
201702,124.2224489,134.445928,100.1644122,127.982036,85.54995,64.83128441,69.984,0.109090113,34.48726514,5.96367978,9.050488969
201703,19.78638014,22.85867775,18.83030609,20.5122253,53.4132,52.98175913,48.2112,0.662802907,34.48726514,5.96367978,9.050488969
201704,37.0736714,40.69009291,46.53410438,52.3002543,39.78261,37.98308376,32.1408,0.086134165,-22.73986301,11.11084672,-9.25942348
201705,6.818825133,8.403849925,6.70149735,9.450513184,14.64957,19.77375095,17.80704,0.04540336,-36.04678946,31.67470841,-9.0491952
201706,2.955317591,3.648897251,2.58111665,2.577986887,7.92327,11.08818265,10.54944,0.037248823,-2.617723921,-5.85756114,-3.678673542
201707,0.958398671,1.526076711,1.119613722,1.438096859,6.70926,10.30084596,8.96832,0.038825287,5.056102956,-9.285321258,-0.517693706
201708,1.249764996,2.155846765,1.292671873,1.719266754,5.89722,11.55128099,7.59456,0.060354342,-4.331507234,-4.331507234,-4.331507234
201709,4.219025375,5.404769427,7.10857098,5.618150464,8.60781,17.02062605,7.776,0.0542519,-6.221319899,-6.221319899,-6.221319899
201710,30.86678974,35.54952674,32.24862293,35.4475631,31.23519,34.4325685,23.82048,0.060255626,-0.44846644,-0.44846644,-0.44846644
201711,25.94968791,26.43115936,20.29425812,29.55707069,24.65499,31.6245696,22.1616,0.020395316,-0.62393168,-0.62393168,-0.62393168
201712,40.00527633,45.78520691,44.26897399,48.18099298,44.12661,46.3294099,34.992,0.039854327,1.632661438,1.632661438,1.632661438
201801,47.32979765,56.21718554,43.7090364,52.66865209,35.14245,45.95581612,31.8816,0.041517541,1.69636906,1.69636906,1.69636906
201802,53.83112353,60.20449554,52.17190768,59.47815356,59.15805,53.72220614,47.1744,0.047027687,6.67512931,6.67512931,6.67512931
201803,68.33735857,74.7065873,66.27360201,71.31762674,46.71282,46.14068024,37.584,0.028253705,9.837887373,9.837887373,9.837887373
201804,59.52215921,66.04512097,56.5917759,59.42608382,54.01521,45.74159334,42.2496,0.268884335,5.66872289,5.66872289,5.66872289
201805,11.81431714,12.94784113,14.27894471,12.91973829,19.31694,22.76936601,21.40992,1.203171098,0.4758889,0.4758889,0.4758889
201806,1.460496177,2.096544459,0.627065611,1.505074683,9.49677,13.20577359,13.84128,0.220722911,-15.38363036,-18.16858416,-17.22355556
201807,3.936483916,5.100202857,7.26642902,4.756219743,12.04422,14.15368828,11.09376,0.192023488,-3.964212767,3.082062198,3.578773821
201808,7.916509431,9.561920409,7.904066727,8.781238101,10.70592,15.65999147,12.88224,0.0733669,-3.299726889,-7.148570747,-6.744795535
201809,8.416196659,10.67027786,8.926832032,9.562572244,13.68015,20.90374476,14.85216,0.093845976,-3.299726889,-7.148570747,-6.744795535
201810,19.50193103,21.8511496,14.91359294,20.04045298,20.26398,29.26361799,21.15072,0.05854754,-3.299726889,-7.148570747,-6.744795535
201811,10.32217553,12.41018512,13.27924104,14.71409582,15.00258,29.13631958,14.3856,0.021983746,-9.97061286,-10.21698943,-11.17757964
201812,22.74199202,27.39291722,28.20590747,28.15691294,24.03888,35.06901517,20.58048,0.041353014,-12.36441255,2.91998033,-5.2406023
201901,27.43603983,32.51937056,26.51434598,36.08206185,35.25408,33.52105123,26.1792,0.017442812,-0.09831646,-7.88956935,-0.12289558
