date,P_GPCC,P_GPM,P_MSWEP,P_PERSIANN,ET_ERA5,ET_GLEAM,ET_MERRA,GRDC,GRACE_CSR,GRACE_GFZ,GRACE_JPL
200307,64.35713423,69.14517448,61.98395639,69.97674734,107.0952,93.26912557,89.9424,5.018351637735848,-26.29517525999999,-33.72245511199999,-26.47309089499999
200308,44.25137313,47.97380336,48.65010709,48.6380749,84.53274,74.09563638,64.0224,4.31939438490566,-44.33755026999999,-42.77721796,-40.76222923
200309,66.77061202,72.39085138,82.44517134,72.4008103,55.81656,42.29461992,41.73119999999999,3.717399939622641,-18.6698923,-14.6267016,-13.6053948
200310,27.06702114,30.27369431,36.84661215,33.29372133,28.14009,22.29753234,20.78784,3.521997373584906,13.2159978,14.3559644,9.221095300000002
200311,18.19797765,19.77874645,19.29932827,21.11271917,12.12558,4.242577744,8.08704,3.792144905660377,23.02697388999999,18.93871333,26.46681163999999
200312,16.37788961,18.58093404,17.01731406,19.19358289,4.95957,0.51490552,3.70656,4.571102037735849,16.33618164000001,17.39379882999999,12.60850941000001
200401,32.55751675,34.65899332,31.65913162,36.39217166,2.571,0.779145293,3.18816,4.561636347169811,22.10118519,29.93935325,8.402506509999995
200402,13.54732957,14.62651771,14.65551499,15.04937983,4.68582,4.06698444,7.957439999999999,4.551598460377358,9.504128190000003,-2.343050869999999,27.60874985
200403,37.34395371,39.95398427,41.44200253,41.84654907,14.36709,16.48242773,20.736,5.063313056603773,14.99582002,15.94685687,4.34666859
200404,21.19099507,23.2108876,26.70390382,25.16026376,34.9278,42.64322254,39.6576,4.414550128301887,18.11188299,18.99435055,20.33825314
200405,82.94836432,91.03591876,86.27897196,89.85201895,55.49274,63.64856339,59.8752,5.456766430188679,-2.40820312,0.2412081600000011,9.377991644000002
200406,63.93677571,67.77360668,65.23468653,67.07744598,89.68992,80.19063172,96.6816,7.351335033962265,22.187974405,27.95335065,18.739316076
200407,79.56542733,84.56878018,71.00808509,84.75313858,101.09625,89.67002653,104.7168,8.354979441509434,-23.041980165,-30.97859423,-25.43806319
200408,80.74069743,86.50481968,81.82244938,85.81919212,78.12681,65.40303254,72.8352,8.432282173584907,-20.24751975,-28.68583263,-23.96998642
200409,64.47869387,71.02022317,76.56307924,72.54176726,53.8422,45.45717243,53.6544,8.165614279245283,-1.970614349999998,11.3780758,4.768954189999995
200410,43.5771706,47.6453254,48.24458723,48.02238502,31.31886,23.41505811,24.72768,8.762789071698112,7.747332950000001,-5.965208110000003,1.523570660000004
200411,12.10990313,12.84873033,14.06219334,12.75310652,15.91464,6.753259317,10.47168,9.459985720754718,18.16566791,26.16901004,13.92679481
200412,37.36037844,39.0746636,40.64127726,39.68851099,5.99727,2.710150004,5.0544,8.86060039245283,20.656217631,12.817556905,26.638280692
200501,30.02037814,33.19788421,29.54969334,32.17602079,1.956,0.777120463,3.52512,9.825306113207548,20.896531539,19.411681895,23.712516088
200502,14.29201341,14.99269868,13.52677181,13.07836643,6.116610000000001,4.584087323,8.683200000000001,10.32171323773585,12.56340628,13.60514323,8.121970440000002
200503,21.94837186,23.26683479,25.46808801,24.69489566,12.22509,16.55805744,19.44,9.893930535849057,-3.658528649999994,8.023411609999997,-1.12238104
200504,23.83246695,26.26452232,28.09717192,28.81857534,38.6997,49.82980721,51.0624,10.3916385509434,0.07104122999999873,7.165442259999999,-3.122799030000003
200505,66.11356229,72.29509561,62.33427765,71.85699089,61.69842,71.98089416,71.0208,12.67208748679245,2.410444779999999,-8.747884109999994,-7.715372719999998
200506,143.8550821,153.0793153,121.2582944,155.4052692,89.14155,83.53978598,105.7536,14.51438572075472,17.29001316,2.603970609999998,15.89865574
200507,69.61930378,75.34423197,74.06920269,81.03215536,118.99479,103.3905297,124.6752,15.07477612075472,-19.39999112,-16.04916104,-10.92820786
200508,85.10441816,88.82889663,79.12139798,87.31419,85.91013,75.23305683,84.24,15.79652830188679,-42.611036819,-28.701840489,-38.732373783
200509,61.05841456,67.13162097,77.15856698,68.15578223,61.60647,51.00765778,56.5056,16.18206873962264,-4.427591960999999,-3.61206887,-1.776663116
200510,32.24532985,36.66747157,34.77591511,37.92517202,28.46082,23.50341052,23.95008,14.8894065509434,12.648484203,11.114151926,3.500180331
200511,34.9930325,38.48859343,37.07889895,41.95430197,16.90605,8.683450281,10.7568,11.28498113207547,1.969947584,-6.060539014,1.186465871
200512,23.21209183,25.43300164,28.10110495,25.94130628,4.45791,2.577954938,3.91392,9.781132075471698,16.900728633,33.921499537,28.618013557
200601,20.45301749,22.38230011,24.68276382,24.2069558,4.828440000000001,1.12809431,4.22496,10.32856003018868,16.69314113,11.85685962,17.76069595
200602,15.68955121,17.38720254,15.4767134,17.35125883,6.133080000000001,3.712594689,8.26848,10.32608051320755,0.8967655000000008,-6.296087100000001,-4.339070640000003
200603,27.51555333,30.54393208,31.06932924,30.73186263,11.38722,14.62770581,18.74016,10.95171350943396,18.44845304,22.77162125,17.55464681
200604,27.00153157,30.55065041,31.25595308,32.48470697,40.10028,54.75859955,55.2096,10.4291320754717,6.729000210000002,5.87519975,-0.8717004000000017
200605,65.14448787,73.99797963,73.0078125,75.0004904,65.73489,75.0308201,75.6864,12.48829756981132,-27.03747929,-33.98255505,-19.71186228
200606,59.91492636,63.56218356,56.84550234,63.05724137,104.68137,96.52611131,110.4192,12.71547169811321,-4.396883880000001,-4.707046040000002,-8.54882073
200607,51.90921883,56.18295295,54.2024484,57.07267775,111.25692,102.9312565,102.9024,10.9375137509434,-60.45028224,-46.76825321,-60.79894279
200608,55.11560689,59.69062062,66.89632496,60.39185101,84.93306,77.92518799,77.5008,10.41690566037736,-29.71554843,-44.63218181,-26.53918087
200609,66.86116309,72.18602976,70.66288941,70.18620232,55.30401,44.42547063,45.6192,8.363682203773585,-20.88637102999999,-17.89953983000001,-29.89073968
200610,34.39223956,38.07242415,44.24001168,39.06163236,31.45032,21.71450863,22.9392,6.356158641509434,13.79225111999999,14.55222390000001,19.16888613
200611,34.95140482,37.05801624,42.03946651,39.31476717,12.3489,7.248872426,8.061119999999999,6.582701886792453,21.69578969000001,19.2348078,27.82323848999999
200612,19.62935704,21.82612654,22.79177375,21.3873393,4.95309,0.551033305,3.52512,8.016584060377358,17.78378758,16.77906198,19.58760209
200701,15.0423897,16.29561896,17.69540012,16.66874774,4.47666,0.357644632,4.380479999999999,8.470144935849056,27.416775789,10.00228604,16.552412558
200702,21.12766327,23.22483058,21.30907321,25.47898434,4.89867,3.259567767,7.49088,7.830145901886793,2.515537146,16.406603266,5.76669034
200703,30.38148087,34.99860035,33.93591316,35.93671158,12.82575,17.74262262,20.6064,7.488877313207547,26.813111275,22.036904074,13.625524352
200704,25.78120096,29.33004557,32.70086643,30.0416805,35.84562,46.5134172,45.6192,7.333403773584906,-5.227246829999999,8.65342944,12.94513956
200705,80.41411154,91.09683167,85.33656542,90.95400018,67.43067,73.98964592,77.24159999999999,8.963933162264151,-1.24351918,-5.411408399999999,-1.49025842
200706,106.0735454,114.4181531,100.5079245,114.4555167,103.05267,92.98996096,112.2336,9.010053645283019,3.471927529999999,15.85276286,5.798724549999999
200707,51.47922199,55.04580153,50.25906834,55.52753048,117.41259,107.2053536,118.7136,10.61095109433962,-38.59203269,-45.631350893,-36.749588471
200708,56.71345365,61.23007867,67.50285728,60.26574571,84.56927999999999,71.7071378,75.6864,11.44392452830189,-40.15067638,-43.323375817,-42.700889819
200709,55.18298452,60.63277477,77.52887461,60.95639184,53.40786,44.85356287,45.1008,9.54393962264151,-12.04846932,-9.615582090000004,-6.892763080000002
200710,42.98780405,48.54278314,45.08657029,48.53841743,29.45106,23.38861511,24.67584,9.609962264150942,17.85834665,16.55054821,7.19007457
200711,23.98120624,23.87631689,27.84687987,24.56478981,16.60212,8.220637067,9.82368,10.64350270188679,3.84330611,-0.2035726000000011,9.09903972
200712,21.15970168,23.84932184,23.68905276,25.78821184,2.907,1.535541571,2.77344,9.04281554716981,15.87970896,18.89433335,19.53155702
200801,13.9133269,15.3684265,14.99884151,13.98252467,3.47442,0.350085704,3.52512,9.792174973584906,17.955727314,8.922401200000001,4.039920689999999
200802,15.67601702,16.60001801,16.39360884,14.87256307,4.66398,3.966752321,7.82784,9.711145630188678,7.582413182000001,15.857763116,7.753908104000001
200803,21.30961417,22.26905963,22.73481308,23.15442985,13.44246,16.00571565,19.46592,9.101974279245283,15.665322044,7.970481178999999,26.396743316
200804,27.9526893,30.83959242,32.83615654,34.44585949,30.37935,40.93012627,40.176,9.221976543396226,1.010449959999999,10.008715085,-4.549719609999999
200805,38.04368738,42.59785403,40.18298773,44.79374396,61.70232,72.72971181,65.8368,8.615284709433963,-1.966328019999999,-2.091674810000001,5.053385409999999
200806,87.18728875,92.81309394,79.58162967,94.19827378,95.21877,89.46053762,99.792,8.205555532075472,-3.328875910000001,-5.42758641,-10.640721635
200807,102.196961,106.4969037,97.60917056,111.9618089,106.23405,94.22790648,105.4944,10.50998535849056,-15.027491717,-26.10511271,-12.715515599
200808,56.86403383,61.81186711,57.40592874,60.0540198,90.9294,81.43367711,86.83200000000001,12.69575049056604,-32.15499600299999,-27.02151489,-31.539775506
200809,54.56937319,60.95306415,68.554191,60.21461552,55.45431,45.00830873,47.43360000000001,11.35752534339623,-21.8573183,-24.46365263999999,-19.6397668
200810,42.10972205,47.74066249,48.00580218,47.19619523,32.10126,23.50132259,25.4016,10.56677705660377,12.60469564,6.808438379999991,4.745975370000004
200811,26.82045396,30.59243067,29.1821067,30.76290326,15.15372,7.901711119,8.8128,10.45032534339623,6.486894079999999,6.583777230000003,4.041052619999995
200812,25.76649829,29.64171795,26.75586059,27.24711228,3.96633,2.075400152,3.68064,9.243959637735848,23.39442583,21.7327215,18.97476844
200901,19.05506096,20.97966486,21.27357379,18.77005372,2.598,0.232587111,4.32864,9.205307049056604,11.874641648,16.68978882,29.48587452
200902,22.28238924,25.29385662,42.90309579,24.59722809,4.83864,3.349730002,7.54272,9.21784401509434,3.051527081,8.140832612,6.389876394
200903,36.1452612,40.88865088,36.71972352,40.2743504,10.58349,12.90600743,18.45504,8.863757252830188,17.407717621,29.981895218,19.182940856
200904,26.60412014,30.29625428,31.46096184,31.59514954,28.36785,40.0076062,39.3984,8.969298113207547,24.46512118,10.10678748,10.7337887
200905,41.18842799,45.34743535,46.63207262,43.90188164,60.53799,70.83146284,66.6144,10.65512268679245,12.91877514999999,13.69033351,7.74970407
200906,61.92110544,66.72893948,65.37558411,70.68022694,87.15252,85.17831861,91.7568,13.09938113207547,-28.90054598,-27.52000474,-18.73621161
200907,83.35143801,87.21809277,79.29563863,86.4020099,96.68820000000001,86.76862855,98.2368,13.82452492075472,-22.134245674,-15.328340932,-23.253578413
200908,78.2410973,84.08927598,74.75758372,83.56323938,79.38249,72.21766288,80.8704,13.47508664150944,-15.867772186,-18.741993758,-21.213174067
200909,30.4401859,33.27322208,36.26007107,31.97408408,58.55424,52.33873999,55.9872,12.71873126037736,-18.21727961,-35.86804569,-20.08556204
200910,47.9248061,53.72389586,53.59927473,52.44203434,26.00832,19.55577124,18.19584,10.72769379622641,-15.01992335,-5.429543240000001,-16.16192072
200911,10.77835285,11.62863545,13.30890771,11.11383012,14.17242,6.940975015,9.694080000000001,9.742821826415094,6.32590553,5.302042649999997,10.99326393
200912,20.61790802,24.15676118,23.53053933,22.2179597,4.893479999999999,3.299996869,3.21408,8.92449319245283,16.4371264,19.73837372,26.84886956
201001,22.16725201,25.11767799,25.15631328,22.32711401,3.33579,2.018999705,3.57696,9.38988679245283,9.67443015,16.58097978,7.197663278
201002,10.41650414,11.76602055,9.905456581,10.82773928,4.70085,3.962206147,7.28352,9.204744633962264,-1.79560159,4.312725649000001,-1.892726088
201003,11.01174799,12.67257118,13.37027843,12.59979139,12.90558,21.60386144,20.24352,8.797497418867925,5.891163220000001,-5.639639189,1.01780377
201004,46.92441378,51.08471919,45.04955218,54.29524535,42.62259,51.05509593,46.9152,8.218596226415094,-0.6470651299999997,5.443145750999999,0.6341034849999989
201005,93.20053718,104.8499377,104.6559774,104.6598262,68.96043,73.84889569,71.7984,6.37824443773585,20.111311479,19.212129535,22.168371955
201006,91.44712699,97.82640403,84.38944704,98.76677179,96.90480000000001,87.26840035,103.9392,8.18354798490566,23.319979581,24.859054104,27.56426262
201007,98.46900652,104.0791011,89.69963006,104.6927511,115.96104,101.5550201,118.9728,9.777977660377358,-14.96029571,-11.92736447,-17.18085827
201008,104.9263943,112.0308265,109.0467484,110.1023736,93.0129,78.26822535,90.97919999999999,12.02842541886793,-13.575102831,-10.08361446,-10.93082035
201009,78.74284766,84.94043075,86.59221184,80.50542461,56.59923000000001,43.26516652,52.6176,13.7824293735849,16.495775631,8.732425569999998,11.11902503
201010,35.54226521,39.18645574,37.55520347,37.97625317,34.85241,27.08205672,30.0672,13.8781646490566,-15.011438084,-15.466003415,-11.25180423
201011,29.98324896,31.12752181,33.47494646,33.7420102,14.60715,8.687821819,9.79776,12.57772156981132,27.902623494,22.074742175,27.96504627
201012,19.46411758,22.67699165,20.0198014,21.18330517,3.21735,1.927862897,2.66976,10.42794855849057,21.55734715,21.4432299,16.35745147
201101,27.5279096,30.30458405,30.7579926,24.43408604,1.941,0.578667134,3.70656,10.28833023396226,16.36011667,18.75523793,14.50037730999999
201102,14.92780794,15.79843896,17.19259638,10.39010819,5.00463,2.830612794,8.08704,11.02997234716981,16.36011667,18.75523792999999,14.50037731
201103,18.01384823,19.90608691,23.9459891,15.80727532,9.52782,11.89932515,17.93664,10.73794686792453,11.83168354,14.55524974000001,13.91779119
201104,36.38433275,39.0743861,42.2149484,37.74594474,28.3155,40.62933698,41.73119999999999,10.07375175849057,12.38008260000001,3.144701400000002,14.29935343
201105,59.49577122,65.84504985,63.46007593,60.5687168,62.7759,70.12004913,73.09440000000001,11.40921618113207,-5.757065300000008,4.026463399999997,4.94537170000001
201106,85.75712216,91.73439204,87.07100857,87.76511196,95.29473,88.25355373,106.0128,13.40667251320755,-8.328875929999995,-6.485366365000004,-16.12645007
201107,75.35620624,81.22964539,80.57095989,81.0340038,120.59514,103.2067256,126.2304,14.55810982641509,-8.32887593000001,-6.485366365000004,-16.12645007
201108,60.03658408,63.71296152,62.13326519,57.75651482,95.61138,85.0825087,91.2384,15.53543565283019,-36.23842920999999,-46.19569719999999,-37.86034787
201109,34.90668759,38.07324204,42.38618575,37.18977094,59.38292999999999,51.80563314,53.3952,15.19987924528302,-52.140093716,-48.909910724,-42.542879043
201110,32.05888611,35.3068527,37.91147294,31.76776014,32.44125,25.14967551,24.8832,12.87559861132076,-17.867672544,-12.162759956,-16.491677027
201111,18.32174599,19.3884598,25.42382691,15.03633699,15.5688,7.408745749,9.38304,10.13651239245283,6.465312609999998,-8.069563430000002,-0.34601477
201112,15.30738755,16.24154731,19.29961059,11.81049123,8.145299999999999,1.910714505,5.54688,9.334669856603773,9.081084281,23.929198756,10.83782612
201201,18.17326322,19.76294375,24.30722839,14.22093041,6.44727,2.381276297,5.0544,9.818205011320755,2.875230269,0.861964833,5.939702121
201202,10.77691936,12.1914385,13.17320386,9.424371341,6.45678,5.709612955,7.80192,8.815665871698114,9.975273360000001,11.089340671,10.638783309
201203,33.51952182,37.23019308,41.71096671,32.99697836,17.2425,23.12945095,24.44256,7.883277011320755,19.09301388,8.03921047,8.65958659
201204,35.85081935,40.09779804,41.59464077,38.16733311,39.15302999999999,41.69377682,41.9904,6.947863335849057,7.826260659999996,14.45016941,8.99762888
201205,71.75345546,79.89382595,77.98247177,74.95386438,71.86905,75.49952059,71.5392,7.621394535849057,9.978578505000002,6.41299716000001,16.111191255
201206,93.00549252,99.5172632,92.80366044,96.3860303,103.35183,94.26748804,107.0496,8.019714022641509,9.978578505000002,6.412997159999989,16.11119125499999
201207,79.16984549,84.0965201,73.77232282,79.22530631,120.29061,108.1761092,109.9008,9.546859290566038,-28.5123069,-32.89765329,-39.04923687
201208,59.77253968,64.30494917,63.56111273,60.95881368,92.23395000000001,80.97428407,79.31519999999999,9.979909132075472,-43.52606571,-37.8153742,-34.809414953
201209,26.56351099,27.68965912,24.73970502,21.5980995,53.382,43.6378463,41.2128,9.183668739622641,-37.42667828,-38.62394946,-38.045075387
201210,60.85521035,65.26522823,65.60843069,57.52118542,27.81495,21.98785201,19.90656,7.865922837735849,22.2809207775,25.234926631,19.518865643
201211,35.46924795,36.30251743,33.97204537,23.01263731,12.22632,6.515724785,7.36128,8.821766852830187,22.2809207775,25.234926631,19.518865643
201212,20.71558124,22.57812257,23.66277259,16.68513098,2.982,2.396292771,2.87712,8.846403079245283,10.208769828,9.460975415,13.488521229
201301,24.36407533,25.66446536,31.79608645,22.52893756,3.36114,0.950798924,4.276800000000001,9.277878158490566,18.462925767,6.151516077,14.785307915
201302,14.0198783,15.58021474,16.91916375,12.46914421,3.8517,3.555231903,7.36128,9.05366037735849,4.55881385,13.724540016,14.93703021
201303,19.15058018,21.30785315,25.75041861,17.86906989,8.98872,11.24157067,17.93664,9.248691260377358,20.22762969,27.29864502000001,13.0108957
201304,25.43771125,27.93828137,34.51878894,27.47430665,21.72867,30.29157248,36.8064,8.536483018867925,20.22762969,27.29864502,13.0108957
201305,58.96086205,64.31514352,59.01425234,57.92301424,63.29631,70.7354311,69.7248,8.90162001509434,0.005274909999997135,-21.92512281,3.3696585
201306,92.55652463,96.97113063,90.84419782,93.73958836,96.33432,89.12440194,104.1984,9.074445283018868,8.51010595000001,3.028053980000003,8.030014500000007
201307,76.488683,79.61692826,70.58107477,74.62859126,115.95489,95.91459214,109.9008,10.85074532830189,-30.23756733,-15.83278587,-32.06551846000001
201308,55.81024415,59.6817456,51.76367796,52.29043186,85.34964000000001,78.88188068,74.3904,11.79572984150943,-19.52886531333333,-22.63678225,-21.31259001333334
201309,50.76589661,54.52107513,62.2930588,51.86349439,57.39447,48.7257579,48.21120000000001,9.542308618867924,-19.52886531333334,-22.63678225,-21.31259001333333
201310,32.34052843,35.92822334,40.11791277,35.27104584,32.06646,21.37532466,21.72096,9.684110581132076,-19.52886531333333,-22.63678225,-21.31259001333333
201311,28.65110077,29.18680869,35.24325837,27.41747646,13.44675,7.814085584,8.112960000000001,9.435532890566037,13.286773684,3.287492230000002,15.728641859
201312,25.15820407,27.07063503,30.04872469,24.64017609,2.913,2.315743366,3.7584,9.315738475471697,24.300047906,33.32376931,33.949800891
201401,27.11948862,27.75025072,29.769816,26.74148396,3.4194,0.37853158,5.62464,8.867701494339624,5.768558379999998,13.61267644,21.42842796
201402,16.99919272,17.96346418,16.96547897,18.53430936,3.50673,2.492136928,7.23168,8.645821403773585,16.628316245,20.287577315,4.073414195000005
201403,20.25640731,21.28837971,21.53304614,21.60422954,10.78623,13.30595068,17.13312,8.695741856603773,16.628316245,20.287577315,4.073414194999998
201404,40.46406476,43.81507049,48.0327979,47.53607104,26.58363,36.92541519,37.3248,8.811985720754716,10.46104847,13.52995531000001,14.49205064
201405,59.24095772,65.37446935,63.87165596,63.64110786,61.06905,74.56556428,71.28,10.40270834716981,19.75336618999999,4.605572330000001,20.35497307
201406,127.3042612,132.1736252,125.7163843,128.1986812,89.17746,84.108557,101.8656,12.39513962264151,-3.219941120000001,16.30485766,3.630326699999998
201407,57.51253923,61.36719602,61.20959404,60.93901271,116.73471,100.5794499,121.3056,13.57368778867924,-24.472264145,-27.07570948999999,-30.078720555
201408,75.00319139,81.75782832,72.83795755,82.66174252,87.82785,78.26933417,85.01759999999999,13.96177621132076,-24.472264145,-27.07570949000001,-30.078720555
201409,45.28359639,49.65005258,45.85357282,47.24834017,58.32465,47.63641186,52.3584,13.84111616603774,-12.9654467,-16.29851925,-17.65149481
201410,26.67730527,29.06091535,33.52810066,30.55512509,33.50244,23.83276685,25.09056,13.46641077735849,-19.558114716,-11.24401301,-11.836563569
201411,28.32677073,29.50648709,33.45963785,29.8526395,15.56613,8.116659284,9.56448,10.31420377358491,-0.1841217959999994,-5.077552559999999,15.615103979
201412,14.7776097,16.17165592,14.92320872,14.98273026,3.05271,2.260975138,2.558304,9.848969116981133,16.821089771,6.896474664999998,10.640168165
201501,18.62628637,20.64000428,23.54429517,19.17067728,4.59348,0.851789986,4.69152,10.048536,16.821089771,6.896474665000003,10.640168165
201502,20.54888565,20.86225707,22.3336838,19.32339638,4.60017,3.195641567,7.9056,9.494684286792452,47.41240531,4.619545679999998,-8.697443190000001
201503,18.36192698,19.86928576,23.98725175,22.18284306,14.78124,19.90792502,22.08384,9.460090867924528,-23.44426935999999,29.01493326,41.54274681
201504,18.9715453,21.25121709,28.25908781,23.24722734,38.35965,46.33069371,45.36,9.185297298113207,-7.204896870000006,-7.58678089,-5.956202650000009
201505,51.34149415,57.69587358,55.25227804,53.37088061,68.42565,79.06978148,70.5024,9.325204166037736,-8.875858190000002,-10.95483398,-4.156893650000001
201506,67.17708836,70.61552617,70.15946748,61.29252927,95.06945999999999,95.13136696,92.5344,9.072814279245284,-19.73814993,-25.8368632,-33.31374428399999
201507,90.99967558,97.60158319,95.32103777,97.48892443,109.62894,99.31482694,96.42240000000001,9.083832724528301,-19.73814993,-25.8368632,-33.313744284
201508,72.75720515,79.77050553,71.941691,76.01069079,87.60495,76.99927638,76.7232,9.318105509433963,-34.42938417000001,-12.05430835,-21.910079492
201509,69.43816393,76.5871339,62.3923822,69.46927813,59.56106999999999,49.41194046,52.3584,9.277403773584906,0.5620524000000025,-6.279881329999998,-1.46276486
201510,35.06684195,40.34464578,38.29069315,39.70093327,32.84904,24.90681208,23.976,9.823726460377358,17.06550490333333,15.23476525666667,14.92798776333333
201511,29.54448711,32.65871826,37.96104945,33.98026316,15.84363,8.068076659,9.72,9.252136664150944,17.06550490333333,15.23476525666667,14.92798776333333
201512,20.29910068,21.98068478,21.51268497,22.57230429,5.42076,0.77790536,3.08448,9.251845675471698,17.06550490333333,15.23476525666666,14.92798776333333
201601,17.75998159,18.93664804,18.55392329,19.26235062,3.76914,0.346349144,3.52512,9.247114052830188,-10.40919448,-15.905386264,12.26537161
201602,15.82233258,16.79735818,20.11536702,16.83041103,7.45773,5.253957021,9.51264,9.66223996981132,20.52345969,21.961159444,20.14316629
201603,27.66581852,29.63864845,31.91131717,29.44959976,15.13506,20.11068308,21.98016,9.767722143396227,15.16991448,-0.4503321800000002,2.786280770000005
201604,32.36561444,36.43218132,36.02592484,36.73400154,36.66681,46.12441648,43.2864,9.11846037735849,-13.117337315,-0.7066696599999993,-13.99816802
201605,61.04451729,66.31359538,68.84137948,62.79782186,69.98975999999999,80.78348561,75.168,9.087776966037735,-13.117337315,-0.7066696599999993,-13.99816802
201606,71.4084455,79.67817222,90.40309579,81.04990041,105.67515,97.29219443,107.8272,8.783456603773585,4.341075549999999,-10.52917296,6.143626820000001
201607,102.3286908,110.0261139,108.2105919,105.7659192,110.42916,98.31114476,110.4192,9.819782218867925,-21.969114358,-16.132367219,-27.257203996
201608,79.99284766,87.45466584,86.74579439,81.81286214,95.4555,80.8161433,86.31360000000001,11.57880878490566,-17.271921794,-53.745125971,-11.041362878
201609,72.74325507,82.50619255,65.63114778,70.02212096,59.45388000000001,47.15234552,51.3216,10.78206710943396,20.819138344,48.11459319666667,13.65884476466667
201610,71.17650742,78.00131933,80.21527453,75.2415877,29.48157,22.57735346,23.12064,10.89412953962264,20.819138344,48.11459319666668,13.65884476466666
201611,22.82315307,25.26292793,26.26686137,25.45710104,15.35529,8.646465941,10.52352,10.6956679245283,20.819138344,48.11459319666665,13.65884476466667
201612,27.58841592,29.70639654,31.76151674,29.36764018,7.760669999999999,-0.076815838,5.002560000000001,9.766934762264151,13.55471339,-51.35610499,29.27109597
201701,17.8846798,19.4509817,19.63076324,18.66600902,3.44211,0.449904975,3.91392,10.91937219622642,52.82300549,36.19970703000001,41.33244552999999
201702,18.04055634,19.28129138,18.89363805,19.3916888,6.4527,5.014426378,9.331199999999999,11.15485784150943,-14.62071276500001,-31.5516863755,-8.155709920000007
201703,29.06479546,29.8590975,34.88621982,29.98465038,13.63968,17.34765689,21.384,11.00614061886792,-14.62071276499999,-31.55168637550001,-8.155709919999993
201704,34.24284011,37.21830455,40.95825058,38.73135713,35.18022000000001,43.54300878,43.54559999999999,11.48793962264151,-0.5393954200000053,27.280104671,33.97879674000001
201705,37.84231274,42.41675105,52.37161215,42.18697187,70.73492999999999,76.02337659,76.464,15.34060039245283,5.203213779999999,34.75998387,-16.1988266
201706,73.36211371,77.98035617,89.62928349,80.07783076,96.88587,87.78680974,103.9392,14.63827843018868,-47.87425277999999,-84.30445631,-22.73134917
201707,48.35903926,53.08015267,49.65346086,52.7824496,107.93658,104.8919091,107.568,13.78587477735849,-45.912644847,18.237314833,-82.69356192699999
201708,37.53860982,42.31666732,37.06801986,41.38475148,81.74706,78.06896262,74.64959999999999,12.56402309433962,-37.385927623,-37.385927623,-37.385927623
201709,64.84316152,71.80427734,67.21055296,69.00786908,51.33732,45.30569729,44.8416,9.56594716981132,-18.16454069,-18.16454069,-18.16454069
201710,36.78635019,41.0599003,46.20111955,42.58205954,35.04759,23.66143503,26.4384,7.592997464150943,-3.597594960000002,-3.597594960000002,-3.597594960000002
201711,24.15913206,25.59286639,29.71009054,26.47008541,13.95723,2.919224598,8.70912,7.908859562264151,19.70913483,19.70913483,19.70913483
