date,P_GPCC,P_GPM,P_MSWEP,P_PERSIANN,ET_ERA5,ET_GLEAM,ET_MERRA,GRDC,GRACE_CSR,GRACE_GFZ,GRACE_JPL
200311,52.42320188,61.04616297,59.12338608,60.76772073,14.46564,16.28359658,13.45248,18.75814925373134,25.89789782,24.31179328,31.02008378
200312,54.51127232,67.76992089,59.14313291,87.56366567,10.38675,11.6740749,9.123840000000001,22.52401253731344,49.611850542,63.73088033699999,57.873202273
200401,138.7419767,169.8037816,126.7698418,176.2078621,11.16918,22.53505398,9.30528,51.38293432835821,30.885136248,52.573280333,59.20620767699999
200402,41.79587054,54.77749209,53.69398734,65.36274802,16.48239,17.34477176,20.3472,40.02892656716418,48.77434339999999,25.54053377,22.73165090000001
200403,43.05228175,51.69048655,47.27993671,50.30342882,30.98949,34.46776098,37.3248,27.19343283582089,-11.76946701,-22.62161415999999,-17.88859477
200404,49.88152282,58.20881329,54.02411392,65.59521949,63.29205,57.97248769,72.576,27.71945731343283,-4.649619649999998,0.6033935600000007,-19.59121223
200405,82.09853671,90.44516614,77.98696203,78.89985119,80.80409999999999,71.70350945,92.5344,32.1701695522388,-19.92208702,-41.80958959,-14.70493678
200406,73.7375248,76.77204905,69.21142405,77.73142361,96.53901,82.58584856,103.9392,32.11521850746269,-20.242369,33.03230366,-4.376509810000002
200407,96.13679315,105.0490348,87.00151899,104.6163814,97.61115,87.74054799,95.12639999999999,26.23718149253731,-42.16992509,-49.926089034,-28.200725961
200408,127.3782862,136.9054272,99.67487342,133.9073785,88.31652,76.94076992,84.24,24.04234746268657,-20.07072207,-55.689897036,-43.403997519
200409,64.27644469,66.7715269,55.72082278,61.47217262,62.62139999999999,51.76359827,58.32,23.6718752238806,-3.893471169999998,-31.0398142,-6.460969630000001
200410,90.33364955,103.0860127,89.43781646,98.84520089,33.89934,34.73789394,33.1776,24.21447044776119,2.63770495,37.79488333,4.981772980000002
200411,57.79073661,69.55492089,65.6675,76.88762401,13.46787,17.35817941,13.37472,30.87134865671642,29.31395521,52.273298767,51.344490452
200412,57.14396701,70.27955696,58.37471519,74.6672061,5.4633,13.66003268,5.806080000000001,26.33910447761194,19.843349253,7.870128233,19.446756468
200501,71.449938,87.44128165,71.74098101,88.08529266,11.07168,17.3473635,10.47168,37.80728597014926,6.620173406999999,9.010176000000001,7.567055149999998
200502,73.01806176,92.53764241,83.56655063,97.18785342,11.19786,20.57681898,15.11136,45.51024895522388,51.71891784,25.69939865,25.27107961
200503,45.55181052,56.83746044,56.37151899,54.92563244,26.15484,36.95663106,37.8432,35.89739462686567,-2.286042859999995,14.3032098,-1.13654528
200504,88.571844,101.2330934,95.70452532,102.4517361,60.37878,60.8113261,72.3168,43.03021432835821,-16.53220729,-17.85452752,-12.84915322
200505,86.7765749,94.07927215,86.17712025,96.33986235,89.83788,83.14623245,108.864,39.97247641791045,-12.33846243,1.964660640000005,-1.0783852
200506,60.76148934,66.49300633,58.49686709,70.04120784,105.89049,89.10457291,125.9712,27.14721850746269,-45.27018015,-55.13976649,-71.65167879
200507,94.42482639,102.0636234,82.73591772,103.7966394,102.02148,90.72045258,104.1984,24.49733373134328,-33.55232961,-33.49240674,-10.25109542
200508,102.0239025,105.8985206,86.10851266,92.95715526,78.1833,70.26617784,75.4272,28.11483402985075,8.815934030000001,6.363043529999999,-2.994188810000004
200509,62.65085565,67.92280063,61.38816456,63.68105159,60.28955999999999,52.21434637,53.136,27.64369611940299,-19.04114091,-12.54499576,-12.06214664
200510,48.56958705,54.14662975,48.24765823,60.89151786,32.53425,30.12596189,30.8448,20.60735104477612,-0.7276611300000013,7.149442979999996,3.405427630000005
200511,46.37936508,53.48597706,57.32161392,55.53506944,14.92077,17.84718282,13.78944,16.80878149253731,3.411826679999997,9.548426570000004,13.38838919
200512,73.4593006,88.74582278,73.54851266,95.84500248,7.369619999999999,17.24137152,5.832,21.98842925373134,47.777228909,26.789255246,35.663244949
200601,30.20917659,37.66787184,33.65623418,38.89363839,4.29072,9.696320232,6.97248,22.24633970149254,18.728940461,16.301873458,13.593112341
200602,61.73428819,80.77099684,68.10028481,88.6327877,10.34346,17.96047414,14.56704,29.25326686567164,36.49167513,28.138138616,14.61114502
200603,113.1269593,137.0806013,112.2306962,131.8052827,22.31172,38.10987328,31.104,45.59034626865672,35.9423025,44.41262978,52.9354762
200604,78.57212922,88.1553481,81.77,87.59543651,56.91771,57.74323143,64.54079999999999,64.08644238805971,-19.70461554000001,1.694689299999993,-6.898103410000004
200605,126.0521329,134.3332595,115.4495886,121.7923115,85.60677,77.27137066,102.6432,41.90472537313433,-40.87966116,-56.17478702,-44.71659771
200606,49.99971478,54.45387658,55.40386076,52.518719,108.43686,90.7170241,128.5632,40.38447223880597,-14.969021447,-38.01459704,-23.123448418
200607,58.58555308,64.22019778,47.13547468,63.26334325,114.01656,103.0875113,109.3824,23.10223164179104,-57.21918206300001,-42.26872655,-63.737359302
200608,162.2290179,174.3683703,128.9881962,158.6859871,77.73597000000001,70.73972583,74.64959999999999,25.23518328358209,5.555182200000004,9.897059400000003,7.281905330000001
200609,62.67434896,67.03291139,68.84594937,65.36132192,62.28035999999999,53.63058816,57.5424,29.21533791044776,-15.73274311,-6.080441130000004,-16.63869758
200610,82.59495288,89.8077769,96.21575949,89.70124008,38.03388,34.36524065,37.584,32.85550208955224,-7.122314449999998,-11.22730135,3.852211399999995
200611,58.46285962,66.90131329,74.27731013,69.91984747,19.96158,18.79777817,17.83296,23.64394029850746,29.90450889,17.26212351,17.71849944
200612,60.41259921,74.47346519,53.62623418,77.96657366,13.08891,12.83337476,11.06784,27.78464417910448,26.821392662,27.01454404,32.56218519
200701,93.32044891,117.0295095,102.1232595,126.2388889,19.31043,21.45103818,16.7184,45.2201319402985,21.294336418,42.48957102,25.84051031
200702,94.1140625,119.289019,92.00079114,111.2738963,21.00519,25.00048679,21.48768,44.6144776119403,26.2173751,14.27430163,16.65102186
200703,83.70895337,100.236962,89.75297468,99.84968998,37.83042,41.99517803,44.8416,56.46834805970149,5.802570550000006,14.74436549,26.70874666
200704,7.107650515,8.127797666,9.101835443,9.063956318,75.53517,67.95145686,98.2368,29.19976656716418,-22.4926019,-38.09413227,-37.79804752
200705,138.665997,153.7337658,123.7158544,155.9532118,87.77901,80.8309642,104.1984,26.27775402985074,-35.72826185,-43.04272783,-37.33919485
200706,123.9865079,136.5105538,122.4114873,136.7309772,104.10309,89.58945821,124.9344,37.08160656716418,5.339648602,15.42621894,20.1556003
200707,127.2432788,135.8012975,118.430443,135.468688,106.39146,89.22131055,122.3424,40.55954507462686,-11.093063352,15.755960968,-19.05181162
200708,128.6677455,137.624193,107.4892089,135.9666171,84.93699,73.40437632,96.42240000000001,46.5018823880597,-11.26957944,-12.804977819,-3.214056719999999
200709,78.34098462,85.47949367,76.14408228,84.22870784,55.02753,47.29885547,58.5792,29.96972597014925,-12.9312198,-28.366848599,-21.19671309
200710,20.49355624,22.65828521,26.71851266,24.90098431,29.23074,24.99557741,30.3264,23.99087820895523,11.43238589000001,-21.50149375,-10.55901457
200711,85.29930556,97.22989715,93.85193038,80.67385913,15.90066,20.50140333,14.3856,28.25945731343284,23.989693898,20.46280068,20.63215717
200712,86.48888889,103.1003165,88.39863924,102.1200087,11.88909,17.2794711,10.67904,51.07199104477612,40.025166562,67.47249884,58.34119295
200801,67.51945685,86.73345728,60.6531962,98.83149802,12.38127,16.11165425,11.61216,37.47604835820895,-2.970950480000003,12.68740042,9.08869051
200802,57.43838046,72.13731013,55.82708861,68.99734623,16.79655,20.01406847,22.05792,33.35326925373134,12.31833046,-14.55874795,2.899886280000004
200803,105.452629,126.5007278,119.775981,123.983755,36.98868,42.07247027,44.3232,53.10614686567163,12.69291286,26.52979158,12.72695762
200804,99.55551835,113.1599446,102.7297468,100.6523313,54.96654,56.30218904,65.3184,53.08710985074627,18.41664204,14.27977874,27.65863037
200805,44.92847532,54.8684019,62.75996835,68.26891741,91.4265,82.30316269,118.4544,33.88819164179105,-37.43302195,-20.19016306,-33.30554199
200806,74.17708333,81.96407437,76.59841772,84.5796875,100.72221,86.80683359,122.6016,33.65355761194029,-36.917677226,-46.071520759,-52.503974916
200807,93.46196677,101.9325316,86.18607595,103.2174975,99.39959999999999,88.4931803,102.384,28.56306626865672,-36.533931534,-40.713587311,-26.516725644
200808,98.70527034,105.0983861,87.49231013,103.8463914,83.34447,70.21221416,82.68480000000001,27.29379223880597,7.978804740000001,-12.17178505,-15.82330643
200809,81.13807044,88.27492089,93.79553797,85.4140253,54.81966,46.84026492,53.136,26.81515880597015,-36.00462582,-31.24345959999999,-29.47209730000001
200810,89.43809524,98.48186709,91.1903481,100.528249,30.66498,32.74476301,30.3264,22.77620059701493,-1.922947930000007,11.80677553999999,11.32742470000001
200811,48.71440972,59.89488924,60.24762658,72.96758433,14.77167,15.86118243,14.74848,26.58250746268657,52.39229864000001,37.16781456,39.64079526
200812,65.9843502,80.98600475,65.99661392,87.44270213,5.54481,14.47008865,5.65056,32.88098686567164,59.86796811,50.56004574000001,55.26785118
200901,40.94800037,51.41021361,41.10477848,54.27303447,4.90308,10.59657813,7.724159999999999,26.2595552238806,6.856705519999998,9.95432322,11.02248663
200902,71.97105035,92.80746835,75.63231013,99.13396577,9.32046,20.87785337,13.14144,32.7465671641791,0.1141775000000038,17.77111816,15.40811961
200903,93.38263269,112.180894,96.74031646,109.3425099,30.16701,38.80302849,34.992,50.58789313432835,46.33437627999999,25.68304444,19.28481572999999
200904,42.16181176,52.68832278,52.17636076,56.80210193,65.33789999999999,61.36390075,80.6112,39.33026328358209,-30.09078176,7.912417760000011,-9.799438469999998
200905,71.49799727,79.2972231,86.00367089,79.11166915,86.00766,79.74893018,108.864,29.9987247761194,-45.71946797,-52.99891422,-40.26412802999999
200906,94.39787326,103.1101978,101.3554747,99.67910466,99.94266,85.03898727,119.4912,28.70543283582089,-30.66509768,-28.841403557,-36.46246178
200907,124.8990823,134.2906962,112.8712658,133.3464782,107.87502,95.09577932,117.4176,32.80246925373135,-28.73542304,-36.993374273,-23.59186915
200908,49.29660218,52.91328323,50.46151899,50.8468688,92.12792999999999,77.72201479,83.46239999999999,25.26534268656716,-22.38851125999999,-10.63670269,-41.94437127
200909,40.51927083,45.60279668,48.29955696,49.74734003,56.05905,46.70186082,48.9888,17.6238752238806,-32.12597014,-16.14081132,-25.36608886
200910,65.57450397,71.91862342,74.0878481,77.94250372,29.48142,28.76283473,26.6976,16.41630626865672,-19.25601359000001,-27.20374177000001,-6.410188399999996
200911,114.7003224,131.7665665,120.8472152,130.8411954,22.52124,25.03388799,18.04032,24.13988597014925,33.24166070000001,29.36188708,38.71562758
200912,108.4862227,131.7848259,103.3916456,140.6967758,8.64246,21.08934565,8.52768,38.25290686567165,75.834510798,51.09338539,72.069248405
201001,52.40456969,64.89187104,54.3218038,69.96267361,4.63134,13.20206947,6.68736,40.18931462686567,57.547106692,43.64545481,44.332549245
201002,63.9984127,83.0102057,74.0378481,89.40765129,10.42623,17.46205966,14.54112,37.12873970149254,-10.76341488,12.60244912,2.220921570000002
201003,55.52317708,68.46683544,62.81924051,67.26083829,31.28931,35.19385615,43.0272,44.68454865671642,11.01913291,20.29781944,-4.704596270000003
201004,22.90949126,27.24917722,35.28009494,30.71051277,66.08370000000001,59.04373647,78.0192,29.12345731343283,-18.20542185,-20.46154464,-3.559631349999997
201005,116.6344742,130.0613766,117.8122785,133.3457837,71.17515,67.07232349,88.9056,27.72745253731343,-15.32787122,-13.25528115,-17.91440301
201006,66.199969,72.49142405,63.1031962,69.74430184,101.03382,83.70166495,128.0448,35.09892,-16.940618415,-31.055218748,-20.178667973
201007,96.84489087,102.0670095,87.10791139,100.2768601,104.24442,96.6702885,107.8272,24.7672047761194,-54.42508175499999,-44.160546952,-42.41238041699999
201008,167.5845734,178.671519,144.9118354,177.6507316,81.97521,70.63620694,85.7952,36.48601074626865,13.23238333,23.81454628,0.7492065399999959
201009,70.65910838,76.7669462,91.28085443,82.22875744,55.41036,45.80594032,60.6528,32.67188597014925,-5.25385807,-11.15652626,-7.117784999999998
201010,43.88552517,50.20248418,54.83417722,56.95084325,32.07063,26.82675425,33.4368,23.88220119402985,20.2353355,0.7777324400000012,13.1672556
201011,100.0573661,116.8375949,108.1226899,126.327753,18.58794,20.95313401,17.28864,35.05486567164179,56.96051347,56.9740183,54.27903186
201012,116.4539931,141.9084968,121.9417405,153.2059152,3.98871,16.04381682,4.43232,52.47022029850746,45.90965190999999,51.44439376,52.14440114
201101,73.06457093,90.44291139,71.89405063,93.27087054,4.67949,12.95910704,6.97248,79.38025791044775,-7.581658614999995,-0.03731496499999309,-0.8961599249999921
201102,32.32355531,41.18560918,39.38734177,41.06691468,12.09324,16.9592885,17.72928,35.08446089552239,-7.581658614999995,-0.03731496500000731,-0.8961599250000063
201103,21.8695235,28.16275316,26.10525316,35.30282118,34.32021,35.78014219,47.1744,24.9127952238806,-0.8965229300000033,-17.19409822,-12.53323524
201104,25.99123884,29.54114715,30.55968354,27.37515191,69.53271000000001,64.779813,90.2016,20.05468119402985,-24.78827868,-12.51825273,-20.64257813
201105,48.00060454,51.8927769,48.23943038,47.47418155,82.3446,82.43193195,104.1984,16.55411104477612,-47.560452106,-52.652823195,-40.933321099
201106,98.75510913,108.8807753,98.17984177,111.1638393,91.88019,82.49177793,100.8288,20.71934865671642,-22.387602957,-21.3973111625,-25.2399273905
201107,109.2248884,119.6860601,108.0428481,115.9200397,90.30771,80.5430811,93.312,26.47637731343284,-22.387602957,-21.3973111625,-25.2399273905
201108,99.00885417,106.9333307,88.47670886,106.5703373,90.60759,78.16081663,93.8304,27.59329074626866,8.261975739999997,12.04715769,37.42150236000001
201109,57.97628968,62.97757911,68.51674051,62.86752232,62.12433,51.96817325,60.3936,21.78214925373134,-10.11778179,-19.20752595,-52.89010459
201110,59.8610119,64.49255538,59.37981013,62.95969742,32.34561,29.68994339,30.8448,22.17717134328358,-12.65516422,-11.18401136,-2.797633130000008
201111,5.807746233,10.32352453,11.51082278,23.78535621,11.57823,10.10599264,11.5344,15.36770686567164,12.9780145,8.602481239999996,0.6859195199999988
201112,172.1994668,204.0055696,176.8693354,174.7317956,17.04537,28.24360044,11.43072,41.39878567164179,64.041793019,96.61717143999999,104.83922054
201201,116.396503,143.1569146,118.5671519,139.3241443,13.75737,21.65144189,12.20832,71.09436895522389,22.980173211,5.052258940000002,21.08191561
201202,22.15745908,27.72864122,30.25556962,28.73799603,6.10626,12.97541842,15.31872,31.11989373134328,-10.15234536,-7.549788629999995,-18.27849378000001
201203,19.77155568,24.7509019,25.11772152,23.20462085,35.9667,36.65011318,46.1376,27.21267940298507,27.94310721,34.12791684,9.446616720000002
201204,66.70546255,79.2889557,81.2093038,81.86125372,60.34215,56.22457227,65.0592,26.54973671641791,-36.22472342,-23.63063451,-28.29064299
201205,68.81202877,76.84560127,77.16689873,81.06505456,92.32077,83.60766903,109.1232,31.90342567164179,-23.581781485,-31.920869525,-17.42602619
201206,120.1139881,129.0670253,112.7185759,118.009685,93.79415999999999,80.47173137,110.16,36.6329552238806,-23.581781485,-31.920869525,-17.42602619
201207,101.9490513,110.7652215,96.07962025,110.1120784,104.11551,88.6704712,116.1216,35.58227641791044,-4.729890519999998,17.47904366,-15.08788581
201208,75.35959201,80.81309335,76.40091772,81.22279266,96.54606,80.576177,88.3872,21.58388059701493,-32.07185123,-80.16703837,-49.39889045
201209,67.384313,72.71052215,80.87525316,63.48218006,58.09812,49.30887671,49.248,24.26184537313433,-13.21585886,-14.86539499,-15.33789705
201210,86.29965278,93.69314873,92.89382911,90.76824157,31.97994,31.00206603,31.3632,31.60755402985075,26.1431692,40.90717677000001,48.322031174
201211,89.25269717,104.7853481,93.51541139,94.99162326,15.68337,19.57378659,14.72256,34.56913970149254,26.1431692,40.90717677,48.322031174
201212,138.5715526,164.9871835,135.0178165,157.712438,10.84122,23.42659516,7.957439999999999,61.25008835820895,37.35811334,52.00589793,5.939787111999999
201301,57.94981399,72.66939873,62.79740506,76.32641989,7.90563,13.9143797,9.2016,47.93130268656716,45.83810184,4.088549159999999,47.1263235
201302,64.49625496,82.57876582,73.16306962,78.12320188,11.21427,17.95194393,15.60384,60.78915402985075,27.54784192,39.86443128000001,22.47984555
201303,43.22320809,53.42636076,50.52322785,54.14883433,23.8764,29.88295412,34.7328,36.41581074626865,-7.897043324999999,-8.236122534999993,-5.784295334999996
201304,71.3422247,85.62495253,77.15199367,80.06174355,53.75064,52.36678371,68.688,38.48238268656716,-7.897043324999999,-8.236122535000007,-5.784295335000003
201305,147.6482639,163.8973734,144.2307278,154.1972966,71.244,68.33564123,85.7952,49.93634686567164,1.671348169999987,4.779746610000004,1.394004419999995
201306,88.64391121,96.20513449,92.08139241,87.86692708,98.02047,82.75068921,127.5264,64.01176119402984,-5.409173269999997,-3.144595500000008,1.391132560000003
201307,58.22993552,62.33025316,53.35357595,60.18408358,110.06076,95.672591,133.2288,33.59178805970149,-63.221097038,-80.25371752,-70.730384829
201308,68.08797123,73.24162184,66.69563291,70.02177579,86.58111000000001,74.18292579,83.9808,25.25650925373134,-5.216861524,-1.67341935,-6.425357887
201309,103.0885665,109.6970253,103.8407595,99.37571925,58.09194,50.14774974,55.2096,27.4121247761194,-5.216861524,-1.67341935,-6.425357887000001
201310,110.4801587,122.7867563,125.2125,116.702629,34.8399,34.50406686,33.9552,34.03586149253731,-5.216861523999999,-1.67341935,-6.425357887000001
201311,98.1702877,112.9980854,118.2338608,109.9430804,18.50586,21.21663809,16.0704,51.1275223880597,28.26103773,25.545817325,49.53256226000001
201312,54.7202505,69.15244462,60.10443038,74.16860119,10.72089,12.18698149,10.31616,32.4447152238806,2.61999029,-0.9767464089999995,-7.59781044
201401,59.05479291,76.38073576,67.94756329,89.51614583,12.21864,16.45312786,10.73088,41.0509128358209,39.76562661,24.046425264,26.53047903
201402,63.08250868,84.34060127,75.50113924,86.68503224,22.08165,23.18626069,22.65408,39.04580417910448,14.22931871999999,28.93857615,24.95182077499999
201403,19.42914342,24.58477453,26.15098101,28.14318886,39.88529999999999,37.74451218,46.9152,26.95372119402985,14.22931872000001,28.93857615,24.951820775
201404,46.63891989,53.17246044,55.41303797,50.89178447,60.99381,58.79905214,67.392,20.31152776119403,-49.86066638,-53.01232911,-65.95552144
201405,88.34520709,97.36341772,96.61636076,90.12772817,85.80627,76.34712982,92.016,28.32438626865672,-16.42873342,-22.03416362,-25.808596759
201406,53.25429067,58.73887658,60.55908228,59.44621776,100.65858,85.73417842,97.9776,22.08680597014925,-35.13811292,-33.23804354,-21.085487971
201407,172.9247024,187.3719778,151.9248101,174.9471354,100.48803,92.49998638,103.1616,35.10130567164179,13.398541299,4.269825185,3.131501850000001
201408,122.7917659,132.1539873,109.475,125.6963294,83.63316,72.24849537,86.0544,41.12735104477612,13.398541299,4.269825185,3.131501850000001
201409,49.85215774,53.49181171,52.21844937,49.76293403,55.76199,47.50759127,59.616,30.73217373134328,-35.090668128,-20.81823088,-8.34143387
201410,78.70298239,88.0236788,94.35392405,87.29363839,34.06575,33.92138522,37.3248,27.69521373134328,-10.82595343,-7.18613474,-5.332400680000003
201411,66.971937,84.63336234,79.56227848,93.50063244,14.75916,17.86808108,15.39648,33.16459164179105,54.68109131,45.246615359,55.78121467
201412,77.53355655,93.07723101,88.00572785,90.26620784,12.59457,17.59052957,10.08288,34.22513552238807,19.33999794,23.6180028405,-0.9923175999999998
201501,102.2467944,127.6361234,104.9517722,125.3543403,11.3787,20.75815961,10.60128,54.02340537313434,19.33999794,23.6180028405,-0.9923175999999998
201502,34.74311136,46.3244462,43.31977848,49.44957217,13.15182,15.95450282,16.3296,37.30605313432836,2.329692639999998,-20.82842695999999,3.332827909999999
201503,59.94415923,72.77148734,63.77560127,68.01070188,35.66304,37.1276475,45.8784,36.62433134328359,0.8251953199999988,24.33841424,33.25250887000001
201504,57.29784226,65.41136472,62.35382911,62.28699157,66.27894,61.15272236,80.0928,40.20609492537313,-20.7761616,-20.68388286,-18.01117264000001
201505,73.83625372,80.85792722,87.58101266,73.02601687,81.0867,72.26315759,100.3104,43.04660776119402,-16.99059577,-3.91129986,-10.48338559
201506,70.85225694,76.425,84.75022152,73.06218998,94.46307,81.24992375,107.568,31.64130805970149,-57.725077575,-61.39943012499999,-55.84025815
201507,48.25955481,54.36738133,48.65278481,58.15081845,101.62425,91.24703499,98.2368,23.00914208955224,-57.72507757499999,-61.39943012500001,-55.84025815000001
201508,74.56070188,83.00026899,71.96753165,85.85455109,81.49437,75.11194255,72.576,18.94342567164179,-3.72559883000001,-9.824186579999989,-10.16078587
201509,76.55248016,84.15287975,89.2018038,79.91038566,54.2007,44.92610424,51.5808,18.86884119402985,6.203144309999999,-4.98364260000001,-10.29376542
201510,38.75587488,45.04986155,52.22598101,52.22940848,26.67435,25.50797277,25.32384,17.18433134328358,12.88005200000001,19.68539267333334,12.63021689999999
201511,99.31695188,112.8697627,97.30797468,115.1597842,20.79678,22.26053967,17.98848,20.08908,12.88005199999999,19.68539267333333,12.63021690000001
201512,34.00409536,39.76915348,37.60427215,44.58811074,9.68148,11.23468255,9.14976,30.37051880597015,12.88005200000001,19.68539267333334,12.63021689999999
201601,113.0542535,140.4291456,106.7326582,134.3108631,11.33724,21.7572738,9.5904,36.43505731343284,33.65190365,32.86528256,46.46113104
201602,100.9270151,129.9828481,115.2658228,133.3246156,20.70327,25.06282372,23.0688,65.85831940298507,29.681749847,34.1368617,22.81732981
201603,63.05184152,77.03810127,64.34335443,70.12078993,30.87354,34.3903178,40.9536,41.36290388059702,24.589249463,3.50398174,6.676630119999999
201604,90.33358755,102.9505301,98.23664557,95.20649802,60.83396999999999,60.47755248,69.2064,40.58328895522388,-7.334185954999999,2.16499409,4.22569837
201605,109.3156498,119.0241851,125.9611076,116.0304688,84.05424,79.30827207,102.1248,41.05299223880598,-7.334185955000002,2.16499409,4.22569837
201606,150.4185144,162.7262025,153.8050949,158.2072669,94.43988,88.15198742,118.4544,69.86310447761194,13.58166344,9.719598069999996,4.470735250000001
201607,69.67177579,75.63636076,74.13560127,72.94796627,105.57462,91.52985479,125.712,41.22875820895523,-51.81978246,-61.00118858,-34.484742614
201608,51.58037884,54.46909019,57.39825949,56.21777034,90.59928000000001,76.54222264,95.12639999999999,28.86620776119403,-45.44178852,-48.13569399999999,-61.801062536
201609,41.45330171,45.02606804,43.60088608,44.19832589,60.07995,51.56516733,53.3952,20.84830388059702,4.719833640000004,-23.48704556333334,0.8278465933333337
201610,57.9640315,64.69899921,69.2081962,67.17752976,26.9643,28.50555747,23.87232,17.3840023880597,4.719833640000004,-23.48704556333337,0.8278465933333408
201611,76.24044519,90.22821203,81.55775316,96.13513145,15.86214,19.79630401,14.95584,24.98937850746269,4.719833639999997,-23.4870455633333,0.8278465933333337
201612,11.12825366,13.87418908,13.15841772,19.67663225,5.45379,7.111109756,5.806080000000001,17.93049850746269,21.88434802,110.2785195,25.39322382
201701,49.16202877,60.25647152,54.36987342,60.36241319,4.98846,8.936713555,7.128,16.98828716417911,40.60148138,1.726350479999997,3.626288160000001
201702,55.99454365,71.8689557,64.37082278,71.32228423,17.13429,21.26959172,18.48096,27.88714746268657,3.03146162,64.319355215,24.077562835
201703,70.93139881,85.35808544,75.95474684,84.24611855,40.42689,42.84998051,47.6928,42.19176358208956,3.03146162,64.319355215,24.077562835
201704,41.71479105,47.7799288,52.27642405,48.34515749,58.45305,53.72754155,65.3184,22.24316417910448,-37.01305028,-75.7060065,-22.97671509
201705,73.96174975,80.78107595,78.11892405,78.85024802,90.11859000000001,82.72336437,99.2736,29.51930149253731,-5.383565809999997,-19.872808763,-20.29428101
201706,76.12199901,85.43100475,91.33132911,82.65176091,110.26413,90.23228785,110.4192,24.34405432835821,-48.60868594,-65.013495597,-76.29306507
201707,128.1947049,137.3288449,98.0796519,133.9164683,101.20029,91.54258129,100.5696,23.27537014925373,-8.136119359999995,-20.79096875999999,22.92391349
201708,95.55873016,104.9721915,93.04427215,99.47426215,87.76572,76.06219547,95.6448,26.70101731343284,-8.36004088,-8.36004088,-8.36004088
201709,84.4999628,88.89904272,86.16962025,87.8172495,56.76525,49.43644054,54.6912,26.4401247761194,-2.28275472,-2.28275472,-2.28275472
201710,57.59558532,62.14528481,62.26174051,61.9953187,35.82312,31.08667197,36.8064,24.27217791044776,14.37194339999999,14.37194339999999,14.37194339999999
201711,106.1542907,119.8280538,114.4514241,117.6153522,16.89084,23.73923231,14.92992,32.41773134328358,37.12314592,37.12314592,37.12314592
201712,108.8794271,131.2438608,115.1607911,125.0043899,9.93954,19.82668924,8.112960000000001,55.90157373134328,40.89976172,40.89976172,40.89976172
