date,P_GPCC,P_GPM,P_MSWEP,P_PERSIANN,ET_ERA5,ET_GLEAM,ET_MERRA,GRDC,GRACE_CSR,GRACE_GFZ,GRACE_JPL
200306,66.21433522,71.33820365,65.76206493,71.50721902,101.5434,81.83264368,108.6048,30.0877014020339,-55.21305184000001,-56.60157576999999,-57.62870722500001
200307,52.64894536,56.95452967,51.12546299,67.80330406,89.24565000000001,79.44502385,99.5328,27.09341509423729,-55.21305184,-56.60157577000001,-57.628707225
200308,49.38022522,51.86790218,44.76969742,44.77236194,69.36896999999999,64.43403614,73.872,15.97998488949153,-46.77382626,-49.11313795,-49.71921174000001
200309,37.9441195,42.86620687,46.35259273,38.79866152,37.71387,33.73844809,34.7328,8.450212588474578,-21.36058509,-19.39473293,-12.05840268
200310,36.23339127,42.98342139,34.47561823,45.7628014,15.00912,14.34229372,14.54112,7.134306028474576,-0.4767854100000051,4.148862090000009,-4.312229329999994
200311,29.16581002,38.27983129,27.8002972,46.77469131,4.51299,2.90989823,4.51008,4.906055886101695,23.84828252000001,22.25934104,23.76598591
200312,31.14622078,42.41690269,31.94736233,41.60678231,3.52074,-0.955433797,1.381536,3.741606475932203,34.45916483,38.70934528,32.08818253
200401,14.64479184,20.3096864,13.82681178,18.85774849,0.945,-0.288576938,0.8735040000000001,3.746708762033899,22.506502897,12.77895189,31.668211564
200402,24.93475143,34.83863259,24.42537379,37.81299423,3.48012,1.578333428,4.22496,3.378840699661017,12.671666684,17.391789311,10.291476046
200403,33.27859207,45.87219491,30.53003976,54.3117384,7.894590000000001,8.684157568,12.23424,3.518828029830508,8.589037029,14.412884919,15.40744151
200404,42.07996716,53.24972766,41.80277384,56.14335948,20.75622,26.92627641,30.8448,3.706413266440677,45.91613238,56.88539986000001,42.74661918
200405,27.88919873,31.91026444,34.0055116,29.10163744,63.05322,69.73304813,76.464,9.864905101016948,-1.275443700000004,-17.33238154000001,-4.741290550000002
200406,61.0102105,65.46465726,59.95491993,60.93431991,98.24897999999999,80.01021835,104.7168,30.51823699525424,-50.53642472,-48.13625568,-51.90342114999999
200407,52.56411022,55.99904001,50.64232801,59.99031793,90.66162,81.73307301,101.088,24.62187456,-50.05554198999999,-59.39156574,-50.95577605
200408,58.85141721,63.07978839,61.42358652,56.72521957,64.00005,54.90560365,66.3552,12.36110478101695,-44.95162831,-42.51378863,-40.70740010999999
200409,59.5211408,63.82598927,64.30863609,61.08136991,37.34583000000001,34.22804514,36.0288,8.502931232542373,10.74462891,11.10491146999999,6.290914779999994
200410,58.17647372,69.32163866,56.3977511,69.84154621,16.83402,16.14151721,16.87392,8.203984889491526,13.44493567,10.47057044,16.60534668
200411,40.50814974,54.35056102,39.42506741,59.72131838,6.17334,4.620073139,3.83616,7.167392249491525,48.40444217,42.62579611,44.223161118
200412,31.63752719,42.98834731,27.449153,57.97830649,1.56,0.269395254,1.30896,6.451515237966102,31.01470615,39.87096107,33.657475342
200501,20.8639444,27.72446145,18.82730371,30.22865488,0.852,-0.24241946,0.49248,5.804152254915254,10.1838976,13.80592677,7.87935208
200502,8.437752597,12.35124697,8.794717509,11.85885849,1.821,1.250722365,2.87712,4.279623962033899,10.31435759,15.73380977,13.63242506
200503,30.27150604,41.45605136,30.09013971,42.62909159,10.896,9.701125007,14.3856,4.131611096949152,11.34416133,20.39568295,15.25098187
200504,35.57866618,45.14643305,36.87953456,37.85610578,23.50674,33.87617956,34.2144,4.113225469830509,18.42432171,8.612065860000001,3.019929299999994
200505,38.58121481,43.7371286,43.31822948,41.68564461,68.04858,70.12070458,79.5744,18.95291926779661,4.194659689999995,-12.07326873,3.993206520000001
200506,65.00846699,70.89409434,63.90745683,71.77613754,99.25428,76.67299107,107.8272,27.9936,-53.09738557,-51.89478932,-51.34653904
200507,62.92935293,67.72750483,63.89612724,69.99841198,98.10267,87.78491052,106.0128,22.24670107118644,-49.34692914,-38.66470669,-44.59902556
200508,58.98115723,63.3367126,59.29729288,65.25522589,67.34001,58.906173,73.872,12.19047825355932,-42.68478261,-37.36643915000001,-38.8736758
200509,52.44695871,56.09889975,55.56468898,49.85269478,41.35848,37.4155176,40.9536,8.093776564067795,3.676168689999997,2.343028189999998,-3.356004799999994
200510,26.89385344,33.30400474,31.12663408,28.66268513,16.39668,14.66879327,16.3296,8.231761464406778,2.663929820000007,-9.640853219999997,0.6359597900000011
200511,36.10739155,47.60220186,34.65642873,50.43993875,4.91622,5.612665889,3.39552,5.910052588474576,25.59770136,21.51409116,20.89698326999999
200512,16.87711941,22.88666971,15.13620874,21.58473636,2.094,0.082798698,1.303776,3.050595091525424,13.99101456,10.91605013,23.96757441
200601,22.23301005,29.92801411,20.1992262,34.15950707,0.8099999999999999,0.26198333,1.17936,3.122303869830508,12.37661346,35.299293845,15.671942673
200602,17.79349994,25.69379443,17.51823697,28.69132219,2.514,1.48294602,3.57696,2.786242722711864,15.452797927,9.377185324,16.085597162
200603,27.08998571,36.66324314,26.69977089,37.63301303,12.03138,10.83183348,15.21504,2.515756539661017,20.733160263,9.720919401,6.301121585000001
200604,38.51213797,47.99733108,38.26068958,53.38845767,19.1106,26.92832955,28.7712,2.769486101694915,15.1386878,18.53513104,18.34786191
200605,38.94845163,44.62244002,47.08544855,36.96301773,54.63513,61.41863182,66.8736,8.51944622644068,-6.58968187,6.69726563,3.858907949999999
200606,55.72836333,60.95144203,58.3908233,55.89703785,100.05684,84.80652936,110.6784,29.69524097084746,-25.961657983,-28.408823433,-29.569781757
200607,82.6627442,88.14022032,82.03339643,76.53776413,94.57724999999999,81.07560959,102.9024,24.46315102372882,-41.962509817,-46.169949077,-43.737195883
200608,55.10907908,57.25566464,53.46485375,55.43909207,62.57544,53.92242124,66.6144,17.07120370983051,-18.62860108,-22.00291907,-26.10265848
200609,45.70201331,50.20195607,58.00166131,39.82629796,43.21503,36.83929818,42.768,9.397390893559322,-24.26741359,-21.59166950000001,-21.01817785999999
200610,53.86023609,64.90152237,53.20980854,70.09981851,14.09844,16.19484354,15.60384,8.762349136271187,18.28548000000001,12.89244013000001,22.54304305
200611,36.87614368,49.36125031,33.03690969,56.27733261,4.873740000000001,6.109892445,4.63968,6.383056564067797,43.90762727,48.53114385999999,42.51049009
200612,46.75586504,62.51504671,45.67334822,71.0662837,3.28416,0.786592735,1.77552,6.447547281355932,30.25950291,37.82236779,36.44133327
200701,30.21492173,41.13437526,31.27220982,42.39181197,2.673,-0.589810403,1.43856,5.538575056271187,33.59979513,26.48613308,29.13130652
200702,26.44423413,37.13360249,25.22448629,44.68592008,2.847,1.394952321,4.17312,4.660265751864407,20.13702128000001,14.08555271,18.54302183
200703,21.61583721,28.68072388,20.91220757,30.18759723,8.09727,10.09948833,11.68992,3.582033290847457,14.53762949999999,14.82889457,15.37771207999999
200704,31.29896775,39.80046093,33.66322716,36.90205309,26.98245,40.54601287,37.0656,4.043227411525424,5.620377250000004,20.38274351,13.12958029000001
200705,86.97000832,96.88072251,87.77565499,99.07013223,66.04194,66.97761154,74.3904,20.19237412881356,18.32945712,15.05031424000001,22.57115111
200706,72.76194335,78.41362782,76.71019663,75.56801757,94.00236,79.54467552,101.8656,27.79736978440678,-6.500870400000011,-12.59757138000001,-23.72679606
200707,67.6244135,72.56943272,63.91205948,77.22394348,105.83658,94.8444093,122.8608,27.63193867932203,-66.62041438,-63.21269955,-53.89179794
200708,65.44207473,68.37178981,63.49418541,55.7404111,68.82791999999999,61.70176478,77.5008,26.59740645966102,-48.20505822,-48.73924322000001,-49.07430632000001
200709,41.84915117,45.2705888,53.95830723,36.46503921,38.29929,35.79088516,38.3616,19.31552513084746,-31.36015386,-31.2925163,-28.75042725
200710,30.9324614,36.76418884,31.94255542,36.57709198,15.3858,15.622358,15.86304,10.13275008,-11.73222551,-9.026303489999997,-13.77468474
200711,34.07056176,43.99190814,30.95719402,42.21448422,5.36541,4.285492032,4.61376,8.18017627118644,10.47542672,9.36344047,13.21534795
200712,27.76795769,38.39876494,28.23666866,40.78590874,2.253,-0.332363708,1.158624,6.077666245423728,30.48870054,28.03795192,23.53954017
200801,14.24494007,19.46084963,13.35496214,19.81918833,0.9,-0.249628544,0.8579519999999999,5.32429924881356,16.735124998,17.755417869,18.101153416
200802,25.49235145,36.45187097,27.77304558,37.96397378,4.51542,1.611692328,5.23584,3.626375821016949,19.502551202,21.594203451,17.012026994
200803,34.23591057,46.73699583,30.46787679,47.14094909,10.55142,12.75238991,13.27104,3.369741461694916,44.84047002,55.2463432,50.01121455000001
200804,34.7986745,42.12975571,34.66196416,33.74879278,26.8314,34.12552855,34.2144,4.018917966101695,3.959727420000007,7.90341054000001,6.386771819999993
200805,36.26942661,41.39107819,42.80728457,40.56483747,59.58876000000001,64.35713299,68.9472,14.17026103322034,-6.339801290000004,-7.50355596,-5.035421619999994
200806,56.96111478,60.99076772,62.19991557,59.01098652,92.55123,78.20201208,98.2368,29.88561326644068,-41.05013375,-46.46278448000001,-41.07992421
200807,62.26720056,66.30074348,60.9828422,61.96229258,97.77783,87.41543839,105.7536,26.85249616271187,-59.04377282,-60.40844461,-57.25688636
200808,66.76118623,70.97035595,67.4335612,58.77627528,62.77479,56.24089325,65.3184,14.81223880677966,-17.64535655,-23.2530438,-25.46638024
200809,50.20300503,54.31881655,55.56995207,52.55954677,35.14425,31.93191703,34.992,10.21277258847458,-9.45867655,-8.175653869999998,-11.98582922999999
200810,38.38070775,47.13526376,41.13568277,42.03560086,16.24596,16.56375813,15.11136,8.846528509830508,0.7519955799999991,1.405586569999997,8.550176209999997
200811,47.7137114,61.82982924,45.79611158,67.50069273,7.07352,8.522834912,4.71744,8.085282711864407,30.96922236,15.49736222,20.32817542
200812,29.01673136,38.52527983,27.91441868,39.5783073,2.22,-0.030983126,1.469664,5.919510313220339,29.595798662,34.47243467,34.76637135
200901,23.79799202,33.35320611,23.24177345,40.68228221,1.71,-0.041130073,1.430784,5.980448672542373,17.145080568,33.86875982,22.63743193
200902,21.02149271,29.37283831,41.14986859,33.06893108,1.641,1.635132356,3.21408,4.990698305084746,10.32664158,17.1579351,9.334517769999998
200903,21.04341463,28.5759314,19.61624067,27.22318998,7.466819999999999,11.00830063,10.6272,3.864333722033898,20.79267684,4.663775899999997,17.12961214
200904,31.94854227,41.03210191,34.33514897,41.79952845,27.99171,36.04234791,35.7696,3.706120677966102,14.54718814,16.66120711,11.82466457
200905,44.25361233,50.56389744,46.80953483,54.42176562,64.58097000000001,65.38216287,74.3904,14.31793034847458,-3.832344390000003,0.5437011799999993,8.128455119999998
200906,62.41924373,66.78528827,73.4817392,63.62798969,88.35102,71.51833004,97.19999999999999,30.10234576271187,-40.23787788999999,-35.20774775,-45.03215491
200907,73.5117674,78.73515074,75.68998175,79.52742578,95.81808000000001,84.09037843,104.1984,25.37864190915254,-28.88048255,-33.836464264,-33.78674848
200908,63.84753028,68.27924916,65.44125497,69.71395353,72.36138000000001,62.17587293,77.76,15.5208221938983,-26.45408564,-29.995296316,-33.53594439
200909,35.14370948,38.76258885,39.08998652,36.69975045,40.02441,34.98392903,40.4352,10.20691554711864,-17.52922257,-18.90351138,-23.3962827
200910,44.55252943,53.80986683,44.83517621,50.82633848,17.55165,17.05075024,17.57376,8.701126974915255,-8.139945650000001,-7.749798310000003,-0.9104959200000025
200911,37.7351028,48.84168618,34.35580642,59.25116266,3.92904,6.176047716,3.16224,5.61512164881356,22.20144786,20.65126369,28.83946958000001
200912,36.39405605,48.27783981,32.55425473,56.53496484,1.809,0.714006557,2.026944,4.066421857627119,48.690843335,49.374037369,36.071423734
201001,19.25845099,27.18040728,16.93660636,32.11946826,0.423,0.252217087,1.184544,3.725450847457627,30.237910065,23.156732311,28.321382606
201002,15.89718185,21.93909488,14.89956561,23.12326209,2.28,1.218871101,3.31776,3.342613326101695,-8.224275010000003,-2.066398289999999,-2.05098293
201003,32.56030328,45.36870217,29.67518656,52.94301757,8.6535,8.485543987,12.62304,2.817330028474577,13.63211988,2.657245140000001,11.57366412
201004,22.9093878,29.01794711,25.69201924,26.24407328,22.28544,35.49882727,33.4368,3.446334622372881,16.52833358,18.31661854,23.7042714
201005,40.84273961,46.61171328,47.07085081,44.29227703,59.49269999999999,60.80046781,70.2432,17.92263880677966,-4.8353696,15.95189899,3.024116849999999
201006,50.02248976,54.46030665,49.42833215,50.7268481,94.01622,75.83554586,108.0864,23.47151157152542,-46.493202545,-40.06582774,-39.85392297
201007,60.69049117,63.60755331,55.7816398,64.42385598,83.91738000000001,74.45632632,97.9776,20.69631955525423,-40.689074975,-51.89128842,-45.21379686
201008,57.59192117,61.17809581,57.34586579,48.23386051,62.71263,57.23364625,68.688,16.71691157694915,-42.50389032,-51.13283373,-55.62842062
201009,39.63441606,44.26236077,49.37455063,37.18382162,34.65714,31.79660142,35.2512,8.604561355932203,-23.82475477999999,-26.71526830000001,-23.37582795
201010,26.27903995,31.76462118,27.34306062,26.60473247,14.94912,12.55386196,14.87808,7.972136200677967,7.208803899999992,13.10988446,11.24094556
201011,58.17059269,76.34251341,55.26445136,94.28041548,8.74977,8.847286919,7.43904,7.882608520677966,25.10347317,36.24041483,30.58839483000001
201012,37.5073153,50.65567894,34.09592026,62.6882697,1.809,3.990508653,1.95696,5.094151614915255,54.44961415,46.0050699,44.55442345
201101,12.41346533,16.51564926,11.53105766,9.874426773,1.149,-0.270475611,1.25712,4.779823728813559,14.148237145,8.454703953,12.437462518
201102,20.26543705,28.26968327,17.81421067,30.94328899,2.133,1.219027551,3.31776,4.612881355932203,14.148237145,8.454703953,12.437462518
201103,23.02827483,31.98503159,21.81128466,35.783709,10.62642,9.182498684,15.39648,3.830888135593221,-1.378845220000001,19.868974764,10.446121214
201104,37.14484783,47.98036439,38.76995615,41.67795972,28.17468,38.53049954,36.8064,6.291091525423729,33.42793341,30.89920708,33.27167279
201105,34.28683245,38.62770296,37.53855057,42.43272783,71.39379,65.90998739,76.7232,27.15010169491525,-19.3160427,-13.17306121,-18.56298297
201106,76.49048797,82.27186879,73.03701182,72.83401121,102.94974,83.44062381,110.4192,27.41369491525424,-37.104867685,-51.466601825,-43.13124151
201107,64.53969033,69.97861461,60.50142982,68.920923,87.89099999999999,75.41506002,97.7184,19.59376271186441,-37.104867685,-51.46660182500001,-43.13124151000001
201108,65.32257187,68.7403456,63.52033063,57.96147022,62.50682999999999,54.92454254,65.57759999999999,11.42237288135593,-23.63365638000001,-10.93438986,-19.78604789000001
201109,35.1267995,37.96511683,39.45294883,31.27634415,38.59095,33.99300107,37.3248,9.225762711864407,-14.41200321999999,-1.277847960000003,-10.44619883999999
201110,38.45687863,46.90938615,37.75728526,45.37006579,17.04477,15.59516023,16.25184,9.401491525423728,-1.883141560000013,2.565657909999999,-4.78196650000001
201111,41.17992877,53.56903442,38.93232202,60.69709295,5.329829999999999,6.77737103,4.51008,6.308664406779662,5.46689241,1.697021480000004,10.53283161
201112,18.45727851,25.40272066,18.09325978,24.4644984,1.842,0.057256952,0.749088,5.034630508474576,59.09125552,44.38275412,53.44356636000001
201201,8.768976071,12.0638685,7.757293766,9.063670761,0.7170000000000001,-0.221429831,0.562464,4.744677966101695,-6.826668120000001,4.139464009999998,-4.47325068
201202,4.42780069,6.679716223,3.588320102,5.25899035,2.379,1.593571775,2.571264,4.217491525423728,-7.864894699999997,4.42106429,-3.610709810000003
201203,26.06583241,35.45341989,23.6890728,40.0615642,10.98075,10.74000893,12.93408,3.611227118644067,13.28597624,15.86021921,15.24295176
201204,35.23546536,45.31797911,33.2928196,36.3490164,31.46829,34.79845039,37.584,4.454725423728814,10.60665761,5.510631727,12.39157901
201205,34.02647799,38.75334636,36.28040743,37.55607499,67.25625,64.71177205,72.05760000000001,18.53938983050847,-28.0576623,-35.2026917835,-33.07186823500001
201206,55.1096016,59.28322531,50.33837968,48.6645385,100.89492,81.98280594,107.0496,19.1544406779661,-28.0576623,-35.2026917835,-33.071868235
201207,45.75593435,48.91548313,46.28854717,40.57362425,83.83608,80.38491972,89.9424,11.86169491525424,-39.05647082999999,-34.08977475,-43.51698904
201208,54.52250576,58.07393992,56.0142505,60.47752058,60.26022,54.80012198,62.7264,7.942942372881356,-31.62640110000001,-32.64034899000001,-23.29025130000001
201209,59.59424053,63.96332961,60.05771011,45.83938294,39.05742,34.42146731,36.288,7.705708474576271,2.493259600000016,7.50114640000001,-2.477209999999985
201210,51.35693034,60.62656935,50.14253227,59.60596805,15.91536,15.53651771,15.2928,8.188962711864407,30.897760795,21.49822200499999,29.91340436999999
201211,44.8534913,59.5368406,42.84668623,71.36689785,5.46969,5.511542278,4.095359999999999,5.201572881355933,30.897760795,21.498222005,29.91340436999999
201212,21.65291226,29.55268049,20.62194972,33.97395563,0.6960000000000001,0.688761735,1.117152,4.639240677966102,2.242426339999994,13.78579845,6.817228900000003
201301,28.9118991,39.91954438,28.19793936,50.72386651,1.098,0.302733068,1.951776,3.830888135593221,32.05018151,44.50145157,31.53182851
201302,19.89706855,27.6441471,20.39268717,29.17716976,2.436,1.459457314,3.888,3.839674576271186,9.159397290000001,17.004774013,16.20519223
201303,39.42736681,54.07773224,34.70456588,64.77747845,8.166960000000001,8.904829792,12.93408,3.092827118644068,36.197093135,15.0701745085,27.04105278
201304,33.29896775,42.39556837,33.69253159,41.70112377,23.61456,34.12827346,32.1408,2.873166101694915,36.197093135,15.0701745085,27.04105278
201305,56.65439451,63.15727552,62.67888365,69.60934664,63.28656000000001,62.26276712,69.984,14.76122033898305,12.64289126,21.01288638,17.93136729
201306,45.39084627,48.62493532,45.1579845,45.27377171,92.8194,72.71117313,104.4576,22.22969491525424,-30.87164837,-22.60429582,-22.23944623
201307,66.38262988,71.37814211,55.79397026,80.50675719,95.99127,86.83283127,109.1232,20.736,-71.992153,-61.93156101,-73.63123885
201308,71.34257699,75.16742695,65.98255624,75.31411233,68.21091,61.67177481,73.3536,17.74861016949152,-10.39527252,-13.03892097000001,-9.482345803333338
201309,40.10381654,43.24476429,42.1730146,38.0158316,37.01991,32.99217673,36.5472,11.15877966101695,-10.39527252,-13.03892097,-9.482345803333338
201310,50.92969416,61.25821782,54.09983864,47.02236194,15.36009,16.88664905,15.60384,10.19227118644068,-10.39527252000001,-13.03892097,-9.482345803333331
201311,43.00064515,56.83017648,42.58073697,51.40722631,7.90395,6.934944424,5.26176,8.241681355932203,37.86701767,41.93343453,39.24833879000001
201312,39.47016294,53.94540292,39.66559657,49.36254699,3.90081,3.270108551,2.128032,5.851769491525424,27.83237092,45.8189538,28.25359576
201401,29.81491266,40.71732278,28.84148783,40.82299229,1.719,0.624125156,1.521504,5.333369491525424,28.30967646,20.76514203,36.8901951
201402,19.80091255,27.87463234,17.92048689,31.34485594,1.653,1.428244793,3.26592,4.762250847457628,22.932537575,13.77962859,12.68258667
201403,32.57491522,44.23092949,32.17408356,42.79086725,10.92834,11.09022506,15.37056,4.674386440677966,22.932537575,13.77962859,12.68258667
201404,32.34455778,42.02687301,34.88369465,36.81222453,29.77125,33.32376867,37.0656,4.683172881355932,11.27105448,19.43731424,11.31282375
201405,45.0155157,51.89564326,50.47349052,51.30488398,64.10256,66.038774,69.7248,18.7151186440678,4.533855930000001,11.87837019999999,6.409763510000005
201406,50.14798563,54.05624132,58.78836674,45.1378095,96.91091999999999,79.88348227,106.272,29.69816949152543,-33.12639584,-38.70603345999999,-34.94314178
201407,97.447108,103.9042389,93.00753037,90.6968985,87.44133,76.34665808,99.0144,28.64379661016949,-43.145077915,-47.11751656,-37.629643975
201408,60.41255225,64.14577603,54.98940574,59.91840323,71.13837,63.3269368,77.24159999999999,23.45979661016949,-43.14507791499999,-47.11751656,-37.629643975
201409,48.00260195,52.17024905,47.70326543,42.26673905,36.21093,32.27197204,35.5104,13.09179661016949,-23.2060653,-20.97358504,-22.38290804
201410,66.80082324,79.38208421,67.21972874,88.96542002,14.72502,18.73375164,15.47424,10.89518644067797,37.66137429999999,40.33461595,33.35804019
201411,32.51182072,43.62536425,33.84845988,52.23450058,4.6242,3.232322412,4.32864,7.319105084745763,25.447058635,41.65338268,40.81120632
201412,27.59210512,38.7095373,27.55239596,40.39959813,2.205,-0.27208583,1.156032,8.33833220338983,23.4614841625,17.90252752,19.45228444
201501,35.2268011,47.22784185,34.76705567,53.66667747,1.962,-0.472257767,1.832544,6.501966101694915,23.4614841625,17.90252752,19.45228444
201502,24.86121716,34.26757265,24.14034159,32.22524387,3.85797,1.238567348,4.19904,5.184,30.01740564000001,10.77010975,41.80070694999999
201503,22.13360695,31.20245309,22.80744628,38.87212779,10.84407,9.801096255,14.28192,4.946766101694915,-0.7558859200000114,34.02637779999999,-10.25240425999999
201504,36.32461664,46.38426632,38.9875606,45.34716911,24.86682,36.49796662,32.4,5.087349152542372,24.79222041,26.22640332,16.76125700999999
201505,50.5938673,57.83720281,55.59297552,65.03315806,72.29409,72.99061973,85.2768,20.47240677966101,8.98269784,11.5756942,-0.1777556099999913
201506,64.62975068,68.58488793,64.066752,55.76438537,109.24425,89.87771786,122.0832,29.25884745762712,-48.81920224749999,-58.628278665,-37.515788865
201507,98.41567139,105.6041627,95.60780816,88.38897621,89.44713,77.45743184,103.1616,28.11661016949153,-48.8192022475,-58.628278665,-37.515788865
201508,85.52373742,90.57924372,82.83465875,79.51606657,68.31,58.45373264,71.0208,30.75254237288136,-11.627750563,-6.544728150000001,-12.800238567
201509,53.08321959,57.79346524,54.65305164,54.77162059,38.50365,33.80196112,37.3248,21.08745762711865,-25.774831362,-10.995220684,-21.144698433
201510,54.22739827,64.33439091,53.3242279,69.19902126,16.55262,15.83976938,16.22592,11.9495593220339,31.21333025666667,24.24290311466666,24.24325959666666
201511,36.17055537,48.45610924,33.27532137,60.83826079,4.0719,1.102463036,2.7216,9.840813559322035,31.21333025666667,24.24290311466667,24.24325959666667
201512,44.78045555,60.54442523,44.89064287,76.20946493,3.28014,-0.792493005,2.278368,7.617844067796611,31.21333025666667,24.24290311466667,24.24325959666667
201601,14.8808997,20.34433468,13.14547701,22.0503407,1.104,-0.226098265,1.08864,7.45968813559322,11.72701894,16.83352794,4.611248509999996
201602,21.76833358,29.71587938,23.11536406,28.50997172,3.83724,1.779162715,3.7584,6.624976271186441,-0.01571522999999786,33.97399368000001,18.55609927
201603,24.29187905,34.27165772,23.946947,40.56027191,9.89178,11.10544569,13.27104,5.570603389830509,15.89388905,3.125318499999992,4.49663511
201604,35.40132337,45.0296781,39.33649028,48.62962633,29.22051,41.60264821,37.0656,5.728759322033898,5.894382645000007,-2.504054849999989,8.049910825000012
201605,35.14816158,39.80516899,40.97986001,37.88154249,73.29111,68.46397041,87.6096,24.68989830508475,5.894382644999993,-2.504054850000003,8.049910824999998
201606,67.9341196,73.42121245,72.91124244,69.31425817,99.18351,81.93286453,118.9728,29.0831186440678,-56.32597019000001,-55.23769747,-45.35955543000001
201607,82.54784273,87.0764931,76.22261561,94.34019316,102.09885,90.80045565,113.5296,26.53505084745763,-37.912390008,-29.66379713,-41.69624528
201608,39.60489091,43.24129197,37.78797865,38.3546636,71.45273999999999,67.69952265,83.46239999999999,18.97871186440678,-62.385281102,-53.04670251,-73.85757712
201609,42.82698665,46.08692026,44.79403154,37.99275668,37.5222,36.44573659,39.1392,10.89518644067797,6.911930689999998,-3.024203536666672,17.627784619
201610,33.1630881,39.79659373,32.29429027,48.90352768,11.56623,11.14311205,12.64896,7.688135593220339,6.911930689999998,-3.024203536666658,17.627784619
201611,45.7280221,60.01420246,42.54854567,78.79354096,4.36203,0.68299501,4.095359999999999,4.727105084745763,6.911930689999998,-3.024203536666672,17.627784619
201612,36.44018725,50.31653912,33.45572335,64.85395061,1.485,-0.635478968,1.842912,6.132935593220338,46.35418834000001,69.69864821,31.929501743
201701,27.83909796,37.67383031,27.38716535,45.86749336,1.29,-0.184951539,1.640736,6.053857627118644,24.40991344,41.4648119,36.25748344
201702,24.60305142,34.44653994,23.41597445,35.6777045,3.26223,1.302775077,4.61376,4.788610169491526,9.043884274999996,47.634261405,3.184204100000002
201703,15.08131212,22.03540061,15.80824289,22.00309907,11.35491,11.07114397,14.20416,4.771037288135593,9.043884275000003,47.63426140499999,3.184204100000002
201704,37.96032567,47.83422411,39.92112179,39.16318949,27.60288,35.63948342,35.2512,4.902833898305085,17.92235267,-29.3635147,2.499941620000001
201705,53.79568333,62.58643345,60.02897761,52.55123396,64.96356,58.11489258,72.3168,17.04569491525424,3.358976940000005,-31.5388078,6.410373849999999
201706,67.77050631,72.39207222,73.75846996,61.47819711,100.92894,82.68928853,111.456,30.92827118644068,-3.634712550000003,-13.17081349999999,-5.050648559999999
201707,79.00222338,81.85751246,66.78070701,86.85999481,96.34761,87.3500889,107.0496,29.43457627118644,-82.7812207,-120.06779934,-84.51255456000001
201708,55.8102073,60.05637408,50.34999523,51.21339448,67.55481,60.8475025,72.3168,20.99959322033898,-41.48029583,-41.48029583,-41.48029583
201709,53.30353715,58.97099594,53.5454988,58.36794303,34.33038000000001,32.07351312,35.2512,11.77383050847458,-18.72370446,-18.72370446,-18.72370446
201710,39.31928212,47.17283287,37.98487458,48.57804398,13.84722,13.43259772,14.35968,9.840813559322035,9.584829160000005,9.584829160000005,9.584829160000005
201711,30.18627634,40.03130872,28.98788741,42.4431634,5.05263,1.449439801,3.24,6.510752542372882,30.00676175,30.00676175,30.00676175
201712,21.89589554,30.86979152,20.71012344,35.62865407,2.22,-0.839871685,0.705024,5.096135593220339,34.605767333,34.605767333,34.605767333
201801,16.61196628,22.5099778,16.5056682,22.39617903,2.274,-0.518145335,1.713312,5.654074576271186,10.682078847,10.682078847,10.682078847
