date,P_GPCC,P_GPM,P_MSWEP,P_PERSIANN,ET_ERA5,ET_GLEAM,ET_MERRA,GRDC,GRACE_CSR,GRACE_GFZ,GRACE_JPL
200306,145.8266059,159.1514972,106.2719266,159.2360147,109.45128,90.6159842,109.3824,1.660647298443598,-14.2460867585,-24.071699775,-18.16079521
200307,20.99086432,26.34801309,23.06741983,27.96725803,60.05685,65.06511033,59.616,0.7696986743657935,-14.2460867585,-24.071699775,-18.16079521
200308,46.87870129,52.51382182,45.56559767,52.11847753,35.81946,39.93027164,44.58240000000001,0.4042404544835915,-38.35934194,-48.02451579,-33.34062704
200309,70.8309281,82.40676628,76.43434159,82.96252291,68.45067,50.523941,68.42880000000001,1.202315832542278,4.024475100000004,11.75690205999999,5.196197510000005
200310,61.23259066,65.28474247,47.2249757,58.53085817,44.15961,38.54803305,53.136,3.90566832524303,4.616099039999995,16.80794016,9.789026899999996
200311,36.81617417,41.23242377,32.42523081,39.80055821,29.88735,22.24912398,32.4,1.888104660648086,10.13743846000001,1.9395752,4.830683390000004
200312,12.62969066,14.63778452,15.79172741,12.91779695,20.62218,17.56501098,20.29536,0.8126298093507414,10.59144846,9.58710734,5.803428649999994
200401,57.17783685,65.12349672,46.10125121,66.56624349,23.47431,20.99220459,20.63232,2.340756348484213,24.915752097,36.82426707,8.546521500000004
200402,92.86463156,103.0282966,83.62402818,90.55702643,37.55345999999999,28.06718576,31.3632,7.132847224659346,21.620671913,16.89983622,44.09643936
200403,50.27913713,58.18962585,44.88708698,64.79966001,72.85053,52.47971442,68.42880000000001,4.643196381661446,27.64140701,28.33562724,28.30966823
200404,114.5108628,125.2303283,82.92219388,123.491657,85.92717,64.97892543,85.01759999999999,3.664189010940098,-5.960322059999996,-7.596089679999999,-4.409225469999996
200405,59.2229034,62.5155263,49.6353863,59.83779417,89.41245,81.99559612,91.2384,14.51753492126399,-5.086710619999998,-5.031593319999999,-3.062184650000006
200406,195.7534481,215.567602,164.594327,210.6904659,99.33015,88.79326558,107.3088,16.68035447254961,-7.337961830000005,-0.684567770000001,-17.10804748
200407,78.24031274,82.46759597,52.47801263,73.25980179,108.94266,97.97590614,109.9008,13.81126783083719,-12.35057704,-17.80787659,-9.15315247
200408,95.76672815,104.204112,85.19685374,101.0798129,92.99304000000001,88.85441436,96.6816,3.079659976152793,-24.118550614,-38.03446452,-18.134514172
200409,46.72969112,51.18577654,35.14801992,51.12741127,47.69319,57.25086481,64.2816,3.075732942099906,-33.489994046,-13.77359009,-36.05341815800001
200410,115.6338252,129.167517,115.3554422,133.7540268,62.91834000000001,50.72751155,63.2448,2.238609089843024,43.824720062,39.64336396,38.48450628800001
200411,194.7155671,216.4198403,165.356171,201.0147087,40.89741,28.09188933,43.8048,16.49984402591522,65.399482408,56.69808705000001,62.245275812
200412,19.34771653,21.95920645,23.26390914,22.92903797,36.85998,25.19449267,35.7696,17.64988815095128,51.59958899,55.27747604,52.5299479
200501,52.06772039,59.3891369,45.43452381,60.09467834,34.90998,25.35671235,32.9184,7.524263805230121,16.38643399999999,9.844034799999989,25.73441570000001
200502,59.56104721,69.20033103,55.93002915,73.01492573,46.5381,33.21033146,43.0272,12.47086239408493,15.5020955,22.22262570000001,13.65124509999998
200503,49.07092737,55.11312181,40.93737852,54.62994309,78.03132,58.5075217,74.64959999999999,14.22489323110819,-15.31591799999998,-10.5957133,-15.26931759999999
200504,13.59321048,18.51988429,15.84250486,19.92008464,81.01803,68.95708552,89.16480000000001,4.050990771832905,-21.25599160000002,-21.99735509999999,-24.0752665
200505,85.40141541,94.4236516,79.8433552,97.6769266,75.28389,77.82778421,87.8688,1.727295944177335,-43.38527424,-46.48021446,-52.28283693
200506,32.70561463,36.84524948,35.84529883,37.25544946,95.60294999999999,87.60623341,81.9072,1.581307898595446,-27.51028695999999,-44.86032104,-31.35348511
200507,69.72667101,77.46059585,62.57561953,79.5079632,64.90323,71.29396248,72.05760000000001,0.875107368067854,-51.678505584,-53.82146709,-47.31777064
200508,132.8096306,141.6145074,115.1892614,139.4728492,87.40098,82.64933067,95.904,4.66205501976853,-11.383852006,8.2221133,-4.203113560000002
200509,22.93395092,26.73866087,21.06256074,26.07077365,43.18467,49.33593865,55.2096,1.917635069260471,-21.98160553,-9.257610320000001,-19.96985372
200510,39.78962915,47.02022215,50.78735423,50.20843883,38.0841,35.46755535,39.3984,0.9113825131326551,7.911750789999999,-4.514533999999998,0.1146952299999953
200511,11.60734577,13.24058362,8.77696793,12.96963614,21.26064,22.42307801,24.07968,0.8031117437649312,-12.05121612,-16.88341522,-12.63755798
200512,7.070679464,8.113865859,9.617772109,7.551032172,13.49244,14.30114144,13.7376,0.8252540035659534,2.016281130000003,10.21211751,8.08435567
200601,29.08277874,32.11563867,26.0643829,31.25997058,16.10484,17.32473321,17.54784,0.6998551534703848,4.770197549999999,5.3359731,8.74852499
200602,36.3011128,39.32538797,33.1465622,34.94269025,28.30296,22.81487475,25.92,0.8975602407318164,16.39479573,5.355270390000001,22.34552637
200603,68.38783999,77.73462555,61.7233965,78.82981289,56.12352,42.96572878,46.656,0.7059121042977186,8.93745423,11.33411789,-3.931386310000001
200604,58.64500145,64.04572097,60.41818513,62.95515649,71.60904000000001,58.02716582,61.94880000000001,1.36592006477949,17.297234691,21.818272907,10.364533745
200605,76.38685137,80.59349945,70.22278912,81.35809703,82.91871,74.44610876,79.8336,2.093086963555545,-22.288491411,-24.136536917,-7.338445025
200606,53.342038,60.07557398,35.71349611,51.74251302,49.94148,64.93631432,63.7632,0.6704578646564024,-35.04839579,-34.32814534,-37.77003225
200607,32.22518506,35.66645029,23.24088921,34.27665654,36.79122,46.59644612,44.8416,0.7142320916979022,-18.25179036,-14.71923320000001,-24.11884053
200608,48.67648052,54.48986805,39.94071914,54.0073423,38.69868,36.59854225,42.768,0.4438214078753988,-8.141220099999998,-21.76607258999999,-7.86267599
200609,85.41240476,91.34064474,87.0462828,83.26049503,69.25137000000001,45.95458987,61.94880000000001,0.3992484620434813,12.45908102,18.88752746999999,7.561233520000002
200610,105.4495081,118.4695244,76.04427843,115.6096885,51.6306,40.2171612,51.3216,3.409087103933933,7.194213859999998,14.12612915,10.62062580999999
200611,19.35870286,23.00501473,27.81025267,20.37259476,34.53402,23.80497235,32.6592,0.7308055065990682,12.86836243,3.10839335,17.38439942000001
200612,58.39969136,67.94982993,47.27526725,63.03410132,28.10175,20.23498187,23.09472,0.5335663386320467,4.145192469999998,8.001965839999997,17.44063568
200701,86.34049479,98.27669461,70.82118562,98.612799,29.54757,21.89048575,24.07968,12.95035990793232,89.53274536,68.31365204,66.31774394
200702,9.682963053,10.93159222,12.398931,12.59494207,47.04054,31.69816375,37.8432,1.789174463801635,1.34372965,21.69003804,4.449773149999999
200703,161.5680941,179.1405946,112.6519679,166.5069083,63.76566,48.63274956,60.912,10.16008018687445,-4.137031549999996,-11.29777781,-11.53328959
200704,57.63580247,63.77423469,57.71246356,63.46060595,94.57776,64.57540938,87.6096,13.51920299314115,-3.691688540000001,14.55484772000001,14.97315725
200705,182.969811,193.7176567,151.522777,196.2842641,105.92652,80.91461161,109.1232,18.72238999341762,24.21894836,22.05991618,22.47860209
200706,188.0511068,204.5422741,147.9019679,199.8225911,122.6985,97.15632792,129.3408,27.03587671011264,-4.310409539999995,-8.264348350000006,-9.395212810000004
200707,95.72196904,107.8944591,82.52994412,105.0325641,114.20865,98.39108921,117.936,38.32960510018651,3.527063999999996,6.562947590000007,18.58362325
200708,70.57154225,79.58052417,56.13046647,73.89140263,106.98294,93.94227177,115.8624,14.68899322160697,-37.12046558999999,-40.08940633,-51.46311951
200709,68.00635368,73.09715136,57.1736516,71.57149402,75.34185000000001,70.47458856,89.6832,10.49603018477733,-34.68892098,-34.586151126,-28.244327544
200710,24.87135748,28.32044347,21.58971088,26.19254557,38.73696,45.68342504,56.24639999999999,5.545659868301105,-10.77838452,-16.633884434,-12.662184396
200711,37.05845812,40.18425808,32.71076288,38.01582996,18.73197,22.95433146,27.9936,2.504427140620626,2.848302200000003,-2.054103850000001,-3.130617779999998
200712,32.88629678,38.90346741,41.39273567,39.53934884,31.93125,22.96828206,25.58304,2.102005990048542,13.306628546,24.592634204,20.877526602
200801,15.0883352,17.75477557,17.18810739,19.90877429,27.47988,22.01119394,21.69504,1.435874518840235,19.936747864,9.781108216,13.421798708
200802,25.02432063,29.18194811,33.43385569,30.4972391,41.13228,31.5960712,33.4368,2.733992232966495,12.25604884,8.964789080000001,4.245477039999999
200803,76.2814851,84.97362427,64.68786443,82.15095727,66.30006,46.74826196,57.024,3.611052024744259,24.42337799,34.40646871,45.48523203000001
200804,70.58438223,77.42834366,68.26178328,66.87798997,92.62839,59.04084841,74.3904,2.499612641245053,5.39586894,6.463938390000003,-2.639495850000003
200805,86.16574436,89.1115464,70.73554422,82.19842303,97.01868,79.77750203,89.6832,6.135624628189863,-30.00516256,-36.89288839,-28.0934906
200806,45.51617356,53.84676415,36.22467201,60.86634356,58.49628,70.51165904,67.392,1.351165953789831,-35.375696179,-27.328473881,-40.01336606
200807,32.5521617,37.04671936,26.71714043,36.96160663,41.7525,51.04425096,54.6912,0.4887049665702564,-24.60907046099999,-42.916058379,-24.79545657
200808,107.7542679,116.0828019,82.69156948,117.1162953,69.73187999999999,56.74106105,74.3904,1.2349967430502,-4.206756590000005,1.995574949999998,-10.5291036
200809,65.08975333,69.80291849,48.15063168,64.24361617,55.87056,47.3100904,67.392,0.8702484954261468,14.47099304,11.51535288,21.2282308
200810,67.01469063,72.02339954,45.96975219,64.29130498,41.41875,40.34719827,52.0992,0.4680492111847337,-6.907394410000002,-7.430025729999997,-6.532160440000002
200811,16.27148136,19.57504442,20.8148688,21.41000102,23.36541,21.29528864,26.4384,0.803932649188416,-10.0017395,-9.05935161,-17.30389404
200812,7.504814996,9.291685647,10.36856171,11.63855282,17.0082,14.69685926,17.18496,0.4274254860387701,22.02033997,13.26594544,21.4625651
200901,11.24888856,12.40361546,12.90628037,11.25073318,18.28224,17.7096972,17.96256,0.3026256750360147,-7.384180709999999,1.404574070000002,7.253936770000003
200902,18.44141831,20.26775654,32.00121477,20.13483796,30.3159,26.59487672,25.11648,0.2891583887642508,-2.850588479999999,-6.360679619999999,-3.908701580000002
200903,59.48111376,67.5348108,42.00358358,60.52290702,42.97437,37.56452727,38.6208,0.6275267296714546,21.04772695,48.218552906,11.06377093
200904,92.15500217,107.3555712,109.0802964,102.0537592,74.61669,54.91358604,61.17120000000001,3.135104372187617,5.975066185,-13.629528682,12.419080097
200905,51.66981337,57.86136798,47.48256803,57.38365644,92.45853,71.13981766,79.056,3.971252012589545,36.753490135,29.438014346,16.475108463
200906,50.52006173,60.34495718,54.96246356,72.74853516,63.90825,73.58437708,73.09440000000001,0.2879603105786243,-58.37457276,-50.51279195,-34.03898112
200907,91.31832923,96.72289541,75.03425656,100.4298503,59.59670999999999,62.56385046,71.7984,0.6906033274813805,-38.8850352,-29.70029195,-42.92217763
200908,32.04962987,37.58176172,24.85708212,37.25553084,40.14531,54.48033339,59.8752,0.5445265353672221,-12.06851704,-26.15624491,-18.11762492
200909,132.7378472,141.3152181,124.8226433,126.8129943,61.4199,46.57939014,66.096,1.84663784344557,1.199544270000004,3.14876301999999,6.515594480000004
200910,149.6368514,163.2418458,144.914966,140.8304639,60.69474,41.59055257,61.6896,9.057204843739166,67.79305648399999,69.585059481,64.69938659900001
200911,25.73234652,28.83358957,30.34207969,23.40662977,41.90441999999999,28.7285046,41.2128,10.41959723386098,16.992853796,8.935953458,13.637201945
200912,47.17642024,54.73136085,42.70979106,47.26080247,25.39944,18.09483787,23.53536,5.866678262149792,22.63706335,26.994812961,41.120147706
201001,68.03432436,77.60158528,62.62742954,58.96803265,29.41293,22.40904165,23.976,2.880845557238004,-6.533584599999998,12.86314647,-10.76540121
201002,66.28876712,74.81339589,60.74435131,60.86692226,38.53401,28.80451541,34.2144,21.84305086747852,52.29671733,45.47379557,43.25741578
201003,65.56197555,70.39657738,55.97388241,57.94544512,81.65805,56.89763149,71.28,11.82740566187126,4.120320640000003,-9.239766439999997,-1.222834270000007
201004,85.54673032,93.05282738,59.46695821,54.00517819,94.86282,66.70144792,95.6448,6.712698954266603,-22.80348206000001,-20.80130005,-26.03985596
201005,53.06099296,61.53581678,65.05272109,73.74316406,106.46646,85.00120998,96.6816,4.81263569839532,-23.63321939999999,-14.43793233,-4.035730999999998
201006,76.47172791,84.27638332,65.86801506,81.94307605,93.0372,89.26164027,91.7568,4.689921430900878,-38.99376287,-32.073087055,-30.93053309
201007,124.4146291,134.4037142,90.01755345,116.0324195,110.09454,96.65771745,108.6048,1.715537028651742,1.531224788,-6.572935582,-17.246424515
201008,23.67944336,27.67549844,19.21610787,27.24349561,50.39415,69.73244367,67.1328,0.7624436453528334,-46.421973228,-44.766096913,-40.369154455
201009,126.2791281,137.3065932,112.3408649,129.6304495,73.92623999999999,65.53197685,82.944,6.040333039166426,-10.49913534,-17.18702189,-14.82599894
201010,21.23623469,25.57003158,32.68980807,27.08968702,35.16384,41.29545908,46.1376,1.640146849489545,-24.43965657,-34.68080138999999,-28.47164408
201011,15.26858031,19.50297429,22.92237609,24.74568534,27.65622,23.65116432,26.4384,1.372309815102831,12.07185364,13.25034586999999,14.21094767
201012,20.70672984,23.79137057,24.35823615,20.52072332,16.30014,16.08524281,14.48928,0.5903863059170346,16.88374328,13.99523925000001,9.004592889999998
201101,36.14006438,41.9416492,34.70936589,35.16627182,24.41379,21.11392358,19.3104,0.9951592395942379,16.67420324,21.15729268499999,21.19708761
201102,22.42530804,24.20441,30.47351798,12.91968075,39.09843,27.68051185,29.808,0.622756603562016,16.67420324,21.157292685,21.19708761
201103,4.437345528,5.662787464,10.18106171,8.4151114,38.50506,34.84589641,29.808,0.4199485906951383,5.242160790000002,0.4511896800000024,-3.814638779999999
201104,35.7090748,38.30694242,28.54233479,34.06762394,42.10937999999999,37.22257413,30.3264,0.237308227286306,-34.66314824,-32.54467011,-27.25378672
201105,54.10259332,62.78593446,56.2210277,63.13604962,64.67688,48.7823653,48.21120000000001,0.4297328958777544,2.295944209999995,12.17931621,8.702840169999995
201106,24.29395134,30.7885728,27.29792274,26.49723307,36.01779,36.56882656,29.0304,0.3934799374460206,-42.15381623500001,-42.90218608499999,-47.80761465499999
201107,7.400371033,11.2229049,4.809645287,8.697551963,20.86929,17.80406344,15.47424,0.4009790194227195,-42.15381623499999,-42.90218608500001,-47.80761465500001
201108,23.78580277,23.02206519,18.85525996,19.97521973,22.63269,14.71584899,23.14656,0.315982028142443,-24.50153599999999,-27.96381629999999,-26.84659830000001
201109,34.90802529,35.62146198,26.74872449,32.33492175,22.82712,15.84153177,24.4944,0.292308890659787,-18.33185830000002,-24.4536947,-6.770914699999992
201110,66.67586564,74.97988034,83.40895287,75.1783613,41.69418,27.00508319,41.2128,0.3566279399214737,16.56647740000002,22.41788739999998,7.584960899999999
201111,30.91413484,38.43708622,45.38745141,32.6818697,33.60552,17.74764876,24.93504,0.2953262727569202,10.2534383,4.089925100000016,3.041758299999998
201112,59.47105276,67.8739143,66.83047862,62.03522859,29.12121,16.98432405,22.78368,0.6690601067731716,87.77083335999998,97.56520591999998,94.81328324
201201,66.48092689,76.05502915,67.42407677,66.21204668,39.91983,24.93309043,31.8816,1.732398869782781,5.114700319999997,-4.126800539999998,4.17894999
201202,59.56061921,64.49059311,52.45280612,47.16907793,47.98383,30.72475398,41.472,6.663821801619658,21.61890666,30.32118988,33.45571391
201203,98.30055821,105.4939945,82.74927114,92.71967231,72.63792,47.90411122,64.2816,11.4394945693251,21.98425102,5.279627490000003,8.309694930000001
201204,30.46851792,36.38554194,32.65646259,37.04228154,88.4877,58.9167972,77.76,7.474144201131415,-10.81664594,5.199681599999998,-8.63287608
201205,61.89018494,69.88032981,67.85173712,77.13460889,92.90693999999999,71.57193891,79.8336,1.460546054810913,-45.42397946,-50.388261175,-38.802764895
201206,44.46191406,63.43557155,49.66041059,51.51742139,69.79260000000001,77.13863075,77.24159999999999,0.6098883563830652,-45.42397946,-50.388261175,-38.802764895
201207,54.90000482,59.90754829,43.02623907,50.074915,54.96021,58.67921701,59.09759999999999,1.478539414228377,-8.5115153,-8.770182299999988,-23.69061280000001
201208,58.04858097,60.2488156,39.52800049,49.10754244,38.92086,45.83034307,48.9888,0.4307534809988436,-33.77966300000001,-19.56552120000001,-15.71669509999998
201209,115.2377749,125.3156888,108.1346574,105.6154393,41.53209,38.03668422,49.248,0.7301399076070535,-2.49663289999998,-18.6064657,-11.0085857
201210,11.75783963,15.91899846,24.7673105,18.48063754,49.38009,37.62849483,48.7296,0.696194359014304,7.897740649999974,13.15727235,8.876307199999985
201211,5.820864077,7.227289465,5.841290087,3.9045591,18.04302,17.53287733,20.3472,0.1838384415944588,7.897740650000003,13.15727235,8.876307200000014
201212,19.82209834,23.44793185,25.75109329,25.74540654,14.5134,13.06895887,14.67072,0.2389056648671413,-11.14379879999998,-7.170328799999993,-5.426422100000025
201301,60.98691286,67.37285897,68.73924927,56.44354625,28.54137,22.58159859,23.66496,1.692662609959504,41.94685869999999,22.96260579999999,31.13282260000001
201302,30.21673057,35.61665604,44.22485423,29.56263262,47.35383,29.76066811,34.2144,0.5457024269197814,13.41467287,27.3570557,22.20239262
201303,20.71179049,23.93525457,21.60465258,20.56825539,59.72904,38.70856971,40.4352,0.3832297129689944,9.673967994999998,11.66760253999999,3.154678345000008
201304,43.95839663,51.82880831,46.79336735,45.60645737,70.09839,46.81783433,50.544,0.3815213422228234,9.673967994999998,11.66760254,3.154678344999994
201305,78.95258849,85.41322734,64.14364674,89.66030093,67.58816999999999,56.82145085,58.8384,0.8519445231457428,-12.72637431,-25.83478798,-10.11571248999999
201306,55.76734905,65.75650662,49.90348639,59.03651259,71.66808,72.28262405,71.28,0.390684421679559,-8.948170970000007,-14.41063439999999,-7.13831583000001
201307,92.25925926,97.04392159,89.42407677,78.83997637,67.25187,63.75034153,65.3184,0.3773058819400635,-25.66938277999999,-18.95149739999999,-32.96789549
201308,25.21197434,33.08594889,26.2542517,32.78383005,38.08224000000001,54.51457417,57.024,0.2335364996648894,-2.845469133333296,-3.430867500000005,-2.130228700000004
201309,84.64642409,94.10029458,84.04433916,88.23315731,39.76881,36.68320931,46.39680000000001,0.342916600685971,-2.845469133333395,-3.430867500000005,-2.130228699999975
201310,87.58721547,95.40408619,91.26834305,77.3224947,52.64517,36.13588843,52.0992,2.311536552734768,-2.845469133333296,-3.430867500000005,-2.130228700000004
201311,47.84271617,52.22344206,41.3757896,46.95975297,33.97413,21.1079508,33.1776,8.529606709402184,16.90964759999999,8.157897899999995,16.57352709999999
201312,26.94944481,33.44457225,32.73165695,31.31569191,25.81173,18.60428482,22.49856,2.541989110403323,33.35266113,42.91118370000001,47.80949398
201401,6.877777476,9.008256651,8.744533528,7.412434896,28.71735,21.38228741,25.86816,1.090450828617675,11.28818766000001,14.88350932,6.563735960000002
201402,13.46938296,16.17763378,20.79834791,14.5407745,32.94381,22.76490102,27.9936,0.4850663587472427,-5.518928524999993,-4.093660990000004,-7.754170735000002
201403,20.2069137,23.9670683,22.59025753,20.02566491,42.51714,32.81219088,37.3248,1.020097015161722,-5.518928525000007,-4.093660990000004,-7.754170735000002
201404,27.97037158,30.41632691,28.69035471,30.81150535,57.53952,43.38639161,46.656,0.4650983889868018,-5.166519170000001,6.333038330000008,-4.132771809999994
201405,116.3960624,132.2071489,123.7603863,131.3766638,72.57237,60.74236516,72.05760000000001,4.11102780091263,-0.906097410000001,-31.81443277,-3.809672040000009
201406,85.89821446,97.54496173,83.7893586,83.47926915,96.23421,86.98862143,99.5328,2.290880797349245,-5.162302650000001,34.22529091999999,9.173070280000005
201407,67.68950738,71.12900115,43.31766278,71.07504461,62.16276000000001,77.60333392,77.76,1.078425673495276,-26.971171055,-30.46438596,-30.16332245
201408,25.55098621,31.42875934,26.03504616,30.51002484,32.69625,50.31194443,50.0256,0.2919317178976453,-26.971171055,-30.46438595999999,-30.16332245
201409,75.11938175,85.97948554,76.99016035,72.87947893,44.03391,44.27956474,58.8384,0.6721218621364392,4.323862700000006,-13.68719490000001,-12.44929000000002
201410,35.26808449,40.21721635,43.82361516,35.09244792,44.86215,41.38084622,51.3216,0.4284904444259935,-2.705373100000003,4.795165999999995,1.049255400000021
201411,75.95703728,82.93365069,91.51318027,75.19017048,34.86366,26.24275749,34.4736,1.12404139108135,9.433888699999983,8.537831699999998,19.86381019999999
201412,20.7706766,26.14484254,24.50321914,31.10287363,24.06672,17.2211716,22.10976,1.006829408587562,32.66964214000001,15.7592875,23.849245725
201501,68.57654562,77.51772048,58.77544947,63.0500217,31.79508,24.40327747,27.4752,4.465681130491127,32.66964213999999,15.75928750000001,23.849245725
201502,25.12635784,26.70236956,26.24744898,21.08849043,40.47048,30.17618433,35.5104,1.738588940408518,17.26977539000001,8.871520999999987,0.1996409099999994
201503,54.26685475,63.97460368,61.23590865,66.59220679,59.03964,49.27845919,56.7648,9.248098634648981,16.74634044,47.85461934000001,52.41921233999999
201504,84.53727816,97.89061741,91.70019436,95.121148,78.75912000000001,63.74266474,83.7216,4.688235246787774,-9.231646219999995,11.53677368,-6.190823870000003
201505,235.94049,273.4601555,278.8601798,265.0238233,102.73608,82.83430167,115.6032,21.01753062431576,10.89367675,0.09318542999999835,8.990432740000003
201506,101.3408083,113.1722546,71.29804422,95.66265794,128.34528,109.0176714,144.8928,31.80642436557956,20.0253486655,4.505500789999999,6.330350240000001
201507,69.44320867,66.69609451,41.65986395,52.12846017,98.91,105.0484398,130.3776,13.51152641809991,20.0253486655,4.505500789999999,6.330350239999998
201508,25.10666685,32.61598032,28.78358844,37.90421248,49.85067,61.62249274,63.504,3.745414274598958,-105.122449241,-67.26210022000001,-78.8404185
201509,28.15018567,32.55114189,15.94655005,28.37185933,26.36409,38.50779896,43.8048,1.572943537929128,-36.35116573000001,-49.78717040999999,-44.62642414999999
201510,193.776114,211.5613612,162.1323494,172.8432919,29.82957,30.03935663,37.8432,3.35004847334223,57.38146801666667,58.72744412,59.80716705
201511,112.4694493,124.7867165,94.94314869,108.9664834,46.09599,30.23858721,47.43360000000001,18.16492865097225,57.38146801666666,58.72744411999999,59.80716704999999
201512,71.93160446,76.68695335,71.19290573,70.1828342,37.93074,25.70515228,37.8432,22.2665493194644,57.38146801666667,58.72744412,59.80716705
201601,10.18759193,14.24300937,14.76026482,16.81980161,38.50344,28.83996177,34.7328,14.59778397306789,7.613835660000007,-14.6335144,23.08677927999999
201602,27.70604866,32.60580661,36.19132653,32.83201317,51.17784,39.51003422,51.3216,3.922685472805539,-1.831461590000004,1.26544571,-20.415802
201603,64.3718533,75.21630527,67.91004616,69.69967689,69.74118,56.72087469,72.05760000000001,17.64948879155607,7.598353070000002,11.35299301,17.48605347
201604,125.3619792,147.3005345,138.6202017,147.6459177,88.79052,67.61619752,99.2736,18.3877490068657,-12.137945815,-4.370875039999998,-18.67705282
201605,164.0743152,183.8612883,158.2357872,181.8292583,99.52017,78.61069621,108.864,28.0383797252521,-12.137945815,-4.370875040000001,-18.67705282
201606,65.46011767,80.04805181,57.68428086,75.78266059,116.78358,100.1409931,132.7104,35.59479196179653,0.4388758399999979,-21.58851179,12.70937093
201607,25.00858109,33.22549578,24.36309524,40.70606674,72.75303,89.28418177,95.3856,14.29786506726607,-72.01988729,-68.11345355,-87.51718138999999
201608,109.2240066,121.5633883,104.4064626,112.3727575,65.93003999999999,71.05748594,78.5376,8.584585186142599,-23.55484009,-37.01025386000001,-19.44737244
201609,77.6855529,96.81725279,76.07513362,97.54595872,81.25137,73.7305761,93.8304,4.824993653013727,5.671218873333331,38.62729791699999,9.653990003333334
201610,18.34376507,20.20368493,22.09620991,15.24996685,50.60352,50.09273552,57.8016,1.499505782476839,5.671218873333338,38.62729791700001,9.653990003333334
201611,62.57302517,77.14565112,67.57725948,64.60844063,40.77723,31.16867228,42.2496,2.435315778616434,5.671218873333331,38.62729791699999,9.653990003333334
201612,29.85450726,39.53033513,36.17510933,50.47967002,27.33867,21.23847915,27.216,3.493307563056859,36.36304982,-75.58825366100001,34.144253416
201701,59.67370756,68.38871173,53.63799806,61.81218654,37.80783,28.85307939,35.5104,5.829582211661506,28.38943736,0.4640909900000025,11.384573301
201702,49.39599007,57.95853073,48.47491497,53.46683907,51.96021,38.05950797,50.8032,5.374933726849335,-9.2578010555,-5.997456869999994,-7.5576338785
201703,35.16203704,43.55328292,39.36376336,47.3796236,61.13292,53.22795232,64.54079999999999,4.337176151766156,-9.257801055500002,-5.997456870000008,-7.5576338785
201704,68.2913532,75.84349945,92.95304908,71.58367694,93.21831,65.59316792,85.536,10.22985714787066,1.265797615,-12.54683430999999,27.91148631
201705,63.78216025,70.03071854,85.87755102,73.53267265,89.69631000000001,74.2710652,78.7968,2.615759665351618,-4.129435539,57.87319183,-17.091518083
201706,78.40462842,93.13120293,83.71246356,92.60701196,104.64486,90.12371774,96.6816,3.770374236799509,-26.307814915,-55.08454639999999,8.540163358
201707,63.49487606,67.207278,44.20341351,56.21450617,63.99462,86.38358001,81.648,1.87301775016242,-22.05521959,34.26388492,-64.201964635
201708,162.7826003,179.0618015,129.3001093,159.4993248,91.44258,77.40775453,87.8688,9.633968556952967,-16.21420000000001,-16.21420000000001,-16.21420000000001
201709,69.70882764,77.9720147,47.6172862,65.2464253,54.77799,50.46181886,63.504,13.57677730595042,19.33062424000001,19.33062424000001,19.33062424000001
