date,P_GPCC,P_GPM,P_MSWEP,P_PERSIANN,ET_ERA5,ET_GLEAM,ET_MERRA,GRDC,GRACE_CSR,GRACE_GFZ,GRACE_JPL
200410,29.89348855,25.31669789,20.90264941,29.41663507,42.63819,47.78003117,53.9136,4.811755474285714,-33.22612218,-22.32710484,-35.86769322000001
200411,5.124028949,7.196640288,10.12770325,7.620982977,26.42505,31.80722304,31.3632,5.604352045714285,-16.03788539,-21.97540937,-9.012209209999998
200412,0.628261799,0.643188827,2.693758973,0.352912162,15.2061,20.05724424,13.81536,6.112683977142856,-37.0801239,-12.164441794,-30.059533257
200501,0.98182847,1.321361095,3.274901292,0.469116176,11.14527,14.09940195,8.32032,4.915657645714286,-23.8903438,-41.762448996,-25.961983813
200502,2.031320542,3.111558069,8.648061737,2.273085342,12.50208,12.63153297,9.30528,2.667545691428571,3.415479380000001,-1.99741908,-15.49966431
200503,5.004525695,6.620692048,12.71241251,9.452840629,18.15768,16.89800982,12.64896,1.060687131428572,-12.19403512,-21.56818935,-9.901620049999998
200504,20.2287008,19.48548687,19.51913586,21.62895475,18.39189,16.72135147,19.51776,0.4742989714285715,-38.85877773000001,-15.19502476,-34.64786638
200505,40.57123836,48.95431959,45.42845926,53.76872002,30.0414,31.22194914,31.104,0.3545004342857143,7.380205430000004,-4.822605680000009,8.638453890000008
200506,98.95377751,107.5198425,76.44268216,109.7449915,49.32944999999999,48.74119194,57.5424,0.9551557028571429,17.56019374,24.91150774,24.35230364
200507,120.906444,132.6316179,117.7354406,133.818355,72.17631,70.62599833,72.3168,2.882518765714285,36.12252154,39.12925067,45.90202876
200508,151.0403146,156.2576274,142.8287307,178.0923568,78.32172,73.09866993,89.42399999999999,5.072269988571429,54.00420053,44.47795758,46.21096257
200509,88.82701397,108.1918858,97.17955851,125.1467004,73.89825,66.54290685,92.5344,5.723002697142857,55.90179443,46.83468628,44.04519436
200510,29.77760828,29.11360934,27.13572326,38.48000582,48.42903,51.65436781,63.504,5.456993142857143,-7.26280865999999,-0.4762747599999955,-0.8311593200000118
200511,1.389063299,2.03995704,4.377534996,4.52764741,26.54199,32.28202058,29.0304,6.021471497142858,-44.73702131,-52.05729239,-45.96644156999999
200512,1.228995502,1.125079744,0.506842247,0.650739063,14.40696,19.95939818,13.40064,6.748394194285714,-45.54032244,-30.136032651,-33.752061295
200601,0.835395072,0.718763846,1.230157484,0.067623487,10.22457,13.42836075,9.56448,6.098357622857143,-16.29950387,-25.374404359,-24.796769005
200602,2.379333909,2.472482565,3.533381192,2.10688923,10.87485,10.46189665,7.36128,3.38655168,-12.69073923,-4.43212673,-21.84017944
200603,3.555327336,5.57212191,7.029937635,5.805790266,11.12025,10.44707901,8.061119999999999,1.331362285714286,-7.704027449999998,-30.48614502,-4.951987129999999
200604,27.37356492,29.67622712,30.10078293,33.76356386,20.73699,19.02408534,13.68576,0.5365551085714285,-25.35720824999999,-8.121141710000003,-27.04869298000001
200605,45.58441644,50.02999933,47.69438711,41.34196882,30.68157,30.38922652,31.3632,0.3136023771428571,-28.15630229,-24.04119000999999,-24.11271447999999
200606,54.73246155,69.67512226,61.74048816,78.01803224,40.88697000000001,44.84163117,47.6928,0.2486949942857143,27.15781944999999,28.84525408,40.46884154
200607,119.9227039,128.5698021,100.1832376,143.6433409,56.08119,61.4260909,61.6896,1.052133531428572,38.25652204,28.92452131,20.08847918
200608,193.1029557,209.4458902,158.0581703,260.1362161,79.72668,74.86687582,86.0544,4.862332800000001,73.81523351,68.98840332,82.32540456999999
200609,120.3677695,127.3061289,97.78868674,135.3456546,72.01524,67.90589583,88.128,5.804484068571428,24.04143851000001,30.04122053,24.03787232
200610,50.15521833,56.936698,44.21916502,59.41024884,53.24166,55.314629,68.9472,5.469134811428571,9.02542549999999,8.90039935,14.68758283
200611,2.301749546,2.059210499,0.497364052,1.657867776,29.37687,35.62151106,33.4368,6.18617088,-32.53661672999999,-35.13208880000001,-39.23924473
200612,1.252697533,0.652135012,0.098977028,0.260282064,14.40714,22.02217944,13.8672,6.950873828571429,-33.04495621,-28.621553694,-34.387137281
200701,0.324164776,0.308308729,0.434045226,0.002856471,9.99954,14.22618657,8.60544,6.805836617142858,-27.3995236,-19.017230446,-28.236105779
200702,1.596467236,1.29153782,1.472350592,0.692883769,9.67179,9.353303836,7.56864,4.859588982857143,-12.27604457,-15.28095027,-15.86645944
200703,5.166590981,3.413426998,3.692188622,5.220878377,9.46422,8.668277212,7.128,2.135293302857143,-35.28278024000001,-33.99696132,-24.26616124
200704,14.23106174,17.58030246,15.45717426,16.72302329,14.91387,14.6511484,13.42656,0.8773957028571429,-13.19642420999999,-7.31515503,-11.41723632999999
200705,28.54962833,28.13994358,30.22307968,28.44513615,24.17811,27.41146355,22.65408,0.4552292571428571,5.139814099999995,-6.298897879999998,-5.280657079999997
200706,75.69085955,78.24973641,55.6732771,84.21925261,33.91023,39.22916524,40.4352,0.5440126628571429,10.70519148,10.31912667,10.23897878999999
200707,141.3490583,162.6507986,137.3702329,176.2538622,60.53601,61.95151747,73.6128,2.019212434285715,28.83020891,28.22854179,25.51317052
200708,199.7992734,211.8050072,187.847732,250.6709932,82.50404999999999,70.90338496,90.4608,4.533844937142857,100.91891916,104.28890555,101.69904
200709,108.6666902,104.7704707,86.94530689,112.7929247,78.77292,69.8785852,95.6448,5.436016457142856,40.30804443,37.51075091,48.93877303
200710,29.32176081,26.13840968,38.17075332,36.22625829,52.42887,52.82039073,63.2448,5.385213257142857,-16.74679129,-24.13208008000001,-18.85728238
200711,5.715711744,2.972778233,3.635487706,5.109318787,33.33402,35.83097047,32.6592,6.371950628571429,-35.80253382999999,-40.44174194999999,-38.733272
200712,1.573916605,1.702708051,0.997633256,0.565182654,18.17133,24.45177232,15.73344,7.1922816,-20.21349008,-21.17771802,-30.68080794
200801,0.344345403,0.031111269,0.050127872,0.024058975,11.58009,15.70242882,9.17568,7.138264319999999,-38.25769043,-17.590964183,-28.51572527
200802,1.654695188,1.864535604,3.365443288,2.312326677,11.08872,11.54413078,7.43904,5.110794514285715,-20.98316956,-20.496275767,-19.2046487
200803,6.638453636,7.904533129,11.61447864,8.823413031,15.17148,13.45241388,10.47168,2.095587565714286,-10.10511126,-11.76240103,-6.028457639999999
200804,26.90429026,28.97212065,23.41707421,25.28953425,18.25266,17.77103348,16.848,0.6466447542857142,-23.74161638,-19.22963824,-29.30725969
200805,40.57056821,47.53348214,42.92204325,47.81235892,31.03965,33.00511002,26.9568,0.2730709028571429,-3.82788957999999,-3.550092420000006,-2.826882499999996
200806,121.7539239,125.3092247,86.58447371,121.318549,36.81912,45.74066324,55.9872,0.5159783314285714,3.545837399999996,-9.094255719999992,4.191410609999991
200807,138.3062835,171.0910355,127.1339959,173.7065639,64.97715000000001,62.98384012,84.4992,1.78026336,61.314692908,59.621819628,65.48730243600001
200808,195.6983987,210.234633,180.4072034,225.836396,74.84523,69.82882011,92.016,3.009334217142857,67.865186422,66.038855412,64.689895694
200809,103.8470478,116.2407125,99.23217651,113.233987,69.95055,68.0200335,93.8304,4.228181485714285,49.60009765,48.35458377,48.73303658
200810,57.35803912,56.1399576,35.57950467,54.50516278,53.40363,54.58294028,81.38879999999999,4.337874925714286,-7.524161200000009,-12.04448594,-13.72355433000001
200811,2.616320332,1.829978576,0.535781587,1.347239613,34.09188,37.08769035,65.8368,5.257475794285715,-52.00071934,-51.2499128,-48.91397094999999
200812,1.145157997,0.785392679,1.536174174,0.300074282,18.03924,24.4479596,43.0272,5.958374811428572,-19.45478602999999,-19.18124826,-25.93671744
200901,0.543092543,0.629702862,1.560402459,0.139402549,12.60129,16.14453037,27.7344,6.12137088,-24.237178258,-21.053546904,-18.925079888
200902,1.346376854,4.406231072,19.59005967,3.111535893,14.95641,16.4906685,22.26528,4.764295954285714,-47.128561842,-39.287482666,-36.366480692
200903,4.543126367,11.33051207,22.23692121,12.74088358,19.85298,21.92324358,18.04032,1.75522464,4.020307270000004,4.480935230000004,-8.15740749
200904,10.04529332,12.35293656,14.52019024,15.86514399,17.22378,17.81949479,18.97344,0.51122016,-19.67943464,-11.34338815,-13.04567609
200905,39.34401012,43.49275956,39.56014447,47.05491676,25.67865,32.34320768,36.0288,0.1987582628571428,-31.8015747,-31.96926444,-25.61861311
200906,72.20366729,84.85585293,85.42065237,84.69026876,47.91879,48.19659361,60.13440000000001,0.2843238857142857,36.93916538,28.27334595,31.54137312
200907,114.1427589,127.8322079,89.62517947,112.2021551,53.39814,60.03484715,78.0192,0.7459887085714285,17.98020282,15.1794281,12.30834961
200908,159.9524901,166.1267162,143.8837828,177.6543806,69.95601,68.26716344,94.0896,2.045280548571428,77.636043,68.22160775,77.03667777000001
200909,153.3523914,156.8500426,128.4343256,168.6512592,72.21153,69.5218272,97.9776,3.799009234285714,73.31339804,70.23114453,79.68172349
200910,52.63049785,54.05603352,51.43333857,51.84168665,52.36431,56.00226668,85.2768,3.811817417142857,-32.97849814,-34.922808,-46.57618935000001
200911,7.393397071,6.174658869,7.615903177,5.899012305,37.95036,41.51121378,66.6144,4.772020114285715,-24.74164253999999,-20.08940342,-17.15872628
200912,1.212460486,1.03268058,0.452362258,0.171459861,17.86923,26.93224883,45.8784,5.682667474285714,-37.47673907,-35.01405553,-34.85576739
201001,0.562471756,0.421537707,0.389413586,0.227259152,12.19959,17.26404416,32.1408,6.117979062857143,-20.065472192,-20.361655369,-21.858964375
201002,2.451162506,2.943678703,2.384758615,4.294865386,11.45622,12.21046853,23.27616,5.191153920000001,-8.567000798,-6.827913284000001,-9.860770906
201003,7.296060463,7.240781194,4.217841439,8.026835629,12.14649,12.35975302,20.19168,2.427185828571429,-31.82770375,-21.248740057,-22.054297309
201004,18.23266436,21.1567856,30.54097496,23.08802289,21.35769,20.74508408,25.42752,0.7290555428571428,-24.81709943,-16.74690247,-22.25666591
201005,43.10483387,57.85468077,55.24036477,57.30997372,34.92276,37.25846157,46.1376,0.3018569142857143,9.79214477,-5.756295339999994,3.457057400000004
201006,105.7489154,110.466372,69.12342965,85.30870838,43.58247,49.7088027,64.2816,0.3652868571428572,-2.751137870000001,-2.16036115,-3.652919220000001
201007,165.3866747,166.027369,133.2070957,160.5359763,63.33186,63.80263263,76.464,1.687536411428571,60.456974577,55.406307762,56.942269462
201008,172.466475,184.7824165,161.2434606,180.7880044,81.50634,73.20789121,94.0896,5.636763154285713,61.91016497299999,63.45791952800001,69.227233888
201009,165.3713495,160.9229855,133.6137496,159.6716457,82.0254,71.47501666,95.12639999999999,6.206136685714285,79.19120137000002,62.11454553,63.89673719000001
201010,64.52711449,72.91227342,66.75144697,72.02174009,64.73631,62.04856279,87.8688,4.640731611428571,-1.043823300000014,9.03338629999999,9.375784799999991
201011,5.506139889,3.117372577,5.380900036,3.292275732,43.04799,41.59594712,73.872,5.199429805714286,-35.63356229999999,-28.7644131,-32.3293632
201012,1.398859924,1.278633331,0.393653536,1.755581479,23.14197,28.2119196,53.9136,5.931595748571428,-26.85185027,-29.36033408999999,-34.53161616999999
201101,0.45220093,0.269052433,0.477375718,0.115027701,15.69423,19.88677898,38.6208,6.424612662857143,-33.23962402,-25.32268415,-31.02744947000001
201102,1.696094797,1.622834282,1.092919957,1.001569554,14.44422,13.48239772,32.1408,6.11522784,-33.23962402000001,-25.32268415,-31.02744947
201103,6.673205374,12.05928919,12.85381147,11.02739225,17.61081,17.19643576,25.92,3.611192914285714,-19.446749555,-31.382241387,-21.287350251
201104,19.45165685,20.26906014,20.63600368,17.46154702,20.75541,18.53119469,24.98688,1.079086628571429,-19.737201695,-16.312388833,-18.738426209
201105,34.86474058,39.65058271,50.20385409,38.75399884,35.17923,34.47842802,38.1024,0.4402586057142857,-4.81388201,-3.127299709999999,-1.137021740000002
201106,85.50431187,90.05324053,70.82180994,95.40867487,43.41882,49.65244757,51.84,0.5015631085714286,19.29608863,15.111296516,23.346155435
201107,134.9696759,147.7233938,111.7868247,125.3548074,56.9907,64.13652103,75.168,1.003055862857143,19.29608863,15.111296516,23.346155435
201108,187.8962507,192.1482861,147.3723977,171.4852568,76.95234,75.35961675,88.3872,3.052061485714286,54.92046138,56.71124485799999,48.48593140000001
201109,108.4299344,109.9249596,96.70959709,106.7658719,65.36117999999999,69.72742872,97.9776,4.101406765714286,45.92284282999999,42.99710083000001,44.83029614
201110,33.47460717,26.8645151,30.04311737,25.29708222,45.99774,51.78487758,76.7232,3.717894445714286,-14.42932128,-14.65729632,-17.45134629
201111,4.701737862,3.14760956,2.714891421,6.527256124,27.31005,33.59793069,54.432,4.229303451428572,-23.18040248,-18.6778608,-31.36557007
201112,1.110688496,0.808893011,0.043689429,0.22891275,15.16506,21.46442352,29.5488,4.69548576,-60.31570107,-55.55388533,-46.83514405
201201,0.477652384,0.195213214,0.194981604,0.027743204,10.62678,15.8988117,16.4592,4.145552228571429,-12.233063566,-16.975094385,-5.907248359999999
201202,2.455293332,1.38525487,1.684830402,2.093130693,10.01529,12.18656326,12.77856,2.092010605714286,-23.535359244,-9.055673326,-27.66753714
201203,7.092640621,4.910240025,4.030476041,3.09147365,11.60835,12.70566991,10.47168,0.763218102857143,2.316738669999999,-18.544200899,-9.38808768
201204,28.09100548,30.2086016,29.93597452,26.56815436,20.45706,23.08603357,21.53952,0.3863338971428572,-17.25663212,-2.82883562,-11.63978141
201205,43.33525854,49.03843997,50.06207376,48.22157608,32.29983,35.05028785,37.3248,0.2438849828571429,3.400347024999999,2.145650589999999,5.364135744999999
201206,101.4730883,96.8455559,82.85500045,101.4372619,48.2718,51.8671745,60.13440000000001,0.4527594514285714,3.400347025000002,2.145650589999999,5.364135744999999
201207,164.7307421,180.8314003,144.9149206,203.4234446,71.27883,67.75963369,86.83200000000001,1.604818285714285,35.165668492,67.83829825000001,59.10154724
201208,209.1910624,221.6937141,191.4967471,248.2991676,81.67614,72.33676235,101.3472,6.383522057142857,99.183483148,63.34261215,67.58411077
201209,122.7039803,131.632863,118.8521626,152.9109587,79.77822,71.74796564,104.4576,6.908298377142858,62.57564000000001,48.15918839999999,64.4121094
201210,34.91349817,42.17526528,58.62992417,47.61802518,59.59917,60.62241547,92.2752,4.798032685714286,-22.1068813,-16.84143505,-16.15054755
201211,7.628905148,8.69750258,9.911981784,13.58987351,36.84879,42.62819723,75.168,5.438227062857142,-22.10688130000001,-16.84143504999999,-16.15054755
201212,1.392268678,0.762960572,0.910400215,1.762157983,20.09403,29.25163736,52.0992,6.099631405714286,-42.8503941,-37.99291116000001,-52.68169298000001
201301,0.842257325,1.10091175,2.770380922,0.51025494,12.97917,20.94738259,37.0656,6.381289234285714,-28.30527169,-39.23465402,-27.7031686
201302,3.333149172,2.387336725,0.888146088,1.922883802,11.57199,15.21470262,26.4384,5.850832731428572,-29.58463396,-35.028029848,-42.3746218
201303,6.933442747,7.232102196,11.80465946,12.80041421,13.641,17.45692098,21.2544,3.367641188571429,-21.177225385,-9.749427521,-14.615637095
201304,27.12924353,20.96127961,17.82742956,21.42976906,17.49576,21.43463607,28.512,1.107624548571428,-21.177225385,-9.749427521000001,-14.615637095
201305,45.61999153,50.9163339,40.48715677,57.48950691,27.80985,33.10075856,36.288,0.4911543771428571,-4.165821619999999,-6.63736289,-6.231486729999999
201306,84.78321635,98.18774677,71.58463074,108.4135952,38.84961,46.49824049,53.6544,0.3932138057142857,14.215999599,18.881937841,28.007974352
201307,108.222524,130.2037419,107.6594804,126.1515502,62.69553000000001,65.48009567,74.1312,1.462162011428571,25.597984861,23.508381979,11.432537078
201308,195.822129,210.9787554,167.3390165,245.2865583,74.59917,69.87326437,94.0896,4.343762468571429,41.87746829333334,36.84538994666667,40.43435632333333
201309,105.7083627,112.9673816,94.02849067,125.7537211,72.46782,70.42522889,98.75519999999999,5.254428342857143,41.87746829333337,36.84538994666665,40.43435632333333
201310,38.7318884,40.46054211,36.27091933,47.13004814,48.46641,55.54338561,82.1664,3.970144182857143,41.87746829333331,36.84538994666667,40.43435632333333
201311,4.856862501,5.26109131,3.997779074,5.769893328,29.96175,37.60160476,57.8016,4.771020342857143,-57.04320418000002,-55.39061624999999,-45.70160782999999
201312,1.169774178,1.710719473,1.155319006,2.645716131,16.50468,24.93524901,34.2144,5.547524297142857,-43.28643799,-39.71577672,-50.36337716000001
201401,3.306196432,2.952366113,3.340093324,2.688027134,12.45384,19.25448994,25.58304,5.612861211428571,-4.61130197,-15.02200753,-9.41167995
201402,1.490869251,1.622834282,1.463646357,1.093824193,11.24997,14.22202846,18.74016,4.064796617142857,-12.765549795,-8.1507987975,-7.014986309999998
201403,4.486478577,4.193345354,4.114130922,3.980432101,11.24151,14.51623979,14.5152,1.545846582857143,-12.765549795,-8.1507987975,-7.014986310000001
201404,20.76029469,22.36884618,19.59018306,23.60066089,15.94851,19.75213926,22.9392,0.51663744,-41.18292018,-33.997077945,-41.18256052
201405,72.1103714,72.69796527,68.47024183,64.53408931,43.1535,44.41677195,53.136,0.3718779428571429,8.987245829999999,15.57218606,4.585799080000001
201406,83.48747002,104.0392251,59.23868225,98.62991147,41.64453,48.57992835,64.8,0.3892073142857143,20.984211241,5.587946215,24.775627141
201407,140.3476298,147.7948335,93.14120827,152.7071812,52.05858,63.64417838,78.7968,1.474777645714286,42.3898273195,36.0646591175,38.1526816245
201408,173.1793877,186.5092651,152.7578405,190.283719,80.70792,73.92976909,97.9776,3.088123611428572,42.38982731949999,36.0646591175,38.1526816245
201409,125.0314616,140.4766242,98.91383256,148.946353,66.35667,66.8481898,99.792,3.7459584,51.96708459999999,46.46784323,46.95892330999999
201410,40.97523984,43.33786959,36.10182609,45.79116112,49.40673,53.54648644,83.9808,4.191312137142857,-17.40298019999999,-0.5608869999999939,-2.94248739999999
201411,8.359966338,11.98906082,12.76037554,14.36812108,29.75622,35.91632461,58.8384,4.888930422857143,-36.08042694,-61.21163501000001,-44.27730017
201412,1.044559866,0.559468836,0.498182879,0.773238412,17.679,25.07441131,41.472,5.560569462857143,-31.17020089499999,-35.205084665,-38.419310979
201501,0.405158015,0.223787504,0.349335966,0.396824029,10.95306,18.45947117,27.4752,5.027487634285714,-31.17020089500001,-35.205084665,-38.419310979
201502,2.972787689,5.544483018,4.259152907,4.63208118,11.1261,15.13552962,23.56128,3.185767954285714,-12.771438599,-8.584073749999998,-46.417773652
201503,4.887776325,4.490171281,5.496803212,5.211721175,11.43876,15.54261379,18.94752,1.127927314285714,-31.628651211,11.43834142,30.128398347
201504,9.192077499,9.54168022,8.974134063,14.38198143,12.36597,15.69574432,17.31456,0.4318679314285714,-2.976100380000002,-15.25820705,-16.457227437
201505,35.79098256,35.2807172,34.68864411,35.76818655,24.62832,29.88954643,32.4,0.2717119542857143,-8.589338029999997,9.59269278,-7.373103550000003
201506,75.3687306,77.54925296,54.05104765,89.56014567,33.783,45.09711087,62.4672,0.3612914742857143,23.08070156,10.492107393,29.05170005
201507,121.1905686,150.1982906,122.4011688,162.0627293,59.77388999999999,64.67416309,82.68480000000001,1.549345782857143,23.08070156,10.492107393,29.05170005
201508,174.5328372,194.3007224,183.577037,217.9445894,85.67565,75.14402582,95.12639999999999,5.020022674285714,84.38434273,87.047852654,79.43510222
201509,124.4251728,134.1307654,111.8310862,137.2356271,80.01444,71.30279077,96.9408,4.938119177142857,63.44782370000001,59.73405240000001,54.3358154
201510,55.44161788,58.92421931,47.11138281,62.67098882,59.05194,58.39710672,92.79360000000001,4.267924251428571,-31.86549015333333,-33.09957886333331,-28.1763974166667
201511,6.024029389,5.193768788,4.912385589,4.816451992,37.63467,40.66255105,76.2048,4.864750765714286,-31.86549015333335,-33.09957886333336,-28.1763974166666
201512,0.663024833,0.960310148,0.257818108,1.14734796,18.02736,26.94552679,45.6192,5.600797302857142,-31.86549015333333,-33.09957886333333,-28.17639741666669
201601,4.903148918,4.633576995,10.45186872,5.458264077,16.34529,21.80845752,35.7696,6.063417462857143,-16.57853481000001,-3.294891360000001,-34.33207484
201602,0.802167079,0.605689975,0.142969311,1.230470817,11.43489,15.54321169,25.92,5.275830857142857,-31.93132237,-22.45032174,-11.37586321
201603,3.668193877,3.414362199,4.449154253,3.723291677,12.34878,15.35648165,20.16576,2.666942125714286,-8.933103285999998,-8.763422279999999,-25.041184567
201604,23.8998307,28.04420821,22.63273959,28.46853617,17.66373,22.23974743,29.2896,0.8670351085714285,-19.524312702,-20.71556255,-14.9120194565
201605,41.52016172,44.5039427,30.59812455,47.50053788,25.31463,34.08300101,39.9168,0.4895066057142857,-19.524312702,-20.71556255,-14.9120194565
201606,96.63200127,113.3480685,73.55146267,125.3051108,43.88544,47.54302811,61.94880000000001,1.290334628571429,29.935578485,26.969218664,26.178677149
201607,159.460673,174.5310257,146.9522052,195.6339941,68.16095999999999,63.90542418,81.9072,1.581316251428571,49.414196555,19.508215766,49.477779931
201608,171.6615406,196.5404478,167.6526943,216.927342,83.05221,74.91663261,102.1248,4.289800731428572,90.43203298999998,104.75983324,91.08934679999999
201609,109.2045358,127.1583139,101.2800947,129.5351122,72.0867,69.01019833,104.4576,5.688614262857143,-9.356180833333298,-10.23671759999999,-17.9203811066667
201610,35.19609728,37.42872846,29.55783381,26.66688197,52.90049999999999,55.3757695,93.05279999999999,4.32150089142857,-9.356180833333397,-10.23671760000001,-17.9203811066666
201611,8.052325453,7.362296976,9.721655151,7.318281118,31.6398,38.24223823,66.096,5.066674971428571,-9.356180833333298,-10.23671759999999,-17.9203811066667
201612,0.567347645,1.192643253,1.566605348,0.813163396,16.95984,26.89016236,46.39680000000001,5.659306148571428,-52.58210098,-75.56234087,-52.03860474
201701,0.277753963,0.48015503,0.292556533,0.404667633,11.56461,19.01056015,31.8816,5.599179154285714,36.5842634,64.41556876,22.47472273
201702,0.83791198,1.294191206,2.876794688,1.592190917,11.00718,14.63126526,22.70592,4.319871634285715,-32.32091631500001,-9.617588589999997,-14.872835435
201703,5.481399571,6.835934696,7.688083274,6.781900858,13.01025,16.69046679,18.4032,1.732252114285714,-32.320916315,-9.617588590000004,-14.872835435
201704,13.56077944,16.21576633,14.62184808,15.80034147,19.57068,20.3997098,22.08384,0.4609538742857143,-14.76282719,-56.278605324,-34.982351028
201705,55.84712278,63.44309157,53.92545316,64.62167131,37.0911,39.62350736,47.6928,0.2923405714285714,-26.08523778,-18.550494056,-19.763051712
201706,83.84983423,103.1122241,84.00326409,95.8359375,48.74193,52.58796211,62.7264,0.6510326399999999,15.34012686,-24.69030108,40.1846575
201707,153.5352709,170.1587626,117.1003455,187.6229367,66.8745,68.46175107,90.4608,2.365910948571429,36.06766819,78.40320542,27.21284331
201708,158.6038022,183.0380249,156.1725704,217.0289927,80.59254,73.42809891,101.3472,3.430674925714286,71.60992433,71.60992433,71.60992433
201709,99.76505185,111.0606604,93.42105617,118.1292061,76.93809,70.36634141,106.0128,5.446195611428571,42.59859820000001,42.59859820000001,42.59859820000001
201710,18.15787907,14.58157276,15.96290605,18.34945947,47.67357,50.95497836,85.2768,3.947808548571428,-11.57340360000001,-11.57340360000001,-11.57340360000001
201711,5.357685855,3.801062722,4.859756371,6.248694977,25.07151,33.02739378,52.0992,4.443946971428572,-52.16356591,-52.16356591,-52.16356591
