date,P_GPCC,P_GPM,P_MSWEP,P_PERSIANN,ET_ERA5,ET_GLEAM,ET_MERRA,GRDC,GRACE_CSR,GRACE_GFZ,GRACE_JPL
201502,18.47586995,21.94288871,20.42613529,10.64000165,3.12282,1.431995946,4.6656,8.190295081967212,8.631238259999996,33.6093083,16.89464865
201503,22.08315549,27.45548593,25.44078983,15.6669743,7.86426,8.309315013,12.5712,8.115934426229508,21.56427702000001,39.7394766,7.804847590000001
201504,28.94818387,37.92372043,34.78752018,29.09573162,16.1214,26.6102714,25.7904,8.57272131147541,13.14965419999999,6.660604510000013,11.52878458000001
201505,35.98091884,40.95053282,43.33478875,39.65716441,38.00913,57.3337052,53.3952,50.88393442622951,1.024830300000005,12.44672134999999,-1.050087520000005
201506,44.07640086,48.55748298,54.01613967,47.97638059,86.29206,71.68841725,100.8288,69.15540983606557,-75.983804005,-80.693845005,-64.19706551
201507,68.66235807,72.93654638,77.77574004,70.01855014,86.39247,78.71335761,100.0512,20.28983606557377,-75.98380400500001,-80.693845005,-64.19706551
201508,70.11482338,73.79117892,83.21856835,71.06810773,66.29292,60.15942995,71.5392,18.59016393442623,13.16356088000001,11.88363697,4.81761762
201509,49.50259146,52.77404066,53.46766685,53.61908666,35.75382,33.42541979,36.8064,22.09573770491804,4.111861769999997,-7.337330300000005,-1.389771179999997
201510,37.53219092,43.78376524,39.53743609,30.7273241,11.90358,13.72961563,13.55616,14.9783606557377,14.85546608,16.345960606,18.33616429766667
201511,21.07745874,25.81244954,19.19650161,22.57408899,3.58173,1.259466748,2.79936,10.52734426229508,14.85546608,16.345960606,18.33616429766666
201512,28.86270763,34.07855346,30.25983248,22.92380569,1.512,-0.391394908,1.016064,9.433180327868852,14.85546608,16.345960606,18.33616429766667
201601,6.822760723,9.156578806,7.129630315,8.335134663,0.4950000000000001,0.044765018,1.018656,9.337573770491803,25.86074379,5.453358472000001,-16.608531843
201602,20.87583579,26.47204899,22.08464074,20.12208335,2.241,1.741995703,3.73248,8.944524590163935,5.26421886,47.15356045,24.76293545
201603,16.92420627,21.70940132,20.60390373,16.71878396,8.16873,9.419458726,13.45248,9.008262295081966,-1.82495918,7.515769079999998,0.9512866000000013
201604,18.75270842,24.86417043,24.34988395,26.39154911,17.58495,26.89747705,27.7344,9.188852459016394,13.250254145,-9.800981364999998,13.70931657
201605,36.03272445,41.66726541,40.7713267,40.01348087,36.37896,47.9543417,54.1728,23.05180327868852,13.250254145,-9.800981364999998,13.70931657
201606,36.99442283,39.70367792,45.57776507,54.37839568,90.20703,72.67720401,111.456,60.86950819672131,-53.29185877,-41.849993597,-47.891468823
201607,53.20715938,57.83185329,60.01870291,75.76294241,83.60010000000001,82.32012796,99.792,16.4655737704918,-67.99457821,-55.345158813,-69.215219297
201608,77.71752523,81.24825758,75.1775767,85.45667106,60.80157000000001,59.01466294,72.8352,13.91606557377049,-10.75950948000001,-5.200723619999998,-12.20155075999999
201609,23.79922729,25.36978788,26.47627657,30.03794435,35.02911,31.71698141,38.88,15.19081967213115,3.716882256666665,-4.618446890000001,5.973446036666658
201610,17.12875578,20.39630594,17.11709668,22.47305039,8.05383,7.753155208,11.2752,12.00393442622951,3.716882256666665,-4.618446890000001,5.973446036666672
201611,26.01562763,31.71679651,25.09211686,34.73225027,3.50856,0.932984752,3.4992,8.732065573770491,3.716882256666665,-4.618446890000001,5.973446036666658
201612,25.79577113,30.88237332,25.95409378,20.66766678,1.326,-0.283782462,2.16432,8.052196721311475,16.5049095,21.82525935,38.11210457000001
201701,15.91521893,20.1487026,18.24223123,13.21065614,0.909,0.036727221,1.747008,8.200918032786884,45.15433423,53.844465743,48.68134313
201702,13.03573381,16.19033395,15.2436474,9.330852462,2.511,1.637348097,3.83616,7.92472131147541,9.0601458085,50.3598789785,-9.014122804
201703,16.80007096,21.77290876,21.55109997,9.741533224,8.28768,9.497154814,13.37472,7.850360655737705,9.0601458085,50.35987897849999,-9.014122804
201704,26.37707632,35.07216571,32.10135899,22.43394423,18.53265,24.72573113,30.0672,8.381508196721311,14.973132863,-58.58068651999999,9.447496424999999
201705,43.49432033,49.16877237,51.81173305,38.35389097,38.75634,46.89711993,54.9504,22.73311475409836,-0.2735402300000001,-8.9354188,2.635495383
201706,44.94670416,49.70282352,60.93207078,45.1627212,82.25798999999999,77.64583246,99.5328,72.66098360655738,-31.02739578,-24.59752017,-44.26852668
201707,75.05180299,79.92305778,77.3541577,85.50896461,85.34774999999999,79.90628036,97.19999999999999,23.9016393442623,-50.36335532,-78.89362609,-32.18103162999999
201708,76.06769344,79.11841043,76.38989505,83.80295328,62.68572,59.11827798,66.6144,15.50950819672131,-2.552605080000006,-2.552605080000006,-2.552605080000006
201709,60.99168944,64.59789833,64.12166981,62.38180592,33.52866,33.98997641,34.7328,20.60852459016393,11.0573936,11.0573936,11.0573936
201710,28.52873476,32.41960658,27.8928939,21.08302691,9.73764,10.32076667,11.87136,15.72196721311476,17.61021977,17.61021977,17.61021977
201711,36.29920627,41.1885108,33.22055638,30.82403077,4.35048,1.757353226,3.99168,9.921836065573771,22.76242425,22.76242425,22.76242425
201712,32.29062237,38.28708189,33.44993945,31.12737455,1.476,0.072742968,1.71072,8.445245901639344,27.72962934,27.72962934,27.72962934
201801,17.12137432,21.82223971,17.55221677,17.32811894,0.8099999999999999,0.205062711,1.912896,8.160196721311475,9.522669910000001,9.522669910000001,9.522669910000001
