date,P_GPCC,P_GPM,P_MSWEP,P_PERSIANN,ET_ERA5,ET_GLEAM,ET_MERRA,GRDC,GRACE_CSR,GRACE_GFZ,GRACE_JPL
200312,19.67884432,19.39106479,19.20428588,18.19234953,1.308,-0.047255887,0.982368,5.875569021686746,26.686396351,14.262384906,21.327496343
200401,28.19047911,28.51075154,28.96302597,37.97480683,0.657,1.273230819,0.8942399999999999,7.973447942168675,18.135443769,20.529330004,13.279118127
200402,10.59215199,11.20063804,11.60883474,11.66067189,1.926,2.064345081,3.26592,7.065273600000001,12.5632952,28.31445836,9.335498050000002
200403,23.81950081,24.2632318,26.09975532,32.29103029,6.8346,8.644339133,11.5344,6.190376790361445,6.466873610000004,0.4414969299999996,7.401464839999999
200404,14.2596283,14.93940987,16.56539104,20.4520057,16.97928,26.87272708,27.9936,5.928809638554217,25.46335798,25.86270228999999,19.99714704
200405,30.7510356,32.39214531,32.77843933,45.04308835,30.67491,47.25710835,48.4704,18.56508601445783,-11.65966448,-7.414292689999996,3.49677037
200406,30.93341357,32.18533451,30.61721317,46.08507095,73.42467,83.71957403,99.792,29.75074646746988,-38.28538121,-34.65433698,-43.49295131
200407,55.9744878,58.38765806,59.34288827,85.6079488,77.76777,85.77964955,93.05279999999999,19.89080501204819,-47.14411447,-51.15406843,-45.13595319
200408,48.17368381,50.69540738,43.34016913,58.23437049,55.59198,52.86582078,60.13440000000001,16.01791512289157,-24.93888811,-23.23254744,-31.43918981
200409,48.97237461,52.71237855,56.53967085,75.5328477,31.96449,27.53112813,33.696,13.51275180722891,3.086579239999999,8.85032785,2.723102679999997
200410,29.23204489,31.41353899,32.61192447,35.89292001,14.57739,10.27557298,11.87136,12.06594581204819,-12.21646206,-12.09504046,2.300017439999998
200411,20.72537296,21.07265324,26.88638332,25.75002257,4.99926,2.423414073,3.1104,6.569522371084338,40.59011928000001,24.00774275,28.04338728
200412,32.13465279,32.69300079,36.25208958,41.83207413,1.575,1.066760165,2.273184,5.359789127710844,32.450233681,44.87466866,33.588277761
200501,34.686202,33.9294676,35.88452145,38.58818963,0.594,1.257085508,1.267488,6.410490679518073,32.726569479,14.55270997,22.767445589
200502,19.93303222,20.6403571,19.75479979,20.01151791,2.274,2.630867567,3.78432,5.90337993253012,18.93766392000001,27.08874162,28.04496373
200503,17.75978924,18.39587575,22.58813536,30.46704849,6.53529,9.397409102,11.50848,5.738061860240963,15.1885219,7.847753909999994,11.02345843000001
200504,17.19514806,18.03366552,23.04356649,20.72292479,17.84787,30.43195201,29.5488,6.139084857831326,18.39947684000001,17.46580636,24.06993582
200505,31.58278171,34.31760118,32.61872455,47.521059,41.36577,60.01674099,66.8736,31.26618893493976,-12.88889509000001,-6.399107139999998,-15.73189174000001
200506,53.18314067,57.35259055,55.26703368,71.92003358,74.21694,80.63364808,97.7184,34.68491514216868,-44.40525599,-47.75015345999999,-40.81005162
200507,68.53409791,73.3101827,67.03290202,95.45213208,78.50829,80.13313899,93.05279999999999,24.85720973493975,-39.604519657,-25.539524624,-49.32131347
200508,61.68442118,66.04528325,64.4683169,67.79095357,63.30096,58.60763245,72.05760000000001,20.94352082891566,-13.438818793,-26.700987026,-9.04589495
200509,39.98376973,42.9540604,49.50047328,44.85357994,35.94357,29.65347931,35.2512,19.60655473734939,-9.26213379,5.95407715,-0.6220598499999994
200510,27.01198465,28.78014493,32.15456226,29.49830526,14.54538,10.27635209,11.7936,17.62771575903614,13.82644392,10.259643554,6.72207903
200511,32.19659301,30.76436366,32.32484775,23.86608851,6.29547,3.152967444,3.68064,9.860010159036145,11.512210515,20.230050226,13.232137407
200512,19.83186157,19.79551543,18.25574636,19.42961754,0.639,0.631032455,0.549504,6.564116645783132,27.001768275,-1.406608370000001,26.892538233
200601,17.72563536,18.1863581,19.68654227,24.85807292,0.9749999999999999,1.246194222,1.262304,6.738897079518072,10.94031111,20.81546893,4.748847309999999
200602,23.87534637,23.40276736,17.89851006,23.7529201,3.08508,1.980101376,4.0176,7.313701185542168,16.81017717,5.84610421,15.45359933
200603,20.43135286,19.94661961,24.07393467,22.26632005,6.014939999999999,8.270421302,9.95328,7.849035065060241,2.748137560000004,11.89452776,5.126304409999996
200604,16.84579496,17.72782831,22.18210191,19.02070019,18.39969,30.42371373,30.3264,7.150380202409638,21.46358816999999,28.68137207,27.21982422
200605,40.27769886,42.34082548,46.50588477,58.75871064,39.3249,57.15906976,61.6896,26.20357885301205,-2.891510879999998,-16.303125,-7.116922439999996
200606,49.15769844,53.16609962,53.90861194,53.98680315,82.35534,89.13642125,109.9008,37.07913305060241,-41.37351423,-18.29660295,-23.04058314
200607,58.40920986,61.27516877,57.23564974,89.07946093,82.85276999999999,82.10444067,100.5696,26.85686746987952,-43.57406878,-63.1110805,-60.91673061
200608,47.11664871,50.5070903,56.2268717,45.6081519,64.66449,60.11295746,71.28,19.65406953253012,-31.7708252,-16.05074289,-22.55818569
200609,25.11539969,28.33278415,36.85273789,37.79299357,36.5379,31.33519102,37.0656,18.06072341204819,-23.31148158,-34.39889788000001,-35.01271624
200610,24.27616645,25.95434839,31.07211745,33.7107344,16.93965,11.32304067,12.1824,13.97997698313253,-9.710156249999997,-12.0625558,-8.736558309999992
200611,38.99250588,37.28481971,38.81933133,46.01554376,5.74977,4.545218436,2.77344,6.190091045783133,24.91813616,41.46530413,32.11100027999999
200612,16.89183903,17.62694894,18.6690487,24.51066038,1.47,-0.588731019,2.340576,6.499644549397591,41.32870919,25.81203613,33.63429827
200701,18.90529837,20.07072885,25.72107399,28.13994124,1.296,0.102974905,2.159136,6.82805094939759,8.542504884,7.367129084,10.983554074
200702,21.8437395,21.92154236,20.691764,32.59249079,1.416,2.469317299,2.64384,5.527518072289157,9.497190639,7.583882359,10.48382176
200703,29.82913261,29.37811428,33.821124,47.31685532,5.68734,8.024997024,9.8496,4.742262303614458,29.270417137,39.929467777,31.417850166
200704,16.83385405,17.94656045,21.84962137,25.90750469,15.79227,27.97230906,27.216,5.745600520481927,29.99503697,27.0542899,23.73613979
200705,35.95019313,38.52583851,39.71501286,53.67456492,39.97374,57.9544981,64.2816,28.74571252048193,-4.042619980000005,-6.239606590000001,-0.398444480000002
200706,39.93822772,43.06922864,43.02420882,75.39096801,72.78233999999999,83.57087939,98.2368,32.23865112289157,-33.54287982,-49.65109776,-40.20873849
200707,73.77607199,76.42899879,73.99661112,77.5493212,82.98483,86.63023005,103.68,32.0851922313253,-51.10304827,-35.14914812,-31.168031526
200708,51.76498824,53.49808008,59.60142074,76.64215049,61.95084,56.13141943,67.392,26.21717904578313,-16.48367571,-17.13122036,-32.539517644
200709,52.98014862,54.5411532,58.63753751,61.55786485,35.18469,30.476836,34.2144,19.07045731084337,-18.75302037,-8.383809989999996,-10.88184292
200710,39.71503793,41.4328788,40.63432276,41.34648054,14.89803,12.36759302,11.9232,17.07516537831325,14.62248187,14.99078195,10.93970424
200711,36.47895208,31.60917185,26.27706637,32.26325552,6.12903,3.756459094,2.7216,10.5251860626506,14.76925397,12.85309012,20.32087403
200712,22.5095181,23.68825457,22.16977202,35.43115432,0.45,0.47410547,0.572832,6.447259604819277,35.905544612,21.542980089,18.25990862
200801,20.84155284,21.08776031,21.88845728,28.02462901,0.603,0.632948056,1.202688,9.351548761445784,20.020370918,26.427442281,30.73440988
200802,19.08709206,20.25147342,19.31490436,29.10890336,1.623,2.769205652,3.1104,7.575703980722892,11.09601353,9.717164830000002,6.179293379999997
200803,17.52429817,18.64113958,16.99016601,25.54464092,5.814030000000001,7.856668698,9.8496,6.308745310843373,26.42234235999999,24.31923828,30.61313128
200804,19.3807378,21.09541542,25.76673453,30.22765472,14.85441,24.68181069,25.272,5.959518592771084,1.33602818,-5.191503910000002,6.21927316
200805,24.24679523,25.93378295,31.202616,41.18870053,43.07889,63.51950011,69.984,24.51419444819277,-19.77854352999999,-6.683816960000001,-21.89541713000001
200806,48.50600719,50.81064259,52.67011359,60.65437247,78.33341999999999,87.08621935,97.7184,33.50342220722892,-34.69588012,-35.67510987,-34.12806833
200807,48.96481051,51.25428186,52.21892413,62.63898216,81.67629,84.19018462,96.6816,31.30950656385543,-45.09367763,-49.79875313,-44.9607012
200808,60.84021636,64.93311545,73.08933419,74.72207178,62.60751,58.21765624,69.46560000000001,20.7924134746988,-12.41104214,-7.907526509999997,-20.17264928
200809,43.67024463,46.32663595,44.17083691,43.68133485,33.351,29.30513739,31.6224,18.47710791325301,-13.95680106,-19.10301339,-14.41623884
200810,30.38806748,32.3784045,33.38983248,34.58046063,16.9152,12.21574827,14.6448,15.56257723373494,3.489139229999999,8.459877229999996,10.86584822
200811,34.06746809,33.40850479,36.37458699,48.27964327,5.63586,4.99850744,2.187648,11.63797538313253,22.67665318,29.94442662000001,20.6127825
200812,22.90866057,23.44634055,26.18479872,35.01313818,1.044,1.386071203,1.47744,6.320329677108434,35.926031499,20.378722269,24.362990029
200901,25.9039094,27.61981846,30.10268654,35.09021158,1.593,0.837492235,2.77344,7.375564106024096,27.754301231,24.897404261,24.331548201
200902,14.81044104,15.60057464,40.21041399,16.37957422,1.866,2.210610291,3.24,6.258608848192771,5.792728100000001,8.12092634,24.61896973
200903,21.97634383,22.10123321,23.94943474,33.16914897,5.106240000000001,7.244246522,9.72,5.585945812048193,19.26630162,15.84975935,11.94655413
200904,16.54441719,17.23900736,21.10676079,26.48443367,14.49918,26.72611823,24.7536,5.460375903614457,11.51509487,17.50266462,11.83976004
200905,20.65017983,22.45991838,29.58353425,35.61517457,36.21393,55.09030881,59.616,27.34292992771084,-5.469866080000003,-11.58243234,-3.922537670000004
200906,52.32415053,55.96778558,56.26388591,64.09876878,68.82084,79.4248063,91.49759999999999,37.30293975903614,-39.39879673,-43.971500942,-45.89237496
200907,62.48933609,63.42680204,58.29613159,71.00139009,83.08164,85.6724747,100.0512,31.57646382650602,-38.93178014,-24.897228128,-28.30564575
200908,58.35440691,60.48287702,53.09575475,61.20946166,59.97471,59.50221512,68.688,20.74708158072289,-45.5580113,-37.94571708,-33.15144218
200909,53.81295832,56.76786416,62.36056044,63.04784536,39.39762,34.53671243,40.4352,22.49002357590362,2.796191409999999,-3.089742610000002,-12.01731306
200910,31.6163933,32.50742517,34.43775227,45.59197628,14.57397,12.13083182,10.60128,17.48466702650602,11.03205915,-1.124951169999996,0.8225655700000019
200911,23.56657593,23.69725139,27.81027647,30.67627094,5.92335,3.562634202,2.312064,9.445185542168675,14.83008859,15.06032366,11.74777832
200912,15.21963516,15.98273972,16.18075573,17.98781187,1.104,0.932487149,1.01088,6.824022419277109,22.38187343,26.81139788,27.64336287
201001,21.08817839,20.71902906,22.83856176,26.50893631,0.75,0.952500526,0.811296,7.729156626506024,26.72109462,22.950859727,29.265485487
201002,8.51585941,8.619032072,6.299904451,8.881675716,1.38,2.148976301,2.055456,7.205514853012049,-8.664937043999998,-13.584048026,-5.337520055
201003,12.78746711,12.76780165,15.62403558,22.76423039,8.79708,10.13779658,10.83456,6.876910149397592,-9.704098729,10.465235247,1.531309292
201004,18.67523721,18.60547935,18.15319822,24.28836068,21.10851,34.56252789,32.6592,7.878535460240964,25.363300213,8.274714882,8.668456156000001
201005,36.54075235,37.05429124,32.67867285,55.97135868,45.67287,55.34822573,66.6144,27.59729569156627,-11.48218122,-1.083313863999999,-1.62945556
201006,45.69381158,46.49891949,48.16676489,50.57680712,76.43493,84.18399452,96.1632,22.69301152771084,-33.86348703,-49.057627646,-55.59641986
201007,55.04338334,58.44086209,64.68018199,57.45858608,81.33987,83.18035153,95.3856,24.44921956626506,-29.64159981,-10.99184571000001,-7.940855190000001
201008,62.15457064,66.42379268,69.96015502,78.92710139,62.69334,58.68313754,65.0592,20.07213414939759,-35.78455637,-24.99832589,-31.75612443999999
201009,42.47451579,44.4689286,51.08964674,58.83191616,34.81647,30.65610387,33.1776,19.48163907469879,-1.526429960000002,3.649246649999995,-10.12936663000001
201010,27.2151079,28.1158737,31.11942554,31.76580102,17.73693,12.13849056,13.53024,14.22728969638554,6.643268689999999,0.3442313100000121,8.047321429999997
201011,20.27718981,19.87028951,23.2708378,24.46865522,7.15788,2.613585198,3.24,9.077725821686748,8.256787110000005,7.022133089999997,19.7249163
201012,23.80591553,23.07864516,26.53366999,34.54348326,0.912,2.916822434,0.767232,5.053039980722891,19.80923549,15.19453473999999,22.65588727
201101,24.3325508,24.1814344,26.10077332,37.18518243,0.705,0.976845079,1.627776,6.489570101204819,18.31206578,24.1324057425,17.1393825005
201102,16.75894956,17.69069689,23.87439054,18.36776182,2.562,1.906597519,3.888,6.039449002409638,18.31206578,24.1324057425,17.1393825005
201103,14.81061073,15.09656179,12.36714843,18.55817627,4.41102,7.987687847,8.83872,5.472111730120481,31.26525356,24.459077675,25.231290109
201104,12.89887133,13.86457887,16.15066885,16.45046667,15.68277,23.78789883,25.09056,5.292259720481928,6.090481999999998,-20.200568285,3.39591588
201105,23.71686247,25.31529504,27.05516413,35.30009974,39.9771,62.34095873,64.54079999999999,19.62384774939759,-0.471489609999999,7.161219785,2.277385599999999
201106,65.62279585,69.28699189,56.43065974,91.93438583,69.52839,80.25399653,86.5728,29.02727710843373,-31.308068845,-21.50782209,-38.505854145
201107,69.81266094,73.04777915,78.14027004,97.65068963,79.81479,82.2960483,92.016,27.94987951807229,-31.308068845,-21.50782209,-38.505854145
201108,63.42027262,67.01756501,65.98925293,55.32565172,65.74398,60.45367348,70.7616,23.59797866024097,-2.909207589999994,-21.00552107,8.389400809999998
201109,29.89750336,31.41412836,44.05583387,31.8185117,40.07583,33.37110615,38.88,18.95595180722892,-14.18822894,-17.5876116,-24.33777902000001
201110,25.52432966,26.87871482,27.51433687,22.49680008,15.95904,10.79944791,11.17152,15.41348414457831,-20.43182198,-3.104164339999997,-2.804192239999992
201111,26.22348718,25.77585414,30.57502188,28.73776674,6.91752,4.112958347,2.90304,6.410776424096387,5.09107143,-1.05859375,5.462346539999999
201112,20.06828328,20.91132662,27.63554168,22.60473083,2.478,1.101232091,3.16224,6.605420009638555,54.59276995,60.46504603,54.48590262
201201,22.9346451,23.88025968,29.2398356,30.15560911,1.773,1.266068044,2.146176,7.335773783132529,9.12754342,11.9091701,4.103649905000001
201202,11.69346346,12.08304423,8.671473157,10.87819654,2.487,1.706385209,2.61792,6.403005108433734,11.464416502,10.457871791,0.8760018479999996
201203,22.86197975,23.66808205,28.61618847,27.98793373,5.74458,8.683640441,10.31616,5.931479710843374,22.031031148,19.327147569,35.742209297
201204,23.96959667,25.76569421,25.97232864,37.0622292,16.39071,27.25573432,27.216,6.160945098795181,15.84319894,9.87487444,3.046278600000001
201205,31.13350174,32.96351264,34.59709869,37.51605828,43.25631,60.16930287,65.8368,23.47810022168674,-12.854984394,-19.1704148435,-12.9994362965
201206,51.36235935,55.47804597,51.93301722,79.35012276,72.77076000000001,82.40025977,95.6448,39.15065008192771,-12.854984394,-19.1704148435,-12.9994362965
201207,62.35740876,65.53774646,60.94191134,73.19778127,86.06814,90.87846096,102.1248,26.40354384578313,-49.737732802,-31.447270203,-51.682788957
201208,46.71783335,50.30573118,59.25690724,45.84518523,64.30536000000001,61.18081778,68.1696,18.80786585060241,-35.45818918000001,-32.3284668,-33.56817452999999
201209,32.77660378,36.18043872,42.21554865,34.1762574,39.17127,33.59559004,37.3248,19.30467417831325,-14.88620954,-27.99649832,-7.580873320000009
201210,42.41130206,44.15285219,45.54096121,53.05286865,17.81958,13.63337726,11.50848,14.78941017831325,10.22512207,15.236767575,18.243477955
201211,27.31768501,26.75786496,31.82109944,24.47505506,5.28585,3.658254317,2.019168,7.064500684337349,10.22512207,15.236767575,18.243477955
201212,31.37815929,30.20077422,19.96658228,25.79548491,0.0735,1.20224336,0.627264,6.494102978313253,28.43970424,22.30379813,10.59229911
201301,22.25485963,23.6660639,27.06143288,26.99050179,0.711,0.91794055,1.472256,7.65158868433735,16.88246722,18.34260254,15.5755127
201302,14.62419881,15.22708266,19.74501268,17.33487011,1.767,2.442082963,3.1104,6.573129310843374,14.801750835,14.052061248,22.516183685
201303,15.39927543,15.85371794,16.6939161,20.10480755,5.40426,7.500703508,9.53856,6.131444703614458,15.7252502425,19.906670271,12.5207359325
201304,19.90404235,20.94997946,28.81841602,30.22134514,15.37224,20.87034901,25.86816,6.015209118072289,15.7252502425,19.906670271,12.5207359325
201305,26.3290399,27.93763172,27.21132037,35.50106965,37.3605,61.06546715,62.98560000000001,20.18093100722892,13.30361852,9.55664411,8.031794080000001
201306,60.96159175,62.32884609,53.91899736,82.38984871,79.13292,88.52291633,103.1616,38.38554164819277,-33.488877219,-43.400908768,-30.226627347
201307,66.2867219,69.13124643,68.30788773,75.80812211,82.27038,81.58363812,95.904,27.38574477108434,-55.813170081,-53.763321142,-52.582922033
201308,56.6794321,59.10144753,51.4459521,55.43089255,65.03973,64.79078014,72.3168,21.73935539277108,-13.22442917666667,-7.321999393333328,-11.86286737333333
201309,38.4122292,41.13595246,44.68396825,39.98931254,38.44371,33.37438559,38.1024,19.2526265060241,-13.22442917666666,-7.321999393333336,-11.86286737333334
201310,28.79124216,29.72439143,32.16568215,32.02133656,17.43381,11.93905019,12.46752,16.54376946506024,-13.22442917666667,-7.321999393333328,-11.86286737333333
201311,24.82139708,25.26015547,28.35991079,29.9058077,6.8712,3.857701869,3.42144,8.195508954216868,4.018540740000006,-8.232373050000007,4.073018970000007
201312,33.88130458,33.52486069,40.13466209,62.62898072,1.137,3.940769068,1.791072,6.154614997590362,43.06139439,35.72050084,33.91704798999999
201401,24.55260405,25.30229765,29.00396262,32.61416585,1.533,0.828698639,3.03264,7.372038361445783,26.37602191,18.99169224,26.73205218
201402,13.45367604,13.24048413,10.3419484,20.34241632,1.029,1.626077578,2.353536,7.151979122891566,8.841379217999998,16.993197631,12.2780218925
201403,14.90179621,14.52583182,13.46335414,23.17039013,5.684159999999999,7.251352122,10.13472,6.431645146987952,8.841379218,16.993197631,12.2780218925
201404,19.43504044,20.85366436,22.49958253,36.7361397,14.18208,26.73976732,25.32384,5.539489677108433,-0.4594526019999998,1.364601353,2.395783779
201405,31.23134866,33.36763957,37.31711003,39.36219129,36.76086,58.46492624,60.13440000000001,22.69334723855422,8.965290179,-1.142041887,4.250899832000001
201406,47.59490456,49.82870321,47.975242,65.69190497,77.80803,89.22395361,100.3104,29.6414452626506,-22.617181393,-18.669791088,-31.994287106
201407,59.95080889,61.87983105,59.37129858,64.69264063,83.58294,90.86481569,100.5696,25.36593813975903,-47.82517441000001,-45.38609966,-48.49357910000001
201408,52.9882725,53.43446385,40.8647664,32.85473534,60.0993,59.33819692,62.4672,18.48046658313253,-47.82517440999999,-45.38609965999999,-48.49357909999999
201409,38.86346843,40.5314286,42.05023485,45.9762556,34.00593,29.92063748,30.8448,14.85351377349397,-30.20345979999999,-23.6967913,-24.0691546
201410,36.31993814,36.93637484,45.57016181,47.20692519,15.14628,13.78843747,10.70496,12.50869220240964,16.07127509999999,5.343763899999999,12.31099330000001
201411,25.4614518,24.1790479,23.03589352,37.9216042,5.85237,4.096339001,2.172096,5.72217883373494,24.3912807,20.0157227,16.73918809999999
201412,21.02539325,21.54017761,20.97767538,29.79609646,0.54,1.172922762,0.50544,5.229331893975903,25.57036483,19.620120665,11.49084820500001
201501,22.8184932,23.37535719,30.10582985,42.19678834,1.077,0.178027513,1.428192,5.553206978313254,25.57036483,19.620120665,11.49084820499999
201502,21.79206785,22.28214522,23.81869285,33.76772819,1.548,1.927952548,3.00672,5.197383151807229,23.28655831,50.68722271999999,58.7741769
201503,18.76565824,19.3990905,21.58181303,27.77235657,6.40083,9.464856201,10.99008,5.085780375903615,6.165450620000001,-2.480927379999999,13.93754882
201504,16.29856135,16.74918292,20.96509323,24.97881012,19.95399,29.36221304,31.104,5.41717538313253,11.612780758,-0.1692627000000009,11.987592428
201505,17.9665476,17.92714249,18.75321028,23.61505949,48.84672,67.60310026,75.168,23.96265276144578,-9.049691338,-1.940912730000001,0.9465026860000005
201506,35.61394774,37.12395298,50.06893842,47.38423419,74.99058000000001,84.91241599,89.42399999999999,22.73465060240964,-50.12008055499999,-48.13947667000001,-57.36241932200001
201507,61.39268921,65.93186527,75.88260823,67.95164013,74.84697,78.23867983,85.01759999999999,19.59362596626506,-50.120080555,-48.13947666999999,-57.36241932199999
201508,59.91195281,62.14053347,62.38207244,60.51778686,61.69167,58.27187576,65.8368,19.83036144578313,-10.98349610000001,-7.639774000000003,-5.855594400000001
201509,42.99077054,44.30101175,49.55538738,47.33905618,36.32073,29.92625187,33.1776,19.54930120481928,-0.4328682999999955,-26.47167970000001,-11.81406249999999
201510,34.1703181,34.1125451,39.2782719,38.26429809,16.13037,12.48699171,11.50848,15.07802625542169,19.69361281,24.65304595000001,20.78647462333329
201511,24.35110068,25.24490329,26.88454601,26.92725484,6.40683,0.945261403,3.42144,9.556568154216867,19.69361281,24.65304595000001,20.78647462333338
201512,21.08889911,20.88735668,19.90145021,28.42581736,0.741,-0.214249941,0.370656,6.003507643373493,19.69361280999999,24.65304594999999,20.78647462333332
201601,21.49868101,22.30602363,17.08988561,26.20139867,0.876,-0.438165613,0.767232,6.294640771084337,-4.708293810000001,-11.59121092999999,18.87256208
201602,18.59767549,18.33829275,20.46209057,30.75311868,2.232,2.285162745,3.16224,5.731044722891566,14.43401228,26.48684429999999,2.853850450000003
201603,17.99515086,17.93530214,19.37945376,30.47338289,5.93625,9.461836514,9.92736,5.435342804819276,21.16298131,11.41308245,20.42605678
201604,19.06937136,20.48867919,25.13153218,23.24645256,16.45677,28.49715747,26.6976,5.35107469879518,-6.315014649999995,-0.2917532749999978,-7.81105608499999
201605,43.33342197,45.04596192,51.10583655,56.53771754,45.26316,63.49579782,68.42880000000001,26.1945115373494,-6.315014650000002,-0.2917532749999978,-7.811056085000011
201606,59.48042852,63.50183955,76.29038077,86.4711601,85.71282000000001,91.6771499,104.4576,26.77359088192771,-13.6180106,-8.139355469999998,-16.71735491
201607,64.67486985,65.53060705,63.64258733,72.78931976,84.84549,85.88862896,99.2736,24.50462434698795,-40.32791571,-65.07039625,-41.3064523
201608,62.26032803,64.02073064,66.60988177,77.87512637,65.62437,62.70486735,71.28,19.00430666024096,-36.4753767,-50.30778460000001,-39.32893410000001
201609,48.43111145,50.00554097,54.89345799,56.72360178,39.32721,31.86694125,38.1024,19.29426558072289,4.729901399999989,18.84426619999999,13.49042270000001
201610,32.32880024,34.75680901,29.06490436,46.37545584,12.9561,9.891995777,10.18656,14.33306515662651,4.729901400000017,18.84426620000002,13.4904227
201611,19.55348921,18.50391909,20.33023691,25.43054728,5.14764,1.315306632,2.037312,8.131489677108434,4.729901399999989,18.84426619999999,13.49042270000001
201612,18.03352763,18.34333699,17.89138404,23.6851734,1.734,-0.484284706,1.609632,6.030706467469879,32.96320456000001,-22.32865509999999,29.75297852
201701,20.57712788,22.99280478,24.55909326,23.04069631,1.2,-0.460665984,1.459296,5.879599113253012,40.84030412999999,73.62179822999998,17.24673548999999
201702,20.21632368,20.56333271,21.12460485,20.1672218,2.7,1.848678253,3.888,5.58495741686747,12.914561245,-23.551851965,1.505857630000001
201703,21.89311254,22.41609516,24.63498357,25.05196824,4.75446,7.947264449,9.331199999999999,5.568821436144579,12.914561245,-23.551851965,1.505857630000001
201704,14.56536278,15.93029696,17.14712146,27.88693764,15.93681,25.96329483,26.9568,6.259836144578313,-6.706696429999997,10.1334124,18.72950265
201705,33.25768305,35.87552016,39.18875464,55.24107723,43.36617,58.40266955,71.5392,24.93528202409638,15.15934186,51.57384901,22.55778111
201706,58.78758957,62.45969514,68.51825261,76.42182987,74.86332,83.70106846,97.19999999999999,28.70457779277108,-46.71739849999999,-36.12166574,-26.87735421
201707,60.35706589,62.75513913,66.68585691,73.7813854,85.15644,87.57677563,103.68,26.58991020722891,7.029464049999994,26.96519229,-17.86990816
201708,42.23438899,45.29414916,46.02624036,43.34920656,68.37066,67.54921828,75.9456,20.12754049156626,-13.77466931,-13.77466931,-13.77466931
201709,34.04304397,36.40410684,38.51910094,45.8939874,37.60365,32.40795701,36.5472,16.12036626506024,-8.467068530000006,-8.467068530000006,-8.467068530000006
201710,34.47948388,35.66230667,43.21553972,48.52482308,17.17866,12.23173771,13.06368,13.90643757108434,-5.833642449999999,-5.833642449999999,-5.833642449999999
201711,29.5854162,28.10283835,30.34890475,40.40796505,6.2607,1.087754745,2.92896,7.506389840963855,11.69031498000001,11.69031498000001,11.69031498000001
201712,17.88299618,19.68833494,17.14204931,19.62762222,1.248,-1.18966282,1.148256,5.971271595180722,34.03716243,34.03716243,34.03716243
