date,P_GPCC,P_GPM,P_MSWEP,P_PERSIANN,ET_ERA5,ET_GLEAM,ET_MERRA,GRDC,GRACE_CSR,GRACE_GFZ,GRACE_JPL
200402,35.31904777,49.47168586,43.44394737,67.10821593,13.27704,17.01734056,14.07456,7.237213483146068,48.9876709,68.80304827,68.37856184
200403,41.805901,56.10308388,49.56700658,64.41825692,30.40383,33.66114121,27.4752,10.70292134831461,14.25180199,10.45014880999999,7.726649690000002
200404,71.25393186,83.42223684,67.15197368,85.62848361,48.19992,46.66577143,42.768,12.01348314606742,5.874139690000007,14.23825799000001,5.375174389999998
200405,93.07425717,101.98125,91.36217105,111.65625,78.59181000000001,65.04736271,65.0592,12.66876404494382,23.72480698,28.64016000000001,22.52991306999999
200406,65.21826332,75.46168586,60.30207237,88.42461578,100.24053,75.22596013,73.6128,7.164404494382023,-11.7029622,-26.58906480000002,-11.97319109999999
200407,36.84193455,44.32203947,44.34220395,48.46722592,91.2834,71.96253866,57.28319999999999,4.747146067415731,-4.159842400000002,-2.261381700000001,-18.19626577
200408,29.1152792,34.14216077,26.13815789,34.96507748,71.79678,55.4939548,33.4368,4.295730337078652,-67.65011156,-72.65372715999999,-50.57358515000001
200409,27.20724577,33.39511924,27.98332237,30.27735976,50.34831,33.67003095,24.20928,4.135550561797753,-38.044695359,-37.42875017900001,-20.76990182
200410,34.03442623,41.09386513,41.40440789,44.3031218,35.04927,27.05674638,18.37728,3.17447191011236,-45.903163181,-24.512545631,-51.07951573
200411,55.43997182,72.50324013,58.85986842,78.72784324,18.16929,16.31909706,12.8304,5.577168539325843,27.27307274,13.37238711,15.07289341
200412,16.08475442,26.13241365,17.06960526,33.43035348,5.37564,7.210312378,7.853759999999999,8.533213483146067,38.11465454,39.13154239,46.54146322
200501,26.57996606,39.65912007,27.95802632,48.58319992,5.33565,9.534278788,7.93152,10.14957303370787,6.029497419999998,-13.52698771,-2.491644000000001
200502,30.26901255,41.89460526,32.28036184,47.49909708,8.57265,14.89557515,13.89312,11.89698876404494,43.73385184000001,59.16486904,41.71870059
200503,57.59787398,76.82583059,65.55552632,84.07074795,22.99956,29.16174845,22.83552,7.324584269662921,22.22387694999999,42.38293453999999,35.39928614999999
200504,54.64556865,65.51659128,56.64914474,73.81217982,50.07087,49.57788128,41.472,6.931415730337078,11.65508741000001,-12.07634623999999,16.2070894
200505,87.43885758,97.83912829,90.86161184,104.280251,79.05246,66.54100971,59.8752,7.382831460674157,32.80769859999999,35.26620633999998,27.5171364
200506,66.49836066,75.09789474,69.096875,82.7171939,93.24974999999999,68.01681253,64.8,7.630382022471911,-13.23242189999999,-4.372233099999988,-29.71825009999999
200507,27.77783683,32.08597862,23.33256579,35.00646132,87.05337,67.55934686,50.544,4.32485393258427,-51.10914247000001,-60.51351495,-43.45943781
200508,43.98134606,49.44389391,42.89151316,41.89484183,64.27731,50.04787825,37.3248,4.485033707865169,-36.8427996,-37.93731689,-36.05318197
200509,45.3947874,52.68543174,53.11391447,46.77628074,51.7971,38.56340467,27.4752,4.295730337078652,-16.94698225,-26.050747829,-24.05597941
200510,52.92606621,65.12976151,62.10697368,71.22758069,36.21021,28.0578372,18.6624,5.548044943820225,-13.805899479,-8.860899425,-16.763370696
200511,29.10544314,38.03608553,32.90036184,46.25178023,17.16444,15.47748126,13.76352,9.65447191011236,7.491734818999999,-1.839005244,4.205655961
200512,25.60734503,35.4104852,31.77730263,41.87900871,9.651029999999999,11.65860124,8.99424,12.4794606741573,8.993844900000001,10.856036232,2.337928953
200601,41.53098745,59.67859375,44.63809211,79.93670594,4.86345,9.77063043,8.13888,11.95523595505618,10.93170457,19.818243846,33.634896052
200602,32.08773694,45.24364309,41.02651316,62.86188525,9.01368,15.58287658,14.48928,11.03784269662921,49.44301641000001,51.01336379000001,42.02745419
200603,31.23990138,43.98685033,40.43016447,49.20909964,28.25139,32.35824796,26.1792,10.03307865168539,29.2808024,27.09824336999999,18.71768044
200604,84.55580174,96.19730263,80.62463816,110.2039959,50.52171000000001,47.37067498,39.3984,8.78076404494382,11.8942639,6.002673900000005,10.04108539000001
200605,56.47019723,64.65477796,59.6925,74.79832223,87.13506000000001,70.16231408,67.6512,12.04260674157303,8.473156100000011,7.395949599999994,18.71318129999999
200606,26.096526,28.57831826,20.6375,28.90693519,91.32491999999999,68.68010656,55.2096,4.878202247191012,-51.00538269000002,-55.23096865999999,-53.42499074999999
200607,54.63449027,63.62962582,46.28746711,46.36025551,78.02304,59.97314213,42.50879999999999,4.528719101123595,-43.22884114999999,-28.20150321000001,-42.84175618
200608,12.57786885,13.31016036,12.67901316,11.57143475,66.05154,51.07538143,24.3648,4.368539325842697,-55.79911586,-54.71187628,-57.21478272
200609,41.61655674,48.33853207,49.29667763,52.94694544,45.16896,33.79434263,22.88736,3.917123595505618,-26.57065837,-39.70989409,-43.89712088
200610,68.42501281,80.25723684,79.09904605,98.80616035,37.80882,30.79003105,24.77952,4.164674157303371,-11.71663993,-15.50709751999999,1.676141649999991
200611,29.7104252,44.27431743,38.410625,61.22579406,18.42768,15.74086684,14.33376,4.03361797752809,36.62637329,57.03159441,43.86561221000001
200612,20.41557377,31.74491365,26.03213816,39.37935771,5.57571,8.164481471,7.67232,6.581932584269663,13.970334012,-6.893721800000002,12.11120169
200701,21.48180392,32.94745477,23.36078947,44.43862705,6.9147,9.112480866,9.61632,7.19352808988764,-4.219063171999999,35.811966666,-1.59032912
200702,21.37022925,32.53541324,26.91121711,41.71652792,10.64889,13.95962336,13.45248,4.03361797752809,29.69912647,14.339503694,32.44444493
200703,53.77108094,68.0873602,60.88026316,63.86983863,21.20649,27.10152411,21.61728,4.32485393258427,47.08160691,36.55411639,35.93023100000001
200704,88.33662269,103.3722862,93.98016447,105.9150359,38.13792,39.68583248,38.6208,6.814921348314606,45.46382068999999,22.02403040999999,54.30554777
200705,38.61777024,43.1567023,50.400625,47.98798668,79.13469,68.74620129,63.504,15.40638202247191,-6.269077799999991,21.41573659000001,-11.16264412
200706,61.78967085,71.61120888,65.36855263,75.26655994,97.19534999999999,71.88662395,67.392,8.373033707865169,-42.19402209,-39.18380881,-34.18041992000001
200707,49.09918033,56.73039474,52.98427632,57.25534068,90.56181000000001,70.02100155,53.9136,4.353977528089888,-23.58683268,-20.27974446,-30.42644392
200708,41.40288806,47.0192352,52.49355263,51.05585297,74.44755,60.12233024,32.4,2.999730337078652,-28.82386271,-39.042357676,-45.62138294
200709,6.819377561,10.2338528,8.120032895,7.795713531,46.87857,34.29137274,18.61056,2.941483146067415,-59.14966257,-60.803763984,-46.67856126
200710,45.70331071,53.38121711,59.88634868,56.24775231,29.88342,24.69782528,14.35968,3.261842696629214,-44.52225458,-40.19889322,-25.39644368
200711,73.42921363,93.05090461,69.40555921,74.45827357,18.53625,16.68744897,15.39648,5.125752808988764,23.42746699,34.04071335,22.48661295
200712,26.9982646,40.89885691,35.47444079,46.9887103,5.9457,9.225079002,9.02016,6.49456179775281,48.37566121,44.18137469,43.88867188
200801,26.14714876,38.75613487,29.40980263,49.467703,3.95475,7.702554709,8.34624,8.140044943820225,3.750669930000001,7.119705200000002,3.330585300000001
200802,20.18445985,30.61227796,23.19828947,35.72851883,8.05125,14.14519381,15.13728,11.38732584269663,35.42839413999999,24.21854146,60.56028965
200803,24.04695024,32.64202097,30.01177632,40.75446977,34.99254,37.00346616,32.4,8.125483146067417,-9.709521338999998,-5.263426281,-20.89038086
200804,37.70006404,43.81996299,46.91756579,39.9980917,67.84965,54.81833434,43.54559999999999,7.64494382022472,10.594196869,13.547967821,12.82299514
200805,85.72826588,95.82524671,89.65131579,114.3905994,80.5941,62.95098798,51.5808,5.62085393258427,2.001985089999998,-15.147237143,-21.28061349
200806,60.68849257,71.26901316,70.49164474,89.01809042,90.52518,65.09270287,57.28319999999999,3.30552808988764,-19.799137386,-3.885758354,-0.06798443999999648
200807,30.95544314,36.67998355,33.74315789,40.31925589,90.15606,67.58506936,45.1008,3.625887640449438,-21.433031624,-18.324750443,-33.18748256000001
200808,22.06731237,25.03873355,27.82213816,26.72668417,67.66185,51.404193,24.02784,3.232719101123596,-37.43936012,-36.68618629,-31.7414638
200809,46.0824603,55.24105263,59.58210526,63.08773053,47.21429999999999,34.69386756,21.95424,3.261842696629214,-67.40647092999998,-43.41531807999999,-60.12928993000001
200810,40.60409836,49.46229441,40.26625,54.8887167,36.71526,27.16178547,21.6432,4.120988764044943,-1.380952300000004,2.018008269999996,5.874256000000003
200811,12.93160701,18.97882196,16.66467105,20.82360079,17.30676,15.08245903,11.76768,3.786067415730337,-7.502859999999998,-36.98101515,-21.4574382
200812,26.17993404,38.0747903,36.35263158,43.23569096,7.27668,9.826270929,7.87968,3.523955056179775,22.874256,20.02776230000001,21.1553665
200901,18.99190254,29.75726151,19.04641447,35.79398694,4.96407,9.021018391,9.123840000000001,4.761707865168539,39.24252462,51.03431917,31.93176848
200902,22.53478804,35.61211349,44.23398026,51.64331455,14.68935,18.15506104,13.608,3.611325842696629,0.245529899999994,16.80659121,17.97223773
200903,42.23232902,57.08203125,49.28723684,72.64764344,28.48959,30.16114862,23.61312,3.290966292134831,57.25973075,46.423584894,45.853216258
200904,53.65495005,61.78168586,62.76273026,66.55415599,44.60754,42.85065519,34.4736,4.47047191011236,34.96381633,24.294060666,19.352649502
200905,59.5145876,66.42941201,62.22151316,67.95736424,80.43078,65.13264608,51.5808,5.111191011235954,-11.305025376,-21.033295408,-4.401354830000001
200906,80.6440958,87.50084704,71.36335526,77.75135118,93.65247000000001,71.60225952,55.46879999999999,4.03361797752809,-4.444121951,10.716153828,-13.287837801
200907,53.96911501,61.06948191,47.18296053,62.82248975,85.94337,68.88286502,44.58240000000001,3.072539325842697,-31.918846133,-42.14721099,-26.831114629
200908,47.06275615,57.09965461,47.98769737,61.13189677,71.65818,56.82281427,38.6208,4.004494382022472,-40.29199217999999,-10.44393775,-28.58805339000001
200909,91.49714395,104.3609704,83.30917763,114.5195825,52.5348,42.64912592,29.0304,4.572404494382022,-15.78234282,-27.80499268000001,-21.11969285
200910,27.3069512,31.53737664,35.35743421,34.11866675,40.85207999999999,30.69785605,25.81632,8.256539325842697,-24.91742234,-42.07870624,-33.37633117
200911,50.10026255,67.60383224,57.66884868,87.65201076,19.78383,17.47562366,15.52608,10.35343820224719,40.56553431,31.5530366,38.12207034000001
200912,29.22108414,40.25784539,35.90815789,52.18011014,8.48508,10.88092391,8.91648,9.814651685393258,9.029325939999993,25.89174688,14.49503581
201001,45.80249103,66.01708059,54.24776316,82.21766137,9.109380000000002,13.37930815,11.4048,8.839011235955056,48.5545182,55.650031684,52.69875516899999
201002,40.32580366,53.22240132,46.23542763,60.33997182,12.22425,18.20266421,16.7184,9.05743820224719,33.77328855,11.252469016,25.201071601
201003,59.32970671,76.76513158,65.09398026,85.75113986,32.12736,36.1176241,31.6224,10.2078202247191,20.9475955,26.38003395,13.52391706
201004,99.21789831,111.5204276,92.33381579,105.3409836,52.1994,47.77871483,46.1376,14.32880898876405,40.25109282,11.44826544,41.75789679
201005,92.25210041,101.4365789,95.94740132,114.0815061,83.97533999999999,71.35050139,77.24159999999999,24.04152808988764,10.87659273,35.43288457999999,16.23009673
201006,61.0099001,67.53675987,61.84095395,70.26117444,111.92733,85.56897998,82.4256,18.93033707865169,-53.20509556,-30.08820452,-28.36415318
201007,43.11852587,47.15785362,30.05588816,50.20013768,97.3983,80.32991581,58.0608,10.95047191011236,-39.950729372,-53.665631979,-58.638512752
201008,24.89482102,28.83626645,27.80707237,23.76544249,67.28439,57.92085846,27.4752,6.945977528089887,-67.519665668,-82.186767581,-65.384157458
201009,23.56921267,30.00353824,28.40200658,31.54957095,49.16208,39.01587288,22.52448,5.387865168539326,-56.32076005,-47.95514786999999,-49.81107000999999
201010,81.11344775,95.8534375,88.79345395,99.43434298,38.76519,30.40076947,25.71264,5.387865168539326,-2.284237899999994,-4.1542271,-13.58434480000001
201011,3.634655562,5.557263569,2.092401316,4.467869893,20.94165,15.22586842,14.69664,6.101393258426967,11.8211496,16.6401599,8.507486999999998
201012,5.919573674,9.684139597,8.322532895,12.51228868,9.241470000000001,9.820522791,7.17984,6.115955056179775,-17.2640439,7.763625399999995,-7.778982999999982
201101,30.03983735,43.74132813,36.14710526,54.26849385,7.949789999999999,10.91199361,7.750080000000001,5.91208988764045,34.63237653,14.982070205,35.49833461499999
201102,49.40209401,69.28497533,59.73503289,81.71433145,8.9631,14.46346623,13.3488,7.06247191011236,34.63237652999999,14.982070205,35.498334615
201103,34.44291752,46.95110197,40.51486842,56.94352587,22.67571,29.48700017,24.7536,9.08656179775281,22.10068766000001,33.1636556,7.42116583
201104,87.87954022,98.23415296,84.19361842,114.3718622,45.61032,44.28563499,40.176,8.402157303370787,29.803221934,43.271962481,39.33160691
201105,95.40108863,104.5171299,84.72723684,110.0307761,79.21383,67.69547405,66.8736,10.6883595505618,11.969532558,26.723948159,27.71023124
201106,61.84265497,71.47023026,63.46792763,85.36333248,100.84929,77.45179413,76.9824,9.290426966292134,-32.323271251,-49.25668335,-37.985550655
201107,34.74875128,39.13949424,40.25019737,42.47049821,92.27244,74.70557375,53.6544,5.184,-32.323271251,-49.25668335,-37.985550655
201108,44.68291496,53.95566612,43.19967105,42.80120389,69.21708,53.35743177,34.7328,5.154876404494383,-42.87261671,-36.49475674999999,-47.03445869999999
201109,24.80370453,33.74337171,34.49276316,42.43272285,51.66444,36.86696707,23.76864,5.067505617977528,-30.16722469999999,-24.2161342,-23.80825659999999
201110,53.5859343,66.32407895,61.99898026,69.16178279,36.11079,26.99046518,21.69504,5.242247191011236,-20.6543666,-11.05133930000001,-10.13936940000002
201111,35.86973617,49.88993832,42.89144737,57.34702869,12.51702,13.08096229,12.51936,7.266337078651685,6.639927400000005,26.1713402,9.859746999999999
201112,7.521868596,11.86797492,12.25171053,16.08113954,6.260759999999999,7.926353684,8.242560000000001,7.732314606741573,22.15004189999999,-4.796223999999995,10.94481260000001
201201,29.15665663,46.90841694,37.55585526,56.82540984,6.01764,10.78769832,8.553600000000001,7.33914606741573,18.36394390000001,5.125709200000003,13.4072963
201202,33.47921363,45.62280428,36.43680921,58.4645876,6.19281,12.59797056,14.59296,8.76620224719101,18.11744324999999,21.65665689999999,26.45555479000001
201203,34.0741291,49.72935444,45.32759868,60.48502818,19.13088,26.42517073,23.56128,10.87766292134832,53.31445893,49.54021926000001,41.72105771
201204,34.47229764,41.44888569,43.30733553,48.48268443,52.60677,51.42465042,39.9168,6.873168539325843,-11.03002057,11.74659656,-3.511436830000001
201205,84.8652792,92.15223684,86.75914474,96.56503586,87.42408,70.62689158,52.8768,4.674337078651686,-10.260691325,-17.158881775,-13.08566284000001
201206,50.6423604,60.78770559,59.19335526,68.75386783,98.02986,71.05630401,56.5056,4.077303370786517,-10.260691325,-17.158881775,-13.08566283999999
201207,64.13051998,70.94118421,56.58855263,68.59572234,95.59905,74.05391453,51.3216,4.586966292134831,9.434849329999999,-0.07905506000000173,0.04093423999999857
201208,20.77177094,24.51636719,20.12200658,25.9308946,71.64645,55.12379571,27.7344,3.611325842696629,-84.06632489,-56.76772930999999,-65.44225492999999
201209,30.74373719,36.74652961,38.17131579,43.62652408,53.47032,37.5515068,27.9936,3.931685393258427,-34.433989,-16.32996179999999,-33.01610170000001
201210,39.86990266,45.0969778,46.960625,41.6682377,34.52409,27.68100585,16.43328,3.32008988764045,-4.328502850000007,-24.92417110000002,-10.20618254999999
201211,31.41970415,40.2104852,32.79835526,44.30733222,19.56561,16.1588567,11.9232,4.514157303370786,-4.328502850000007,-24.9241711,-10.20618254999999
201212,39.56793673,58.08799753,50.01802632,79.82793289,8.44284,10.96419361,8.78688,4.688898876404494,33.62318640000001,32.3580264,13.58312409999999
201301,43.18878714,59.35514803,46.33940789,72.80544314,6.8439,11.35426063,11.1456,4.907325842696629,22.8995419,45.0185663,42.01543899999999
201302,28.73426294,40.39710526,41.29361842,44.12770236,13.29609,17.81273844,16.14816,4.936449438202247,31.18325084,48.31804552000001,35.64265366000001
201303,35.88278689,50.77643914,48.29674342,63.00372054,31.73331,33.67543149,30.3264,4.150112359550562,26.64781407,17.97786749,28.658114475
201304,50.06196849,57.89747533,54.33039474,59.95984247,57.77919,50.35848422,44.064,3.509393258426967,26.64781407,17.97786749,28.658114475
201305,81.10338115,89.83408717,78.21855263,87.0887103,84.30399,65.29939715,55.728,3.931685393258427,-4.460149860000001,-12.4136556,-20.77359735
201306,58.75547515,65.13120066,56.13434211,68.81243596,104.40354,74.77194589,70.5024,4.368539325842697,-5.063325429999999,-3.972165060000002,-2.902024040000001
201307,36.45344198,45.2579153,34.80417763,43.14492828,80.97339,61.47352603,43.0272,2.868674157303371,-35.56135486000001,-29.93459065999999,-32.43436105000001
201308,26.8413134,32.24417763,27.15450658,29.20131276,67.00059,48.22692284,29.2896,3.159910112359551,-26.31487747666669,-35.71713402666661,-26.7459852566667
201309,31.17688268,41.80812911,35.69621711,44.2541624,49.05117,32.6487543,20.19168,2.88323595505618,-26.31487747666671,-35.7171340266667,-26.74598525666659
201310,26.44632909,34.71112664,37.91407895,42.95892034,34.74684,22.7622447,16.17408,2.839550561797753,-26.3148774766666,-35.71713402666668,-26.7459852566667
201311,28.26809682,36.23722039,32.59421053,42.48561411,18.29625,15.3086237,10.05696,2.73761797752809,-34.84135509999999,-23.0359933,-39.9313732
201312,26.27249136,40.62710115,29.04486842,38.40847528,6.05052,6.852557624,8.39808,3.727820224719101,39.52841340000001,38.4758301,36.046875
201401,27.74249168,42.68053865,33.21588816,48.13544121,6.97311,10.65121024,7.387199999999999,4.208359550561798,7.787737099999987,7.201276500000006,6.02943639999998
201402,13.27157403,19.35925987,16.32269737,19.31349577,12.19401,15.17535215,12.4416,3.480269662921348,24.31065150000001,20.46944754999998,28.6419736
201403,48.38390113,62.8151398,51.50299342,57.90149846,33.87573,34.10940707,19.3104,2.373573033707865,24.31065149999999,20.46944755000001,28.6419736
201404,51.31662398,59.59250822,55.07384868,54.35664703,57.98454,51.59803217,28.512,2.912359550561798,-10.2613583,-34.8501674,-21.3272647
201405,76.61868596,83.0578125,75.79016447,77.50715932,85.45586999999999,66.61595824,41.472,2.504629213483146,-9.887811600000006,42.88850909999999,10.9583566
201406,55.91344134,62.17351974,64.14983553,61.45162654,93.58842,69.39416249,51.5808,2.781303370786517,-15.30460609999999,-22.7091471,-8.6546922
201407,33.6753458,38.39979852,36.89480263,43.79306801,84.25737,62.90013321,34.4736,2.213393258426966,-33.03762090000001,-41.75163925000001,-46.11490885000001
201408,16.76629419,19.06245477,21.59473684,21.96859791,61.98999,46.75954379,17.39232,2.329887640449438,-33.03762090000001,-41.75163924999998,-46.11490884999998
201409,50.35373975,59.91764391,53.84625,66.06043161,46.24593,34.07345054,22.60224,2.30076404494382,-59.320266,-61.4252232,-50.01532269999998
201410,52.79491867,62.74230674,51.59519737,66.08978612,35.20617,27.51126805,23.95008,2.373573033707865,17.8592587,22.94549849999999,16.11939639999997
201411,44.48068968,57.34231908,50.74828947,70.18687884,16.47141,15.19734958,14.10048,2.839550561797753,0.9381743000000142,35.72323750000001,27.81408110000001
201412,24.72176934,34.7373602,28.50569079,38.80957351,8.59734,10.47274019,10.93824,4.03361797752809,47.5880185,-8.217703650000004,33.76341024999999
201501,23.09334337,33.79913857,27.73450658,42.29886975,7.885109999999999,11.14257958,12.46752,3.538516853932584,47.5880185,-8.217703650000004,33.76341024999999
201502,43.38852459,57.81004112,46.05111842,59.6045082,12.84846,17.05255113,17.57376,3.247280898876405,-24.49008320000002,87.4343145,-13.29579379999998
201503,53.08809554,65.72613898,60.41016447,68.75632684,25.36518,31.29175033,29.5488,3.553078651685393,39.17618810000002,24.55845420000001,36.18905789999999
201504,67.43911373,77.8615625,79.95588816,87.74855277,53.1678,51.53640052,53.6544,3.786067415730337,-3.721516900000012,24.17347939999999,0.02599519999998279
201505,67.79298156,73.74763158,84.24263158,79.20391906,84.40395,69.61130738,70.7616,4.193797752808988,8.717819999999989,4.209879560000005,5.741420200000022
201506,50.16744365,52.78699424,53.88858553,53.33705815,102.37071,76.80335417,71.7984,2.73761797752809,-30.54644485,-50.36916968,-20.834339
201507,9.991705622,13.6077611,22.03953947,19.23196881,83.27847000000001,64.95895996,33.696,2.999730337078652,-30.54644485,-50.36916968,-20.834339
201508,44.42734375,50.40129934,51.26256579,54.18847976,62.24016,51.35479003,25.50528,2.985168539325843,-43.75132539999998,-43.70417130000001,-71.60720090000001
201509,15.05432889,17.17427426,21.84082237,16.06523117,54.46809,37.55333453,25.24608,2.781303370786517,-38.50251110000002,-18.40911,-20.36023540000002
201510,97.82026127,115.5048355,101.9582566,128.082377,36.46608,29.65428684,24.28704,3.480269662921348,8.975206166666737,4.586906333333303,7.812151233333338
201511,29.82731173,41.08964638,30.23792763,54.62307889,20.35431,16.68189941,19.3104,4.805393258426967,8.975206166666567,4.586906333333417,7.812151233333395
201512,26.39285348,40.32558388,34.27039474,46.74979508,7.90314,9.420139103,11.04192,4.688898876404494,8.975206166666709,4.586906333333303,7.812151233333282
201601,50.58334401,73.26520559,62.95661184,84.44490907,5.84544,11.45541393,12.88224,5.169438202247191,42.7659505,43.89278739999997,11.56652250000002
201602,26.37406506,36.18650905,33.11296053,43.28257877,12.5085,19.12811738,20.4768,4.965573033707865,41.57454419999999,36.33996000000002,64.85825899999998
201603,44.01317879,61.22375822,63.11631579,74.44611936,32.96124,35.89110485,34.2144,4.674337078651686,19.38839290000001,45.26815939999999,6.553443500000014
201604,45.76291624,54.39979441,57.60717105,63.08025102,61.01973,53.60988208,53.136,4.703460674157303,17.93104769999999,-6.694859099999988,16.56531924999999
201605,67.63875512,76.11786184,96.20032895,84.42236168,88.43181,71.55870321,66.8736,3.960808988764045,17.93104770000001,-6.694859100000002,16.56531925000002
201606,76.17652408,83.99558388,89.42631579,96.73655225,100.68168,76.4267916,75.168,3.276404494382022,-9.475725400000002,45.56068055,14.60456189999999
201607,49.50675589,59.07751645,56.02319079,63.90375256,90.85737,72.33821671,59.3568,3.101662921348315,-21.2997001,-47.63661995000001,-21.87515110000001
201608,18.72452293,20.99646382,21.88572368,21.66169634,74.73114,61.41827687,33.9552,3.494831460674157,-58.38077800000002,-44.4880138,-69.1492629
201609,51.23173668,64.02126645,53.3425,72.7574667,52.80756,40.47149152,31.6224,4.89276404494382,-14.48737443333329,-42.00804889999998,-19.4267500666667
201610,63.50219006,77.14614309,55.51444079,78.44086834,31.72794,25.86475325,23.27616,5.941213483146067,-14.4873744333334,-42.00804890000001,-19.42675006666659
201611,24.60344198,32.93772821,32.40973684,38.48349769,16.73307,14.28278208,18.5328,5.970337078651686,-14.48737443333329,-42.00804890000001,-19.4267500666667
201612,39.36344134,57.09025493,48.60638158,71.76083504,5.666370000000001,8.974494147,10.52352,5.62085393258427,66.95166019999999,137.6452753,100.5582798
201701,25.24239242,35.60431743,21.625,38.19261655,5.62245,9.185440763,11.04192,5.067505617977528,-13.4685873,-17.16739910000001,2.085507400000012
201702,23.64436155,33.17451891,19.39256579,33.13723105,7.12413,12.75017306,17.91072,5.48979775280899,33.65372139999999,54.04609317000001,5.479155050000003
201703,26.27085361,35.77778783,42.75713816,43.49400295,26.89992,33.90186351,29.808,4.106426966292135,33.65372139999999,54.04609316999999,5.479155050000003
201704,43.20600026,50.68307566,59.39667763,58.77832992,54.65439,50.42964646,47.952,4.019056179775281,-32.97392339999999,-33.02794243999999,-26.37488379999999
201705,77.37780482,87.86640625,103.4768421,102.5626089,86.83386,72.23554872,68.688,3.625887640449438,8.238269599999995,-19.73013160000001,1.148483999999996
201706,52.6281314,62.33646793,55.47710526,68.86814805,98.7414,74.11585821,68.9472,3.800629213483146,-10.1142462,-56.73318920000001,-26.51618300000001
201707,23.1729188,26.87289063,27.85769737,32.6126665,86.79498,68.37775815,41.472,2.897797752808989,66.81141874,91.53279614000002,111.47092394
201708,12.66934394,15.16271896,13.43174342,15.60835361,58.96353,49.73526685,19.10304,3.218157303370786,-55.58453424000001,-55.58453424000001,-55.58453424000001
201709,18.35645972,24.03170641,23.38233553,34.02258901,38.54073,29.52825529,12.72672,2.839550561797753,-35.9675048,-35.9675048,-35.9675048
201710,63.52842597,75.36289474,61.78819079,84.3909708,37.71876,28.33400697,29.2896,3.800629213483146,-2.077351800000002,-2.077351800000002,-2.077351800000002
