date,P_GPCC,P_GPM,P_MSWEP,P_PERSIANN,ET_ERA5,ET_GLEAM,ET_MERRA,GRDC,GRACE_CSR,GRACE_GFZ,GRACE_JPL
200406,12.02641704,13.43787388,11.95262649,13.71806377,25.23954,20.53868454,22.57632,0.139906793919656,-35.70290672,-28.761348406,-32.914873023
200407,24.7599103,27.59897176,23.26625443,28.0464136,32.65407,27.30959187,31.8816,0.09094192964450515,-4.674266760000002,-2.114359189999998,-13.02140576
200408,29.20279264,31.99211952,31.64496052,31.91734117,33.88185,28.50923759,30.0672,0.1436017811108507,0.248551710000001,-4.446818720000003,-6.467549980000001
200409,43.36819632,46.4586791,45.5942334,44.23150494,35.96658,23.85917338,26.9568,0.1399403085427054,-15.37860003999999,-25.25734284,-14.43083372
200410,50.81516673,54.54457883,55.76157146,52.53697838,27.20247,20.28580336,22.10976,0.1559686770160736,10.70666297,13.35236113000001,5.307509600000003
200411,40.66694038,44.73420883,44.18876893,42.92427584,24.04758,16.47649856,18.68832,0.1413772480059478,33.94454284,39.042133394,35.18227994
200412,30.86143174,34.77498842,30.27139059,32.84062187,14.28723,10.96770041,14.04864,0.1216203777183356,19.193636102,7.143458997,25.657522427
200501,63.40526464,73.02565058,63.47986827,70.68285473,17.88177,16.20186492,17.8848,0.1273346209482557,54.791086488,46.790887349,44.877453823
200502,61.14587243,68.7382674,57.05522881,65.15621481,26.78229,21.28454527,26.6976,0.2004006885237953,29.8573805,13.77530373,25.89720438000001
200503,24.13768847,28.24274895,29.67224259,27.80994276,44.50584,35.9827451,43.8048,0.2580374615129745,6.587104399999987,22.24918895,19.26246359
200504,24.87869901,28.01074061,23.62018611,28.46688485,44.91702,40.57279636,55.728,0.2482511915825542,-8.033426569999989,1.415750799999998,-10.40882383
200505,15.41162158,17.47560828,14.2603831,18.81202883,40.99884,44.00713679,59.3568,0.1704051008945961,-1.441215900000003,-14.19205178,-8.82395391
200506,19.533905,21.53816367,19.01500564,20.79051708,39.26847,35.53658903,51.0624,0.169797648351826,-21.5948176,-25.78230104,-31.50714215
200507,21.1132441,22.60712415,17.27549952,22.20384056,31.55076,30.67671949,39.9168,0.1300367374316123,-46.541944603,-26.61071364,-44.170242571
200508,50.58859641,54.34065823,40.17174911,52.05829267,47.83194,45.24863658,47.1744,0.1637273122520062,-16.966898255,-9.415959761000002,-8.847623149
200509,24.92748608,26.74429987,23.23964712,25.04774697,26.94723,24.40988448,28.512,0.1166308882118584,-24.411743162,-35.616711629,-24.93198201
200510,30.60722637,33.11735115,33.14895867,32.74948777,27.84933,20.62797675,20.19168,0.1078165423498703,12.90397411,12.5469681,9.378486249999998
200511,8.22132093,9.410815264,10.08747583,6.059363563,11.33241,10.32634592,12.96,0.124632504464899,5.085120249999999,0.2050998499999999,10.31165585
200512,9.181601523,11.05378238,11.82612593,8.180342941,5.598780000000001,7.097777613,7.36128,0.1098483663722392,16.057375892,10.360627772,21.332178668
200601,11.80563571,14.72259331,14.61887689,12.75638725,7.05918,7.839506449,8.52768,0.1133171298578505,3.369095366,7.067227639,9.783074332
200602,4.679318967,6.006095412,6.683219868,3.904483341,8.71653,9.241379916,11.24928,0.09730132936812587,2.752276921,10.117642679,-5.211073536999999
200603,36.84543137,42.78887367,45.40560546,40.44615318,26.01741,21.62696689,22.00608,0.1207908907978633,12.015215341,-0.9574688400000007,-1.016205351000001
200604,11.41881921,13.22637619,15.87821262,13.60689205,34.61658,29.92772496,30.8448,0.1275524659980767,24.22986874,37.63043626,31.354674778
200605,4.98894891,5.46359307,6.528681921,4.30908252,24.74025,23.13648372,26.1792,0.09198507228691724,-27.96970173,-39.09729417,-19.5019552
200606,9.760520286,10.48397091,8.959293426,9.586505451,24.8451,20.6207846,23.66496,0.0946369168356998,-18.669192041,1.177330920000001,-14.773586464
200607,52.37681822,56.31742467,46.88800153,54.93997122,41.11824,33.20423396,39.9168,0.08218623437285341,-20.131812659,-27.46498651,-35.740099886
200608,47.21311937,51.70800435,37.61595633,51.26068647,47.76591000000001,38.6487332,42.768,0.1293245516918129,0.30439784,-6.89483953,2.475010750000003
200609,37.06483437,40.00432042,40.68404568,39.45915447,39.34917,29.64396446,34.4736,0.1273932715385921,-12.86303711,-10.58463818,-7.59060513
200610,54.13090043,58.25282992,63.64718619,55.57515328,36.30159,24.47208414,26.1792,0.09892259925813986,21.17402054,12.96721482,15.0615255
200611,7.744433887,8.901734461,11.87578553,6.18984854,12.97677,10.38532231,15.18912,0.109018879451767,-1.36051398,16.75595713,3.1959932
200612,13.48552556,16.4851278,16.50788551,15.60522045,7.58748,6.128289316,9.66816,0.1132626685953953,7.492212848000001,-4.355753236,12.422512766
200701,16.01257312,18.90930148,20.79927691,16.99310639,10.19643,8.121084402,11.58624,0.1076280225952175,20.286616442,7.918832034999999,8.493595446
200702,15.70391387,18.97311825,19.43534483,16.86014726,19.28826,14.95869319,17.52192,0.08033455144937492,-1.544912569999999,3.690893141,7.516920708
200703,17.3029944,20.33736001,21.10504955,18.35202781,26.63904,25.74338863,25.42752,0.1091613165997269,8.739605399999999,17.77317474,6.384993209999999
200704,14.53411419,16.6343672,18.09188688,16.22154576,32.74368,29.80948476,31.104,0.09758201433616447,6.848765230000001,-0.2872335199999974,7.12121582
200705,16.63050942,18.43300083,18.71831695,18.54065198,33.61002,28.68299817,33.696,0.1366223608608164,-6.353854940000002,3.248886889999998,-3.604188049999998
200706,5.261381499,6.027766728,6.557091927,5.321932284,26.00829,19.89538262,25.7904,0.1072174684628626,-19.018067438,-21.828980528,-17.692409188
200707,44.57721002,48.47473211,43.5752699,47.02223317,36.39852,28.99442303,32.1408,0.1121818220020526,-39.026012352,-27.480987032,-29.391113802
200708,43.76359563,46.83244038,33.31776708,43.77342968,43.80867,37.13901559,48.4704,0.1364547877455695,9.667163910000003,5.245808230000002,-2.061033079999998
200709,34.06404451,36.44840678,34.83824122,34.77875532,33.58332,25.21721619,32.9184,0.1275105727192649,-16.23361154,-17.48382051,-3.829991230000005
200710,12.76929957,13.95737366,14.51995045,13.75419756,18.8646,14.62812581,19.93248,0.09354769158659479,-5.347846599999997,-5.433676510000005,-19.05686615
200711,8.002042081,8.883867427,9.807172494,6.989790083,6.92949,6.406925778,9.22752,0.1035476172389549,-13.25079449,-13.15440445999999,-1.521231950000001
200712,53.3834655,61.12501007,62.13098211,56.84678819,14.99877,10.88853193,13.53024,0.1094252442562408,50.52118127,37.02688028999999,38.25968803
200801,40.16351508,46.35086509,44.19810466,43.09483702,13.60176,10.87325508,14.82624,0.1342805265752406,18.093907756,23.90065339,29.88099697
200802,27.62923079,32.6250856,31.63775983,27.94132805,20.36229,16.92598676,23.25024,0.08297801734239513,29.682642534,40.63223525,14.45608986
200803,9.43866816,11.39185617,11.45092451,13.85411192,27.33903,24.59091986,32.9184,0.08746897683101267,2.600925249999996,-7.797669489999997,15.65707759
200804,6.778938607,7.740986545,8.009285369,8.349344462,25.80306,25.10945441,37.0656,0.09141951302295888,-13.30372128,-9.159456930000005,-18.35930465
200805,20.67383399,23.19767161,22.79436231,26.9673658,36.50745,29.93934487,37.0656,0.1023327121534147,-18.266604668,-9.34588106,-13.11904028
200806,9.817597871,10.71298819,9.952163229,10.63368251,32.29344,25.00222948,34.992,0.09139018772779066,-5.614214364,-21.981865834,-15.020248673
200807,37.79911943,41.2750992,39.69425757,33.92946071,48.15186,34.8968812,40.69439999999999,0.1060947285907082,-23.898653708,-21.271945246,-9.264040677
200808,40.42915181,44.04669876,40.40613922,42.99261762,44.13591,33.10057488,38.88,0.1615781870489644,-8.112296409999999,-0.7517213900000002,-19.07814051
200809,18.10835836,19.29323941,17.97298985,17.94940253,33.92337,25.05864314,29.5488,0.1535262988613497,-6.404578259999997,-10.26701536,5.348384530000001
200810,12.47497497,13.54161547,20.08834193,13.78507609,18.90315,14.13670031,16.3296,0.1026343437608592,-3.439304160000006,-12.43334961,-23.94708769
200811,20.35864771,22.42870811,24.27801724,22.61251681,11.30361,9.478716657,9.82368,0.1171545541970051,2.738264700000002,2.433875129999997,6.547272240000005
200812,39.51969939,45.08213322,51.97246616,32.56727822,13.40337,9.988742986,12.75264,0.1406189796594555,22.65123891,20.83778304,17.92284743
200901,15.15796754,18.23351646,18.9023727,17.04628066,14.62302,11.13997364,14.46336,0.09294442837170587,20.702902067,14.85635686,29.255773511
200902,18.66751713,21.48483323,33.39185869,18.57122357,22.55355,16.03494598,20.65824,0.1174226711814002,2.313527253,15.301727812,17.362514689
200903,11.04030984,13.3846882,15.98068402,15.35330057,26.82138,22.78551239,26.6976,0.1108202904406714,-0.007711636999999882,-3.589052879,-7.35175078
200904,18.69598505,22.05699122,22.46577908,20.14081855,29.99766,25.55737928,30.8448,0.1386499955553041,8.914088367000002,0.3753951759999996,2.234871560000002
200905,24.70499406,27.42214691,23.5796306,25.23609156,39.22308,30.75926946,33.696,0.1666598417688273,1.863217110000001,12.349127301,1.529882399999998
200906,26.44175034,28.65115161,22.77348534,27.66466662,41.58225,28.02770456,36.288,0.1032208496642234,-10.480752205,-15.152743065,-9.94515112
200907,21.67348208,24.05735881,18.60077949,25.73851781,34.9395,28.45457083,40.9536,0.07192238106397937,-29.517756055,-17.782388975,-29.86154951
200908,17.12370378,18.53622251,13.96977723,18.59072158,26.51949,20.10793973,25.92,0.1256505111400241,-35.63475735,-32.8305902,-24.40714173
200909,19.19613754,20.96759311,26.68429745,22.15646506,24.55134,18.746787,23.76864,0.1345905368384474,-2.086967860000001,-27.25466764,-13.79979641
200910,12.30757809,14.16944791,18.84280334,15.93727126,14.44698,9.2716064,11.37888,0.09634197328333724,9.273855440000006,3.981933589999997,5.654723080000004
200911,7.41540564,8.477924589,8.541582743,8.964929774,10.42065,6.160515884,8.37216,0.09421798404758248,-0.6157433500000025,2.318533169999995,-2.750740690000001
200912,27.42392392,31.87739184,35.99225548,25.16368712,8.82084,6.214807042,9.694080000000001,0.08666043654994626,27.16267214,38.64700163000001,34.91549630999999
201001,55.59324168,63.00826821,57.53152191,46.00629536,10.70625,8.881678468,12.46752,0.158302132645887,34.56298725,34.243199231,21.798668291
201002,28.37254246,32.79297253,30.04026345,30.99778098,20.90034,16.29475592,20.68416,0.09325443863491269,22.84117928,28.175201929,27.608533439
201003,25.69335351,30.15262196,28.74478327,27.99704587,36.78633,30.0559122,34.2144,0.1235139539206258,14.33005537,17.92191845,21.24922413
201004,16.67119072,19.83434378,22.48557847,22.5494342,37.40256,31.87376225,41.9904,0.2006017762620916,5.588358210000003,6.116285419999997,6.711508539999997
201005,9.104654459,11.01278249,12.8062359,15.77665165,35.0037,30.41065034,39.9168,0.1624453779203672,-9.008656640000005,-7.348827289999996,-4.654892740000001
201006,11.42849881,12.778551,12.77296165,12.68597308,34.78377,25.07093859,33.696,0.1703129356812103,-22.24799515,-25.20524365,-27.35933569
201007,39.50984187,43.02432626,38.44204198,45.9766016,37.53978,29.81138219,35.7696,0.1036565397638654,-23.230676688,-30.533992959,-29.348352984
201008,41.93925957,44.6247734,35.29690018,36.22583521,50.03811,41.7048879,47.43360000000001,0.1268947415207325,-16.120035462,-7.909499861000002,-13.610194836
201009,14.39834854,15.35969223,15.15798219,12.3514452,27.84759,20.63388323,26.9568,0.1337359139506881,-30.42037705,-17.76590949,-25.21164923
201010,37.69376408,40.54236575,46.11600669,35.78093328,27.92352,22.16115008,23.35392,0.1614525072125292,3.767520189999999,0.4721224500000005,11.94387041
201011,11.3451948,13.45724903,17.31615574,14.68185568,12.15696,9.33464013,13.81536,0.1041215551586756,6.637691170000004,-4.54194253,13.33582785
201012,46.64407376,53.54031381,57.68069207,46.15271522,11.05314,9.096196239,10.31616,0.1151939487486161,32.864102643,38.223359707,25.381013511
201101,5.542162279,6.920543124,6.967088302,5.046988395,12.11754,9.632865083,13.84128,0.1344648570020122,15.4862526085,12.2781941065,10.3303082995
201102,22.27518534,26.24893248,26.74722043,19.39090849,16.89558,12.8596757,18.86976,0.1463625481845438,15.4862526085,12.2781941065,10.3303082995
201103,14.57837818,17.28499386,18.18058129,17.76467092,26.93574,24.6721093,28.512,0.1120770888050233,17.28330243,27.96657342,27.59417828
201104,24.4950556,27.7690768,25.80391959,27.67330612,30.40287,28.2377924,34.2144,0.1949838875734385,18.25693525,-9.817341429999999,4.916632179999993
201105,26.61642502,29.37049831,23.30390952,31.79731489,32.3928,30.12032227,36.288,0.1072132791349814,-31.20403535,-11.93309099,-8.859234299999997
201106,8.888417715,9.77893684,7.416230261,8.65747388,28.80837,24.31502053,37.3248,0.08735167565033981,-15.9269895405,-12.9207174005,-26.809039102
201107,41.42831503,44.19847224,33.55058613,39.2309888,39.12675,37.99532825,47.952,0.0837153390494816,-15.9269895405,-12.9207174005,-26.809039102
201108,27.19556666,30.64486485,23.9456675,25.87710953,34.3251,32.97217967,38.1024,0.1347706779373379,-5.597902459,-23.323531849,-2.849870585
201109,32.8369385,34.85874557,36.65264462,29.78010823,33.2553,28.23535833,31.104,0.1277912576873035,-34.83263746,-26.69580492,-31.810334281
201110,30.04830807,32.70159422,30.10586529,28.60328297,24.54039,18.81004729,21.40992,0.06551689873366574,-0.2563766299999983,10.09071687,8.973800400000002
201111,22.41564611,24.72491339,23.19797374,20.07746418,17.09004,10.95731986,15.39648,0.1026971836790768,7.671130169999998,-7.967938960000005,2.621925479999998
201112,23.40679742,25.8071876,28.40130519,18.77920108,11.55303,8.053876709,11.43072,0.1139371503842642,1.761772540000003,24.91356801,3.849789380000001
201201,12.30552623,14.8271305,13.47451055,10.4153812,13.29441,10.10792942,13.16736,0.08473753505248781,18.57602084,-5.254148320000002,17.425868143
201202,17.46868744,20.58347768,17.74487391,15.22644617,15.73257,13.12022224,15.9408,0.0889687562124726,15.141697771,16.738326769,6.132646981
201203,15.5324123,18.08941448,16.88059942,14.12007124,25.77756,23.15184576,25.16832,0.06970203728695766,-5.002322439,14.340183064,-2.503264863
201204,11.52486471,13.2739423,13.39702506,11.15911712,27.51003,23.89175366,26.1792,0.1069954340851604,6.967193086,5.288872157,7.26714881
201205,4.71285299,5.457718589,5.726011118,5.225160708,21.79968,19.38123268,19.5696,0.1273011063252063,-18.947429594,-39.921843965,-22.4740078155
201206,4.052332362,4.393554688,1.840527312,2.631689306,17.80254,12.64628473,12.96,0.1556419094413422,-18.947429594,-39.92184396499999,-22.4740078155
201207,44.88403247,48.43325008,43.19140751,42.94492148,40.37625,32.88362225,36.0288,0.1841419070169626,-37.34438311,15.48110599,-21.16347905
201208,33.27746888,36.04251934,31.68706695,31.41736659,41.27667,33.44739012,38.1024,0.1309877148606386,4.960978879999999,-17.20100220999999,-11.69077314
201209,17.25019942,19.26620785,26.46892121,17.86359602,29.86899,23.20175234,28.2528,0.1216203777183356,-21.63552701,-23.76518638,-9.610566730000002
201210,13.54948992,14.67356062,12.51125927,11.96254458,15.18477,11.53799884,14.3856,0.08053144985979005,4.122736525000008,7.14553678,6.275363725000005
201211,10.40552467,12.00007805,10.46916291,7.325916737,10.3626,7.047715312,9.35712,0.0991488229637232,4.122736524999993,7.14553678,6.275363725000005
201212,25.18160348,29.00341403,35.29766557,23.43049299,8.63313,6.993888745,9.14976,0.09462853817993745,15.19207661,2.541685979999997,4.359168099999991
201301,26.0155077,29.95121656,26.4475004,23.78510151,11.39457,8.495696412,11.50848,0.09454894095019516,7.875628969999994,-1.22618181,14.75276831
201302,11.66053065,14.05341983,14.14799186,9.661823933,20.02014,14.5526617,17.15904,0.079513443184665,0.1785123100000021,19.16659908,7.544317730000003
201303,16.0255656,18.77083543,17.18588866,13.73828321,26.96727,24.74255808,24.93504,0.07312471816587604,7.423385365000001,9.865238509999998,1.300324005
201304,15.45145145,17.52444837,18.69506325,16.02563794,25.64907,24.24455774,26.6976,0.07927046216755695,7.423385365000001,9.865238510000005,1.300324005
201305,13.31988043,14.31031084,11.20293869,14.48532126,25.9548,24.18294125,24.7536,0.1145362242712719,1.451577389999997,-5.394386420000004,-0.7107264700000044
201306,3.557447584,3.802101167,1.512528199,2.659367864,19.96395,15.63867765,17.7552,0.1411677816118892,-17.35185216,-43.2081816,-22.17311225
201307,49.87743994,55.26783556,46.91452828,53.58971471,46.79967,37.43208705,36.0288,0.1540248288792093,-38.09519001,-7.783517610000004,-23.37460689
201308,50.53606732,54.09741077,39.68065179,44.04657783,42.06327,34.70724632,36.5472,0.153073851450183,9.765742243333335,6.816282110000003,4.774311990000001
201309,57.31710617,62.55543023,63.64742789,53.90806822,53.5251,39.67186841,44.58240000000001,0.1404974891509015,9.765742243333335,6.816282110000003,4.774311990000001
201310,19.29741851,20.88510867,21.60405253,17.9351539,22.28244,16.90864814,22.36896,0.08023400758022677,9.765742243333335,6.816282110000003,4.774311990000001
201311,32.67367367,35.68118806,38.26452224,28.36576029,14.38884,10.55055852,14.33376,0.1269198774880195,-1.509869080000001,-16.37151583000001,12.43740483
201312,13.34434434,16.27017579,18.51261884,13.0785385,13.03464,8.749297057,13.19328,0.1424245799762411,14.91948325,25.66388043000001,15.45254982
201401,10.41732748,12.67557354,10.93429745,9.855331894,11.20518,9.332877588,13.4784,0.1035224812716679,1.059305479999999,3.638651189999997,5.4963172
201402,12.25080061,15.20976676,13.3297011,12.67209592,14.1546,13.06831912,17.41824,0.09234116515681697,5.913042490000002,7.55493164,2.103215625000011
201403,20.43769746,23.70670017,25.73758258,20.80796617,27.71136,25.37740587,26.4384,0.1271209652263158,5.913042490000002,7.55493164,2.10321562499999
201404,12.1151855,14.00368721,12.72235538,12.36975354,23.23779,22.80094432,26.9568,0.1385536410140372,0.312293099999998,2.846969349999995,-4.28055896
201405,14.11037991,15.84926256,16.02417016,15.69860094,26.19348,24.76978612,30.0672,0.1718210937184326,-0.03481279999999742,-2.530662409999998,-3.607748780000001
201406,4.458828946,4.846252618,4.063738721,5.010895173,21.52419,18.16302536,22.49856,0.1755705421720825,-16.42768472,-9.30216747,-11.66306525
201407,36.82702624,40.74185264,36.82866379,37.45833724,34.13958,32.56172868,33.1776,0.1752647212367568,-17.38388009500001,-18.92239225,-22.55903651000001
201408,62.34060623,65.67413088,53.02000081,59.1280421,52.40289,45.03315657,46.656,0.1405728970527626,-17.38388009499999,-18.92239225,-22.55903651
201409,55.01769738,59.37575532,51.68755035,55.09872372,41.33943,33.19696896,40.9536,0.1239747799875549,-2.390616729999991,0.3713751300000041,-1.248766889999999
201410,15.16274282,16.63797887,15.51895343,13.18936808,28.73148,22.02908166,26.4384,0.073849471889319,-2.910619700000012,6.850883879999998,-4.945792490000002
201411,11.6796699,13.47024175,13.88294594,10.95499601,11.42946,8.996355056,13.58208,0.1224750006060949,-11.03096864999999,-15.57312637,3.120051000000004
201412,28.71045851,33.18388958,33.40717652,27.93079799,13.52958,10.74231833,10.83456,0.1367019580905587,24.95356778,3.617973734999993,12.15576998
201501,27.3927013,29.94054645,32.84403199,25.19654811,13.30005,11.54080525,12.59712,0.1156338281761393,24.95356778,3.617973735000007,12.15576998
201502,21.39110204,24.57954248,18.27844022,17.59250657,25.12416,17.03819241,21.82464,0.07785028001583927,10.6551493,19.91930945999999,34.5947638
201503,23.39835734,26.47398183,25.41708629,19.26060826,34.91205,30.74966954,32.6592,0.08973121388684611,6.707660220000001,24.90248444000001,7.25182899
201504,17.25529631,19.64569822,17.0528118,17.9053663,28.39254,28.28254695,32.4,0.08857495939164235,-25.22172520000001,-15.496731,-14.63964843999999
201505,44.89807777,50.12157589,41.75161134,50.34043418,44.30106,40.14300128,40.176,0.1362201853842238,-1.030285859999992,-3.162250070000006,0.05484887999999444
201506,27.70916815,30.09242819,26.77202506,24.68501509,41.75286,36.7488669,54.1728,0.1597139361418424,1.59676245,-5.765215339999997,-8.757549734999998
201507,43.59084866,46.71842773,41.47349339,44.31720783,43.37382,41.0181159,46.9152,0.150773910443419,1.59676245,-5.765215339999997,-8.757549734999998
201508,41.77157235,44.5919322,34.59917821,37.80355746,39.85416,38.16185599,41.73119999999999,0.120929138617942,-23.2734044,-12.29768604,-20.49854757
201509,23.82700669,25.90874758,22.48774372,22.65776323,28.07541,28.02968074,30.3264,0.121653892341385,-11.35592392,-34.25975738,-10.98665089000001
201510,44.81655484,47.35621274,44.59494844,41.41042605,31.96368,24.46774919,24.26112,0.06229111626516248,17.61504678666667,24.41418251,17.46017473333333
201511,22.22401308,24.79405767,27.54292217,19.19582669,19.7541,12.95051429,17.41824,0.1328561550956418,17.61504678666666,24.41418251,17.46017473333335
201512,19.51277254,23.36119532,27.93785248,18.09672954,8.583359999999999,7.094129567,11.19744,0.1455707652150021,17.61504678666667,24.41418251,17.46017473333333
201601,28.80015953,33.92333276,31.29511763,30.18878644,12.63003,10.27300956,13.55616,0.1118634330830835,5.503455210000006,-26.71984656,17.94530008
201602,10.00771768,12.15465502,13.23023083,9.218703078,19.63128,15.80786385,22.49856,0.08505173464357581,11.27346232,34.28350933999999,8.71105957
201603,17.59776769,21.213352,16.81794836,20.55726625,22.65987,22.15850303,25.73856,0.0838075042628674,22.493757866,13.25108001,6.825007039999999
201604,30.60078047,34.18863298,31.56966041,32.31134846,34.32336,29.99861993,31.8816,0.07932073410213103,-8.881508003,4.551910915000001,-3.284819004999999
201605,24.350061,26.05522378,25.53779608,26.62250532,41.39571,35.2143552,39.6576,0.1089309035662623,-8.881508002999999,4.551910915000001,-3.284819004999999
201606,13.14860857,14.42332017,11.49533717,12.41715153,27.77661,24.26443391,35.2512,0.1262914783058436,-9.71014508,-37.5332445,-17.43798828
201607,26.38801692,30.27358353,24.14669272,25.11849936,34.10643,30.51844401,34.4736,0.1435012372417026,-58.75519937,-46.58077745,-37.60304804
201608,48.35235235,53.09362411,43.10155495,44.90606231,45.34167,38.31195754,37.584,0.1333002238510461,3.977961140000005,-58.9572878,-40.39593812
201609,36.12189924,39.06562701,37.93994723,36.75948996,34.1178,24.80190641,27.4752,0.1469825687109574,-4.619372346666665,30.23449086333329,0.4284102333332953
201610,14.98124101,16.14813286,15.8029125,15.63975792,23.67663,18.10447021,19.41408,0.07887666534672669,-4.61937234666668,30.23449086333341,0.428410233333409
201611,25.34875892,27.82128182,29.2795883,22.36110134,16.5324,11.39973172,13.50432,0.1598438053061587,-4.619372346666665,30.23449086333331,0.4284102333332953
201612,37.1865772,41.47446524,51.20837697,40.39287725,12.63765,8.897605623,12.15648,0.1792445827238712,42.27232023000001,37.37435861,53.52197679
201701,42.3448644,49.54589309,60.97242588,51.26844032,15.80595,12.88933923,15.552,0.1500994286545501,82.50501937,4.6544624,54.904653774
201702,28.75509494,32.43953936,38.94824565,32.86118149,27.05697,19.23384543,23.14656,0.1158391052423167,-15.47879856,-31.73640468000001,1.81135016
201703,21.55258383,25.45772488,18.60400218,24.75880568,39.52797,31.10075045,39.1392,0.1358808498258487,-15.47879856,-31.73640467999999,1.81135016
201704,14.42262282,17.45379346,15.40734773,18.35089973,36.96740999999999,32.1176685,41.9904,0.07239577511455193,-23.14454884,52.23046048,32.404029976
201705,17.83389249,20.26279256,19.62957219,20.50262372,37.67445,31.56716257,41.472,0.08064456171258172,37.543494276,9.025504419999997,-17.71477754
201706,5.360430254,5.82021305,4.852723171,4.895704787,28.26393,23.13392721,33.9552,0.08276436162045529,-77.669189456,-64.60101422,-51.27944584999999
201707,56.28675551,61.24285973,49.5486223,53.89295546,47.67111,38.51187135,38.1024,0.09042245298723968,19.72320544999999,47.76004999,-13.31346116
201708,33.16235376,36.26502578,24.57795883,30.78036239,41.772,36.76405978,41.73119999999999,0.1535975174353297,-10.72974506,-10.72974506,-10.72974506
201709,26.47806791,28.97286648,28.28456333,28.10054781,28.34253,22.27202737,23.87232,0.165683728372514,-8.347457289999994,-8.347457289999994,-8.347457289999994
