date,P_GPCC,P_GPM,P_MSWEP,P_PERSIANN,ET_ERA5,ET_GLEAM,ET_MERRA,GRDC,GRACE_CSR,GRACE_GFZ,GRACE_JPL
200607,20.77942809,23.76121123,21.48748273,27.38840515,95.81793,83.10477392,79.31519999999999,5.524147986577273,-83.148084368,-62.21426337400001,-72.2932663
200608,155.7890625,166.5434088,124.9829506,155.5238333,73.81314,61.57351202,69.2064,8.8949989878042,23.80259923000001,23.79986137,34.76360212000001
200609,25.73365656,28.25166832,25.21300932,26.06939402,63.51624,43.89403877,51.0624,8.442458458309689,2.625383649999996,1.054683140000002,6.348253529999994
200610,37.22599463,42.88309325,48.28681802,46.17985528,29.36646,19.59557729,20.8656,6.518571101905578,-33.54531861,-41.42120798,-35.08548846
200611,55.11167659,69.68724624,54.71395891,79.02923665,17.63826,11.41521711,11.50848,8.920043088669717,44.73076085,43.25088065,35.53716605
200612,32.71594507,43.970556,30.56595304,46.95498348,11.04144,5.824752089,6.19488,8.963522102613434,7.30656433,-0.4433550100000048,3.999136790000001
200701,85.16273747,122.482874,78.47997238,137.9559299,21.54384,12.52883683,13.32288,11.07114487950499,25.979331152,51.49575696,42.460639954
200702,49.14872143,70.99236567,44.57946305,73.18682028,15.14157,13.59532067,13.608,20.25666487904601,68.772183828,44.38434383,53.797338216
200703,55.55762149,72.40761057,46.75535221,74.46104935,40.16108999999999,32.22983164,38.6208,20.32934234046442,-0.5522242999999989,-0.7926374099999975,-7.164075580000002
200704,9.149250585,11.31848018,11.79035739,13.19130085,73.66971,54.71036474,75.4272,16.90849755447485,-42.93392072,-37.14006261,-41.98079791
200705,76.72542676,86.26287146,76.36291436,93.00410414,96.45482999999999,76.45773923,96.1632,9.497284829165663,-39.95426941,-44.9223284,-37.20867702
200706,87.09039441,98.14739547,77.22272099,106.9927382,106.77102,81.04315115,107.3088,7.580903621748576,-13.10270909,-8.500052320000002,-4.970733640000002
200707,107.8349394,119.4410634,103.2031682,127.2116775,105.11025,80.96837126,99.2736,7.421622196074209,6.556708199999999,18.91317531,5.170643400000003
200708,57.47881247,64.70178062,59.28116367,64.39630369,85.3167,67.09656228,65.57759999999999,6.595473722659444,-1.359296520000001,-12.56895446,2.151229859999997
200709,65.92378941,74.99593988,73.08291609,79.21880162,54.21642,38.25603283,41.73119999999999,9.08605172334189,-6.38500977,-11.00858852,-21.13392857
200710,26.90969163,31.31741318,28.24835981,32.02450441,25.58799,18.12606859,18.76608,8.62012758857806,-6.951812740000001,-11.72093855,-9.303013399999998
200711,56.24524195,70.82820059,52.92096858,52.36409864,14.14473,10.95016126,9.2016,10.84692818382022,10.16156877,27.49531119,32.44022479
200712,30.22334888,40.57910764,31.19768646,47.96026638,8.36511,5.399818122,5.41728,13.22295479760318,44.91570282,41.39494106,37.00433348999999
200801,63.98462452,88.91854915,54.39904178,90.63599601,11.424,10.00439202,5.883839999999999,11.27520355243844,-11.546908784,-19.573220185,-17.249023195
200802,25.81656543,38.31800168,20.63777624,42.68181271,18.45372,11.09144113,16.848,16.81190899581161,34.800513134,28.454083915,36.772316835
200803,53.72053104,73.36549758,56.80947859,74.37237576,39.34626,31.25241023,35.5104,14.49147037216841,39.65683855,29.76420158,25.94998168
200804,60.89577024,72.0925514,58.73299378,57.99214448,59.52021,49.697506,59.8752,16.32863574310607,-8.041050499999997,8.361602779999998,5.45979964
200805,36.50348035,39.98833254,39.07083046,49.55178362,92.43453,68.72004735,95.12639999999999,12.80112338707761,-55.51469204,-30.25394985,-39.72776795
200806,31.80885402,37.26137051,35.92929903,38.79297735,99.81660000000001,76.06107047,98.49600000000001,7.437696684942653,-64.03500366,-73.86117117,-57.17330933
200807,72.64466892,81.27853425,70.16790401,87.52519273,97.87152,81.14546612,82.1664,5.339893272763682,14.36505127,-2.969212130000003,-14.20717293
200808,96.50621214,103.2288463,89.01558184,103.1643895,79.49204999999999,61.9477229,66.6144,6.007657281703788,-4.137621199999998,-11.85867309,-7.5628575
200809,43.08017707,47.80212833,41.67114123,53.15584131,46.36251,35.14565556,37.584,5.888479463353185,-21.29117693,-18.83328683,-10.64867292
200810,53.66141244,61.9633293,53.19768646,63.68382606,27.21612,21.90647064,20.088,6.851320102754948,1.291338240000002,7.134020120000002,-15.1325422
200811,37.09022233,47.10203222,35.54350829,50.3655011,15.79506,10.13710268,10.83456,8.080511009985633,14.89774867,28.35802351,26.55613491
200812,30.68330551,42.29848393,33.48061982,51.84846503,8.71578,6.574844025,5.313599999999999,8.796002796447015,45.189788891,17.0773904,47.464820995
200901,28.12167453,39.80117268,26.5844268,40.20025984,3.03324,6.200783655,3.57696,7.997258848107522,4.576584884,4.680088589999999,-3.10397843
200902,49.29682768,71.7001339,44.9065953,67.62420412,8.66217,12.40415949,7.59456,10.21136036110119,22.063917975,16.966883246,11.271258218
200903,59.09968681,80.35354397,53.35544717,86.55577161,30.05127,29.56977485,26.9568,20.44051832074395,26.14528983,40.736165454,35.557260787
200904,8.149250585,9.742142957,9.584469959,8.880541562,80.5518,60.63433063,79.5744,17.16658633756962,-27.6246534,-5.102569580000001,-14.55487497
200905,79.26718234,87.73235574,78.64951657,91.68057372,86.84427,68.7298559,85.2768,7.916555944375947,-51.912323,-53.17646462,-41.06654576
200906,121.5493874,132.3596018,119.2008374,133.341969,92.41692,73.69535137,94.86720000000001,8.36376191515641,10.75992366,-8.1115472,-11.90419442
200907,101.1969645,112.9687176,87.22626036,119.6911653,113.67201,92.2073846,115.0848,17.30419906899842,8.966361454,10.26008497,6.126218519999998
200908,42.70246679,47.84635237,42.88915746,52.39730176,93.17097,69.26096575,72.8352,8.899554606529032,-59.438650404,-28.57053593,-27.17971801
200909,33.43828082,37.64550309,36.92191816,37.68056081,52.55205,40.01230215,35.7696,5.80506207178039,-8.143681119999997,-9.380955290000003,-8.814623149999996
200910,75.76083253,87.56422771,72.48450449,88.871197,25.90404,23.50558124,19.12896,7.179489880637391,14.33413697,-3.981610979999999,3.21848842
200911,43.57731191,55.31112863,41.4898567,58.98125172,15.61452,11.20791405,10.65312,10.81388224488363,10.06235613,6.027378630000001,7.523917060000002
200912,47.50973551,64.71772417,43.46469268,73.51442903,5.98899,8.51144336,4.82112,10.94323349157828,67.63913836,39.885349815,47.511240822
201001,46.18374862,65.39898821,38.06107562,62.23892656,3.20565,5.628910464,2.66976,10.99653187023459,24.81363351,46.299534385,37.982398438
201002,22.17660724,33.3821916,22.00008633,36.96402206,3.94794,6.878346619,5.15808,11.00210247136961,1.684273849999997,14.86381313,12.31185041
201003,44.86709286,57.98933138,42.494173,51.35884155,28.66086,28.19875586,29.5488,24.15476383600625,6.932961600000006,9.321393700000002,1.217882430000003
201004,39.08401019,46.19245638,38.97164192,38.25175953,68.93355,53.12019893,64.0224,20.8480455605584,-7.130898610000003,-13.62244961,-18.18975612
201005,139.6792573,157.1372236,126.2091247,159.1397302,68.73759,57.59951826,72.3168,21.17529477299904,16.0269819,-6.815468920000001,20.98191398
201006,40.95493616,47.26773065,42.72777106,56.03095316,107.89878,77.63064226,126.4896,33.28276029755551,-15.04869734,-5.507184709999997,-27.09521703
201007,107.1129887,119.5068677,95.81431285,114.4784468,106.91874,85.42401315,117.936,10.01504387957575,-51.263005935,-24.71470424,-22.810644963
201008,138.5003442,154.2758941,132.5637517,158.0299078,86.5434,72.74637567,88.128,14.70164254380513,18.031240195,18.4646759,10.051618303
201009,91.1019841,101.3727216,90.75220131,88.18497901,54.4074,41.16679769,51.84,16.66381598089149,-3.125792370999999,17.29496329,8.352039880000003
201010,10.76189406,13.17193709,12.13669717,18.5517406,29.13822,18.13275229,24.2352,20.21361074146006,26.930298941,-19.84391784,-4.394243510000003
201011,103.6775365,125.6954907,104.7735238,130.031706,18.51078,15.71647216,13.32288,17.43251172904079,9.02680315,22.62786647,27.3140019
201012,67.85792952,90.75926486,64.76243094,86.80167607,2.808,5.574577851,2.130624,24.69537179276677,76.66805157,70.20827811999999,55.74435426
201101,40.24642931,56.87049715,31.30904696,56.99124105,2.358,6.334704925,2.82528,33.32005500006967,-7.024889250000001,-5.996473049999992,8.215676450000004
201102,25.79599093,36.6911093,18.99482044,30.24886426,8.90751,8.991826182,15.4224,27.47366190037644,-7.024889250000001,-5.996473050000006,8.215676450000004
201103,27.76740174,36.07448871,24.25353936,32.20487593,27.67716,29.7380595,35.7696,19.09963213990759,-10.85084753,3.7288906,-33.74074884000001
201104,21.38594869,26.78579064,25.16108425,28.06245698,68.66391,54.91550469,76.2048,15.30735100027074,-0.9735194600000057,-29.59171843999999,8.278834750000001
201105,45.33247006,51.01104656,47.04894682,57.65196517,90.44766,76.08967339,106.7904,10.88002133124101,-49.71507917,-46.16079058,-42.32837786
201106,63.33083959,72.1676853,66.02339434,67.54984771,93.89331,84.78699169,109.6416,7.62575168173395,-13.836722785,-0.4403588399999947,-16.894804815
201107,158.7841754,174.8698277,122.5456233,155.5683852,86.95403999999999,72.49686791,98.75519999999999,10.51151190361382,-13.836722785,-0.4403588400000018,-16.894804815
201108,60.83823479,67.54666983,59.49352555,78.16366671,91.04438999999999,74.81072647,91.7568,14.41839163863435,22.70809174,-0.4966125500000018,8.639696390000001
201109,38.95867893,43.50501846,48.8590297,48.15122952,59.478,45.45049196,49.248,9.349640294845397,-42.646087376,-37.594805037,-33.796611239
201110,33.82334759,38.76152708,34.60665573,42.07999208,29.47299,22.26218838,21.30624,8.173157660218573,-19.906915124,-22.987394063,-36.426513671
201111,1.413920802,1.86642707,1.29195442,3.007318841,9.69882,5.766014232,6.583679999999999,7.478602836497732,4.993647989999999,2.460231240000002,15.13745117
201112,54.26661017,73.30277082,50.04618439,80.25200475,13.83054,8.955455531,6.583679999999999,8.30335865962874,9.089201789,61.27368382,47.52508327
201201,79.42127271,113.1548462,65.09349102,116.4085731,12.69654,11.70284035,7.853759999999999,13.294522859643,63.472354341,21.80004011,41.45167542
201202,51.32396063,73.31857939,40.80684565,56.43794741,6.90411,10.49983062,9.30528,12.07397110502003,-9.264883859999998,-5.847987590000002,-7.581067769999997
201203,16.83638706,22.56782891,18.84914537,19.78143499,32.83335,29.63704742,31.8816,19.15217518281677,32.00393241,18.33398438,13.63510568
201204,34.76251248,41.48483932,36.71581492,35.36266176,70.55172,55.24809338,64.2816,13.11373796941775,-30.81665475,-7.292253769999995,-25.71256801000001
201205,44.97330156,49.64284943,40.76191298,53.80471331,98.84817000000001,75.27832318,92.79360000000001,9.959455889435981,-31.38894871,-32.5870469625,-30.049722945
201206,98.54220299,110.2018076,96.86343232,107.2535793,95.8521,75.60976244,91.49759999999999,7.530532169112375,-31.38894871,-32.5870469625,-30.049722945
201207,106.0781078,118.0003671,91.66816298,122.7055686,106.38798,89.66902464,92.5344,9.733327250141311,-0.3994423999999999,-9.707724575,-1.072963169999998
201208,72.52921083,77.30967627,72.3898049,78.56396269,85.84218,71.30812081,65.3184,7.087362523730595,-30.64843096,-35.32819475,-32.16830662
201209,42.51008398,47.44188407,51.37314399,53.37666919,54.43716,40.44014448,41.2128,7.063970719811909,-18.32055665000001,-3.400617329999996,-11.80067226
201210,48.68000155,57.63866513,50.71421789,57.37111956,27.42426,21.1297473,20.58048,7.102587259883525,17.45395333499999,10.726652965,17.75714764999999
201211,46.40986801,57.19795266,47.48761222,58.57779805,12.68823,11.22839506,8.60544,9.211154206458984,17.45395333500001,10.726652965,17.75714765
201212,37.12819641,51.7313947,30.1007424,57.84802623,4.41954,6.392370128,2.92896,10.31125351365809,11.29511588,8.510545999999998,10.40476554
201301,78.40537238,109.6199464,54.9054299,97.13253717,6.123900000000001,9.821736449,4.22496,12.50949297596219,37.64833505,37.42672948000001,40.1154807
201302,46.73114847,67.3467627,38.05399689,62.31512424,7.86399,11.07130272,9.25344,18.36662600580981,26.15944999,41.73563058000001,13.83960178
201303,48.75321792,63.13973955,38.52490504,46.64284055,18.66069,17.78618254,27.216,18.43871336117577,6.922807965000004,12.07973371,14.94821058
201304,30.6600444,36.55779198,36.31280214,35.44158909,52.68744,45.74248214,55.728,19.10605249375812,6.922807964999997,12.07973371,14.94821057999999
201305,102.1487645,113.3132127,102.508201,114.3756797,87.28677,69.05573441,91.49759999999999,17.60723032904696,-28.70128087,-42.72218977,-9.237788599999995
201306,125.5605727,138.2206073,113.3008028,136.656164,102.76161,79.13516408,120.0096,25.22035374125871,16.4064767,15.44360788,-9.507455010000001
201307,56.23215945,60.44807144,43.45385877,54.26494098,113.05878,88.96588091,122.3424,18.72654348931348,-43.142519265,-40.80422538000001,-39.831267768
201308,48.52074873,54.64877764,47.06962189,59.42710628,88.99158,71.34112021,72.3168,9.291691880495874,-18.604745775,-13.52958098,-13.509914034
201309,76.73281766,85.0047836,81.01074758,87.25573031,48.39297,38.60481953,40.4352,8.421214640421882,-18.60474577499999,-13.52958098,-13.509914034
201310,21.9464762,26.8215354,33.59595131,33.80716547,28.78308,20.92137317,21.02112,9.971659282600422,-18.604745775,-13.52958098,-13.509914034
201311,38.83228937,49.26899944,44.23765539,56.64113264,14.42721,10.03435056,8.34624,9.21981696330879,31.74151394,4.590273180000001,13.01985386
201312,26.80815064,35.7217681,25.21572859,41.76796531,10.26312,4.98115353,6.71328,10.357683057864,10.802967613,9.84919194,12.845841545
201401,48.44242153,68.38373575,37.44419026,63.59425764,10.75902,8.718174202,7.516800000000001,10.80236337474002,39.163781297,33.79301997,22.226219175
201402,8.879998968,14.4161884,9.924594268,19.43650623,16.04589,11.46251724,12.0528,10.17090269014597,-0.5084991450000018,11.98391506,17.56617955
201403,45.40722226,59.30508163,40.77373964,52.55590498,40.52064,32.17418612,33.696,9.58561190309475,-0.5084991449999983,11.98391506,17.56617954999999
201404,44.20620956,52.87099387,48.4757424,52.30825819,68.46009,55.2659245,56.5056,10.44565606816162,-22.155415667,-30.77974483,-33.6653922
201405,103.3338725,113.96158,104.5686291,119.3955379,94.81248000000001,70.97318185,85.01759999999999,10.37673168123673,6.615080147,-10.144542151,-18.16298498
201406,49.84577196,56.28539111,54.21965642,61.86034296,105.23709,76.2435246,92.2752,10.833568182793,-20.560709267,1.649180276,-18.05308819
201407,79.02651776,87.52771899,74.3761654,86.83505988,110.77734,90.18932403,91.7568,6.755392462870446,-19.8861612615,-18.5288023275,-5.891327995000001
201408,76.96492979,85.72967778,77.94138467,93.1486526,84.2994,67.94467063,68.1696,6.861989220183047,-19.8861612615,-18.5288023275,-5.891327994999997
201409,69.7140995,76.54839755,57.48463398,75.79009499,56.51133,44.98775413,49.7664,9.068749813884375,5.617361890000005,-5.175325660000002,-6.235092160000001
201410,42.11916644,48.0432738,44.14968923,45.90612094,27.74556,21.6737637,21.87648,9.644244840465102,-7.534170970000005,-50.90950449,-11.82657296
201411,17.82348095,22.52201754,18.65050932,23.2542332,12.47562,7.740748794,8.96832,9.846910863114791,9.014591760000002,48.33985247,27.83294023
201412,48.78828383,66.24170698,48.14904178,74.97672598,12.51714,8.06089524,6.55776,8.243215050764146,11.335043775,18.8896521175,21.8746763
201501,52.27158762,75.69673246,46.05464434,82.53470884,14.0079,10.62233116,7.957439999999999,12.36482257614622,11.335043775,18.8896521175,21.8746763
201502,13.85418459,20.3485498,12.57428349,15.7300407,12.61617,8.781433199,10.96416,11.66554690400586,36.93958609,-23.559782575,-19.496152337
201503,41.83017277,57.01806539,40.78142265,51.49968595,38.9049,28.53350086,32.9184,9.928251081383,-8.60528128,28.019039701,6.387385505
201504,26.2440976,32.05866124,33.13604972,32.08537393,68.7816,51.65091408,58.5792,10.73834867017142,-5.067153935,-9.310702733,-10.746777943
201505,32.13815133,38.10287988,49.52529351,42.46977819,86.50521,61.3210988,78.7968,7.32111533322278,-7.479767935,6.519330706,-1.599889756
201506,57.86889971,64.40094808,57.66898308,62.88473121,91.51941000000001,71.12169841,83.46239999999999,5.355802531937441,-51.48532049,-41.488391332,-39.6233504145
201507,64.9448909,72.58036563,52.3203125,65.02973138,99.4731,81.13614057,79.056,4.481761051306717,-51.48532049,-41.488391332,-39.6233504145
201508,24.86057312,30.00217314,26.82493094,37.11164648,74.45949,63.90397663,49.248,3.405856092257617,-26.24700929999999,-37.0020229,-31.83595499
201509,40.22409743,45.53514815,37.62180594,45.76428276,47.33442,39.19405812,30.5856,3.432835740975134,-11.05019710000002,-36.68384660000001,-14.0220511
201510,34.99118943,41.36629935,37.68033494,45.331928,19.80141,17.16883178,12.5712,4.020345326783521,30.05362812000001,25.79245722000002,26.97039505000001
201511,61.51528944,79.00445966,62.29480318,79.60295636,17.95641,13.40213025,10.60128,5.251164926718936,30.05362811999998,25.79245721999999,26.97039504999998
201512,25.10991275,34.9278977,28.36390711,39.11584096,11.41833,5.612658611,6.66144,6.265793273282757,30.05362812000001,25.79245722,26.97039505000001
201601,45.53603387,63.99582649,32.50008633,59.80099205,4.73646,5.523869104,3.65472,5.794463767078585,-24.55143084000001,-6.331394739999993,-33.36786761
201602,59.63008501,88.43384481,58.13695615,91.05281181,21.44913,14.79241709,13.7376,8.657870771692066,51.8167572,68.88846371,50.62324959999999
201603,40.49938481,51.91495335,39.22367058,44.43388629,29.63211,26.36604557,27.9936,12.39527204845208,27.103622711,9.833280013,23.430106027
201604,40.14321483,48.12207369,47.54234289,49.44856484,65.0211,49.66701241,55.728,11.38904681207499,-20.7567750405,-20.6326090965,-20.2782669085
201605,48.87577437,54.4230628,59.75738087,54.40728249,97.91118,72.07421092,89.9424,7.615790691568777,-20.7567750405,-20.6326090965,-20.2782669085
201606,75.12387287,84.35892687,84.01027279,88.18809368,108.94485,81.01149257,100.3104,5.77831846548385,-36.51869855,-15.81802368,-19.30717250000001
201607,122.4048389,134.4552522,107.8787983,123.6269961,101.98113,81.13193924,92.5344,5.751810901608284,-6.318821499999999,-31.52352905,-16.4871957
201608,44.47880816,49.93180935,44.26808529,53.65396992,82.99190999999999,62.13346262,68.9472,6.258169103085244,-15.45191302000001,-17.29736332,-2.780168799999998
201609,22.91929378,25.34628758,21.7199154,26.43818402,54.11616,39.89294306,37.8432,4.842008994199749,15.33814494000001,-13.60123406666669,6.674807593333341
201610,95.74141313,109.0075695,96.30179558,103.4622797,25.956,22.74681845,19.23264,7.363768198693079,15.33814493999999,-13.60123406666661,6.674807593333327
201611,45.99982362,57.9164651,42.1929817,63.31204398,13.30719,10.9078863,9.04608,9.38110474956145,15.33814494,-13.60123406666671,6.674807593333341
201612,44.77713725,61.51754168,43.5847721,64.03799129,9.25869,6.62939231,5.754239999999999,11.56378901632326,24.87143162,119.53905162,52.34994397999999
201701,28.58251093,40.81151196,24.50181285,37.94600943,5.860469999999999,3.923407525,6.3504,10.66607248086868,35.421647209,4.677854270000001,-10.66752516
201702,39.55370233,56.57664565,32.50159703,54.50102388,12.56997,10.84912308,11.76768,9.323675628538075,-21.0403458745,60.39186968,1.432308745
201703,40.39140797,53.39164003,41.9816989,48.92508432,37.75911,31.17687517,35.2512,16.2770368698808,-21.04034587450001,60.39186968,1.432308745
201704,63.92444762,77.7878693,68.53038674,71.19493392,61.25142,47.31211193,52.8768,12.00197816662245,19.85311454,-25.13399833,13.615607123
201705,47.37167453,52.87284576,54.08839779,53.03352578,91.28583,69.85237493,93.05279999999999,14.53945779635276,0.3395625500000001,-72.045794893,0.3826342990000002
201706,88.162161,99.16445663,111.4600311,100.8763422,114.66537,82.52747885,115.344,7.379465019687959,-66.23933192999999,-77.55172184700001,-96.644730162
201707,116.1693024,127.8610595,103.7459427,122.1412445,100.59792,82.25285599,93.8304,6.958672195814672,52.66380252,54.76859988,77.76357755999999
201708,80.86960525,87.91695102,66.96227555,89.53840859,93.46785,74.1877406,78.5376,8.515796838506823,-6.767587829999997,-6.767587829999997,-6.767587829999997
201709,85.98514937,96.93478965,77.60117403,99.29108446,52.02354,38.62610495,46.9152,9.04436663179759,-16.28752347,-16.28752347,-16.28752347
201710,91.87740054,106.4855844,92.07402452,103.5367394,35.58942,25.63345173,30.0672,13.06303605739218,18.38085191,18.38085191,18.38085191
201711,51.78185229,65.76033388,55.369173,68.56360132,16.46874,12.43855328,11.22336,16.95650858290129,20.946143139,20.946143139,20.946143139
201712,42.65859031,58.44796346,43.68128453,65.69764851,10.71936,7.604882188,5.832,16.99352003451028,24.450509111,24.450509111,24.450509111
