date,P_GPCC,P_GPM,P_MSWEP,P_PERSIANN,ET_ERA5,ET_GLEAM,ET_MERRA,GRDC,GRACE_CSR,GRACE_GFZ,GRACE_JPL
200804,72.74951493,80.39808658,70.9513172,77.38820294,31.81947,67.30714401,55.728,92.17152,14.27974864999999,9.597637999999996,10.0165468
200805,79.15751866,88.58042523,80.92727516,89.1238345,60.30821999999999,94.1894323,68.42880000000001,88.58229984,-1.062130369999998,-9.518066409999996,-7.337630519999998
200806,119.8579757,136.7338533,117.642241,135.6717111,82.24584,111.6416161,89.42399999999999,79.35552288,-7.573808039999996,-8.867974680000003,-6.957044940000003
200807,101.9429664,114.8422301,97.6870931,114.6320021,105.14028,117.920359,103.1616,76.46679072,-10.79237551,-5.610556919999997,-2.245991069999995
200808,62.66552705,64.47490235,65.36820475,69.4089953,106.33626,102.7803282,94.3488,77.9216544,-40.08906684,-25.045293217,-37.69058092
200809,94.7619403,96.80187506,100.6532971,103.5834972,83.50376999999999,68.97685976,68.9472,70.46496288,-26.87778024,-32.823623803,-27.007084
200810,61.29853078,61.49530945,63.2003697,66.47997705,64.19649,38.31711249,53.9136,65.80892736,-0.6272474599999995,-6.676374490000001,-17.54473478
200811,73.54603078,75.75889287,76.74010068,78.47229203,41.44701,21.81155582,35.2512,68.10912,12.78731929,11.65327696,14.08805719
200812,109.5788619,116.1583744,114.0812523,120.9944912,35.98257,10.39564852,36.5472,68.55143616000001,44.50096972,38.78720521,47.40042942
200901,44.03512127,45.3603413,38.87929571,51.39964398,14.76006,3.925503297,28.2528,69.88923648000001,29.3401495,29.81526997,34.30596524000001
200902,58.14168377,62.67735748,52.43902297,67.94740221,9.148439999999999,10.31580816,25.42752,73.83496896,-12.53857422,-7.734092069999996,-15.60264402000001
200903,58.9879944,61.95299568,59.04070754,68.97849286,18.08079,29.65922269,35.5104,78.7159728,28.16390278,30.54711686,20.77322759
200904,86.48849813,95.73066819,80.73103841,96.40296292,32.7744,60.98077072,53.6544,89.6832,10.88255695000001,6.924622150000005,8.895982399999994
200905,76.89229011,84.74784944,73.56687128,83.93530558,62.46372,98.61296277,75.4272,87.08283648,10.01170049999999,-2.802862149999996,16.58663113
200906,75.77012593,86.62578466,74.53726632,84.83049242,80.51565000000001,107.0037704,87.09119999999999,78.30719712,-27.97516611,-18.30627555000001,-24.62071955
200907,89.88895522,99.26902957,88.79144578,98.66368918,94.60260000000001,107.0767304,91.49759999999999,75.12340896,-28.11907446,-26.30669083,-26.86548308
200908,102.4015672,110.1398214,96.04070173,110.1326577,102.92793,96.77561914,88.9056,75.76443648,-10.07251661,-0.668550579999998,-5.936525719999999
200909,49.83161381,48.43652643,46.96776762,52.66350707,80.93154,69.389489,67.1328,69.47424,-42.89946654,-39.35219224,-45.38235616
200910,106.0553918,104.41836,106.5186709,113.3363928,58.32177,36.46497385,45.6192,66.8903184,25.683919748,2.811208559999999,18.812968315
200911,41.035625,44.1601152,39.33045015,44.70143138,31.03368,20.58610419,27.7344,68.79455712,6.748308413,21.822237106,18.370084675
200912,69.32003731,74.45190296,76.08380418,76.75990676,39.02292,14.47547903,36.288,68.71865472,18.274305679,16.238334874,14.27155511
201001,38.90315299,42.27778876,37.06857445,45.59693692,22.49193,10.65939811,30.3264,60.94823616,7.98161872,11.29891026,7.991966170000001
201002,30.62091418,32.6527161,30.68480864,32.6063019,12.40236,12.01892761,27.7344,64.94811552,-1.916777699999997,-7.426985980000005,-12.61874589
201003,23.77848881,26.38450026,23.25416202,31.36869446,18.92217,36.17133331,31.6224,69.984,-17.2403747,-0.5992260499999986,-10.14558083
201004,44.44127799,50.9235504,45.33680943,54.87032889,44.54043,75.87915329,54.1728,65.24640288,-10.674875423,-17.18191443,-6.164685399000001
201005,66.36848881,74.67800846,66.43387858,70.8159009,67.82688,106.8639126,72.3168,57.31385472,1.478423787,4.16084532,8.271551688999999
201006,126.8965392,142.8868339,110.6925921,129.0832969,90.88283999999999,107.9782902,89.16480000000001,57.00959712,-1.341929783,-17.563643125,-22.704411876
201007,91.23912313,109.000744,92.79616583,102.9926701,112.45287,124.4708974,102.1248,59.8919184,-15.701590561,-9.623530595,-5.298582844
201008,77.87092817,83.33588882,80.25721377,79.65278992,109.42824,103.2724898,90.4608,62.86854528,-21.68426799,-20.4355058,-28.05525792
201009,133.14375,137.3175277,146.1444847,144.0667249,93.58008,68.19803332,72.05760000000001,63.61919712,-26.36100413,-17.29104073,-19.857755
201010,60.06347948,60.00122059,69.11519368,65.15287187,63.16595999999999,40.47156353,53.6544,71.05703616,24.25476873,5.266565059999998,23.26097035
201011,71.03611007,75.07405491,72.02658808,83.94769814,42.80415,22.77649689,37.8432,68.46912288,0.4656948200000031,3.958555419999996,4.568350250000002
201012,53.32916045,57.5011799,58.65805199,60.60757212,36.80313,13.60268573,35.7696,73.04701824,36.831613415,43.823465219,34.13939289
201101,43.2744403,44.60603146,38.00009301,45.62592876,18.36333,10.6341387,30.0672,63.3479184,-5.809317473,-7.011389901499999,-5.069942011
201102,47.93335821,51.73519018,43.79913621,55.28120903,10.91568,13.27247326,31.3632,66.34594656,-5.809317473,-7.011389901500001,-5.069942011
201103,66.53321828,70.00430113,63.78383092,75.34780194,16.54164,26.54046976,32.4,74.17579104,30.292926541,33.792653874,23.948858812
201104,116.517584,126.9747861,108.5284831,127.1586721,27.92565,58.1096505,44.58240000000001,83.34431712,21.68115919,13.75592783,23.74089835
201105,86.00369403,104.9765182,90.97508022,97.1509324,52.70901,93.53664612,65.8368,89.74451807999999,14.39871586,9.103214440000002,18.36418936
201106,83.94169776,101.7757835,83.67217146,87.02950175,86.27778,111.5278729,93.312,84.35808288,-28.7756852465,-14.51268105,-28.227976719
201107,76.3092444,93.63323607,72.48225911,78.89781833,102.70584,128.1901587,103.9392,77.18307264,-28.7756852465,-14.51268105,-28.227976719
201108,81.1851959,84.99160118,84.61822219,89.60864656,106.41336,103.8530596,93.8304,71.14900896,-26.170457497,-54.69480255000001,-27.121208692
201109,91.36567164,89.50083698,102.566755,98.62618371,87.61647,69.78981684,67.9104,67.73472288,-31.97787904,-23.43107476,-22.30659043
201110,78.9308209,78.8354994,84.17896089,85.6075539,64.89891,42.8584558,49.5072,66.93212736,5.623439329999997,1.095903910000004,0.2361547200000018
201111,77.86197761,84.65809542,87.69510324,86.01617133,41.47878,23.70537544,34.7328,68.97024288,9.852689650000002,22.5614664,9.425238209999996
201112,57.67473414,63.47912211,64.68916829,66.37443091,34.62426,13.51306304,29.5488,73.24769088000001,47.518437182,35.255785217,31.815884884
201201,65.34341884,70.91725565,71.46545991,77.83001894,26.58192,16.72218833,29.5488,64.6439184,2.417858088,2.492302725,-0.3530615690000003
201202,33.6684375,35.71581187,35.87159947,38.72088979,18.54204,17.92307751,26.6976,76.60999008000002,-0.6159707900000004,-10.326121678,9.693750684000001
201203,54.74691231,58.47232168,60.70573498,60.9611788,21.27918,47.26310913,35.2512,87.98864544,20.72484838,33.005279826,23.131283771
201204,48.59392724,58.5731075,52.1450951,55.28256119,46.78932,58.75344156,52.6176,78.82848288,-18.872264254,-3.360271699999998,-19.224065765
201205,68.32791978,86.17966498,77.99261184,78.80124563,70.21704,109.737808,74.9088,71.50018176,-5.5334723645,-15.86385909,-4.0161800205
201206,79.34866604,94.89416907,74.51016671,81.96570877,102.87828,122.2567332,96.1632,62.85887712,-5.5334723645,-15.86385909,-4.0161800205
201207,73.81770522,87.45026969,68.21885463,72.85927939,111.37008,125.5500527,95.3856,58.73806368,-41.690048647,-75.8521911,-73.884541454
201208,71.17274254,76.50510904,72.97177851,78.68418561,113.16885,101.2523797,88.128,57.59814528,-71.24740342000001,-29.04193745000001,-35.99816552
201209,83.33684701,84.15918232,94.54388718,84.5746376,93.51917999999999,69.48314495,72.8352,58.22496,-23.14214010000001,-29.8930436,-24.42272379999999
201210,108.4489925,105.8440203,110.8140578,115.1037387,59.37081,42.24153304,51.0624,58.97496383999999,28.305207745,31.75650739,22.06312975499999
201211,38.50112407,42.39208535,39.7650844,33.04320094,38.71935,18.30822222,34.7328,59.38559712,28.305207745,31.75650739000001,22.06312975500001
201212,69.09830224,77.30051497,76.48684547,82.92881337,28.07154,17.03772477,26.9568,59.64387264,2.365115729999999,-4.968558340000001,18.66369286
201301,75.8810541,82.95825002,80.77418736,83.09403227,23.4864,16.64033271,29.808,62.23865472000001,11.57123885999999,18.16999944999999,16.32639548
201302,50.66052239,52.37963243,56.71169317,58.30812482,13.49733,15.48208735,26.4384,66.22251552,38.67139585000001,23.88442794,23.10684005
201303,40.95128731,41.48008986,46.46371024,46.07701413,17.33982,27.16698826,31.3632,66.44996352,24.658322915,31.383724605,22.54130996
201304,101.5479104,114.6125035,107.1458101,114.3732882,26.19852,54.50022542,46.656,77.17535712,24.658322915,31.383724605,22.54130996
201305,90.08453358,100.8786036,90.65533157,93.5064831,59.33393999999999,101.8131812,72.3168,78.7968,13.42016601,12.72703139,19.43090592
201306,96.99815299,109.8518669,89.97020322,102.1866077,80.62521,107.3965903,87.8688,74.70720288,1.49571727,3.057099239999999,5.504191469999995
201307,96.36662313,112.2129522,84.43780808,98.93808275,101.16624,118.9789594,104.1984,72.06596352000001,-37.651603623,-49.79882128,-38.871894057
201308,79.14094216,85.49662885,83.87870861,86.16999017,95.961,101.9447259,87.6096,68.30059104,-8.235729849,-2.12071499,-10.851603001
201309,74.98223881,79.97089184,86.73362514,76.33661131,84.91185,68.1077624,71.0208,68.07456,-8.235729849000002,-2.12071499,-10.851603001
201310,101.553209,97.65225983,111.1734328,105.5403282,65.21042999999999,43.1512691,53.136,65.30446368,-8.235729848999998,-2.12071499,-10.851603001
201311,78.64317164,83.50179601,98.46008882,81.41196824,50.68542,23.42482541,45.36,76.19616,20.153955767,10.21711403,28.677900371
201312,59.60872201,60.60033247,73.66220819,67.81347429,32.55513,14.60884708,33.4368,64.94492736000001,6.56693389,14.557729561,20.385391379
201401,53.25740672,54.73309193,66.85724168,59.11987362,16.32384,10.70783896,25.89408,66.67292736,36.732769263,34.919298399,8.59351499
201402,41.20933302,43.02881173,43.8056815,50.73641918,10.57794,10.63086515,19.25856,70.50856896,9.430670905,11.364152855,21.669518015
201403,41.56466418,42.30469985,49.92313058,49.74854312,14.15787,22.40037506,24.80544,67.08263616,9.430670905,11.364152855,21.66951801500001
201404,88.98038246,96.11843207,91.07189941,101.0593404,26.18649,53.95775286,43.54559999999999,85.50144,12.0160494,-2.925840569999998,14.37623210999999
201405,81.91024254,91.83733609,87.58410645,87.96486196,51.25401,98.65303203,67.9104,94.62193631999999,17.13852584999999,21.76954494,17.95140917000001
201406,99.47181903,113.1244304,106.6071661,110.0026133,82.10094000000001,111.6747423,92.2752,83.56320288,-11.22872554,7.514931369999999,-17.81756535
201407,93.9419403,108.5371059,89.66472517,95.79441652,100.92363,112.3218424,100.3104,77.67080928,-23.601109585,-25.923082015,-26.25683707500001
201408,92.25307836,95.25081954,79.85001046,94.8741623,89.04081,96.21220628,83.9808,74.5632,-23.601109585,-25.923082015,-26.256837075
201409,93.91389925,104.5453711,98.85106259,98.96736597,81.10008,69.52742804,67.6512,74.05920288,-6.848155940000002,-3.653680819999998,-0.5475503800000006
201410,96.02998134,98.77412118,98.82377697,105.5759943,57.5742,42.00265712,48.21120000000001,74.40990912,9.634530610000002,-1.30201336,8.68144668
201411,75.33601213,78.48254557,82.3885033,78.25499891,48.42573,22.75455725,43.0272,73.38816,30.91514174,8.913665489999996,24.27537693
201412,51.86492537,60.00571352,56.16993931,59.92227564,25.30632,14.02778799,25.60896,68.71308192000001,15.910639965,40.25438768,13.43697064999999
201501,43.80482276,46.05023017,51.50155785,51.28382685,21.47469,5.372943215,27.7344,66.2743728,15.910639965,40.25438768000001,13.43697065000001
201502,28.70697994,28.74451607,32.40309361,33.64376411,10.39536,6.03314588,21.17664,70.15063104,15.51593532,-33.15201518000001,-1.1579567
201503,30.15507929,31.68978134,37.32511393,38.46740239,16.53765,24.71607213,27.9936,62.8880544,-20.32027599999999,-9.723943120000001,-0.8550945599999977
201504,58.44141791,65.96487608,59.4115804,67.51534728,29.77671,61.82868196,47.1744,71.25120288,16.6445495,4.957095140000007,8.916088639999998
201505,90.46597948,100.1528643,91.21787807,97.49872523,57.58242,101.0201843,68.688,66.88753632000001,-12.28772999,1.820896609999991,-0.1082432799999964
201506,99.72176306,113.1944806,111.8561663,107.9625401,83.69745,107.8824305,86.5728,68.61311712,-2.856933595000001,3.576117115000002,-6.224536360000002
201507,72.62951493,79.81093648,59.54144578,72.72072589,103.50534,123.3608912,102.1248,75.6808272,-2.856933595000001,3.576117115000002,-6.224536360000002
201508,85.29563433,95.11493304,79.74754697,91.64144449,95.47368,97.37044848,86.31360000000001,76.16856384,-47.43783997,-61.75729684,-42.75902636
201509,80.5341791,87.44843881,71.42943755,83.09712813,83.42079,76.67143109,69.2064,76.81247712,-22.33476357,-8.693832829999998,-24.40365116
201510,71.33459888,82.1573805,68.15226818,81.32237944,62.4561,38.87521723,52.6176,71.84856384000001,21.62691547666666,18.11189816666666,20.46458287666668
201511,72.60054104,82.48724774,78.10058594,80.84808421,40.43571,24.15286922,34.7328,73.94976,21.62691547666667,18.11189816666667,20.46458287666665
201512,93.66959888,123.2343765,103.3470982,108.6231607,29.64684,15.44275428,25.71264,71.82905472,21.62691547666667,18.11189816666667,20.46458287666668
201601,51.31716418,56.56081442,59.79557873,58.46399239,29.67603,5.584974031,29.5488,66.15174528,26.01965899000001,21.69502958,47.31061988
201602,62.97544776,69.23339417,76.09184338,70.56677047,20.86218,11.9275388,27.4752,73.24932384,-0.4605359000000107,-7.084020890000005,-29.57599845
201603,93.50389925,107.2157072,99.61379278,108.6471263,19.71354,31.40413603,29.5488,90.77852735999998,31.71312790000002,27.85266680000001,40.06302024999999
201604,48.14482276,58.69041779,54.41580055,57.41859703,37.87161,58.92961417,52.3584,96.22080288,-4.751784250000014,-1.336558100000005,-5.656847800000008
201605,57.64306903,69.96630591,61.59927223,59.24451395,61.69821,103.4931713,74.9088,87.97191839999999,-4.751784249999986,-1.336558100000005,-5.656847799999994
201606,71.84991604,85.36596764,85.15959821,81.21411531,94.06848,115.0968325,97.19999999999999,74.38752288,-24.05307210000001,-27.0532911,-25.25849703999999
201607,82.36784515,91.45733749,83.52467564,87.66740421,102.00486,120.5890595,97.4592,68.63225472,-46.82979519000001,-46.58833328,-46.7113117
201608,102.898694,117.8401841,93.76293364,107.7549352,101.42904,104.4903901,90.97919999999999,67.12722720000001,-36.08577778,-46.238337719,-37.17788496
201609,92.43173507,109.9656956,85.74969192,97.33114802,87.2874,73.12880389,76.9824,66.27167712,16.05560169666667,5.659983033,3.843861799999999
201610,76.74464552,91.96292314,82.86343238,90.66666667,60.73034999999999,40.90362308,52.6176,64.05863616,16.05560169666666,5.659983033000001,3.843861799999999
201611,59.301875,70.46364968,59.03602237,64.09412332,36.68898,20.79237877,34.992,65.15711712,16.05560169666667,5.659983033,3.843861800000003
201612,72.18998134,79.63249791,82.73653158,79.87938884,41.96409,6.040305389,40.4352,68.09991839999999,27.34666143,2.256063579999999,69.52090711
201701,67.43441231,82.60123919,75.27160063,82.2657889,21.18576,6.81304794,25.7904,64.30110911999999,-1.686313519999999,48.71862451,-5.465747300000004
201702,64.40703825,74.60080908,69.78500512,74.85435333,19.8177,14.24932731,27.7344,70.08583104,32.464770735,8.662319290000006,37.249192295
201703,59.04990672,73.40657258,74.48713611,70.67993335,25.2999,28.17326625,37.3248,78.89156352,32.46477073499999,8.66231929,37.249192295
201704,103.7403358,128.5140775,104.6984515,114.4222574,34.01823,65.14949613,50.544,98.12160288,-3.850394299999977,43.27475172999999,-0.7915633000000071
201705,108.5858302,129.3490305,128.6214076,114.945267,59.11527,90.37179582,69.46560000000001,107.80490016,5.065749099999977,10.67011360000001,19.60218320000001
201706,112.1393563,129.1479006,120.5714983,127.2197516,92.13627,113.9530512,98.2368,101.6064,9.332907500000005,-46.67701340000001,-30.71780079999999
201707,83.16971082,96.45956942,89.26077706,83.96606388,108.41148,121.7895557,109.9008,99.63870911999999,-50.201724,34.4220713,-32.11257390000002
201708,95.92891791,105.0276434,87.60434687,95.752158,103.49547,98.85962809,92.5344,90.2183184,-41.16222193,-41.16222193,-41.16222193
201709,61.94942631,73.153091,65.59588914,67.55193309,80.07258,75.70913894,70.2432,83.20032288,-37.75574520999999,-37.75574520999999,-37.75574520999999
201710,113.5474534,134.8046708,120.1808501,122.8304378,65.56161,45.81635082,60.912,78.50136384000001,-7.030541140000004,-7.030541140000004,-7.030541140000004
201711,77.09077425,87.41067028,80.74020531,83.060169,46.65408,17.41083427,44.3232,86.38559712,6.54342055,6.54342055,6.54342055
201712,53.28159515,57.49820399,62.01292783,58.37205893,35.64885,6.419289911,37.3248,79.58554560000002,19.18314192,19.18314192,19.18314192
201801,53.95276119,63.46674184,68.49609956,67.73942399,16.48233,5.266444937,26.6976,71.24934528,11.49102786,11.49102786,11.49102786
201802,60.26206623,67.43111225,69.42942011,75.67157907,13.41399,10.97277793,24.28704,81.9072,9.611730589999993,9.611730589999993,9.611730589999993
201803,33.78040112,34.91950212,39.57534645,40.40052265,23.36289,27.03993098,33.4368,88.3872,9.639654860000007,9.639654860000007,9.639654860000007
201804,69.59727612,73.83666186,80.8500744,75.57084972,31.86933,47.99692192,49.248,87.76512,6.123237009999997,6.123237009999997,6.123237009999997
