date,P_GPCC,P_GPM,P_MSWEP,P_PERSIANN,ET_ERA5,ET_GLEAM,ET_MERRA,GRDC,GRACE_CSR,GRACE_GFZ,GRACE_JPL
200408,74.49865965,80.14604511,62.91051971,80.93419256,83.32476,72.27818993,83.7216,10.95855003567507,-37.110560373,-42.654246637,-35.853890865
200409,67.54095512,73.76189644,64.22320833,74.36697652,65.56212000000001,55.95807205,64.2816,12.68017290010475,-30.67335084,-17.22516516,-24.02656187
200410,70.49495507,77.43203621,65.30373026,77.59139818,39.3993,33.65911175,36.8064,11.47711704964654,10.83818579,6.823283000000004,5.66165092
200411,67.8959864,77.51967122,74.04373551,77.18076102,23.78088,18.60834174,23.27616,17.35259074269926,43.61358584,42.135035675,39.98417875000001
200412,34.88924742,42.43732926,36.4708655,40.07566459,13.28061,11.41343919,15.6816,31.34611604467227,29.43622513,25.631195365,31.81187356
200501,61.97262833,79.75119917,56.71906668,77.17494043,11.39784,12.77805832,15.24096,33.85837080817946,30.14011945,25.07990542,37.40784515
200502,35.46950395,45.16698301,34.32791702,44.17388863,19.40382,18.93031328,23.40576,32.2155435615357,-0.4134062299999997,-0.5681018899999941,-3.365576639999993
200503,41.28796726,49.19334101,47.68042187,48.17592087,36.72702,34.27625307,39.9168,22.1936472267062,-6.343213040000002,-2.178092340000006,-7.372387460000006
200504,68.97862267,77.05058767,63.84398329,75.84371277,69.81942000000001,53.74639246,69.2064,24.82515871003001,7.736252759999999,15.48309385,5.602736890000003
200505,69.84091417,76.96552573,66.46656501,77.85617305,91.71051,72.32418053,91.2384,15.95552761553915,-3.123181899999999,-4.800134399999997,-7.16673471
200506,105.1211031,114.8385801,87.15475396,116.1847076,112.62411,92.24710481,119.4912,12.87643093053735,-10.10874698,-24.16521176,-11.73330737
200507,67.03204428,72.319973,55.24554465,72.19709343,99.78063,92.51708681,97.9776,9.840276073414737,-56.67699175,-56.4175103,-53.65792052
200508,87.25223392,93.95609911,67.08774103,93.95366486,79.88094,75.74277055,75.6864,11.44996480200045,-42.01884515,-29.22732868,-38.02007762
200509,57.41011592,62.37569886,57.8603434,63.38714381,58.65807,54.39509402,58.0608,10.56517112534308,-24.50963374,-21.60161274000001,-24.55397157
200510,42.44556071,47.2732608,43.26396963,48.08702033,38.0607,33.17717881,32.9184,11.2745611963023,17.97510551000001,14.01441293000001,12.39394092000001
200511,46.83641221,55.62192265,52.10512564,55.14711577,24.11469,18.23110316,21.82464,12.53266879528928,3.466426349999992,-3.612332949999995,1.248769089999996
200512,26.07981905,34.24874524,30.0721751,33.66790049,10.6098,9.031751519,11.1456,15.99266263062855,34.85239147,46.12247851999999,39.8677747
200601,41.78331017,52.10701636,41.47799327,51.10585658,17.4306,13.76041302,16.82208,12.80250232722893,15.04065766,10.75878828,22.07921931
200602,21.04369477,26.32350897,22.5537521,25.94739439,16.94955,15.99896108,20.81376,16.47741479730995,9.169152558,7.974936728,9.490452611
200603,57.38072751,69.45377224,64.12162076,69.12955471,33.67836,31.68250315,35.5104,15.13283078277679,13.433423009,17.184027862,6.020726440000001
200604,74.99784675,83.76214263,70.7442819,83.12679954,71.79636,55.54134146,67.9104,15.09765641619901,29.339213773,27.01592566,26.011864369
200605,63.91921912,69.82033037,61.19786207,70.75868125,89.02899,69.60033969,84.24,17.56577664472186,-21.61449018,-26.56216872,-13.01666279
200606,68.1073955,73.6769298,57.34582976,74.64417444,102.41691,82.14027625,97.9776,10.8014143722453,-29.96276816,-30.42833256,-34.66247991
200607,63.16377085,67.50935515,46.9932177,66.97148655,89.17575000000001,83.08368028,84.24,15.16963864297652,-49.54627839,-39.40156186999999,-51.57509012000001
200608,87.48424469,94.30448698,69.64316687,94.45859809,75.63054,69.17957054,71.28,10.17025649118336,-27.14829933,-35.22347895,-23.75400044999999
200609,81.39185986,88.18771442,78.14300804,90.79433082,61.95177,47.68855081,54.432,8.845137116378007,-5.518934639999998,-7.07850809,-11.65164035000001
200610,61.05576102,66.81961563,61.41846946,67.05805699,39.1455,31.24642913,35.5104,10.52424900286919,10.07134872,18.0500402,15.44988442
200611,39.95601047,45.98224666,47.08726453,46.43548948,22.02318,16.74173005,20.50272,15.2262291928326,23.11137209,14.85181998,27.18855507
200612,54.23435018,70.75848952,55.87507545,71.634792,13.49493,10.8116286,14.61888,13.89319450047314,20.73057550999999,21.58001532999999,25.87455725
200701,44.64136033,56.21816233,40.84860542,55.20981434,13.74963,10.35897463,16.66656,26.76320894659872,50.872075025,39.58876827100001,40.757522042
200702,35.25323297,46.4531528,35.13586836,46.81025988,16.32663,15.19467937,21.74688,17.81449717382614,-3.668752198,5.102917442000001,-3.655180806
200703,58.88294281,72.80924396,59.05891626,72.6871525,40.30407,38.10700106,44.58240000000001,21.89731634828987,18.808612593,17.238711437,11.497538184
200704,72.15680848,81.03770648,63.34825598,81.05214952,67.92618,53.26508123,68.688,25.15612793636175,10.50544174,22.14425493,23.67645951
200705,93.94065851,103.902446,80.65264144,104.7458797,99.4893,77.38333694,99.5328,23.50756537747259,-2.16377361,-3.384282059999997,-4.821169740000002
200706,86.49999379,94.3218075,68.52466724,95.19305997,110.40504,89.50718501,113.7888,13.8825440807218,-21.520686797,-16.3621885,-20.055426992
200707,66.76854771,71.43946156,51.2180263,71.98920274,95.99676000000001,89.87899714,100.8288,14.51620733034101,-49.068365653,-50.35148086,-47.408210978
200708,83.86610157,90.81280178,70.50073065,92.84432709,78.32204999999999,77.47242273,82.944,8.654924578351052,-36.93026528,-43.23607692,-37.41101662999999
200709,55.25278619,60.00456639,54.2400926,60.85044554,59.58017999999999,53.33635567,61.17120000000001,9.826492611465612,-23.43687196,-22.96104425999999,-19.28952095000001
200710,76.93031424,84.33497459,72.55404397,85.20699712,41.12607,34.2591116,40.69439999999999,10.50662280842645,11.35283107000001,10.44823276,5.128096110000001
200711,22.9053735,25.69480821,26.28910941,24.79760257,20.96133,15.95794878,21.74688,12.36180552289001,13.08305491,4.456836569999993,13.20717570000001
200712,60.56346182,76.84387706,59.91062693,77.82636889,11.48973,10.60573206,12.8304,15.29877699292565,40.75151665999999,51.30616647000001,43.92237112999999
200801,29.13858345,37.61503733,30.28115768,35.7332146,12.38427,10.0773834,15.37056,15.10165513290861,26.55008572,16.35602612,20.75665538
200802,50.11347051,63.03883418,49.65163283,55.44430724,16.67805,16.3184593,21.02112,20.30892953541446,25.47268922,27.95665758,21.12970226
200803,70.35415632,80.69467122,77.93830014,76.8809447,33.03432,31.54682003,38.3616,29.30233809439471,21.38430404,21.64613112,32.44996609
200804,79.86584715,89.25800508,72.55297182,83.1914652,61.95924,47.17558107,65.8368,42.86084009371663,9.283243939999998,13.00939509000001,4.496008969999998
200805,111.732563,121.8605464,105.1409193,119.2784576,89.81237999999999,66.78260419,94.3488,30.13621611905858,0.006556469999999592,-4.6737088,0.1081409499999992
200806,110.882496,120.5512627,102.8117157,124.9035445,117.58032,87.18977279,126.4896,25.70082258105325,0.7363155700000021,5.346871229999998,-1.413525550000003
200807,84.6898332,91.16439803,70.33222148,97.46203584,104.8473,91.07144647,116.8992,22.47236818694748,-49.765879348,-59.06424588,-44.727766718
200808,61.89301405,67.5771601,54.12698942,74.61974409,83.12394,75.95750468,89.6832,12.74139707413836,-41.49152494200001,-34.44148161,-44.092451582
200809,77.58751986,84.76400095,72.70651863,87.12681816,63.83733,53.57854742,62.4672,12.32507059210493,-9.018670869999994,-14.48736121,-5.966401219999995
200810,62.80772811,69.91730464,61.26220655,67.61078361,41.80449,33.60037362,39.1392,9.597582037982562,4.886053049999994,1.691720260000004,-2.754999000000005
200811,33.59357005,40.11420346,40.69194939,42.20695368,23.42652,17.66892378,21.22848,7.465362757252665,12.10675618,14.0267911,10.07404291
200812,58.47072329,73.49512389,59.70471981,65.7617715,12.29961,11.59620858,14.95584,10.09519273341868,44.109055499,35.712134648,38.850472695
200901,32.23175635,40.27169632,32.82900307,35.26466628,10.58994,10.00749129,15.2928,18.44275739030549,22.310232081,29.712067142,36.414813175
200902,30.96836217,40.31692741,43.597708,37.35853418,18.91932,17.99487733,23.95008,16.94784156423789,-1.048438749999999,0.660184509999997,0.5941519300000024
200903,57.75187401,70.48929479,64.09036977,61.82345239,34.30734,32.804254,40.176,18.79100513012544,15.95509068,30.28193454,10.99080587
200904,81.14311954,91.21190438,78.66898567,82.3277775,64.49865,49.51102368,66.3552,25.17176778920842,26.65387611000001,12.37584153,22.72072196
200905,85.62510549,93.0956798,77.83945646,88.17661587,95.53389,71.52900838,94.86720000000001,33.5627831856571,23.25040193,18.14775924999999,15.97374272
200906,96.82954602,105.274865,90.76943359,116.001117,112.24062,86.19343184,117.936,24.2878091824084,-33.93479326,-29.88445789999999,-21.03344177
200907,96.40810539,103.1315041,82.20714603,108.4422905,102.42213,86.79729201,111.9744,13.91793180546208,-49.69379506,-40.7256142,-51.09806525
200908,83.9965064,90.64151048,70.21379332,93.29838289,92.53623,79.22673754,96.6816,12.26215704114524,-27.27094507,-30.75778738,-30.13414781
200909,63.20828783,68.26892471,60.0216017,68.50910941,59.60093999999999,52.1051201,60.912,10.26250138399024,-18.26305642,-26.9556873,-18.6137664
200910,121.2151881,133.1901366,114.9874996,120.6578758,36.53055,30.31100704,37.0656,17.58651523300121,37.759604696,38.52682211,34.61424427599999
200911,23.12594476,27.08714263,28.35798866,27.82639061,26.10297,18.07993687,25.45344,25.92862089395143,18.850382614,19.9753838,22.786078844
200912,52.71042866,67.69788755,59.66308491,60.02249429,10.61643,9.852473101,13.63392,20.65365161904087,26.07910471,28.97711672,35.5318576
201001,38.07612689,48.29250318,38.24269354,41.99767921,8.00715,9.191044397,12.7008,21.33417234347247,20.31368066,31.13525861,18.3845207
201002,30.66235604,38.81186865,31.62315552,34.08227946,12.51147,12.79819497,18.48096,28.69239082872425,12.75018841000001,12.03599151,6.638778639999998
201003,47.01439014,56.1625953,51.17249595,50.7946566,37.10754,35.29345315,41.472,20.79103416406483,7.839655339999993,0.1112967299999923,5.400698349999999
201004,62.31043363,70.6071871,57.97011103,73.72803316,75.09021,56.57309226,78.0192,23.85036986089254,-6.141805659999989,-1.27719931,-8.835686289999998
201005,112.0654041,122.191987,106.0556482,111.0851867,96.95738999999999,74.56181821,99.0144,27.81110269663035,11.01689986999999,13.79153688000001,24.45384725000001
201006,122.1503798,132.7417726,107.5716986,132.823744,119.24847,93.43688254,127.5264,22.87232030442725,-8.49911449999999,-11.2627487,-15.47925672000001
201007,104.7428391,112.7977922,83.84211697,116.4293338,113.7162,97.12144805,125.4528,20.9459881528411,-42.10347167,-42.45254722,-39.87561545
201008,71.07196312,76.81589898,61.01426348,76.61366908,91.38051,84.86619975,100.8288,15.82930090427443,-41.074352201,-38.24187820500001,-40.420791678
201009,79.49704006,86.7751906,83.15415039,85.54317042,62.26854,54.54105955,64.2816,10.94589719710349,-21.748590109,-24.609623065,-23.245486142
201010,28.49637609,31.66996704,35.9006004,32.04857216,38.97894,34.13236448,37.584,10.38593170425621,-12.62822956,-20.30215817,-13.10669809
201011,50.49898543,58.28084895,54.21414276,59.79662058,21.57837,17.82013319,20.2176,8.04393850326642,17.43213204,15.04559699,19.92418138
201012,31.11454093,40.95332751,34.38506623,37.71624926,8.44029,9.044969392,10.73088,11.7190179873189,39.5686781,40.88564484,31.20312657
201101,28.70881528,38.20981179,30.96817124,31.19035755,8.39631,8.011415654,12.312,9.539274924728137,19.075405695,21.728958375,20.090939635
201102,45.98078212,58.20562262,49.81978859,50.13924742,16.21341,14.010962,21.85056,10.41365952119504,19.075405695,21.728958375,20.090939635
201103,56.04230168,65.73762309,59.39975063,57.05458201,32.69166,29.92121761,37.3248,29.83988611506095,32.45357717,32.1125716,32.34179688
201104,106.3399772,117.0026842,105.2466883,112.7206116,63.48365999999999,48.54624682,65.57759999999999,28.9420032649013,12.13454578999999,7.154127279999997,15.65351817999999
201105,121.066732,130.7173761,110.8211188,128.6736001,86.99085,65.34944536,89.16480000000001,49.44959285891396,13.61541650000001,17.5022232,20.23506580000002
201106,90.22398729,96.66373094,95.19120684,98.50228976,113.62398,87.07429533,124.1568,29.72691821452608,-32.154023675,-26.35839215499999,-36.51493106000001
201107,72.09090176,76.86361976,61.74797484,77.6098404,109.13619,97.43763249,122.8608,20.80541135631044,-32.154023675,-26.358392155,-36.51493106
201108,57.95087247,62.8355305,55.32688062,63.78932933,84.35196,80.22003641,91.2384,13.35642208919273,-53.359400118,-65.203875482,-55.98533586
201109,54.16127011,58.05736976,58.82243718,54.14492529,54.89373000000001,50.06832146,53.3952,10.14447497128283,-43.221977992,-43.672276928,-34.61176146
201110,41.57302112,46.31539867,47.98522031,47.79814089,40.51224,33.49456594,36.0288,8.504116208625774,-0.521044769999996,2.444266849999998,-1.812807720000002
201111,69.94462991,78.33083704,78.35852473,71.21120433,24.77031,17.65891752,23.0688,10.80641167510892,8.684403889999999,4.632419999999996,2.688300720000001
201112,50.31228281,61.8402041,56.13977572,59.29851941,13.76391,10.79261955,14.41152,26.81747799430211,58.56166788,63.26343637000001,55.99446876
201201,34.14887187,42.01374285,32.73909193,34.17777316,16.30395,12.8221412,18.76608,20.86292012529286,1.902949790000001,-3.854956920000003,1.675613250000001
201202,37.58790148,48.18831798,41.01565726,44.58245631,20.38848,18.61206556,24.31296,21.56148098189933,9.046479350000002,12.9575368,17.38609702
201203,51.06638453,59.65079813,58.45572842,53.64842509,49.25069999999999,41.87482034,50.8032,20.69199050688959,14.03613594999999,6.761040489999999,7.994982159999999
201204,62.70458946,69.99280496,60.41907303,71.62490692,70.08009,52.94655353,69.46560000000001,16.04578423921019,-2.789470709999996,13.3090836,-1.203931990000001
201205,65.53470636,71.14651366,67.05702214,71.9519584,93.71076,75.06927434,93.312,14.50579999898794,-23.78059765,-31.8359704685,-20.832340549
201206,45.26850427,49.51302017,46.4553353,50.94882161,99.15591,84.69868733,97.4592,8.18259857400932,-23.78059765,-31.8359704685,-20.832340549
201207,56.78268963,59.961956,46.87833159,56.08138279,78.5373,81.90115863,71.5392,6.405842736201845,-54.30179706,-66.987436573,-74.072359832
201208,48.09089865,51.77216884,46.28940325,54.89385177,63.28716,61.09335763,55.46879999999999,5.380269397875689,-55.11554836000001,-34.30025376,-32.33187424
201209,57.29871178,61.26914708,60.04450586,57.76175908,49.25073,42.72270189,45.1008,5.489456311956967,-14.86145999999999,-23.1557727,-17.55827348999999
201210,45.80056717,50.67987214,54.66205248,50.41633985,34.70538,27.20410956,31.104,5.673404275947919,15.23934572,18.650076635,11.78249975999999
201211,22.7203246,26.93742257,23.41067656,20.3875937,19.19502,14.26651906,17.2368,6.52940684252873,15.23934571999999,18.650076635,11.78249976000001
201212,40.6049475,50.20802097,50.29383081,48.45599496,12.94962,11.21383412,12.312,7.920241485297317,7.663918050000007,7.092330689999997,14.58912153999999
201301,53.16123908,66.30410975,50.9725849,61.44617504,12.00687,11.15519476,13.8672,17.91000205852735,28.79205185,17.48657933,26.89630853
201302,35.7403197,44.90555114,39.98618523,41.09644621,17.83626,15.13557471,20.3472,19.36112961941533,17.50619222,22.19286952,20.30267785
201303,45.55989997,53.56337357,54.08006131,47.96526881,30.3651,28.03257192,31.6224,19.37887332365131,31.82196889,39.043105345,27.222975755
201304,80.49931741,89.79503653,83.55043045,88.9552286,56.21439,41.55212964,57.28319999999999,21.42134139471807,31.82196889,39.043105345,27.222975755
201305,115.0081414,124.9290661,115.4929953,125.272426,86.71149,62.7863559,85.7952,31.90141738818017,10.39606989,-4.018846719999999,13.15425448
201306,89.59885077,96.16371506,93.11602973,94.17551752,112.09119,83.32880167,116.64,26.46675477514587,9.043722360000004,3.613551299999997,8.89780321
201307,78.20841814,84.13184562,67.19462181,81.33946833,100.09065,86.44995885,105.7536,21.49871171002495,-53.719622152,-51.40698007,-59.17276522
201308,64.76717633,69.34935673,58.55709362,69.36886294,87.18816,76.74975476,87.3504,13.16232999387704,-15.067749416,-13.86480994,-15.50900415666667
201309,65.37109685,70.75331957,65.51465263,70.4776112,61.17363,55.6307513,56.5056,7.854106575851269,-15.067749416,-13.86480994,-15.50900415666666
201310,65.90418363,72.53417249,73.75729852,75.90829155,40.34016,32.97950397,35.5104,6.837159377988736,-15.067749416,-13.86480994,-15.50900415666667
201311,37.11553378,43.04390089,39.06487261,38.53749566,22.45314,16.71170717,21.53952,7.725351045709631,18.75341326,4.956032710000002,20.25433015999999
201312,45.69574377,55.315625,56.24517535,54.19667147,10.80024,10.15436345,13.01184,13.58166447623433,25.544717769,37.17698703,39.10075550400001
201401,25.45410699,32.73103955,29.17093737,27.40929992,11.65644,9.805076375,15.9408,19.39564642313161,16.731051233,21.767911761,14.714073646
201402,33.07154426,41.43226255,37.82593554,39.19523804,14.79609,14.31933178,20.2176,13.96063579145519,14.255098694,17.9271828995,12.219725385
201403,36.59636865,43.04768107,44.86745132,39.55514359,31.24251,31.41548131,34.992,18.0178310003694,14.255098694,17.9271828995,12.219725385
201404,74.34854051,83.13301302,77.10121033,83.27294728,62.02212,48.40607268,60.912,20.82295656750178,2.472427019999998,1.24006481,3.463675639999998
201405,69.99982005,76.74296379,70.39704247,78.72320542,90.49199999999999,71.24616933,86.31360000000001,20.40604422494016,7.492335090000005,-4.257175060000002,9.411368320000001
201406,136.5258017,148.311277,141.2636043,148.7130783,113.44278,86.53375959,114.048,18.08854524054105,-9.255366390000006,14.14871382,-4.911644639999999
201407,63.76359586,68.55894219,59.62266511,63.32814982,103.91442,88.45344534,108.3456,15.40197860710364,-32.0564114,-36.535928705,-38.00215252
201408,98.86085807,106.3163993,82.14136408,108.5288547,85.66605000000001,77.87555641,84.75840000000001,9.290868311936727,-32.05641139999999,-36.535928705,-38.00215252
201409,58.27072577,63.24482608,57.80403602,63.66861721,68.36007000000001,55.18989487,64.8,11.17617273817536,-0.6290192900000022,-4.640606160000001,-3.172600360000004
201410,59.71330173,64.82336404,60.12112837,62.74058032,44.14776000000001,35.54692063,41.9904,12.78479534857831,-7.599207450000002,-3.848676779999998,-4.913516129999998
201411,31.97549518,38.27880003,36.85049557,35.44848962,19.36542,14.99816704,20.71008,9.71281293410992,2.165054770000005,-7.496285290000003,11.07095936
201412,35.24228989,44.47049714,42.75517011,42.42135996,10.91391,10.50705526,11.81952,11.89713620184498,27.00406639,21.9250715935,15.7000846245
201501,29.52061408,37.61778113,30.44486801,34.21531535,12.01479,11.05349757,14.82624,12.99539472008987,27.00406639,21.9250715935,15.7000846245
201502,29.00451437,35.7167805,33.34935592,31.76044666,15.56094,14.1343268,19.41408,10.63296897736531,22.51812764,9.814833073,25.868489061
201503,45.48902899,51.82357449,54.81208107,46.31736187,35.75424,32.94881571,37.8432,24.48038416128167,-0.1987383200000039,20.36972468,18.66350357
201504,70.32921714,77.61593075,83.98135265,76.09774623,65.19548999999999,51.74211041,64.0224,28.35104662453129,0.6861937299999994,0.1986378400000035,0.2324972299999999
201505,127.9103083,139.8842598,124.7464182,132.6691198,89.00417999999999,70.6597159,89.16480000000001,21.3900835494922,-3.569816369999998,-4.11532858,1.202349410000004
201506,107.9341367,116.9145807,120.1955589,116.5802845,119.57109,91.04916727,121.5648,23.45667420920265,9.074648940000003,2.510107889999997,-4.172975600000001
201507,106.7766457,115.3845855,93.23921503,109.309931,115.06431,94.48919775,119.232,32.33273315554836,9.074648939999996,2.51010789,-4.172975600000001
201508,68.66516705,74.05857687,58.25778297,73.73636691,92.62460999999999,78.78549279,92.5344,18.55378145807294,-80.92325349,-61.24647055,-63.1774706
201509,53.20105242,57.98204813,47.5526065,59.62864873,61.15431,55.95550443,61.6896,8.118221246147852,-32.69914653000001,-34.97254321,-37.15633793
201510,48.20013403,53.51477922,47.12293116,54.75441819,38.41668,33.62252473,34.4736,7.039238413699226,35.37032966666668,33.72115633999999,34.66604912
201511,79.77541079,92.49020013,80.43335239,89.01131851,26.15877,19.83135383,24.15744,10.49690243248304,35.37032966666667,33.72115634000001,34.66604911999999
201512,76.12473938,95.4772554,83.92090759,92.48727909,16.67091,13.79514408,16.69248,24.38932831891993,35.37032966666666,33.72115633999999,34.66604912000001
201601,23.67174779,30.26711603,25.77345214,26.98861013,11.86791,9.596217602,14.904,39.34561396640977,7.599709859999997,0.898616490000002,30.28090459000001
201602,33.65168288,41.05677017,40.04445027,37.82143566,25.02372,19.8108757,28.2528,21.28655150113604,11.66347216,7.717129720000003,-1.233118970000007
201603,60.57843527,71.9974587,79.24780012,68.49043139,42.00408,36.48787214,45.1008,27.10741862086764,8.068729910000002,-0.2856586600000028,5.694282560000005
201604,85.28779041,95.62220457,89.58843197,92.70635177,67.2729,52.52488236,69.984,20.27656992262811,3.440040319999994,12.524046675,1.169099174999999
201605,86.36967583,93.95754447,99.06339941,91.23481558,96.87849,74.09901703,95.12639999999999,21.04583015428834,3.440040320000008,12.524046675,1.169099174999999
201606,67.5315975,72.79874524,67.94745703,75.74129393,117.76875,94.26606717,122.0832,16.71927638614087,-28.19876658,-42.36993821,-25.545261
201607,103.5817861,111.0189406,99.77341243,106.8356458,104.36145,93.06793872,106.272,13.99381123688751,-49.185670127,-45.69340333,-56.1331375
201608,94.25250074,100.81169,75.67441787,102.2247443,86.07405,77.48938787,86.0544,13.82527840013764,-36.473217533,-61.23666097,-29.89874366
201609,71.75498287,78.49946792,65.7163069,80.00428788,69.90786,57.31097806,66.6144,12.8169844497184,8.480268830333337,27.13755191433333,2.79833670333333
201610,41.63249913,45.87032243,44.13971219,47.77080024,40.02402,34.18831215,38.3616,11.75016915346352,8.480268830333321,27.13755191433334,2.798336703333341
201611,35.60233196,41.74309879,34.95152721,40.56909936,22.89393,18.08935114,20.16576,8.752096105092173,8.48026883033334,27.13755191433333,2.79833670333333
201612,39.61639322,50.20570203,47.28114775,51.14870123,12.74613,9.606998972,14.04864,9.868352783414382,30.007462379,-40.100231113,47.45895769
201701,45.26957779,59.59097443,49.30556879,55.5131801,12.24852,10.47417942,14.82624,16.51940700648224,45.78555974999999,51.76179412,25.5218392
201702,26.39089803,34.42857767,34.13721846,33.79428738,23.73768,18.93292863,26.4384,16.7196891117667,-0.3743971049999999,-17.65189158,10.59942411
201703,59.71295423,70.56424714,72.04164681,66.99820666,38.41764,33.03012655,40.69439999999999,16.34767904380696,-0.3743971049999999,-17.65189158,10.59942411
201704,103.9785668,114.1129606,118.2561152,110.650206,70.76256,53.50922987,68.1696,21.14567128131689,8.066682580000005,46.73931433,39.78685188
201705,94.55250943,102.1865947,109.3366609,98.08253698,101.37513,75.07393632,102.384,36.57241080271434,22.49283437,45.34877098,4.2012912
201706,75.41527254,80.7394695,83.43228819,80.7472014,112.94121,86.14538422,116.64,26.9388595515568,-37.30356336999999,-81.66084000500001,-27.59496834000001
201707,71.49834938,76.62661213,66.1788891,77.8613607,99.34803,89.1960623,102.1248,16.59608565659837,-55.906098789,17.681018596,-81.141949619
201708,82.96431319,89.51939327,73.02477842,89.93301976,86.11596,73.03392283,80.6112,12.21982380868043,-34.840700261,-34.840700261,-34.840700261
201709,55.55866511,60.24440518,53.64979828,60.73897314,60.5283,53.01022139,54.432,10.08587492776431,-17.3208407,-17.3208407,-17.3208407
201710,70.41635226,76.55574174,68.2985403,76.86775839,46.60617,35.83640738,41.2128,8.15267334288042,11.27319188,11.27319188,11.27319188
201711,27.55926703,31.71680233,32.41361106,31.46112056,21.78504,16.09131873,20.91744,12.22602780934839,17.11477816,17.11477816,17.11477816
201712,28.93553602,35.48662643,33.74391658,34.42944549,12.71928,9.353848528,13.81536,9.182241025822679,18.354738316,18.354738316,18.354738316
