date,P_GPCC,P_GPM,P_MSWEP,P_PERSIANN,ET_ERA5,ET_GLEAM,ET_MERRA,GRDC,GRACE_CSR,GRACE_GFZ,GRACE_JPL
200307,6.434256159,7.332640063,7.019161962,6.672924183,54.43356,63.71216401,82.68480000000001,16.56075033026687,-70.60212186,-68.19077581,-64.03053612000001
200308,15.14823208,16.5604484,20.53740481,16.18482308,40.35959999999999,44.06663624,47.952,14.78155343710501,-38.88647769000001,-23.65965560999999,-59.42583684
200309,25.38650691,26.88712086,30.04232865,26.57555079,33.498,29.23828589,31.6224,11.53218751042652,-19.2613108,-10.52250423000001,-12.1750272
200310,45.86889187,49.32702124,48.16909303,50.49416791,20.94093,21.68282838,21.22848,13.18988543834943,1.4954386,-17.4309607,-8.748813300000009
200311,64.17813399,69.04938616,79.50660616,69.75466054,8.67792,16.81439469,13.78944,16.74507316970532,40.22232863000001,42.58595603000001,55.64731875000001
200312,82.90313014,92.44425387,89.12301405,90.16639277,4.80927,15.93582981,9.35712,25.42470151539517,52.65603676,54.19156386,53.64843132
200401,79.99514688,91.86944426,92.44270286,90.90021569,2.709,16.47804455,8.99424,27.10426138800759,40.465736102,28.627214265,20.752161341
200402,45.27961945,51.47274652,47.81975446,52.70439285,6.9069,15.15614356,17.13312,25.07082394633971,41.936935228,37.778464015,46.317366199
200403,32.34275498,35.56478548,40.21614036,36.01612893,25.94349,33.69311606,36.0288,21.1581903028536,0.3209058600000034,12.07199367,1.009827440000002
200404,29.54106859,32.7851501,34.57803473,33.68109336,49.56099,51.71501432,57.5424,22.32676422627376,-2.054165230000002,4.708292130000004,6.580915619999999
200405,68.97480356,74.3000755,72.43226431,76.36940864,61.39679999999999,65.91824119,69.984,27.95827574090244,-33.40325078,-33.41337334000001,-20.46680924
200406,38.76232218,41.62122095,40.07151884,45.44069048,80.81571,74.02318059,95.12639999999999,28.87918483973603,-16.039888401,-15.19630606,-30.488373384
200407,19.20058289,21.38804614,22.28892299,21.16948054,67.66608,68.82154697,89.42399999999999,17.92361196385175,-53.325965589,-57.11084139,-46.317392666
200408,55.49889585,59.81726792,64.52201779,62.47902116,56.11323,55.87679191,63.2448,16.14085841432825,-33.52920417,-27.92205115,-38.19276602
200409,44.27797286,47.32024685,50.58165376,49.68877106,43.96335,36.91349253,43.54559999999999,15.58314119491231,5.803012510000002,-0.3918302599999919,-4.086716269999997
200410,54.79504545,58.93748359,62.78696987,62.19883679,27.75885,26.30492973,27.7344,16.17964661519663,-19.82322982000001,-21.87012336000001,-4.027683700000011
200411,40.40372073,44.04374836,46.60850512,43.80609978,11.6451,15.59626004,13.4784,18.410757018265,34.56360636000001,22.21582031,20.12262658
200412,61.44751438,69.56234408,76.6717437,71.9431684,5.03439,15.97614899,9.14976,23.65973903882195,45.34386434,55.35063693000001,53.52799892
200501,49.73857976,57.42369272,56.56053046,56.26175406,4.18236,15.0182212,9.43488,19.90919621083576,34.29767,20.238517662,16.436529422
200502,16.38137133,18.78529576,21.19949777,18.57926125,11.661,14.8822598,19.51776,17.23989249907195,4.434773509999998,11.886134668,16.734593068
200503,53.62059303,60.37009257,60.08766085,62.12116757,26.96982,34.4233708,34.7328,17.51439780814012,-2.657657669999999,-7.715811815,-1.31991539
200504,44.85352686,50.05748999,50.46175814,51.93950288,44.96655,49.93972484,54.6912,22.71285037670713,27.47662276,28.245702045,29.47436524
200505,76.60852763,81.99748063,74.51491925,84.55970753,69.62898,71.73296133,78.27839999999999,32.54148129690053,2.231538020000002,6.389166340000003,-5.12547592
200506,67.62230382,74.16775538,68.86024488,78.01946385,80.05482,72.3069601,88.128,25.59929711394094,-14.38578236,-21.09589164,-17.07987107
200507,17.19781449,18.73549517,19.12493435,17.87458915,71.53773000000001,70.79978087,98.2368,21.39304259428198,-68.2181381,-44.84599053,-61.19858522
200508,14.48334467,16.62658384,16.65799796,17.29645452,43.05273,50.60290648,58.8384,16.37571460132768,-50.20629883,-63.30130044000001,-51.62461679
200509,32.17419243,35.29720736,35.07382484,34.80418036,29.91942,30.08650157,31.6224,11.75721906725721,-36.38822682999999,-25.39100823999999,-23.60365782999999
200510,58.08365859,62.09860409,59.74658613,62.14438039,27.48183,27.452864,24.13152,14.51716492603374,31.80185048999999,21.70510288,11.4919527
200511,71.54369094,78.48671383,83.76342568,80.52661514,12.11118,20.05098934,15.13728,18.03570312502348,38.39315912000001,47.26949416999999,39.76928398999999
200512,92.22130495,104.9424895,102.2530528,105.5947643,3.36624,16.9843197,8.08704,23.53163708066628,46.688009144,27.68042146,57.04994298500001
200601,124.5021698,142.6386555,151.3464089,144.3466002,6.05883,25.5118473,11.87136,41.16346298230611,76.107988186,86.14837106,71.920859035
200602,44.35878441,49.53900095,55.64169183,49.28108951,10.18008,17.91642539,20.24352,27.40418140255587,34.62127296,18.07728441,17.23406596
200603,47.33230087,53.44930902,54.24138327,53.54094341,21.3114,31.88338202,32.6592,22.11895498902116,11.53150960000001,16.71418862,31.63259003
200604,56.08912156,61.72761702,58.91471901,62.99789441,42.89120999999999,52.62892452,55.9872,38.24451549586621,21.03846919999999,31.38034020000001,20.9603936
200605,44.39437076,47.81060022,47.42079175,48.39269849,64.42536,71.44414317,88.9056,42.87148779252477,-42.90592244999999,-53.39132965000002,-47.00867785
200606,50.72751579,54.57375098,49.11420857,55.66053821,81.74247,79.48367271,106.7904,40.68972258784949,-33.11767578000001,-10.92550928999999,-17.97394804000001
200607,12.8792192,14.5520594,15.25490743,14.64261825,63.90501,76.07892443,104.7168,21.84139944782685,-78.75135668,-95.61861835,-94.03869474
200608,12.30618725,13.47161711,17.17216222,13.07539993,38.26935,48.96218307,57.5424,16.45399610142312,-57.27200665000001,-44.00318000999999,-49.56368979999999
200609,24.13666418,26.89601045,30.76672466,28.01511465,33.65343,32.93300273,36.0288,12.53563986407583,-27.84336673999999,-42.1595629,-43.49118617000001
200610,33.06032701,35.92779592,35.97595523,37.213409,23.79462,22.32932839,21.28032,13.77666361774108,4.140767100000005,3.8638622,12.7760457
200611,135.2939349,144.6018251,161.8426339,144.8223346,13.89027,28.95228143,18.32544,30.64414731630925,51.44792697999999,74.19018249999999,62.03183104
200612,78.10855331,86.24851464,85.45657169,85.2331232,5.14278,16.01024404,11.32704,30.1644778627262,83.34812289,56.85477342,64.00801337
200701,50.90661591,56.04647289,59.2458968,56.07070409,4.69008,14.31510823,11.11968,30.18938614397081,20.34404977000001,20.19188526,25.39032214
200702,57.41532714,65.55556148,71.81202403,68.26676767,11.01381,20.68403985,17.47008,23.75606871955646,14.98693384,7.423302749999998,20.93425201
200703,45.8932634,51.57064896,53.53317851,52.53787811,25.95882,35.1997563,33.4368,31.91520592271079,22.9098843,42.09632121000001,32.97907194
200704,34.16591773,37.88546317,39.09835379,37.95517281,44.93847,47.69309259,52.3584,32.55986449664923,16.59576491999999,6.963854859999998,1.274043199999994
200705,28.98848988,32.41831752,31.96713334,33.27895183,60.84587999999999,66.6550236,79.31519999999999,34.1605507423678,-31.69264857,-21.95926873000001,-31.36972164999999
200706,35.44733784,38.85334329,38.88453585,41.10318021,67.8,66.85947973,89.9424,27.71725286494302,-31.34814143999999,-46.305491,-31.12393382
200707,12.35135547,14.2669052,16.69462316,14.05162541,58.25271,65.19664941,85.536,21.5709650104979,-90.54961618,-73.44012683,-82.86844528
200708,15.37171644,16.87227137,19.015108,17.02393501,39.48777,43.65847753,47.952,16.99843331915578,-43.88529717,-46.79307382,-47.73496218
200709,29.09851967,31.7955271,35.6556099,32.18050598,31.67286,30.10110634,30.8448,11.40974192142429,-30.38604504,-16.03383352,-9.740500170000004
200710,59.98353405,63.56325499,64.60608423,64.77680772,28.11849,26.83758782,25.03872,13.69375417924737,16.9927438,14.76782531000001,3.279340160000004
200711,55.79069947,59.45994042,62.96044512,61.37767692,13.03269,16.86807823,14.85216,17.36280945217029,20.36673009,20.64759073,23.54207253999999
200712,98.50346652,105.7357373,116.30733,110.7653939,4.86294,20.40460609,9.4608,27.61666922063029,62.8872642,44.05549409999999,49.61243294000001
200801,75.06396364,85.70457753,98.50490743,88.05106692,3.95064,16.79047232,12.33792,27.95827574090244,57.48123671,66.24507083,71.97653314
200802,42.60482359,48.41312287,54.84288012,45.77721215,6.587610000000001,17.85789163,17.18496,24.27583139030707,45.91231643,50.02296776,48.56350747
200803,47.49589154,52.32090746,56.84968323,50.82267808,20.89893,31.59020419,32.1408,23.73090722619411,15.16011917,9.336011670000005,3.496155559999991
200804,27.31227532,30.24340615,38.68152574,31.34992553,34.15326,43.01688601,46.1376,25.68754738033368,2.813575499999999,1.538048899999993,16.55617089
200805,40.29654119,44.85853384,45.11861541,47.11509796,45.80628,59.7821947,69.984,43.03161524021937,-21.48061714000001,-10.16446429999999,-27.05557136
200806,37.19524189,40.4960322,45.49202337,41.17150909,73.74216,69.87464801,94.86720000000001,49.77191924505276,-11.02336333,-30.43718478,-30.88901182
200807,12.5447654,14.79139825,17.23317686,18.33114697,61.36772999999999,64.98228037,91.49759999999999,27.47433284588598,-100.28335455,-84.84188032,-78.62424594
200808,31.89282046,34.46382616,38.13834362,34.58471138,45.86151,49.20257366,59.09759999999999,17.31868821454497,-44.93504932,-39.06470962,-45.27616940999999
200809,18.64134719,20.60007509,20.89473641,22.78707246,33.68343,30.09359795,36.0288,12.95408262758671,-23.10392356,-33.74356581999999,-32.24137781
200810,29.65622111,31.00905167,35.85328585,35.18807133,23.95602,21.05937886,22.57632,13.22333670688984,-3.720975100000004,-10.31185716,1.663413509999998
200811,66.18520183,72.07667247,75.68681066,74.51714,13.86474,19.42039716,14.82624,18.86302892070739,29.92986676000001,38.15330792,23.64139142000001
200812,79.98732154,88.08848969,99.207737,86.60978585,5.465129999999999,17.15624208,9.95328,18.27233569241822,41.99108733,28.92481085999999,37.01742979
200901,66.53141691,75.47409237,86.4126592,73.0583787,3.59676,15.48661998,10.47168,33.8545263679962,74.51184236,71.75423384,76.94002175
200902,33.13690812,37.6926208,40.7761292,42.34382061,8.72043,16.2254349,17.59968,18.07509903497447,-8.471849660000004,2.535768140000002,3.370636380000001
200903,59.20087176,66.72428112,74.09258469,67.29432647,19.14456,31.65050809,31.104,21.30408333395955,37.63952173000001,20.89403061,28.75863454
200904,34.00764559,38.3998449,42.98889673,37.89573169,38.16918,45.69351225,50.8032,32.44220266888698,20.08392875,20.80011373000001,6.711827529999994
200905,41.20401089,44.66599101,51.47734211,45.62309984,60.2958,69.38809829,84.24,39.07468505841102,-14.72714349,-6.015482850000012,9.626353590000008
200906,49.83981486,53.46842174,58.35753676,55.75417908,79.28922,74.2839391,95.12639999999999,36.33247183901914,-38.90160205999999,-49.52430743999999,-53.96234981000001
200907,23.54420771,26.46592494,27.27255941,30.49171888,68.5023,71.72094211,98.49600000000001,21.06211383423684,-64.46688031000001,-45.38196728,-53.78714027
200908,27.07112456,30.00070575,34.61479944,33.72377645,52.71927,53.8036703,64.54079999999999,15.6498022065885,-61.29425126,-47.1806826,-57.22148499999999
200909,16.73894888,18.02268867,19.70865612,18.94917381,32.16551999999999,33.94564659,37.584,11.85686387894874,-23.74864645000001,-40.08143792999999,-34.98985119000001
200910,61.61752773,65.89186827,69.13318179,64.80575313,22.92693,25.88698854,21.02112,13.02370816882611,23.02823382,-1.97557350000001,15.40496442
200911,51.41464988,56.14761686,73.49669282,60.2011478,13.37865,18.84565386,16.53696,19.75286304933639,31.34400959000001,36.75336230000001,26.82624605000001
200912,52.70453086,57.85401211,53.76468947,62.98974168,4.03122,12.33542339,7.28352,19.48930429489713,47.309192513,47.61235413,51.60921275
201001,66.03272648,75.73444065,79.75644203,74.71849322,5.08212,16.86315483,10.86048,23.94796844467222,33.870170497,46.84624239999999,32.35382776
201002,32.2191801,36.3222369,37.66984802,42.94771338,10.19835,17.65557766,17.39232,18.80393310799539,4.18324454,-9.6586945,14.89263529
201003,43.55397815,48.44860327,53.16979878,47.64602699,26.5746,33.92847307,33.4368,20.4358384600471,3.059610480000003,14.42910342,5.086898610000002
201004,51.45970496,57.1977457,58.37550059,61.57124332,41.52465,48.50005325,51.3216,26.67298271791226,23.70532845,31.56633671,24.09148166
201005,60.15461303,65.05760488,70.10358948,68.18717903,56.39463,62.44537212,66.3552,31.51666563165512,12.96621588000001,10.37491965,10.48409686999999
201006,69.90160872,74.0662175,72.2565323,71.74872252,79.07661,75.27560292,91.7568,46.62072949978283,11.69059039,-3.688223149999999,-0.4075974099999939
201007,13.25400976,15.04353294,16.05074842,18.37029934,69.49485,71.56932416,101.088,24.4781673502452,-93.8394196,-75.70767637,-79.611012909
201008,20.86055779,23.2267492,26.57645089,26.75751078,46.5264,52.90015314,64.8,15.95938323732173,-61.92221262000001,-55.0024329,-63.141817891
201009,42.09285769,45.77549321,52.76460741,45.66445409,40.71858,37.05400401,40.9536,12.4628355368659,-11.51510580999999,-1.672659960000004,-18.16147275
201010,50.99800996,53.71502839,59.45214844,55.73553692,28.13184,26.91667424,26.4384,15.00004043458462,-7.753535409999998,-8.48147003999999,1.791683140000004
201011,72.10233284,77.99388623,86.56284467,75.27806594,13.1631,20.70721861,15.34464,21.970097428352,34.78657783,28.15748925,41.65760049999999
201012,96.57418344,107.8467864,108.5147141,108.0776243,3.65349,18.02065259,9.123840000000001,30.11821795659865,60.460973812,63.13016249,60.46781362
201101,73.43418755,83.13839286,89.77475873,78.65969084,3.80796,17.91499499,9.43488,36.47350319746428,35.829207024,38.64747716,39.39709936
201102,49.60016305,55.39499902,61.32652475,57.81975401,10.425,17.90626208,20.58048,28.72790423387854,35.82920702400001,38.64747716000001,39.39709936000001
201103,82.06834814,91.00880548,95.1363987,88.79272802,18.5931,34.42336969,30.5856,36.49841147870887,56.42009488999999,49.01992685,50.98451097
201104,58.95176407,64.57046022,73.68510373,66.60368735,38.17617,47.16028646,48.7296,47.56939454229294,46.22931920000002,18.39606409999999,31.8003362
201105,69.72887993,77.31729254,74.00531775,77.56266049,53.0391,64.67144288,69.984,52.31545834128629,-11.80541690000001,5.877398099999994,2.4271411
201106,44.69437205,48.24548237,47.5457179,50.20447309,68.93733,73.17888138,98.49600000000001,61.98692634334829,-45.74752767,-49.65197908499999,-60.4070597
201107,24.6287586,27.68586692,25.13726037,26.19709069,69.51687,75.79973009,110.4192,41.5584427214291,-45.74752767,-49.65197908500001,-60.4070597
201108,12.06294936,13.8116732,10.13384651,10.2902172,43.82136000000001,58.14636492,79.31519999999999,24.59915210010656,-79.557087189,-75.51477514,-56.342295973
201109,13.87873453,15.42450721,15.27225578,13.57984221,28.68738,34.3860294,42.768,16.81125892171435,-48.976060311,-44.05028988,-55.845451257
201110,48.48811755,51.04039604,58.57805935,51.67893,27.5595,27.23031583,25.55712,17.35783091237821,-7.721871290000003,-3.689842519999999,0.6013647099999986
201111,60.68230023,63.0224076,79.25086167,63.15474142,11.16348,18.82559095,16.69248,22.70917295764318,6.955207919999999,2.209219249999997,7.961286719999997
201112,44.2798666,48.13756401,50.36495536,39.10337279,5.13162,11.42948567,8.52768,22.07625563482629,44.27865562,50.45472041,45.006374888
201201,81.77948464,92.58149783,106.5940454,82.02992759,5.83305,18.89078975,13.32288,34.71210127282373,38.22689317,36.9986889,36.758072672
201202,48.5393931,52.97039128,58.87489332,48.47148149,10.63473,19.21555863,19.38816,28.07201862419613,50.05655564,49.89779469999999,40.33362589000001
201203,82.32526833,93.34855895,109.755408,92.55674815,22.03005,37.35046019,32.9184,39.42696544333913,42.98433178000001,44.02992735000001,43.04535455
201204,48.02337651,53.9823234,59.46974298,53.88089308,41.70228,51.62506245,55.9872,52.70984595361084,18.7328916,7.210442999999998,20.15553299999999
201205,34.65896544,38.02635488,40.56515067,36.94014482,58.3194,64.61266144,76.9824,50.09857845923553,-16.98638685,-30.31093626000001,-17.81144309999999
201206,63.04600195,66.8479763,73.55897945,68.27951674,69.04449,69.66315806,92.016,45.60587480969264,-16.98638685,-30.31093625999999,-17.81144310000001
201207,27.21903246,31.46985376,30.5823513,31.73798916,73.65651,73.32009167,103.9392,41.01756605562912,-60.29378463,-38.92816703,-75.76093067
201208,10.15359876,11.45355584,8.463760504,9.175957786,41.21751,51.77665556,69.7248,26.02606860834031,-84.02596544,-71.83192,-71.4655329
201209,10.88019656,11.54127105,8.415736607,10.10967511,24.21891,29.48238391,34.2144,16.47665274260525,-55.9208119,-60.18425508999999,-43.2319954
201210,65.54258679,68.53425765,77.14742811,67.9954165,19.18524,26.59379362,21.61728,15.77647838574269,31.727352095,29.88504376,32.30018171
201211,77.30984876,81.53272715,94.76026622,70.13589385,13.1814,21.45067001,15.0336,28.7247527169053,31.727352095,29.88504375999999,32.30018171
201212,82.8454319,90.27848444,117.8259585,87.23298839,6.89295,20.37494937,11.68992,38.07833822634289,67.56663493,67.6476649,51.40241174
201301,48.12113548,55.40621717,58.59180508,48.89170347,2.976,12.78219373,9.123840000000001,28.40663259444731,22.55364604,29.34981334,41.12506798999999
201302,31.73444561,36.20673582,40.20328092,33.12320897,9.57225,15.92399327,17.18496,23.95699058720623,0.02512484999999742,-5.154556470000003,-3.040224479999992
201303,35.80534871,40.74328306,47.2003102,40.47337844,23.94507,32.89078443,31.3632,21.96594474962089,22.64349288,20.83936165,15.11693717499999
201304,39.44381355,43.77299846,51.87914424,44.30113753,41.29557,47.16931504,52.0992,35.95374052671367,22.64349288,20.83936165,15.116937175
201305,41.74120853,46.60413931,48.98645943,46.73517743,56.42838,64.70108074,76.9824,39.51592470366157,-21.9102366,-9.603256029999997,-22.19592439
201306,48.64894785,51.6442153,48.89816669,50.54720881,73.24812,70.13390272,92.2752,31.91639017630766,-34.76384801999999,-43.93991668,-23.10272757999999
201307,10.47374756,12.57219382,9.903541886,11.821598,66.56736,70.5328469,96.9408,26.72351216990221,-68.62661164000001,-67.20387288,-62.67120748
201308,25.5933199,28.61938477,32.95690815,26.0031969,46.62582,51.43786206,56.7648,19.1904010243909,-13.41013101333333,-11.61786326333333,-18.32531995666667
201309,64.48472165,70.42452567,100.8791442,70.61990294,45.64389,42.5643251,44.8416,15.07681824425772,-13.41013101333334,-11.61786326333334,-18.32531995666667
201310,20.24054251,22.37382648,22.31829372,22.38671554,27.41571,21.05661006,25.58304,18.86658557706903,-13.41013101333333,-11.61786326333333,-18.32531995666666
201311,55.4352596,58.15654953,62.40027574,53.89782765,11.83941,17.21182248,14.10048,21.0398155855906,8.904618280000001,-0.8849572299999977,18.27128041
201312,50.0519528,55.79932051,53.29180344,51.13090913,4.20375,12.44559429,7.93152,22.02999572869873,32.93233442,34.69488912,27.21472168
201401,51.8312577,58.98046465,65.77167312,50.79328651,6.295739999999999,14.47787424,11.94912,22.0228785204044,14.346393051,25.733102531,20.94741319
201402,68.13785821,75.85615809,97.02545628,75.62820974,9.70722,21.73815564,18.97344,30.42195173519735,53.6798084245,48.9578729945,51.059807895
201403,70.61935086,80.69802061,95.21813452,80.79553333,25.51242,38.75290942,32.9184,43.16683440666937,53.6798084245,48.9578729945,51.059807895
201404,43.171676,47.62815536,52.97217207,48.09633063,43.92009,50.15795193,53.3952,39.56455701255389,4.764747299999996,4.434051119999992,11.55071940000001
201405,34.25642589,38.16546169,41.86249343,37.66501579,56.13333,65.87809591,79.8336,44.9033280500653,-16.50767652,-22.72773065999999,-26.02473544
201406,39.56033022,42.25878086,44.20525046,42.76487071,64.23156,66.34388064,91.7568,37.24437048203183,-36.17361798,-46.31066431000001,-52.63987403
201407,15.03618016,17.2765108,18.25590861,17.23985081,65.34615,68.28556366,102.9024,27.79103108491353,-62.4172456,-53.181900215,-64.116401
201408,36.65260374,41.19264952,46.0559677,39.18918511,53.89239,56.53117267,68.42880000000001,19.87005351300252,-62.41724559999999,-53.181900215,-64.11640100000001
201409,30.50551433,34.16672343,35.74940914,33.29040096,34.9503,33.03054711,41.73119999999999,13.43687632914569,-26.4053476,-16.61224288,-9.297493029999998
201410,47.70358078,49.2530774,58.66511292,51.84225105,29.12253,28.29557092,27.216,14.08624464847431,-1.455109000000007,-5.170793369999998,2.357601099999997
201411,79.68454704,84.7129809,97.32826451,79.48386144,13.24257,21.24038155,16.66656,22.90405669017736,51.95781,39.99118004,38.48646407
201412,78.45821564,87.25812434,93.32801832,84.55549635,5.86347,17.88825501,10.368,31.75507847501619,42.196001655,35.982604205,28.614748414
201501,61.78046682,68.81522042,57.81419052,59.74863907,4.17456,14.48455071,9.35712,30.44559006028216,42.196001655,35.982604205,28.614748414
201502,54.53301536,60.19791393,64.5323989,59.71687551,15.88914,21.34293522,22.032,35.50409423915379,18.17438439,3.119208609999999,58.563638812
201503,47.37932673,53.8595063,56.37161075,52.64082079,29.41842,37.02306786,38.1024,28.7019792085919,0.3872626599999975,29.45788111,2.906410700000002
201504,22.84027867,27.24041081,29.46687894,27.64321205,46.60086,49.99319888,57.5424,25.12864201174984,2.604591080000006,-12.79509185,3.840183689999996
201505,45.32790674,50.32169528,50.78669085,50.63443021,63.56294999999999,69.19882714,79.056,22.68829659242738,-23.06602304,-10.78497391,-6.105635630000002
201506,21.95014636,24.34613396,27.39521238,24.67163427,72.33546,75.90121114,104.1984,19.05055391954263,-52.66867026999999,-50.047349375,-68.45751025999999
201507,24.89812616,26.63873753,28.62957918,27.40202278,57.40137,65.94941938,79.8336,16.00563924787825,-52.66867027000001,-50.04734937500001,-68.45751026
201508,18.97262094,22.26656463,23.97003841,21.35725176,39.81387,45.40956967,49.5072,16.34012855985608,-43.34699486000001,-37.45872480999999,-31.60680995
201509,29.92393565,34.09572569,35.63534007,33.88853867,37.38807,31.29632246,34.2144,12.29810741977032,-13.50212620000001,-38.68995990000001,-18.15167629999999
201510,40.4493022,43.01250246,45.64037881,44.14011786,24.11196,23.55332036,21.59136,11.50356285440754,45.04793602300001,51.844180329,45.95784403633334
201511,65.82711714,71.61495536,90.89423582,72.79858258,14.75136,19.67577233,17.47008,20.65372943515723,45.04793602300001,51.844180329,45.95784403633333
201512,112.1426407,123.4966764,141.5837546,121.5906173,5.27118,22.59439029,10.6272,37.41647681068156,45.047936023,51.844180329,45.95784403633332
201601,76.26425123,86.64463793,84.77086069,81.91228431,3.64755,15.80575941,10.00512,28.27141342799731,3.585663230999999,-3.917608672,28.408221671
201602,47.02077984,51.95243156,56.95063846,52.78718159,11.51616,20.15635471,20.06208,29.2816284929761,24.93807713,44.403186605,22.63345839
201603,68.76705012,76.48195411,86.45308397,79.50202213,29.00415,38.07679872,38.6208,35.54120344890294,45.27437079000001,27.00420602,33.65260952
201604,32.14697707,35.42048401,33.12467995,35.37744582,52.07013,54.33141328,65.0592,36.53102909504622,-23.91754227500001,-23.921391355,-30.240549595
201605,45.01442777,49.62673155,53.14022289,49.70945781,67.34352,70.98867978,83.9808,29.39586611379215,-23.917542275,-23.921391355,-30.240549595
201606,29.9409601,31.48364668,35.43302751,32.08455089,76.7964,75.58863388,102.384,22.67608008163867,-33.91101924,-27.637028562,-39.226040223
201607,29.54297196,31.20179351,32.59244518,30.98685934,62.09487,66.96970102,85.7952,18.14067318232986,-60.4273164,-74.407797508,-41.356225897
201608,13.10358223,14.80448644,14.95256696,13.706882,40.49841,47.62870459,57.024,15.43274098811039,-42.36978962999999,-78.42358086,-73.67970608
201609,31.95625449,34.09544052,38.60030692,34.54421413,35.39526,32.21765442,35.7696,11.72816979399463,13.77279882666666,37.4817007733333,26.12913392333333
201610,111.1175277,116.5524554,130.4396255,123.1277732,30.97227,35.57934057,29.0304,19.78358352257613,13.77279882666667,37.48170077333337,26.12913392333334
201611,56.81671118,59.64797794,69.56880252,59.96943046,17.43102,21.03948085,19.25856,25.59929711394094,13.77279882666667,37.48170077333334,26.12913392333333
201612,68.83657303,76.9888639,88.45465139,77.70593673,3.84171,13.18740174,9.64224,27.5810831791587,99.63488305999999,40.779022599,99.73609634
201701,63.79915391,74.51409861,71.98635274,70.8864395,2.442,8.274987724,10.05696,26.80535422193032,13.77123715,53.53385751099999,9.257979380000002
201702,90.93932313,103.4579257,114.6713498,102.322309,7.824269999999999,19.80224726,17.93664,39.66830386055299,50.16695200500001,8.873938455000015,40.77398760499999
201703,88.33302948,99.16721376,110.4987198,98.92700416,18.69594,36.60095366,31.3632,57.24738762585084,50.16695200499998,8.873938454999994,40.773987605
201704,60.82062705,68.53434382,73.79558659,67.05509835,44.05728000000001,52.55916489,55.9872,57.54142922369626,-26.9913469,20.58043660999999,17.16298700000002
201705,37.47851081,42.25072216,44.16071429,43.22837279,65.03421,72.72138229,90.4608,58.22238672860706,22.3891169,15.12646485,-10.91401300000001
201706,33.05150344,36.14218832,44.74017693,34.93903746,75.55311,78.48011053,113.2704,46.91121054569556,-81.028104,-53.36357176000001,-58.56809982
201707,7.999301882,8.328482492,6.678513984,8.989054797,57.65313,75.58937093,114.048,22.41430160316575,-91.77385066,-75.5622889,-118.45669654
201708,9.03692642,9.591308594,8.709279806,8.466590649,35.66757,50.49502703,59.8752,15.85262900847798,-81.73395724,-81.73395724,-81.73395724
201709,31.81057416,33.987198,39.43871455,32.86691788,32.24169000000001,33.8331037,34.7328,14.21602949332027,-33.11780239999999,-33.11780239999999,-33.11780239999999
201710,50.11082259,52.97063337,64.06315651,55.4003826,26.69787,26.72965007,27.216,15.34022117585527,11.71699749999999,11.71699749999999,11.71699749999999
201711,87.29616244,93.93787749,108.602933,91.67914184,12.81108,22.71783936,17.39232,24.56605922410204,56.33338688000001,56.33338688000001,56.33338688000001
