date,P_GPCC,P_GPM,P_MSWEP,P_PERSIANN,ET_ERA5,ET_GLEAM,ET_MERRA,GRDC,GRACE_CSR,GRACE_GFZ,GRACE_JPL
200403,50.80427681,54.06772956,52.2141595,49.65692204,42.94974,35.3123161,43.54559999999999,21.37411043501665,-0.2251318699999985,-4.57217232,1.881680429999996
200404,81.01658328,85.13477458,85.48731296,86.38685409,75.83733,55.90916169,70.2432,27.8292442225588,26.22251941,26.75139642,17.67489177
200405,143.1160394,149.3354559,142.64454,155.4278425,87.52191,65.05892361,88.128,46.15082094286151,7.944870870000003,12.83385687,12.58276523
200406,152.9670201,158.6380062,146.8456224,166.5434837,93.32085000000001,68.61541565,106.0128,54.5236343601408,44.11509131,26.623837606,41.06876368
200407,162.9307298,169.8542569,153.02149,184.4050677,115.05648,84.25059719,126.7488,64.60036355000608,30.27819591,44.225068884,33.60095293000001
200408,137.6085723,143.1228827,131.8463865,145.9137794,101.02779,75.26952146,119.7504,61.0604836848966,3.644276220000002,-4.405450710000004,-1.606401769999998
200409,108.8454799,113.275121,108.006829,111.3119773,81.981,59.73475891,97.19999999999999,58.38416305076338,12.72805534,10.75746728,13.37523014
200410,31.68605946,33.33564498,41.077929,37.43519141,47.2503,38.5121672,56.7648,44.31714428958188,-48.39127501,-48.15226444,-43.53999397
200411,46.62359991,49.45323644,58.40643903,46.33374091,32.59464,26.95529304,37.0656,27.76338269116087,-24.88569942,-20.067934849,-20.437649279
200412,22.26612125,23.71102108,26.50737026,20.64771568,22.97304,18.69877467,24.72768,20.57248989112709,-24.02792767,-25.640852031,-34.022145261
200501,26.6372679,29.14126576,26.40444922,21.77065132,19.51077,18.10024578,21.98016,19.20404105822563,-10.17000583999999,-11.66611515,-8.062207659999999
200502,54.3465004,59.48308552,54.37619389,48.46626406,24.22881,20.86198238,27.9936,19.63521465852538,17.46944665,21.42844658,13.03933308
200503,52.00485676,55.77186147,60.50648679,60.39909399,40.03851,34.20369041,44.8416,27.82466816193196,10.96880598,7.61963046,14.91716635
200504,66.16558393,69.50590614,78.07820758,69.22161241,73.76952,55.05933884,72.05760000000001,33.62510356911028,-3.763769840000002,-11.11557493,-7.925826349999998
200505,149.1556153,156.2571638,150.6426138,154.7449597,79.96473,63.1296269,87.3504,46.3676374210368,22.776241426,26.893320075,28.532267775
200506,140.6182796,145.0615767,130.5403693,143.9000398,105.60624,77.14028261,114.8256,58.9842398475885,23.878231174,22.540516265,17.663937315
200507,161.9898945,168.1213544,146.7421044,185.6638292,113.56407,84.76901808,129.6,67.9228824774259,10.48133335,14.56026386,10.90691089
200508,156.2010778,162.0557501,149.7489175,175.8862754,92.80292999999999,70.41543976,116.3808,64.28712369714017,16.77693011,22.03119091,18.7464483
200509,89.17238525,92.92319632,87.1107609,97.58996665,86.01678,63.31911269,103.9392,54.88728332814388,-7.533302650000003,-16.10995037,-6.074504869999998
200510,63.37366836,66.15067021,66.22487663,64.38274094,49.22508,39.89310516,63.504,38.91907138748305,-23.28107895,-21.07872058,-22.60400236
200511,44.66312288,47.13020568,57.45331503,43.26428403,32.57958,25.21430589,39.6576,29.14254457561733,-22.023877572,-21.807425914,-23.853829737
200512,12.87564326,14.47346317,15.86190704,13.14268158,21.52851,16.311188,24.83136,22.26398374558677,-30.087686918,-29.927824566,-32.853585603
200601,22.00547591,24.2623416,24.41619309,15.10252234,21.72051,19.73901116,23.89824,19.84898179939638,-17.59758161,-10.37074231,-15.08172024
200602,53.74874925,58.2805177,47.48690704,53.19012595,25.49847,22.6874782,30.0672,20.31908252867537,16.50820126,13.50900054,13.78154857
200603,45.04939827,49.02564235,48.69996418,50.6292376,44.75421,37.90326985,47.952,29.04802786001737,14.33726395,3.597629819999998,12.45725673
200604,89.6769091,95.08842492,96.95349411,100.8003534,70.68687,52.94232438,70.2432,35.85653193446868,-5.74331179,-10.42351245,-2.07376313
200605,129.3357477,137.0953579,121.629107,137.5357054,90.94392,67.91019336,92.016,48.181824559058,9.36313274,26.132155494,15.856869061
200606,146.723641,153.8347236,125.8482092,160.5266204,99.92838,74.79114783,110.16,62.8405153892117,36.02509439,23.773037076,33.947854209
200607,141.557945,147.0358507,130.4957816,166.022053,121.56573,88.48057338,127.2672,69.4066395830145,9.571593849999996,13.79550657,13.78635207
200608,84.07685559,88.28401204,87.42780166,93.80581691,115.44117,84.37612683,104.4576,62.07870854113123,-46.27028699,-41.63257147,-48.721371791
200609,94.18033154,98.52657762,96.50220471,107.5995619,79.43736,57.58598667,84.75840000000001,52.72553242057649,3.588176747,6.561403701000001,2.860031225
200610,62.68879431,66.08936417,77.80752149,64.58602151,51.8958,43.59770698,59.3568,38.47127482800051,-3.597498417000001,-5.791308751,-5.305719264
200611,44.47142262,48.38084644,52.12226202,47.89608224,33.41916,27.43331564,36.288,31.11965660734275,-12.99987793,-17.34573656,-22.1993346
200612,13.34187544,14.64960858,18.44147962,11.27699839,22.45206,17.6553235,23.95008,24.917532007766,-7.436243529999999,-2.709258059999996,6.285669410000001
200701,27.44167227,30.12280908,24.67997851,25.43245034,21.59817,19.07907325,22.34304,15.95887844548703,-10.54162831,-8.228353900000002,-17.57376157
200702,41.93033465,45.54178076,45.40696036,45.34811828,33.39123,26.53449038,32.6592,17.63076094929995,-5.508869920000002,-5.429463570000003,-1.654063620000002
200703,49.33780117,52.82149452,53.21918577,49.30181265,45.68187,38.76221009,45.6192,27.05409869806372,3.941238300000002,9.113847280000002,13.38493046
200704,81.55473417,86.09158495,89.67559694,87.89071834,69.21074999999999,51.3306597,60.13440000000001,25.99017346836458,3.26471686,-7.834388689999997,-8.93009181
200705,105.2389237,110.0570953,99.8379099,117.7090054,96.6825,73.02434571,90.4608,31.00582097980336,-6.167987410000002,5.925165459999995,1.035038069999999
200706,148.3700468,154.6020759,146.5200573,163.966373,95.45985,70.62040327,102.9024,46.0527635141197,61.7385425,38.46433525400001,50.744740088
200707,196.4188072,204.5263786,184.6787329,227.1253485,106.5177,80.53940897,122.8608,65.20341764870413,38.48925159,51.889454056,40.665018072
200708,144.6486211,150.1159896,140.7312003,160.586482,105.75978,82.02203772,122.6016,72.80288357512653,0.8210153799999986,3.565734479999996,1.378178490000003
200709,85.87690412,90.0214197,93.43080229,97.5514424,79.62711,56.68897928,96.42240000000001,62.16363127813518,14.99880573,1.026242780000004,8.647541799999999
200710,39.29944494,41.42536535,46.02907514,44.59080048,51.89447999999999,40.728134,60.3936,39.51722281739644,-59.147826371,-52.20960755500001,-50.131003215
200711,14.94767398,15.9734184,21.0262695,16.73381808,31.06473,25.06777783,35.5104,23.25436573485252,-33.95877133899999,-24.359303855,-33.071621065
200712,21.04146132,23.07721759,24.3625398,21.4018335,19.92681,17.57438047,22.032,16.87081435665771,-19.26130511,-16.66876338,-17.40861676
200801,33.80011076,37.2312707,34.08120025,31.45830844,19.67109,19.02983317,20.45088,16.41484640107237,-5.583583170000004,-3.693984489999998,-7.212318369999998
200802,24.43599413,27.15858221,25.83976441,25.37522557,26.00931,22.84326199,27.4752,18.23871822341374,11.43121454,5.628722749999994,17.21225306
200803,62.38901334,66.5956285,65.29423352,68.62477599,47.93313,41.15565361,44.8416,20.06259004575512,-1.008179489999996,10.58085409,-3.66626132
200804,74.66847745,78.80933202,74.19609997,81.98801523,65.94336,50.74716335,65.3184,36.78141508388438,30.545403163,10.55547901,29.689488886
200805,112.6496914,117.5431021,104.4712989,120.5192155,92.37965999999999,70.89643481,90.4608,37.99732963211196,-18.654367633,-5.673573099999999,-8.935707046
200806,149.2044006,156.2736564,137.3635626,166.3723741,101.62974,75.14841038,106.0128,51.37238966261538,35.792619649,32.37342009,26.74604555
200807,169.1569594,176.1179477,150.9102197,194.0394265,115.61802,86.86471598,126.2304,56.38803717405415,36.573485551,35.63553381,30.42505815
200808,167.5511624,172.9201637,161.8555556,181.0751444,97.31712,74.3803483,112.4928,60.79572741137915,18.06101961,17.37262389999999,17.22957305000001
200809,85.41192503,88.68773879,88.54851958,91.92008289,83.76711,62.49206622,100.3104,66.7233108339886,2.932909529999996,-5.011538359999996,1.869613359999995
200810,82.94656636,86.91174223,96.12648042,84.23492881,52.91547,44.78170606,63.2448,41.49308395826627,-39.90234685999999,-31.60946208,-29.24772654
200811,53.7940686,56.91310335,66.33196832,55.52805157,34.27818,26.84864435,42.2496,45.90077419559125,20.26944728,28.3492797,21.73272355
200812,6.963596115,7.626569067,10.69295209,6.11990134,24.30399,19.6713677,27.9936,25.99017346836458,-52.081537529,-62.953236958,-57.145489925
200901,13.02325704,14.28376827,15.07409265,12.95981276,21.15081,19.79665972,23.82048,17.7827502678284,-18.451317271,-19.437291622,-28.775532915
200902,33.39076812,36.19450458,26.90456065,29.44516627,31.00878,25.80474555,32.9184,17.7827502678284,-23.59051863,-16.08655641,-15.25929911
200903,56.65699049,60.39608539,56.60947947,58.2880451,47.26749,40.48704628,44.58240000000001,36.02146849124215,21.66047036,2.507793839999998,13.85246442
200904,97.47646605,103.0958514,94.0426377,105.588411,66.60432,51.63147543,67.6512,34.80555394301456,7.19320076,25.33088053,17.95814465999999
200905,115.0446037,120.2967636,106.5189271,112.6277006,80.21985000000001,61.11097477,85.536,49.09254988468866,2.297243550000001,3.18606003,1.72692249
200906,151.9077061,158.0728795,136.0158867,170.3836619,103.75686,76.38564148,111.456,54.71615467024123,17.787290534,12.462349086,7.448435786
200907,161.615803,168.6114684,149.6928367,183.1035444,107.49324,79.67703321,128.304,61.09970604843604,45.988418866,44.275555844,52.645784614
200908,126.5835573,131.962024,115.9114534,139.1956392,106.01553,79.22114159,122.3424,64.59546037459035,8.528923670000005,17.09185286,14.11907531
200909,71.51355287,74.21305082,73.19039319,81.1791368,83.84756999999999,62.8657561,96.9408,49.70050715880245,-35.85039156000001,-43.27375162,-41.19616311
200910,41.91234817,43.49363618,52.61874801,37.18882853,48.92511,40.92469001,59.3568,26.44614142394993,-28.44284932,-21.393293439,-27.196090791
200911,40.44144514,43.43424446,45.14081105,36.97016253,31.25427,25.60105353,33.9552,21.12651527545425,-7.917230109999998,-20.909105041,-23.789290309
200912,22.61614832,24.67394852,24.90221665,18.11271188,21.10572,17.82350563,22.05792,19.15065413458443,-6.582040580000001,0.4455193199999989,1.703460880000002
201001,22.89390743,26.23391333,24.56147326,23.63431526,22.40067,20.05647913,21.72096,18.39070754194219,-13.03685435,-19.87261613,-15.18917944
201002,24.32335225,27.14843352,41.61416746,23.36355349,29.7771,24.7030637,28.7712,23.55834437190942,-17.50448161,-13.87476364,-9.89033576
201003,72.08583483,76.9232202,75.08512416,66.95582562,47.22744,39.4541377,41.9904,31.00582097980336,-3.34152941,1.372169840000005,0.09330214999999953
201004,104.0392585,109.9882594,101.6862783,113.9470206,57.93879,44.30205398,57.8016,46.3567421511766,34.06736103999999,23.65206384,38.99692414
201005,145.015905,151.4034004,137.0808023,144.6340352,75.99546000000001,58.37473357,81.38879999999999,60.79572741137915,34.66142983,37.313358379,20.919056109
201006,166.9632243,173.43473,158.6100287,175.8462764,86.98074,64.89697981,101.3472,76.60261653833773,47.04927442,55.325556081,47.964375291
201007,206.077036,214.3357902,193.296084,223.3667861,107.70669,81.61820567,118.7136,93.32144157646698,31.39395277000001,19.26051826,36.09246243
201008,144.4683766,150.2783845,133.2066301,158.810907,107.20869,81.4043221,121.3056,77.97052040509375,-31.96327627,-20.9438632,-27.67800183999999
201009,111.5492209,118.0312659,116.3399236,119.782843,77.14338,57.83460373,99.792,63.68352446341965,12.28081459,7.077446999999999,7.881070859999994
201010,62.33452808,65.56126226,71.86386501,62.22891154,53.3994,40.46833296,65.0592,46.66072078823349,-11.95709345,-5.901006419999995,-16.97641943
201011,21.21425416,22.65148211,28.30474371,21.84851808,33.88167,25.91905766,40.4352,27.05409869806372,-43.91286823,-39.77482459,-41.34112355
201012,36.0114994,39.64292139,35.63485355,30.60761089,23.86188,19.56682611,29.5488,22.95038709779563,-15.119451928,-31.892914792,-17.436811117
201101,18.88004032,20.69124506,17.04841213,17.88802239,18.19734,16.18312097,22.00608,23.40635505338097,-12.382599316,-8.105061719,-9.8488054215
201102,18.16203081,19.86983014,21.68683938,17.18846451,29.85312,23.7936581,32.1408,21.12651527545425,-12.382599316,-8.105061718999998,-9.8488054215
201103,36.98612978,39.81612965,39.06597023,40.58813097,41.91585,34.43315041,41.9904,22.03845118662494,-12.03156722,-13.6381074,-15.02182337
201104,42.26331641,44.18280374,46.26578319,44.8239434,67.47744,50.70467483,61.94880000000001,24.31829096455166,-6.80794375,10.51397977,0.7896596300000027
201105,100.0012134,105.5780215,88.52919452,105.2791716,90.11859000000001,65.6987707,83.46239999999999,25.0782375571939,-3.468849519999999,-2.503595239999999,-1.039566330000007
201106,185.3551125,191.5014487,164.4116842,190.3412236,95.29341000000001,71.99258597,101.088,50.91642170703003,35.60061548,24.44753387,31.51061934
201107,124.6774069,130.4425306,123.367192,140.1832437,114.82014,83.77937428,121.5648,55.93206921846881,35.60061548,24.44753387,31.51061934
201108,97.83753982,102.1620925,97.29379179,102.5859219,111.21567,81.51089568,112.4928,45.7487848770628,-11.20637813,0.6154940700000004,-5.39691668
201109,115.5884608,120.7164178,112.6511302,123.9145634,73.28472000000001,56.40307126,81.38879999999999,35.10953258007146,-10.052802019,-15.198654277,-20.897373074
201110,64.66332512,68.59979941,82.5254696,70.2210337,51.6498,40.20656507,59.09759999999999,31.61377825391715,7.084020141,10.956734237,12.08387008
201111,46.33260218,50.18534291,53.76888332,44.97579712,34.59711,27.92225683,37.8432,28.72598120187665,-3.943175103000001,-0.5062776800000002,-2.910726948
201112,11.74451632,12.61171019,15.45354585,10.23617956,22.06875,16.89788014,22.78368,21.12651527545425,-30.376530159,-27.87978484,-20.072701038
201201,34.76282171,38.43192817,29.47951289,33.16247884,18.15489,17.72126325,19.88064,20.51855800134046,3.612345120000001,-10.05114047,-6.010829270000002
201202,29.1338859,32.2270958,30.27980341,23.12377726,24.81003,20.68707882,26.1792,23.71033369043787,-9.6306199,2.181869219999999,-4.554465129999997
201203,67.03106332,71.60730546,65.41068529,68.78299233,40.13964,35.261285,41.2128,39.21324418033955,19.60801979,19.527783823,14.5613345
201204,92.68858274,98.27363251,94.30941579,96.08561704,66.04902,50.37680843,63.2448,35.41351121712835,-8.750386429999999,-14.571693373,-0.2450114400000007
201205,144.8863003,150.5504171,128.3110156,141.3388341,77.05143,61.23240988,86.5728,64.29148173753345,20.27089113,22.20087564,17.10632752
201206,151.8812226,158.4720453,149.9866285,159.7454699,88.32276,68.74819847,102.384,73.71481948629722,20.27089113,22.20087564,17.10632752
201207,188.8716024,195.4352076,170.9023719,200.6763242,108.87927,83.12153225,127.5264,77.51455244950841,29.41618823,56.06604548,55.13070697999999
201208,131.7371814,135.3737583,114.8701528,144.3394066,108.10701,80.46455407,123.8976,81.01030677566271,24.1171564,-10.41592232000001,-5.234001789999994
201209,118.3393817,122.3833577,120.6616364,130.9311405,77.87277,57.17823014,94.0896,57.45196240375329,-8.542178790000008,-1.467219839999998,-12.6240421
201210,54.63588959,57.01023227,61.18693489,49.48279445,49.80258,40.06229707,64.2816,41.64507327679471,-19.63729256000001,-24.824599735,-18.80239849
201211,52.36276633,56.09137003,55.25996896,47.44716684,32.2986,26.46573232,39.1392,32.98168212067318,-19.63729255999999,-24.824599735,-18.80239849
201212,29.81633625,32.43288732,32.64885785,25.61181738,21.16518,18.24351006,25.63488,28.87797052040509,-26.15251441,-6.614929589999999,-27.402580112
201301,11.39238445,12.63620435,14.67546164,11.22518419,21.23958,19.94032738,24.64992,27.35807733512062,-1.704668762,-16.636655381,-3.841569062
201302,25.27439267,27.56792059,32.73494508,23.27422311,27.11346,24.14034455,31.8816,23.25436573485252,-14.001078418,-14.311561929,-12.779770386
201303,58.84428515,62.16920052,71.31397644,67.38326364,52.38198,45.67535264,48.7296,26.90210937953527,-9.917093265,-9.415357844999999,-4.568264514999999
201304,85.99105187,91.14451732,86.00921681,89.4685571,67.64157,51.64435122,63.2448,38.45329758769731,-9.917093264999998,-9.415357844999999,-4.568264515000003
201305,155.9566283,163.2528178,135.9538682,162.9568648,83.60148,65.70428317,93.312,51.37238966261538,34.754367319,49.49946507,31.833559458
201306,155.850234,161.664353,137.5487424,163.7158005,108.2748,78.74778985,118.9728,62.61959923372052,17.075499321,13.51173119,14.662710012
201307,146.179784,151.7129394,129.2772684,165.1454351,119.89488,87.91456928,137.6352,63.07556718930586,38.13569865,21.45762528,28.4706518
201308,110.8835997,116.4542951,118.2004298,126.0522576,108.47004,83.81800474,115.6032,50.91642170703003,-19.995961184,-18.528610587,-14.457596601
201309,119.1594982,124.2552534,124.0576488,130.6587266,76.00911,57.28779701,89.9424,38.14931895064041,-19.99596118400001,-18.528610587,-14.457596601
201310,42.60064155,45.01190779,48.38455906,48.61271655,54.48357,43.24694688,60.6528,32.67770348361629,-19.995961184,-18.528610587,-14.457596601
201311,40.18863252,42.64826637,42.91514645,36.31807858,32.40786,25.97196543,38.1024,19.75861140869822,3.973172522,-10.933360499,-15.581787597
201312,20.26778892,23.14582073,22.92987106,29.23999403,23.9934,19.53389586,23.22432,18.54269686047064,-28.17496913,13.305253926,-17.39060634
201401,10.45309078,11.44610649,12.11690544,7.635253323,25.50471,21.26449219,24.2352,17.32678231224306,-7.409655530000002,-27.875224316,-6.684896869999999
201402,42.88053502,47.08625987,42.90571474,32.96301274,24.13074,22.06214149,26.6976,17.4787716307715,-1.409063060000001,-11.97655628,0.009628784999996753
201403,67.23861883,71.52387927,72.13397007,69.27961967,43.40844,39.84124837,42.50879999999999,26.75012006100683,-1.409063059999994,-11.97655628,0.009628785000003859
201404,79.602499,83.88596854,83.98667622,84.00366512,60.75258,47.95836349,63.2448,32.67770348361629,1.862388660000001,24.80400951,8.595404550000001
201405,128.9804859,134.5137704,121.525382,132.1759882,78.83868,61.29544896,83.9808,51.52437898114383,41.072425792,35.828820875,34.420655078
201406,168.5908503,174.2070492,155.3896848,180.5758911,83.98434,64.55934156,99.792,60.3397594557938,2.149637988,-0.242380324,10.324934842
201407,174.3329351,182.4477681,159.0847978,186.8426175,110.02866,84.76217505,119.7504,74.17078744188255,25.37419838,22.5507085545,21.110379555
201408,171.2472372,178.0797886,157.6452881,186.6042289,91.09692,70.33807038,106.272,63.68352446341965,25.37419838,22.5507085545,21.110379555
201409,121.1578803,125.8503964,117.943155,135.5556053,76.47693,59.55521467,100.5696,62.61959923372052,25.49272242999999,25.60327614000001,26.03729598
201410,63.71178689,66.4701748,70.10923273,61.65204351,57.0414,47.3288335,70.7616,45.90077419559125,-22.69376368,-28.28980891,-26.29545059
201411,48.6359207,51.22953547,50.81752229,43.5142498,30.48588,25.4256631,40.69439999999999,35.71748985418525,-16.78495721,1.923290080000001,-9.731171630000006
201412,9.377503049,10.29571089,13.23835562,7.461204295,24.61425,18.96213132,30.3264,26.29415210542148,-29.749384985,-38.993758085,-28.47696914
201501,22.60104602,24.608189,23.80029449,26.30095393,22.69485,20.32735958,26.6976,18.23871822341374,-29.749384985,-38.993758085,-28.47696914
201502,35.62712502,38.63234287,40.11560013,34.37297143,30.29523,25.99416755,33.696,18.08672890488529,-2.459984259999999,0.9031927999999994,16.453507539
201503,50.50232104,54.08544798,56.3209567,52.11568474,43.44264,41.50617725,47.6928,31.61377825391715,3.608577270000001,18.027738726,-24.872421749
201504,86.7370445,91.10930336,105.248822,90.71277006,70.86054,55.00301394,69.984,40.27716941003868,-5.0583776,5.278202129999999,0.4231516800000001
201505,146.3632144,153.006336,139.9121617,147.2457686,83.72802,66.53652194,91.2384,47.11668874381883,-1.790681290000002,0.5221884179999998,-9.81596773
201506,192.6998208,199.3372708,181.7562878,199.054423,89.95242,70.2925275,106.5312,76.29863790128083,47.12278796,30.150960738,46.572178545
201507,128.2588486,133.2850229,123.1611827,141.2935086,109.7478,80.47014702,121.0464,75.23471267158169,47.12278796,30.150960738,46.572178545
201508,150.0327683,156.9025248,134.165616,158.5198377,99.14571,75.50265822,112.4928,49.70050715880245,-22.7984487,-9.865871939999998,-16.85222184000001
201509,126.1597347,130.9544065,116.4744031,137.3605262,72.11898,57.05553346,95.6448,46.20475283264815,24.75051627,25.31678879,25.20341735
201510,67.03793309,70.44117741,72.33447947,76.30895933,58.75454999999999,47.06091366,68.9472,40.88512668415247,-18.28331923333333,-13.72664336,-13.94345786
201511,65.04579226,69.44369269,67.95302451,72.91051872,29.86407,29.5142603,38.6208,39.66921213592489,-18.28331923333334,-13.72664336,-13.94345786
201512,40.46574447,44.54349608,39.89710681,46.70527803,21.20142,20.20434322,26.4384,39.0612548618111,-18.28331923333333,-13.72664336,-13.94345786
201601,39.81539352,43.86629601,38.80625199,46.34599325,19.57323,20.01557632,25.06464,31.30979961686026,19.83542434,-5.13953648,-42.002725979
201602,21.89678228,23.78597013,25.08550621,23.45688035,33.06633,25.79726793,39.6576,31.15781029833181,-19.41595964,7.221073229999998,26.208807099
201603,64.59999751,68.82625446,67.48245782,74.8682049,45.49302,40.99309036,48.7296,32.0697462095025,-14.623639348,-13.91993432,-9.634501267000001
201604,129.3652678,136.3488602,138.6265361,139.8260404,61.01934,52.12868349,68.42880000000001,52.74029352937141,20.017141939,5.450744239999999,16.1085080685
201605,148.9300329,155.248408,140.2381726,154.5896555,82.04357999999999,65.60265765,90.2016,71.58696902689894,20.017141939,5.450744239999999,16.1085080685
201606,202.7623083,211.2556355,186.1191818,210.0146605,101.56272,77.76531136,112.4928,75.69068062716704,0.1615153500000019,18.38577951,4.326128330000003
201607,187.937052,195.3830553,168.2378223,204.0582188,114.27678,86.91386111,128.0448,99.70499295466179,59.60409095999999,55.55529086000001,57.75644101
201608,103.0879879,108.0851057,100.4415791,109.9982826,109.22757,83.14107883,118.1952,77.51455244950841,-51.78529618,-69.99744353,-52.8404627
201609,109.8936803,114.303394,106.1590735,117.1020012,74.52399,57.55763895,89.16480000000001,40.12518009151024,-4.731335423333327,12.56530736,2.475823339999998
201610,77.36810534,80.62265983,73.17760267,78.50301797,47.7648,40.35141763,64.8,27.96603460923441,-4.731335423333341,12.56530736000001,2.475823339999998
201611,54.85271057,58.32981247,47.89616762,55.21166244,31.53003,27.15491401,41.472,32.67770348361629,-4.731335423333334,12.56530735999999,2.475823340000005
201612,20.63810795,21.90356159,22.53783827,17.30174109,23.91363,21.01738927,29.0304,25.68619483130769,-49.84496136999999,-71.767503487,-29.4233865
201701,21.31404632,23.80340399,28.93505651,23.0287454,23.19066,20.71941406,27.9936,25.23022687572234,6.850777206999999,31.008807727,-9.82760562
201702,29.44128024,31.70929779,28.03924706,29.64146505,32.29563,26.78645095,35.5104,20.21457936428357,5.880851211,4.479616589999999,-15.184456015
201703,87.40738252,92.0553601,83.23958134,88.73247088,39.1353,37.09706616,44.58240000000001,32.0697462095025,5.880851211,4.479616589999999,-15.184456015
201704,88.32016627,91.75983826,92.81844954,91.26282482,69.01941,54.02221781,74.3904,48.33260329204642,2.144014200999999,-31.722545069,-16.86555938
201705,108.6559886,113.5969259,107.462687,118.8350757,91.55943,70.11586423,96.42240000000001,44.22889169177833,-10.884008323,-3.276106719,29.987082318
201706,231.0061977,236.7274739,202.111923,231.8224811,84.55770000000001,68.25257771,100.8288,56.08405853699726,31.100974693,30.602145638,27.757269792
201707,135.9044828,139.5256304,125.3784941,140.5934762,120.11556,91.55425647,129.6,89.97767656884113,41.87976587999999,35.40896634,43.39381096
201708,161.8777877,168.8659259,145.1281439,184.7440761,103.84695,79.92105665,116.8992,58.51588763345243,-7.346671809999997,-7.346671809999997,-7.346671809999997
201709,125.1456467,129.2802471,121.595511,136.8747511,73.09917,60.03774778,103.4208,47.11668874381883,1.781166360000007,1.781166360000007,1.781166360000007
201710,86.91432074,86.36374491,74.73877746,85.0284996,46.24638,39.67662802,68.42880000000001,53.19626148495675,-7.866656500000005,-7.866656500000005,-7.866656500000005
201711,28.7236752,30.54016891,31.13631805,28.63678564,32.89182,26.02418587,43.8048,35.8694791727137,-15.94393718,-15.94393718,-15.94393718
201712,8.560621546,9.294978588,10.97810013,8.569008861,24.23736,19.40732194,29.2896,21.43049391251115,-29.60060777,-29.60060777,-29.60060777
