year,month,P1,E1,R1,S1,S2,S3,S4,E2,E3,P2,PR_1111_P,PR_1111_E,PR_1111_R,PR_1111_S,PR_1112_P,PR_1112_E,PR_1112_R,PR_1112_S,PR_1113_P,PR_1113_E,PR_1113_R,PR_1113_S,PR_1114_P,PR_1114_E,PR_1114_R,PR_1114_S,PR_1211_P,PR_1211_E,PR_1211_R,PR_1211_S,PR_1212_P,PR_1212_E,PR_1212_R,PR_1212_S,PR_1213_P,PR_1213_E,PR_1213_R,PR_1213_S,PR_1214_P,PR_1214_E,PR_1214_R,PR_1214_S,PR_1311_P,PR_1311_E,PR_1311_R,PR_1311_S,PR_1312_P,PR_1312_E,PR_1312_R,PR_1312_S,PR_1313_P,PR_1313_E,PR_1313_R,PR_1313_S,PR_1314_P,PR_1314_E,PR_1314_R,PR_1314_S,PR_2111_P,PR_2111_E,PR_2111_R,PR_2111_S,PR_2112_P,PR_2112_E,PR_2112_R,PR_2112_S,PR_2113_P,PR_2113_E,PR_2113_R,PR_2113_S,PR_2114_P,PR_2114_E,PR_2114_R,PR_2114_S,PR_2211_P,PR_2211_E,PR_2211_R,PR_2211_S,PR_2212_P,PR_2212_E,PR_2212_R,PR_2212_S,PR_2213_P,PR_2213_E,PR_2213_R,PR_2213_S,PR_2214_P,PR_2214_E,PR_2214_R,PR_2214_S,PR_2311_P,PR_2311_E,PR_2311_R,PR_2311_S,PR_2312_P,PR_2312_E,PR_2312_R,PR_2312_S,PR_2313_P,PR_2313_E,PR_2313_R,PR_2313_S,PR_2314_P,PR_2314_E,PR_2314_R,PR_2314_S,CKF_1111_P,CKF_1111_E,CKF_1111_R,CKF_1111_S,CKF_1112_P,CKF_1112_E,CKF_1112_R,CKF_1112_S,CKF_1113_P,CKF_1113_E,CKF_1113_R,CKF_1113_S,CKF_1114_P,CKF_1114_E,CKF_1114_R,CKF_1114_S,CKF_1211_P,CKF_1211_E,CKF_1211_R,CKF_1211_S,CKF_1212_P,CKF_1212_E,CKF_1212_R,CKF_1212_S,CKF_1213_P,CKF_1213_E,CKF_1213_R,CKF_1213_S,CKF_1214_P,CKF_1214_E,CKF_1214_R,CKF_1214_S,CKF_1311_P,CKF_1311_E,CKF_1311_R,CKF_1311_S,CKF_1312_P,CKF_1312_E,CKF_1312_R,CKF_1312_S,CKF_1313_P,CKF_1313_E,CKF_1313_R,CKF_1313_S,CKF_1314_P,CKF_1314_E,CKF_1314_R,CKF_1314_S,CKF_2111_P,CKF_2111_E,CKF_2111_R,CKF_2111_S,CKF_2112_P,CKF_2112_E,CKF_2112_R,CKF_2112_S,CKF_2113_P,CKF_2113_E,CKF_2113_R,CKF_2113_S,CKF_2114_P,CKF_2114_E,CKF_2114_R,CKF_2114_S,CKF_2211_P,CKF_2211_E,CKF_2211_R,CKF_2211_S,CKF_2212_P,CKF_2212_E,CKF_2212_R,CKF_2212_S,CKF_2213_P,CKF_2213_E,CKF_2213_R,CKF_2213_S,CKF_2214_P,CKF_2214_E,CKF_2214_R,CKF_2214_S,CKF_2311_P,CKF_2311_E,CKF_2311_R,CKF_2311_S,CKF_2312_P,CKF_2312_E,CKF_2312_R,CKF_2312_S,CKF_2313_P,CKF_2313_E,CKF_2313_R,CKF_2313_S,CKF_2314_P,CKF_2314_E,CKF_2314_R,CKF_2314_S,MCL_1111_P,MCL_1111_E,MCL_1111_R,MCL_1111_S,MCL_1112_P,MCL_1112_E,MCL_1112_R,MCL_1112_S,MCL_1113_P,MCL_1113_E,MCL_1113_R,MCL_1113_S,MCL_1114_P,MCL_1114_E,MCL_1114_R,MCL_1114_S,MCL_1211_P,MCL_1211_E,MCL_1211_R,MCL_1211_S,MCL_1212_P,MCL_1212_E,MCL_1212_R,MCL_1212_S,MCL_1213_P,MCL_1213_E,MCL_1213_R,MCL_1213_S,MCL_1214_P,MCL_1214_E,MCL_1214_R,MCL_1214_S,MCL_1311_P,MCL_1311_E,MCL_1311_R,MCL_1311_S,MCL_1312_P,MCL_1312_E,MCL_1312_R,MCL_1312_S,MCL_1313_P,MCL_1313_E,MCL_1313_R,MCL_1313_S,MCL_1314_P,MCL_1314_E,MCL_1314_R,MCL_1314_S,MCL_2111_P,MCL_2111_E,MCL_2111_R,MCL_2111_S,MCL_2112_P,MCL_2112_E,MCL_2112_R,MCL_2112_S,MCL_2113_P,MCL_2113_E,MCL_2113_R,MCL_2113_S,MCL_2114_P,MCL_2114_E,MCL_2114_R,MCL_2114_S,MCL_2211_P,MCL_2211_E,MCL_2211_R,MCL_2211_S,MCL_2212_P,MCL_2212_E,MCL_2212_R,MCL_2212_S,MCL_2213_P,MCL_2213_E,MCL_2213_R,MCL_2213_S,MCL_2214_P,MCL_2214_E,MCL_2214_R,MCL_2214_S,MCL_2311_P,MCL_2311_E,MCL_2311_R,MCL_2311_S,MCL_2312_P,MCL_2312_E,MCL_2312_R,MCL_2312_S,MCL_2313_P,MCL_2313_E,MCL_2313_R,MCL_2313_S,MCL_2314_P,MCL_2314_E,MCL_2314_R,MCL_2314_S,P,E,R,S,MSD_1111_P,MSD_1111_E,MSD_1111_R,MSD_1111_S,MSD_1112_P,MSD_1112_E,MSD_1112_R,MSD_1112_S,MSD_1113_P,MSD_1113_E,MSD_1113_R,MSD_1113_S,MSD_1114_P,MSD_1114_E,MSD_1114_R,MSD_1114_S,MSD_1211_P,MSD_1211_E,MSD_1211_R,MSD_1211_S,MSD_1212_P,MSD_1212_E,MSD_1212_R,MSD_1212_S,MSD_1213_P,MSD_1213_E,MSD_1213_R,MSD_1213_S,MSD_1214_P,MSD_1214_E,MSD_1214_R,MSD_1214_S,MSD_1311_P,MSD_1311_E,MSD_1311_R,MSD_1311_S,MSD_1312_P,MSD_1312_E,MSD_1312_R,MSD_1312_S,MSD_1313_P,MSD_1313_E,MSD_1313_R,MSD_1313_S,MSD_1314_P,MSD_1314_E,MSD_1314_R,MSD_1314_S,MSD_2111_P,MSD_2111_E,MSD_2111_R,MSD_2111_S,MSD_2112_P,MSD_2112_E,MSD_2112_R,MSD_2112_S,MSD_2113_P,MSD_2113_E,MSD_2113_R,MSD_2113_S,MSD_2114_P,MSD_2114_E,MSD_2114_R,MSD_2114_S,MSD_2211_P,MSD_2211_E,MSD_2211_R,MSD_2211_S,MSD_2212_P,MSD_2212_E,MSD_2212_R,MSD_2212_S,MSD_2213_P,MSD_2213_E,MSD_2213_R,MSD_2213_S,MSD_2214_P,MSD_2214_E,MSD_2214_R,MSD_2214_S,MSD_2311_P,MSD_2311_E,MSD_2311_R,MSD_2311_S,MSD_2312_P,MSD_2312_E,MSD_2312_R,MSD_2312_S,MSD_2313_P,MSD_2313_E,MSD_2313_R,MSD_2313_S,MSD_2314_P,MSD_2314_E,MSD_2314_R,MSD_2314_S
2002,10,36.255623,5.619539,13.687135000000001,20.33673,29.128578000000005,23.077337,13.619048000000001,16.460024,2.8670904999999998,37.558655,37.873905,5.3687086,13.076205,19.428991,41.469643,4.8113775,11.71875,24.939518,39.081024,5.181608,12.620497,21.278921,34.510532,5.8900237,14.345937,14.274573,42.202793,13.760014000000002,11.441974,17.000805,44.99211,12.493665,10.388957000000001,22.109488,43.131084,13.33857,11.091528,18.700986999999998,39.658455,14.91514,12.402505999999999,12.340810000000001,36.57053,2.8421876,13.568252,20.16009,40.426907,2.537226,12.112402000000001,25.777276999999998,37.8685,2.7395442,13.078244999999999,22.050713000000002,32.935992999999996,3.1296065,14.940353,14.866032999999998,38.57288,5.46779,13.317530999999999,19.787561,42.309113,4.908774,11.955972000000001,25.444366,39.825703000000004,5.280342,12.860975999999999,21.684385,35.089928,5.9889107,14.586789000000001,14.514226999999998,43.072517,14.043582999999998,11.677772500000001,17.351162,45.98195,12.768528,10.617516499999999,22.595901,44.0399,13.619628,11.325237,19.095036,40.425518,15.203625,12.642391,12.579502,37.22181,2.892804,13.809888,20.51912,41.22428,2.5872697999999996,12.351306,26.285706,38.567276,2.790096,13.319573000000002,22.457604999999997,33.463318,3.1797134999999996,15.179557999999998,15.104048,36.386513,3.378256,13.118297,19.889957,36.33265,4.3005533,13.352376000000001,18.679722,36.474228000000004,1.8762773999999998,12.737093,21.860854999999997,36.23607,5.9543667000000005,13.772114000000002,16.509588,36.341840000000005,2.9869576,13.312441,20.04244,36.333059999999996,4.35859,13.350586999999999,18.623886,36.357124,0.59859276,13.246019,22.51251,36.279896,12.667135,13.581653,10.031107,36.263695,2.3024737999999996,13.652048,20.309172,36.30215,0.0,13.484932,22.817215,36.302258,0.0,13.484449,22.817808,36.228359999999995,4.773669,13.805614000000002,17.649076,37.639202000000004,4.2403135,13.337087,20.061798,37.62744,4.4416647000000005,13.388189,19.797588,37.730778,2.6721779999999997,12.939094,22.119505,37.53145,6.0853887,13.805367000000002,17.640692,37.636974,4.220828,13.346756,20.069392999999998,37.63171,5.04358,13.369636999999999,19.218494,37.652359999999994,1.8165846,13.279892000000002,22.555882,37.578716,13.325173000000001,13.599953,10.653589,37.55017,3.4604687999999997,13.724008999999999,20.36569,37.59717,0.17349458,13.519748000000002,23.903927,37.584293,1.0739338,13.575704,22.934654000000002,37.52555,5.1821184,13.8309965,18.512435999999997,36.44443,4.0365534,13.293529500000002,19.114347,36.717194,1.7496481,12.724896000000001,22.242653,36.603790000000004,2.700442,12.961308500000001,20.942041,36.13312,6.646622,13.942516,15.543982000000002,36.760338,7.056282,12.634960000000001,17.069094,36.883987,4.752428,12.377184,19.754374,36.86493,5.1075163,12.416915,19.340498,36.45628,12.721408,13.268825,10.466047,36.289153999999996,2.552284,13.617231,20.119638000000002,36.62001,0.0,12.927499000000001,23.692509,36.437065000000004,1.1636289,13.308879999999998,21.964555999999998,36.039833,4.893009999999999,14.1369915,17.009829999999997,37.674843,4.6454124000000006,13.444920999999999,19.584509,37.970848,2.1636665,12.827841000000001,22.97934,37.832794,3.3211071000000003,13.115635999999999,21.396053,37.388214000000005,7.048532499999999,14.042451000000002,16.297234,38.017146999999994,7.9174814,12.731318,17.368345,38.15145,5.415126,12.451333,20.284992000000003,38.121173999999996,5.979269,12.514453999999999,19.627449,37.7245,13.370029999999998,13.341398000000002,11.013071,37.523415,3.1979356,13.760599,20.56488,37.855247,0.082551956,13.068827,24.703869,37.670066999999996,1.8211243000000001,13.454877999999999,22.394064,37.296634999999995,5.3270264,14.233365,17.736244,36.907139,5.9989862212579546,13.687135000000001,21.388198453133604,37.87390607420282,5.36870880881772,13.076204692587298,19.428992572797803,41.469644431516286,4.81137755201601,11.718750255210022,24.939516624290256,39.08102431005345,5.181608231233553,12.62049633929133,21.27891973952857,34.51053355018773,5.890023890625341,14.345936943264258,14.27457271629813,42.20279328197851,13.760013423062652,11.441973676543281,17.00080618237257,44.992110940724615,12.493665424944268,10.388957228497636,22.109488287282712,43.13108393029759,13.33857020719769,11.091527638896078,18.70098608420382,39.65845572719247,14.91514064886924,12.402505828974544,12.340809249348684,36.57053008208105,2.8421876841411384,13.568252040937363,20.16009035700255,40.426905226916475,2.537225980898754,12.112402634680933,25.777276611336784,37.86850123466333,2.739544274570085,13.078245114522135,22.050711845571108,32.93599280824695,3.1296064740404494,14.940353751325826,14.866032582880674,38.57288142694795,5.467790089900193,13.317530336941534,19.787561000106226,42.30911196315479,4.9087739799994194,11.955972215646046,25.44436576750932,39.82570325250862,5.280342453428936,12.860976675544572,21.68438412353511,35.08992732457322,5.988910891843308,14.586789393156586,14.514227039573324,43.072516623538164,14.043582445952948,11.677772087172425,17.35116209041279,45.98194731999216,12.768528824092169,10.617516582402356,22.595901913497634,44.03990081403718,13.619627781100483,11.325237684323714,19.09503534861298,40.42551881296977,15.20362525073132,12.64239173018025,12.579501832058197,37.22181112673122,2.89280393060693,13.809887733487203,20.51911946263708,41.22428143397542,2.5872699706067133,12.351306444334465,26.285705019034236,38.5672752651186,2.7900961140128278,13.319573335919802,22.45760581518597,33.46331913780198,3.1797134771757603,15.179558379278246,15.104047281347968
2002,11,41.236107000000004,1.7639493999999998,8.947409,23.092585,33.69988,19.847202,23.49042,11.285886999999999,0.5473614,37.418785,37.151973999999996,1.9386556000000001,9.833584,25.379734,42.764815999999996,1.6985560000000002,8.615708999999999,32.45055,35.103333,2.02629,10.278097,22.798946,37.39098,1.9284317,9.781724,25.68082,42.255173,11.00698,8.726291999999999,22.5219,46.737648,9.780173,7.7536845,29.203789,40.650093,11.446273,9.074562,20.129255,42.443493,10.955438000000001,8.685431,22.802623999999998,36.405113,0.6114871999999999,9.995638,25.797985,42.19266,0.5346642,8.739855,32.91814,34.286815999999995,0.63960516,10.455266,23.19194,36.65204,0.60820955,9.942059500000001,26.101765,35.51963,1.853477,9.4015255,24.264626999999997,40.616257,1.6132182,8.182844000000001,30.820192,33.642509999999994,1.9419658,9.850374,21.850166,35.738033,1.8431813999999997,9.349302,24.545547,40.156258,10.4602375,8.292836999999999,21.403185,44.183265999999996,9.245650999999999,7.3299174,27.607695,38.703934000000004,10.898272500000001,8.64011,19.16555,40.326298,10.408952000000001,8.252177,21.665169,34.836353,0.5851371999999999,9.564908,24.686304,40.0998,0.50814354,8.306336,31.285318,32.891808000000005,0.6135819,10.029879,22.248344,35.06239,0.5818307,9.5108595,24.969696,39.580220000000004,5.247698000000001,9.529333,24.803186,41.367985,1.4865008999999998,8.901064,30.980420000000002,40.25072,3.8370559999999996,9.2937,27.119965000000004,39.523785,5.366425,9.549166,24.608194,41.37632,9.530446000000001,8.898133999999999,22.947739000000002,41.604217999999996,6.677205000000001,8.818045,26.108970000000003,41.18173,11.966675,8.966517999999999,20.248537,41.407383,9.14155,8.8872175,23.378614000000002,39.95361,6.1380343,9.398113,24.417460000000002,41.310486,0.22312802,8.921269,32.166090000000004,40.327553,4.507939,9.2667,26.552912,39.93949,6.1995816,9.403075,24.33683,36.613396,3.4583682999999996,9.230444,23.924583,37.70921,1.1529361999999999,8.8453455,27.710929999999998,36.785683,3.095901,9.169898,24.519884,36.635690000000004,3.411468,9.2226095,24.001611999999998,37.81512,6.323839700000001,8.808125500000001,22.683155,37.897568,5.291623,8.779152,23.826794,37.54403,9.717829,8.903394,18.922808,37.852886,5.850990299999999,8.794853,23.207045,36.702346999999996,3.6704642999999995,9.199183999999999,23.832695,37.65674,0.0,8.863785,28.792953000000004,36.801823,3.2368248,9.164226,24.40077,36.722054,3.5845575,9.192259,23.945234,39.77125,4.376116000000001,9.815795,25.579338,41.573868,1.1616468,8.74718,31.66504,39.595591999999996,4.689353,9.919928,24.98631,39.904995,4.1376230000000005,9.736511,26.030857,41.479434999999995,9.99676,8.803162,22.679512,42.21921,6.077454599999999,8.36461,27.77715,41.120815,11.896692999999999,9.015755,20.208366,41.518814,9.788125,8.779817,22.950872,39.5678,3.70667,9.936405,25.92472,41.442029999999995,0.15740052,8.825335,32.459293,39.43918,3.9502356,10.012651,25.476292,39.706757,3.4435246,9.85403,26.409197,36.706309999999995,3.03445,9.369773,24.302088,38.162620000000004,0.4375249,8.506453500000001,29.21864,36.36477,3.6434941,9.572242999999999,23.14903,36.810028,2.8495004,9.308289,24.652237,38.106586,7.641953999999999,8.53967,21.924965,38.69746,4.5115614,8.189394,25.996504,37.684338000000004,9.879017,8.789987,19.015333,38.135315000000006,7.4897575,8.522639999999999,22.122917,36.486824,2.3122377,9.499889,24.674694,38.105183000000004,0.0,8.540503,29.564676000000002,36.198566,2.8581116,9.670771,23.669682,36.596992,2.103602,9.434577,25.058811,39.327446,2.377598256547703,8.947409,23.34748031987872,41.236107000000004,5.261438152941177,12.444897752941177,23.529771094117645,41.236107000000004,0.35277988888888956,7.53623948888889,33.347087622222226,41.236107000000004,7.102722700000001,14.286182300000002,19.847202,41.236107000000004,5.51559132,12.699050920000001,23.02146476,41.236107000000004,11.285886999999999,7.089832111111116,22.86038788888889,41.236107000000004,11.285886999999999,-1.2102461999999967,31.160466200000002,41.236107000000004,11.285886999999999,10.103018000000006,19.847202,41.236107000000004,11.285886999999999,6.104427285714291,23.845792714285714,41.236107000000004,3.20851573846154,14.26971767692308,23.757873584615385,41.236107000000004,-0.012222428571427524,7.828241342857146,33.42008808571428,41.236107000000004,4.512072933333335,16.87683206666667,19.847202,41.236107000000004,3.5476947090909103,14.948075618181822,22.740336672727274,37.90076388,3.6918649199999987,10.87532452,23.33357444,36.544728325,-1.7322773000000014,5.451182299999999,32.825823325,38.398817085714285,5.684077742857141,12.867537342857142,19.847202,37.91370909230769,3.743645769230768,10.927105369230768,23.242957953846155,35.731043285714286,11.285886999999999,2.196442142857144,22.248714142857143,33.29018725,11.285886999999999,-7.566981999999999,29.57128225,36.531547333333336,11.285886999999999,5.398458333333336,19.847202,34.8968126,11.285886999999999,-1.1404806,24.7514062,38.297226745454545,2.304244890909091,12.461175981818183,23.531805872727272,36.456140766666664,-1.3779270666666668,5.096832066666667,32.737235766666664,39.03414752,3.77808644,15.408859080000001,19.847202,38.40402824444445,2.5178478888888884,12.888381977777778,22.997798377777777
2002,12,24.317575,-0.83267707,5.769128299999999,20.521496,23.6775,7.357460499999999,11.007462,6.970254,1.8600866e-05,19.233342999999998,25.265639999999998,0.0,5.5442089999999995,19.721429999999998,26.63745,0.0,5.2187589999999995,21.418688,17.04975,0.0,7.4933553,9.556395,19.855179,0.0,6.827792,13.027387,28.094672999999997,5.887607599999999,4.8730454000000005,17.334019,29.162039,5.581664,4.6198225,18.96055,22.00666,7.632642,6.3173723,8.056644,24.028822,7.053020500000001,5.8376327,11.138167,25.265648000000002,1.787567e-05,5.5442066,19.721422,26.637457,1.6826354e-05,5.218757,21.418682,17.049767000000003,2.416012e-05,7.4933515,9.556389999999999,19.855192000000002,2.2014206e-05,6.8277893,13.02738,22.214962,0.0,4.8747783,17.340183,23.268589000000002,0.0,4.558738,18.70985,15.603753,0.0,6.8578399999999995,8.745911999999999,17.921162,0.0,6.162723000000001,11.758438,24.372887,5.107659,4.2274985,15.037730999999999,25.172167,4.817996,3.9877512000000004,16.36642,19.655613,6.817221000000001,5.6424665,7.195926700000001,21.253104999999998,6.238283,5.163292,9.851529,22.21497,1.5717289e-05,4.8747764,17.340176,23.268595,1.4698311000000001e-05,4.558737000000001,18.709843,15.603766,2.2111086e-05,6.857836200000001,8.745907,17.921173,1.9869885e-05,6.1627197,11.758431,24.723156,0.0,5.696585,19.026571,24.776632,0.0,5.687021,19.089613,23.398262,0.3460626,5.9335580000000006,17.118643,22.869670000000003,1.0238209,6.028103,15.817748000000002,25.355421,3.075798,5.5834975,16.696125,25.128225,3.9283376000000003,5.624134,15.575753,24.046131,7.9888296,5.817679,10.239622,24.248426000000002,7.2297344,5.781496499999999,11.237193,24.723156,0.0,5.6965857,19.02657,24.776632,0.0,5.6870203,19.089610999999998,23.4183,0.58245367,5.929974,16.905872,22.85296,0.94860864,6.0310917,15.8732605,20.684046,0.0,5.509653,15.174392000000001,20.147448,0.0,5.605630000000001,14.541817000000002,18.715681,0.0,5.861718,12.853963,18.687532,0.0,5.866753,12.820779,20.8612,0.8618159,5.4779672999999995,14.521416,20.384635999999997,2.6500983,5.563206,12.171330000000001,19.288876000000002,6.761868499999999,5.7591953,6.7678127,19.7802,4.918208,5.6713166,9.190674000000001,20.684044,0.0,5.509653,15.174389999999999,20.147448,0.0,5.605630400000001,14.541817000000002,18.742622,0.31784427,5.856899299999999,12.567879,18.756193,0.309055,5.854472,12.592666,24.956770000000002,0.0,5.4988,19.457972,25.277124,0.0,5.3633156,19.913807000000002,22.468897,1.0210168,6.550972,14.89691,22.145031,1.3457620000000001,6.687942,14.111327,25.811155,2.6372852000000004,5.1374629999999994,18.036406,25.78481,2.7137189999999998,5.148606,17.922483,23.815243,8.427551,5.981574500000001,9.4061165,24.218365,7.2580729999999996,5.8110867,11.149202,24.956770000000002,0.0,5.498799299999999,19.457972,25.277122,0.0,5.3633156,19.913807000000002,22.582248999999997,1.6445894,6.503033,14.434626000000002,22.332745000000003,1.8810456000000002,6.608553999999999,13.843143,21.519644,0.0,4.8022056,16.717438,21.144054,0.0,4.96105,16.183002,18.166382000000002,0.23717827,6.220368,11.7088375,18.379901999999998,0.023080349,6.1300664000000005,12.226754,21.576017,0.17401075,4.778364,16.623642,21.317120000000003,0.92508745,4.887857,15.504176999999999,19.336113,6.6721125,5.725665,6.938336,20.017937,4.6940985,5.437308,9.886531,21.519644,0.0,4.802205000000001,16.717438,21.144053,0.0,4.96105,16.183002,18.286404,0.89743495,6.169608599999999,11.219358,18.586716,0.6128289000000001,6.042600599999999,11.931284,21.775458999999994,0.4663917199672005,5.769128299999999,15.58017837909222,24.872502212682782,-0.8403065211586093,5.76149884884139,19.951309885,27.436109629522754,-0.8755524365320363,5.726252933467963,22.585409132586825,18.466627590786572,-0.7522349571067131,5.849570412893287,13.369292135000002,20.242789010188176,-0.7766546224059115,5.825150747594088,15.194292885000001,28.516962748216905,6.7557256408049,5.711392757412006,16.04984435,32.86815428307021,6.533442289877841,5.651570131059937,20.683141862132437,22.335702028165915,7.071499224845268,5.796376203320645,9.4678266,24.04958459100747,6.9839444582687324,5.772812782738734,11.292827350000001,25.21073394047644,-0.0810767580705668,5.75684864898001,19.534962049567,27.84334454571611,-0.32010756467956647,5.720654038996457,22.44279807139922,19.251701311942085,0.45998023416860284,5.838776778206483,12.952944299567001,20.90396653355284,0.30996097652846216,5.816060507457379,14.777945049567002,22.224763103181523,-0.8931180759092382,5.708687294090761,17.409193885,25.265688509530257,-0.9545593259226346,5.647246044077365,20.57300179137553,15.898391340635706,-0.7652950821821461,5.836510287817854,10.827176134999998,17.6525089455943,-0.8007366547028505,5.8010687152971485,12.652176885,25.63697364938708,6.489500992463996,5.639744306923085,13.507728349999999,29.906867003036936,6.168938457861591,5.553472021346983,18.184456523828363,19.627534400467876,6.940660053737983,5.7611637467298955,6.925710599999999,21.293775901618034,6.815566859452033,5.727497692166002,8.75071135,22.292057831969995,-0.40811583602869,5.707327618431686,16.992846049567,25.35539893396765,-0.8168675714348089,5.645433464063019,20.52683304133944,16.586613653880203,0.3531804517193943,5.822604902593812,10.410828299567,18.16856622520182,0.14209528773416047,5.790641887900659,12.235829049567
2003,1,27.189255,-0.7950729000000001,5.055540000000001,20.190474,20.188738,27.310808,12.793264,7.8949112999999995,6.789529e-05,23.861755,26.181625,0.0,5.2428975,20.938728,26.180692999999998,0.0,5.243071,20.937622,29.552782,0.0,4.6160684000000005,24.936714000000002,21.55047,0.0,6.1040095999999995,15.446461,29.87152,7.1160654999999995,4.5568027,18.19865,29.870813000000002,7.116270500000001,4.556934,18.19761,32.45857,6.3648663,4.0757693999999995,22.017937,26.446747,8.110513000000001,5.193601,13.142632999999998,26.181664,7.0411385e-05,5.2428904,20.938702,26.180729,7.041371999999999e-05,5.2430644,20.937595,29.552809999999997,6.199316999999999e-05,4.616063,24.936685999999998,21.550522,8.197598e-05,6.104,15.446438,24.534374,0.0,4.9130335,19.62134,24.533554000000002,0.0,4.9132074999999995,19.620348,27.470884,0.0,4.290881,23.180004,20.421870000000002,0.0,5.7843413,14.637528,27.746086,6.6097399999999995,4.232575,16.903772,27.745478000000002,6.6099415,4.232704,16.902834,29.964415000000002,5.8757825,3.7625822999999996,20.326052,24.767035999999997,7.595389999999999,4.86374,12.307906,24.534407,6.598135999999999e-05,4.913027,19.621313,24.533587,6.598369e-05,4.9132004,19.620321,27.470909999999996,5.7625948e-05,4.2908764,23.179976,20.421915,7.768288e-05,5.784332,14.637504000000002,26.639278000000004,1.1910764999999999,5.2567635,20.191437,26.638920000000002,1.1923698,5.2568946,20.189655,27.447570000000002,0.0,4.961028,22.486542,26.773432,0.7066058000000001,5.20768,20.859144,27.6689,2.5992174,4.880049,20.189632,27.668762,2.6007257000000004,4.8800992999999995,20.187939,27.609811999999998,3.251594,4.901668,19.45655,27.143803000000002,8.396734,5.07217,13.6749,26.608767999999998,1.1669601,5.2428904,20.198915,26.608234000000003,1.1680318,5.2430639999999995,20.197138,27.447570000000002,0.0,4.961028,22.486539999999998,26.779346000000004,0.8294377,5.205516,20.744392,24.873915,0.0,4.685215,20.1887,24.87271,0.0,4.685656,20.187054,24.286098000000003,0.0,4.9002824,19.385817000000003,23.582447,0.21360362,5.1577325,18.211111,24.873913,0.0,4.685215,20.1887,24.87271,0.0,4.6856565,20.187054,24.389366,2.0696301,4.8624997,17.457237,23.920929,7.241584,5.03389,11.645455,24.883760000000002,0.0,4.7007546,20.183004,24.882542,0.0,4.701174,20.181368,24.2861,0.0,4.9002824,19.385817000000003,23.597878,0.5339756999999999,5.152087,17.911814,26.705574,0.0,5.3121279999999995,21.393446,26.705149,0.0,5.312365,21.392785999999997,27.910988,0.0,4.618980400000001,23.292007,26.048021,1.0080209,5.7458467,19.294153,27.843157,4.639496,4.660009400000001,18.543651999999998,27.842964000000002,4.6404586,4.660126,18.542381,28.265,2.5393806,4.4048467,21.320774,27.071537,8.480963000000001,5.126745,13.463829,26.836914,0.5270524000000001,5.2428904,21.06697,26.836603000000004,0.52751774,5.2430644,21.066023,27.910988,0.0,4.618980400000001,23.292007,26.128712,1.5971738000000002,5.6970377,18.834501,24.201244,0.0,4.861143599999999,19.340101,24.200813,0.0,4.8613815,19.339432000000002,25.047373,0.0,4.338388,20.708984,23.095188,0.4160639,5.5192184,17.159906,24.881247000000002,2.8194369999999997,4.4388733,17.622936,24.881052,2.8204064,4.438991000000001,17.621655,25.211332000000002,1.1761211999999999,4.239211599999999,19.796001,24.015013,7.1319256,4.9628377,11.920250999999999,24.201002,0.0,4.8605876,19.340414000000003,24.200571,0.0,4.860826,19.339745,25.04737,0.0,4.338388,20.708982000000002,23.179029999999997,1.0282068000000002,5.468505,16.682318,25.525505,0.5743581983200906,5.055540000000001,20.18958409770862,25.868870786200826,-0.7706865318995856,5.079926368100415,21.55963095,25.868033706494533,-0.7706710717527331,5.079941828247268,21.558762950000002,29.302215886109757,-0.8340974819451216,5.016515418054879,25.11979795,22.30201918815819,-0.7048098309209041,5.145803069079096,17.86102595,29.956492823897445,7.7374224917740575,5.004431482123387,17.21463885,29.95568566815458,7.737468428554373,5.004446389600207,17.21377085,33.26710254694998,7.54900934734456,4.943287349605418,20.77480585,26.51714919908133,7.933162129283383,5.067953219797946,13.51603385,26.322404056071353,0.08879350754560802,5.071549996170745,21.162060552354998,26.321629625201034,0.08887277359890104,5.071564299247133,21.161192552354997,29.49879026377795,-0.23632214585816155,5.012884857281108,24.722227552355,23.02250326216066,0.42655136588692977,5.132496343918731,17.463455552355,24.141577356811442,-0.8024582465942788,5.048154653405722,19.89588095,24.140752877735263,-0.8024364861323675,5.048176413867633,19.89501295,27.523240028698385,-0.8917104106508078,4.958902489349192,23.45604795,20.628417871159673,-0.7097354894201634,5.140877410579837,16.197275949999998,28.05015755514842,7.554273140906201,4.94499556424222,15.550888849999998,28.049373964956555,7.554336869432035,4.945016245524519,15.55002085,31.26411140607733,7.292885819898309,4.86016973617902,19.11105585,24.711228290646243,7.8258245744250186,5.033119866221225,11.85228385,24.452005779349726,-0.08626629445654699,5.039961521451275,19.498310552354997,24.45126558181659,-0.08615802801029812,5.039981057471888,19.497442552354997,27.487981391056625,-0.5303292312573314,4.959833069958954,23.058477552355,21.2979754832043,0.37506414267352695,5.123205788175773,15.799705552354999
