year,month,P1,E1,R1,S1,S2,S3,S4,E2,E3,P2,PR_1111_P,PR_1111_E,PR_1111_R,PR_1111_S,PR_1112_P,PR_1112_E,PR_1112_R,PR_1112_S,PR_1113_P,PR_1113_E,PR_1113_R,PR_1113_S,PR_1114_P,PR_1114_E,PR_1114_R,PR_1114_S,PR_1211_P,PR_1211_E,PR_1211_R,PR_1211_S,PR_1212_P,PR_1212_E,PR_1212_R,PR_1212_S,PR_1213_P,PR_1213_E,PR_1213_R,PR_1213_S,PR_1214_P,PR_1214_E,PR_1214_R,PR_1214_S,PR_1311_P,PR_1311_E,PR_1311_R,PR_1311_S,PR_1312_P,PR_1312_E,PR_1312_R,PR_1312_S,PR_1313_P,PR_1313_E,PR_1313_R,PR_1313_S,PR_1314_P,PR_1314_E,PR_1314_R,PR_1314_S,PR_2111_P,PR_2111_E,PR_2111_R,PR_2111_S,PR_2112_P,PR_2112_E,PR_2112_R,PR_2112_S,PR_2113_P,PR_2113_E,PR_2113_R,PR_2113_S,PR_2114_P,PR_2114_E,PR_2114_R,PR_2114_S,PR_2211_P,PR_2211_E,PR_2211_R,PR_2211_S,PR_2212_P,PR_2212_E,PR_2212_R,PR_2212_S,PR_2213_P,PR_2213_E,PR_2213_R,PR_2213_S,PR_2214_P,PR_2214_E,PR_2214_R,PR_2214_S,PR_2311_P,PR_2311_E,PR_2311_R,PR_2311_S,PR_2312_P,PR_2312_E,PR_2312_R,PR_2312_S,PR_2313_P,PR_2313_E,PR_2313_R,PR_2313_S,PR_2314_P,PR_2314_E,PR_2314_R,PR_2314_S,CKF_1111_P,CKF_1111_E,CKF_1111_R,CKF_1111_S,CKF_1112_P,CKF_1112_E,CKF_1112_R,CKF_1112_S,CKF_1113_P,CKF_1113_E,CKF_1113_R,CKF_1113_S,CKF_1114_P,CKF_1114_E,CKF_1114_R,CKF_1114_S,CKF_1211_P,CKF_1211_E,CKF_1211_R,CKF_1211_S,CKF_1212_P,CKF_1212_E,CKF_1212_R,CKF_1212_S,CKF_1213_P,CKF_1213_E,CKF_1213_R,CKF_1213_S,CKF_1214_P,CKF_1214_E,CKF_1214_R,CKF_1214_S,CKF_1311_P,CKF_1311_E,CKF_1311_R,CKF_1311_S,CKF_1312_P,CKF_1312_E,CKF_1312_R,CKF_1312_S,CKF_1313_P,CKF_1313_E,CKF_1313_R,CKF_1313_S,CKF_1314_P,CKF_1314_E,CKF_1314_R,CKF_1314_S,CKF_2111_P,CKF_2111_E,CKF_2111_R,CKF_2111_S,CKF_2112_P,CKF_2112_E,CKF_2112_R,CKF_2112_S,CKF_2113_P,CKF_2113_E,CKF_2113_R,CKF_2113_S,CKF_2114_P,CKF_2114_E,CKF_2114_R,CKF_2114_S,CKF_2211_P,CKF_2211_E,CKF_2211_R,CKF_2211_S,CKF_2212_P,CKF_2212_E,CKF_2212_R,CKF_2212_S,CKF_2213_P,CKF_2213_E,CKF_2213_R,CKF_2213_S,CKF_2214_P,CKF_2214_E,CKF_2214_R,CKF_2214_S,CKF_2311_P,CKF_2311_E,CKF_2311_R,CKF_2311_S,CKF_2312_P,CKF_2312_E,CKF_2312_R,CKF_2312_S,CKF_2313_P,CKF_2313_E,CKF_2313_R,CKF_2313_S,CKF_2314_P,CKF_2314_E,CKF_2314_R,CKF_2314_S,MCL_1111_P,MCL_1111_E,MCL_1111_R,MCL_1111_S,MCL_1112_P,MCL_1112_E,MCL_1112_R,MCL_1112_S,MCL_1113_P,MCL_1113_E,MCL_1113_R,MCL_1113_S,MCL_1114_P,MCL_1114_E,MCL_1114_R,MCL_1114_S,MCL_1211_P,MCL_1211_E,MCL_1211_R,MCL_1211_S,MCL_1212_P,MCL_1212_E,MCL_1212_R,MCL_1212_S,MCL_1213_P,MCL_1213_E,MCL_1213_R,MCL_1213_S,MCL_1214_P,MCL_1214_E,MCL_1214_R,MCL_1214_S,MCL_1311_P,MCL_1311_E,MCL_1311_R,MCL_1311_S,MCL_1312_P,MCL_1312_E,MCL_1312_R,MCL_1312_S,MCL_1313_P,MCL_1313_E,MCL_1313_R,MCL_1313_S,MCL_1314_P,MCL_1314_E,MCL_1314_R,MCL_1314_S,MCL_2111_P,MCL_2111_E,MCL_2111_R,MCL_2111_S,MCL_2112_P,MCL_2112_E,MCL_2112_R,MCL_2112_S,MCL_2113_P,MCL_2113_E,MCL_2113_R,MCL_2113_S,MCL_2114_P,MCL_2114_E,MCL_2114_R,MCL_2114_S,MCL_2211_P,MCL_2211_E,MCL_2211_R,MCL_2211_S,MCL_2212_P,MCL_2212_E,MCL_2212_R,MCL_2212_S,MCL_2213_P,MCL_2213_E,MCL_2213_R,MCL_2213_S,MCL_2214_P,MCL_2214_E,MCL_2214_R,MCL_2214_S,MCL_2311_P,MCL_2311_E,MCL_2311_R,MCL_2311_S,MCL_2312_P,MCL_2312_E,MCL_2312_R,MCL_2312_S,MCL_2313_P,MCL_2313_E,MCL_2313_R,MCL_2313_S,MCL_2314_P,MCL_2314_E,MCL_2314_R,MCL_2314_S,P,E,R,S,MSD_1111_P,MSD_1111_E,MSD_1111_R,MSD_1111_S,MSD_1112_P,MSD_1112_E,MSD_1112_R,MSD_1112_S,MSD_1113_P,MSD_1113_E,MSD_1113_R,MSD_1113_S,MSD_1114_P,MSD_1114_E,MSD_1114_R,MSD_1114_S,MSD_1211_P,MSD_1211_E,MSD_1211_R,MSD_1211_S,MSD_1212_P,MSD_1212_E,MSD_1212_R,MSD_1212_S,MSD_1213_P,MSD_1213_E,MSD_1213_R,MSD_1213_S,MSD_1214_P,MSD_1214_E,MSD_1214_R,MSD_1214_S,MSD_1311_P,MSD_1311_E,MSD_1311_R,MSD_1311_S,MSD_1312_P,MSD_1312_E,MSD_1312_R,MSD_1312_S,MSD_1313_P,MSD_1313_E,MSD_1313_R,MSD_1313_S,MSD_1314_P,MSD_1314_E,MSD_1314_R,MSD_1314_S,MSD_2111_P,MSD_2111_E,MSD_2111_R,MSD_2111_S,MSD_2112_P,MSD_2112_E,MSD_2112_R,MSD_2112_S,MSD_2113_P,MSD_2113_E,MSD_2113_R,MSD_2113_S,MSD_2114_P,MSD_2114_E,MSD_2114_R,MSD_2114_S,MSD_2211_P,MSD_2211_E,MSD_2211_R,MSD_2211_S,MSD_2212_P,MSD_2212_E,MSD_2212_R,MSD_2212_S,MSD_2213_P,MSD_2213_E,MSD_2213_R,MSD_2213_S,MSD_2214_P,MSD_2214_E,MSD_2214_R,MSD_2214_S,MSD_2311_P,MSD_2311_E,MSD_2311_R,MSD_2311_S,MSD_2312_P,MSD_2312_E,MSD_2312_R,MSD_2312_S,MSD_2313_P,MSD_2313_E,MSD_2313_R,MSD_2313_S,MSD_2314_P,MSD_2314_E,MSD_2314_R,MSD_2314_S
2002,10,9.12653,-1.6808575000000001,4.919125,-16.337782,-88.98639,-32.824512,-129.89426,11.610682,0.0,6.573324,2.9551982999999997,0.0,8.245422,-5.2902236,0.87146795,0.0,9.368536,-8.497075,1.9156976000000003,0.0,8.805703999999999,-6.890005,0.6237946,0.0,9.50203,-8.878228,7.184805,14.080925,5.965699,-12.861819,2.631824,19.873182,8.419719,-25.661072,5.159288,16.657768,7.057436,-18.555916,1.9396873,20.753712,8.792774,-27.606789000000003,2.9551982999999997,0.0,8.245422,-5.290223999999999,0.8714675999999999,0.0,9.368536,-8.497069999999999,1.915698,0.0,8.805703999999999,-6.890007000000001,0.6237955,0.0,9.502028999999999,-8.878219999999999,2.3237324,0.0,8.099292,-5.775560400000001,0.6436185999999999,0.0,9.3566,-8.712991,1.4592607,0.0,8.746217,-7.286954400000001,0.45739782,0.0,9.495957,-9.038557,5.5098004000000005,13.489219,5.7150097,-13.694428,1.9387321,19.796917,8.387406,-26.245590000000004,3.8855839,16.358128,6.9304866999999994,-19.403028,1.420361,20.712532,8.775328,-28.067496999999996,2.3237324,0.0,8.099293,-5.7755613,0.6436181,0.0,9.356601,-8.712982,1.4592610000000001,0.0,8.746217999999999,-7.286955,0.45739794,0.0,9.495958,-9.038551,9.113501,0.0,4.92305,4.19045,8.823331,2.9531397999999998,5.0104594,0.85972595,9.074983,0.0,4.934653,4.1403284,9.071292,0.0,4.935765,4.1355267,9.121012,11.843975,4.9207873,-7.64375,8.886514,21.758238000000002,4.9914265,-17.86316,9.093111,13.023565,4.929192,-8.859644,9.076938,13.707365,4.934064,-9.564499,9.113555999999999,0.08721521,4.923033,4.1033077,8.820325,2.0584523999999997,5.0113650000000005,1.7505035,9.075461,0.34330672,4.934508999999999,3.7976455999999996,9.0714445,0.37031153,4.935719000000001,3.7654114,6.5619144,0.0,4.922562,1.639354,6.2782849999999994,2.8284326,5.008001999999999,-1.5581589,6.525332,0.0,4.933582,1.5917444,6.519138,0.0,4.935448,1.5836885,6.569383,11.777307,4.9203124,-10.128236,6.3408203,21.440662,4.989164,-20.089012,6.5432625,12.881661,4.9281807,-11.266579,6.5247660000000005,13.663662,4.9337525,-12.072647,6.561962599999999,0.07637674,4.9225473,1.5630378999999999,6.2755084000000005,2.0020578,5.008838,-0.7353897,6.525777,0.31963709999999995,4.9334483,1.2726936000000002,6.519287599999999,0.36326104,4.935403,1.2206268,8.712862,0.0,5.1461663,3.5666983,4.5757117,15.168635,7.4168425000000004,-18.009766,7.823604,3.1432495,5.6342360000000005,-0.9538803,7.148067500000001,5.644437,6.0050044,-4.5013657,8.9761095,13.074429499999999,5.001683,-9.100003,6.091035,41.149307,6.585157000000001,-41.64343,8.415262,18.532078,5.3095045,-15.426321,7.485854600000001,27.576209999999996,5.8196096,-25.90995,8.739807,1.3382508,5.1313777,2.2701797000000004,4.603833,15.650781,7.4014077,-18.448357,7.86994,4.348426,5.6088047,-2.0872917,7.165644,6.7856393,5.9953575,-5.615341,6.211064299999999,0.0,5.1179514,1.0931146999999999,2.1449752,14.715192000000002,7.349625,-19.919846,5.356330000000001,2.825087,5.5870724,-3.05583,4.6320643,5.506695,5.984586,-6.8592070000000005,6.465889499999999,12.656136,4.978091,-11.168337,3.6328273,40.224872999999995,6.533017,-43.12506,5.933493599999999,17.836922,5.270296,-17.173725,4.9668474,27.243425,5.80084,-28.077408000000002,6.234661,1.1719427,5.1050005,-0.042282104,2.1745348,15.222000000000001,7.333400999999999,-20.380867000000002,5.4033713,4.0486193,5.561254,-4.206501,4.6497725999999995,6.656445,5.974867,-7.981528999999999,7.849926999999999,0.6922616204654173,4.919125,-70.49139804794964,2.8002825314774977,-0.5157355418930238,8.328920626442443,-5.012902553071923,0.8574787025171045,-0.15792415170016882,9.37607599492694,-8.360673140709665,1.8493756763567362,-0.34060447682983486,8.841451641373192,-6.6514714881866155,0.6165952990841337,-0.11356000943735567,9.50591017855557,-8.775754870034092,7.184805066619448,14.080925425809458,5.965698852594098,-12.861819211784107,2.631824685742341,19.873182434179885,8.419718027031928,-25.661075775469477,5.159288281868481,16.65776802353345,7.05743582752193,-18.555915569186894,1.939687566479864,20.7537124923896,8.792774271496366,-27.60679919740612,2.955198379054351,0.0,8.245422252064506,-5.290223873010152,0.8714675494648301,0.0,9.368536120873852,-8.49706857140903,1.9156979699368257,0.0,8.805704467758778,-6.89000649782195,0.6237955870162928,0.0,9.502029282270314,-8.878233695254039,2.1913798551686767,-0.5603553491215683,8.198338224761686,-5.446603020471443,0.633028552928403,-0.1618710398124077,9.364525202557498,-8.569625609816669,1.4059363455029938,-0.3595104472046864,8.786122244609817,-7.020675451902136,0.45202421782298163,-0.11558661899358569,9.499979190513281,-8.932368353696702,5.509800296380969,13.489219483042495,5.7150094016459505,-13.694428588307478,1.9387321151719084,19.79691663175094,8.387406314819563,-26.2455908313986,3.885583988170859,16.35812706371881,6.93048623606398,-19.403029311611935,1.4203611755506085,20.71253255726809,8.775327471355379,-28.06749885307285,2.323732233591593,0.0,8.09929276564395,-5.775560532052356,0.6436181536990082,0.0,9.356600510287546,-8.712982356588526,1.4592608198698462,0.0,8.746217052811902,-7.286956232942057,0.45739804894249225,0.0,9.49595770199305,-9.038559653050555
2002,11,5.1288366,-0.62582844,1.3446982,-13.352637,-37.926117,37.232803000000004,84.351616,5.8926907,0.0,4.5122232,0.69572073,0.0,2.5069897,-1.8112686999999998,0.3106664,0.0,2.6079445,-2.2972813,9.053958999999999,0.0,0.3155945,8.738369,9.678429,0.0,0.15186843,9.526563000000001,2.8865495,8.468929,1.9325898000000001,-7.514968400000001,1.4761443,10.08939,2.302375,-10.915621,9.196968,1.2186794,0.27809978,7.700191499999999,9.71372,0.62496567,0.14261568,8.946144,0.6957207,0.0,2.5069897,-1.8112688000000001,0.31066608,0.0,2.6079447,-2.2972755,9.053958999999999,0.0,0.31559432,8.738363,9.67843,0.0,0.15186834,9.526558,0.6317254,0.0,2.5011343999999998,-1.8694106,0.27716556,0.0,2.6067977000000004,-2.3296327999999997,8.079434,0.0,0.28162529999999997,7.797809,8.573045,0.0,0.13452333,8.438521000000001,2.6018953,8.387464,1.9139993999999998,-7.699567299999999,1.3147955,10.068338,2.2975712,-11.051113,8.193121000000001,1.08566,0.24774516,6.859714500000001,8.600723,0.55335665,0.12627470000000002,7.921089,0.63172483,0.0,2.5011343999999998,-1.8694096000000002,0.2771659,0.0,2.6067977000000004,-2.3296318,8.079434,0.0,0.2816254,7.797809599999999,8.573045,0.0,0.13452339,8.438522,5.1271343,0.0,1.3455386999999999,3.7815937999999996,5.1275496,0.0,1.3453336,3.7822182,5.1370625,0.0,1.3406371000000001,3.7964263,5.130554,0.0,1.3438503000000002,3.7866952000000005,5.127739,6.090301999999999,1.34524,-2.3078022000000002,5.1277375,6.0905833,1.3452408000000002,-2.3080902,5.138101,4.224481,1.3401241000000002,-0.42650604,5.1306725,5.5620975,1.3437917,-1.7752151000000003,5.1271396,0.05502955599999999,1.345536,3.726573,5.127551,0.04168928,1.345333,3.740528,5.137062,0.0,1.340637,3.7964239999999996,5.1305537,0.0,1.3438503000000002,3.7867040000000003,4.510582,0.0,1.3455085,3.1650723999999997,4.5109553,0.0,1.3453242,3.1656296000000004,4.520601,0.0,1.3405622,3.1800375,4.513954,0.0,1.3438438,3.1701055,4.511186,6.079465,1.3452103000000002,-2.9134892999999997,4.511143,6.087177,1.3452313999999999,-2.9212646,4.5216330000000005,4.1983347,1.3400524999999999,-1.0167542,4.5140724,5.559740000000001,1.3437853000000002,-2.3894577,4.510587,0.05304949,1.3455059999999999,3.112031,4.510957,0.041072976000000004,1.3453236000000002,3.1245575,4.520601,0.0,1.3405622,3.1800363,4.513954,0.0,1.3438438,3.1701055,4.8942914,0.91071874,1.5094994,2.4740734,4.9448953,0.5792045,1.4739431,2.8917427000000004,5.508993599999999,0.0,1.0775841,4.431414599999999,5.415119,0.0,1.1435441000000002,4.2715693,5.0028996,8.424332000000001,1.4331868,-4.8546190000000005,4.9818697,8.847081,1.4479632,-5.313171400000001,5.508993599999999,0.0,1.0775841,4.4314127,5.415576000000001,0.12853241,1.1432232,4.1438217,4.9015875,1.4154794,1.5043728,1.9817362,4.94736,1.1303741000000003,1.4722111,2.3447723,5.508993599999999,0.0,1.0775841,4.4314089999999995,5.415119,0.0,1.1435441000000002,4.271566,4.285819999999999,0.8573789,1.5037785,1.9246626,4.3309608,0.5616536999999999,1.4720606999999999,2.297245,4.8993883,0.0,1.0726601,3.8267317000000003,4.800697,0.0,1.1420045,3.6586885000000002,4.3931923,8.2855,1.4283341999999999,-5.3206406,4.3677864,8.796221000000001,1.4461855,-5.8746184999999995,4.8993883,0.0,1.07266,3.8267297999999994,4.8010077,0.08742380000000001,1.1417863000000001,3.5717925999999998,4.293151,1.3645477,1.4986274,1.4299765,4.3334293,1.1136633999999999,1.4703262,1.7494392,4.8993883,0.0,1.0726601,3.8267293,4.8006972999999995,0.0,1.1420046,3.6586928,4.820529900000001,0.4183549902039886,1.3446982,21.28250405591779,5.12305638397657,-0.62582844,13.18258061598438,-7.43369579200781,5.118503164842568,-0.62582844,22.507573402421283,-16.763241797578715,5.144855553714007,-0.62582844,-31.462119006286,37.232803000000004,5.167851558106393,-0.62582844,-78.55793600189362,84.351616,5.125177616559,5.892719285808133,8.838296287167244,-9.605837956416376,5.120094228410978,5.89275899977804,19.24907521431647,-20.021739985683528,5.148036797803052,5.892540698454664,-37.97730690065161,37.232803000000004,5.171032714515791,5.892361042855345,-85.07294432833956,84.351616,,,,,,,,,,,,,,,,,4.506643639166938,-0.62582844,12.77163878611129,-7.639166706944355,4.502040268479376,-0.62582844,22.199341954239685,-17.071473245760313,4.528543087535383,-0.62582844,-32.078431472464615,37.232803000000004,4.55153909192777,-0.62582844,-79.17424846807224,84.351616,4.508764871239243,5.892717718193444,8.427355502030533,-9.811308348984733,4.503631331760793,5.892757823970619,18.940844353895088,-20.32997084610491,4.531724330477022,5.8925383474181485,-38.593617016941124,37.232803000000004,4.554720247189761,5.89235869181883,-85.68925444462909,84.351616,,,,,,,,,,,,,,,,
2002,12,10.469261,-0.31491697,0.5298768,6.9944243,25.902070000000002,19.772425,60.694252,3.7716519999999996,0.0,8.733945,8.755785000000001,0.0,0.6166003999999999,8.139184,14.998043,0.0,0.30066329999999997,14.697379999999999,13.81471,0.0,0.36055487,13.454154,17.880907,0.0,0.15475401,17.726154,10.866907000000001,3.628396,0.5097509,6.7287602,15.548912,1.941659,0.27278236,13.334470999999999,14.592533999999999,2.2862033999999998,0.32118717,11.985142,18.033722,1.0464821,0.14701957,16.840218,8.755784,0.0,0.6166003999999999,8.139184,14.998043,0.0,0.30066329999999997,14.697379999999999,13.81471,0.0,0.36055487,13.454153,17.880907,0.0,0.15475398,17.726154,8.084123,0.0,0.56930065,7.5148225,13.129494000000001,0.0,0.26320475,12.866287,12.213644,0.0,0.31876808,11.894875,15.287104000000001,0.0,0.13230538,15.154794,9.851097,3.2892230000000002,0.46210068,6.099773,13.549728,1.6920123,0.23770964,11.620005,12.817680000000001,2.0081382,0.282122,10.52742,15.398662,0.8935721,0.12553734,14.379559,8.084123,0.0,0.56930065,7.5148225,13.129494000000001,0.0,0.26320475,12.866288,12.213644,0.0,0.31876809999999994,11.894876,15.287104000000001,0.0,0.13230541,15.1548,10.464402999999999,0.0,0.52994037,9.9344635,12.260191,0.0,0.5064637,11.753728,10.569055,0.0,0.52857226,10.040482,10.505738000000001,0.0,0.52939993,9.976339,10.470605,3.7594087,0.52985924,6.1813364,12.260191,0.0,0.50646365,11.753727,10.595642,2.6198162999999997,0.52822465,7.447601299999999,10.508194,3.4168220000000002,0.52936786,6.5620080000000005,10.464417,0.008541486,0.5299401,9.925936,12.260191,0.0,0.5064637,11.753727,10.569055,0.0,0.5285721999999999,10.0404825,10.505737,0.0,0.5294,9.976337,8.73195,0.0,0.52990294,8.202047,10.7195635,0.0,0.5039184,10.215645,8.851349,0.0,0.528342,8.323008,8.771668,0.0,0.5293836,8.242288,8.738108,3.7337089,0.5298224,4.4745764999999995,10.7195635,0.0,0.5039184,10.215645,8.876446000000001,2.4728966,0.5280139,5.875536,8.7741165,3.4055293,0.52935165,4.839237000000001,8.731956,0.0035084197,0.5299028,8.1985445,10.719564,0.0,0.50391847,10.215645,8.85135,0.0,0.52834195,8.323008,8.771668,0.0,0.52938366,8.242285,10.372535000000001,0.0,0.54093635,9.831598,11.292057000000002,0.0,0.43579984,10.856257000000001,11.19388,0.0,0.44702529999999996,10.746853,11.475985000000001,0.0,0.41476998,11.061214999999999,10.492901,3.6646892999999996,0.52717394,6.3010373,11.294092,0.03947854,0.43556717,10.819047,11.221121,0.36965847,0.4439106,10.40755,11.475985000000001,0.0,0.41476998,11.061209,10.376367,0.11668195599999999,0.5404982,9.719187,11.292057000000002,0.0,0.43579979999999996,10.856258,11.19388,0.0,0.44702529999999996,10.746853999999999,11.475985000000001,0.0,0.41476999999999997,11.061216,8.694215,0.0,0.53441954,8.159794999999999,9.646188,0.0,0.42557266,9.220614999999999,9.586443,0.0,0.43240383,9.154036999999999,9.775088,0.0,0.41083446,9.364255,8.807205999999999,3.4401631,0.5215002999999999,4.8455424,9.646188,0.0,0.42557266,9.220614999999999,9.586444,0.0,0.43240379999999995,9.154036999999999,9.775088,0.0,0.41083446,9.36425,8.695788,0.047927175,0.53423953,8.113622,9.646189,0.0,0.42557263,9.220614,9.586443,0.0,0.43240379999999995,9.154036999999999,9.775088,0.0,0.41083450000000005,9.364258,9.601603,0.29585566069660396,0.5298768,25.405905793432105,8.846097500689615,-0.3094047732589171,0.5311395389485317,8.624362735,18.260624975812615,-0.34137612284215785,0.5238155136547704,18.078185585,15.208541592144687,-0.33101137271802344,0.5261898798627102,15.013363084999998,35.584408092738684,-0.4002069805351247,0.510338488273808,35.474276585,10.88196492452105,3.7713309372605246,0.529555737260525,6.58107825,20.321101434769,3.7639877673845006,0.5222125673845012,16.0349011,17.26104008009919,3.7663683400495955,0.5245931400495961,12.970078599999999,37.690167927663545,3.7504755138317734,0.5087003138317737,33.4309921,,,,,,,,,,,,,,,,,7.973497465280246,-0.31342569282566635,0.5302184231059122,7.7567047350000005,17.40458863576238,-0.3319205532196615,0.5259816039820423,17.210527585,14.347135489298463,-0.32592472854965776,0.5273551328481206,14.145705085,34.758850804002996,-0.365953164106403,0.5181853831094055,34.606618585,10.013799127823127,3.771077038911563,0.5293018389115635,5.71342025,19.45913554052307,3.7668338202615343,0.5250586202615347,15.1672431,16.397064247563303,3.7682094237816517,0.5264342237816523,12.102420599999999,36.83961054709057,3.7590258235452856,0.517250623545286,32.5633341,,,,,,,,,,,,,,,,
2003,1,9.514828,-0.29183066,0.11536058,42.853844,27.307215000000003,-62.68561,-59.80565,3.8520722000000003,0.0,5.968912,15.579770000000002,0.0,0.041827433,15.537945,14.127744,0.0,0.059432223,14.068310999999998,0.030357303,0.0,0.2303531,-0.19999589,0.03161502,0.0,0.23033783,-0.19871914,15.815662,1.3011834999999998,0.03896741,14.47551,14.590670000000001,1.7971206000000002,0.05381957,12.739728,0.9912175999999999,7.3028507,0.21870336,-6.5303383,1.0301685,7.2870812,0.21823108,-6.4751434,15.579770000000002,0.0,0.041827425,15.537942999999999,14.127745,0.0,0.059432223,14.068310999999998,0.030356407000000002,0.0,0.2303531,-0.19999313,0.03161621,0.0,0.23033784,-0.19872284,10.481785,0.0,0.02814073,10.453643,9.803872,0.0,0.041242674,9.76263,0.020025475,0.0,0.23033413,-0.21031176,0.02090134,0.0,0.23031719,-0.20942335,10.588032,0.87109685,0.026087321,9.6908455,10.024586,1.2347198,0.03697698,8.752888,0.65217924,7.283257000000001,0.21811655,-6.8491974,0.6791105,7.265877000000001,0.21759605,-6.8043633,10.481785,0.0,0.028140731000000002,10.453644,9.803873,0.0,0.041242674,9.762628999999999,0.020025253,0.0,0.23033413,-0.21030807,0.020900726,0.0,0.2303172,-0.20941544,9.548403,0.0,0.115354225,9.43305,9.549268,0.0,0.11535406,9.433914,9.4228525,0.0,0.115378,9.307477,9.415322,0.0,0.11537942,9.299951,9.552185,3.7676462999999996,0.11535351,5.669182,9.556495,3.7579064,0.11535269,5.683237,9.428018,4.04826,0.11537702,5.264385,9.421165,4.063747,0.11537831,5.2420425,9.548404,0.0,0.115354225,9.433049,9.549268,0.0,0.11535405,9.433913,9.422905,0.04118529,0.115377985,9.266346,9.415386,0.044554002999999995,0.11537941,9.255455,6.0060462999999995,0.0,0.11535355,5.890692,6.010171400000001,0.0,0.115352765,5.894818,5.8814616,0.0,0.11537714,5.7660837,5.874505,0.0,0.11537846,5.759135700000001,6.0098199999999995,3.7596218999999995,0.11535283,2.134842,6.017369,3.7425612999999998,0.11535139999999999,2.1594582,5.886613400000001,4.0380650000000005,0.11537617,1.7331734,5.8803315000000005,4.052262000000001,0.11537735,1.7126960999999998,6.006047,0.0,0.115353554,5.890693,6.010171,0.0,0.115352765,5.8948193,5.881511,0.039159354,0.11537713,5.7269783,5.874566000000001,0.042271156,0.11537845,5.716919,10.35873,0.0,0.10374789,10.254984,10.253667,0.0,0.10519363,10.148475999999999,7.4045477,1.0170854,0.14439951,6.243053400000001,7.306703,1.0777743,0.14574592,6.0831833,10.405283,1.8454494,0.103107296,8.456726,10.336227000000001,2.0010638,0.10405754,8.231106,7.615802,8.131489,0.14149252,-0.6571846,7.540804,8.300494,0.14252453,-0.90221786,10.358731,0.0,0.10374788,10.254986,10.253668,0.0,0.10519362,10.148475,7.411692599999999,1.2577121999999998,0.14430119,6.009678,7.314420699999999,1.3158829,0.14563972,5.8528975999999995,6.9022619999999995,0.0,0.10251702,6.799745,6.8540497,0.0,0.10318047,6.75087,3.96202,0.9529585999999999,0.14297682,2.8660773999999996,3.873452,1.0078933,0.14419559,2.7213554,6.944003599999999,1.6547234,0.10194264,5.18734,6.9241652,1.699429,0.10221563,5.122520400000001,4.1685742999999995,7.909097,0.14013448,-3.880661,4.1019945,8.059132,0.14105067,-4.098194,6.9022627000000005,0.0,0.10251702,6.7997445999999995,6.8540497,0.0,0.10318047,6.7508717,3.9692317999999998,1.1958445,0.14287758,2.6305046,3.8812487,1.2484600000000001,0.14408828,2.4887009,7.7418700000000005,0.3124503160478811,0.11536058,-12.485221874531375,26.07349857431109,-0.3099888943913996,0.11091642870248702,26.272571040000003,18.310780091446446,-0.3014762990659642,0.11299985051241009,18.49925654,-26.624296570684173,-0.2522005042027993,0.1250598935186199,-26.49715596,-25.186279446720462,-0.25377743345437154,0.12467394673390497,-25.057175960000002,28.15804515212126,3.84706858106063,0.11035696106062975,24.20061961,20.388900944917904,3.849153727458951,0.11244210745895072,16.42730511,-24.58337150325176,3.8612237533741176,0.12451213337411725,-28.56910739,-23.14416403576943,3.8608374871152837,0.12412586711528337,-27.12912739,,,,,,,,,,,,,,,,,24.309283751232435,-0.3029648280805072,0.11263553931294125,24.49961304,16.541838850928887,-0.2982493273126317,0.11378963824151896,16.726298540000002,-28.420597032127144,-0.2709532983541494,0.12047022622700322,-28.270113959999996,-26.981704355452468,-0.2718268287890398,0.12025643333657361,-26.830133959999998,26.389026285926832,3.849038147963416,0.11232652796341568,22.42766161,18.618021041786733,3.8501927758933654,0.11348115589336512,14.654347110000002,-26.365024157914267,3.8568764260428643,0.12016480604286393,-30.342065390000002,-24.92547193968653,3.8566625351567345,0.1199509151567344,-28.90208539,,,,,,,,,,,,,,,,
