Basin,index,method,PBIAS,CC,RMSE,ME,ME1,MAE,MAPE
4115201,S,GRACE,-9.769962616701378e-15,0.9831412139483383,7.533054486909364,6.938893903907228e-17,34.28416303249787,5.493807745906746,45.34167290136924
4115201,S,MSD,-1487.4086224542739,0.9269894144409938,18.749036461909768,10.21125482712566,36.034548858994064,14.712982252987608,79.51327677627228
4115201,S,PR,-996.6135509190915,0.9660567982147936,12.68179887486052,6.723849003973481,35.21622084237008,9.583845665406706,44.45822200247912
4115201,S,CKF,-1024.5627471687349,0.9587165044890676,13.541834280025354,6.9124137442298395,35.24891122458033,9.781159295431747,51.283863817666386
4127800,P,MCL,-0.5276983819567195,0.9841598993387813,4.864317740029152,-0.34819299025284184,20.99085971824758,3.2281755159814196,4.497877329178105
4127800,P,MSD,0.04649850761022622,0.9805098911213707,5.088898043072931,0.030615627176208488,20.8837488574531,2.7982808919091635,3.7820916759086276
4127800,P,PR,-0.12570650380571308,0.9830753441490232,4.7983117644488225,-0.08294534330774468,20.940118523626683,2.8579811012571366,3.860749393794819
4127800,P,Pre,-2.433712435995207,0.9712713551940829,7.35568353680597,-1.6069413466609752,21.261997355534103,5.973647250313959,10.393774883819846
4127800,P,CKF,-0.29798448643055175,0.9875877965330955,4.156929856111535,-0.19662010141945252,20.949756540866762,2.4431543111189717,3.5307483143688185
4127800,P,P,-9.565483289348108e-16,0.9999999999999999,3.744889033148481e-15,-6.315935428978669e-16,20.888725013546985,1.200027731505947e-15,1.7841198582706594e-15
4127800,E,MCL,2.0938988487976955,0.942882427786782,12.922484346377557,1.0822682572932971,32.832602816971544,10.596256440641739,152.30513030789893
4127800,E,MSD,1.4695260097064708,0.9474912616939046,12.30792287200852,0.7595712704655563,32.96987034612778,10.271490581052587,169.14042086806353
4127800,E,PR,1.3510077748740246,0.9621118385103468,10.52687962348319,0.698292007248662,32.81841017154743,8.78423243576605,165.74700689257008
4127800,E,CKF,2.1103906811001543,0.95836815254254,10.891187048450844,1.0907923493791225,32.78703445180436,8.572386669860727,167.25285530915542
4127800,E,ET,-1.6421004006943345,0.8565718806496817,20.264263844026395,-0.8490774427456166,32.95140621954244,15.682171652175713,214.8739589230485
4127800,R,MCL,7.362443137420002,0.8678986425766031,4.511772232825687,1.3567750691960243,6.928118070902228,3.4783784413671253,20.20059202403841
4127800,R,GRDC,,,,,,,
4127800,R,MSD,7.889286018790299,0.9275838709434685,3.568197690598216,1.4497120405141544,6.8749961599213485,2.1596703745265375,11.55869521872137
4127800,R,PR,11.165359235727596,0.808064969348959,5.545665723929872,2.057588869197209,6.9128842244135615,3.9362491625975915,21.54414783335079
4127800,R,CKF,6.803522503401731,0.8946650844303571,4.063450032648274,1.2537753491654575,6.906491777132285,2.5520863425498663,14.94521517066363
4127800,S,MCL,-433.45003901951213,0.9431744154312474,9.038814725657373,1.09246562651334,21.46729743355459,7.157330926870511,104.6756724730746
4127800,S,GRACE,2.842170943040401e-14,0.9720693132000969,6.132476533961825,-7.401486830834377e-17,21.182879183889792,3.8058159924543653,771.3869518062947
4127800,S,MSD,-529.3728158493063,0.929451288260466,10.089228510238728,1.718432026013685,21.659574936286447,7.9370460912902985,170.70818996996417
4127800,S,PR,-412.98106962530323,0.9632482313009313,7.454810454523342,1.0408757235018877,21.39889600323194,5.428578447227295,340.1306069567756
4127800,S,CKF,-531.0730091248068,0.9489880205595489,8.66201320624638,1.3385141432914707,21.481549070548166,5.882262198222161,140.70078631602289
4146281,P,MCL,0.48281720344550805,0.9964573554744466,5.656822897888446,0.27227714384059665,52.648637066524344,2.091628820143167,1.8525812414099891
4146281,P,MSD,0.4947307097878548,0.9979812240307102,4.250091308433073,0.27946354026600234,52.81683743954855,1.222322313211854,1.2460406713149217
4146281,P,PR,0.47304565315116087,0.9981769910685091,4.040562167345877,0.2667666322307098,52.6502606994094,1.265140124435751,1.5367420918249222
4146281,P,Pre,-13.911545245235462,0.9714386742140122,19.35824574044206,-7.834524684434726,55.08732509836625,12.140028166422525,inf
4146281,P,CKF,0.3003942266766312,0.9982779647026088,3.8965416365569214,0.1694025844191961,52.67894832063958,1.2062644495009298,1.951862088334003
4146281,P,P,-2.8015668130245635e-16,0.9999999999999998,6.859916899401631e-15,-1.5777502761061948e-16,52.54837961036636,2.153462593431262e-15,3.1381515473274004e-15
4146281,E,MCL,8.159041705674307,0.5941636875601158,30.76920869138757,3.4403860218350646,27.596178893336614,22.67618338339709,175.78017943948282
4146281,E,MSD,13.314742408035618,0.6373685900754554,30.11230611646899,5.616092027612855,27.142772605586526,21.272710060042854,161.9620250880142
4146281,E,PR,16.629876530308767,0.6182165319043721,30.806966437689464,7.012244430608518,26.717230192273334,20.8970677000804,155.07411975909588
4146281,E,CKF,17.324786627092994,0.6204348922556089,30.884600243780557,7.305264011786272,26.65856339593377,20.0787491880022,125.72902387242993
4146281,E,ET,-6.43246948210425,0.015616356619209798,47.27364666790782,-2.722175913960888,29.774713917663338,33.86329325560758,277.2845964042997
4146281,R,MCL,10.646015873463856,0.794521754456719,12.77501850406221,2.5351438118394127,10.486813107644544,8.963881090785481,39.163309034089856
4146281,R,GRDC,,,,,,,
4146281,R,MSD,6.799056908576264,0.8119658285049297,12.163921696808174,1.6219253793971407,10.762145667232057,7.272537873934401,30.036555241684354
4146281,R,PR,3.7770575460491562,0.7202035312054168,17.130392620541027,0.8994335701391702,10.98897270240751,11.01260451056439,45.26655056555058
4146281,R,CKF,-0.6635716332778266,0.8120869757659741,12.708094564287638,-0.1580168149109763,11.397668564656835,7.011353900903068,29.629850987027567
4146281,S,MCL,-426.1915281673958,0.8977441600567223,19.652421954028668,3.14501214618394,26.271268631410106,14.72656137154556,118.65594657193031
4146281,S,GRACE,9.473903143468002e-15,0.9677618091546977,8.464313902605525,-6.938893903907228e-17,26.570219822732884,5.94032130521627,71.80802976930154
4146281,S,MSD,-292.90886070721865,0.8865435048449075,20.816963759007404,1.9293892869241316,26.414404980328484,14.695577011147167,106.0757457855058
4146281,S,PR,-163.0706113049534,0.9088419046412404,16.904704772528888,1.2033534675008422,26.434145946097882,11.491937796663994,73.00714083143573
4146281,S,CKF,-253.4671461800929,0.8914750340373416,19.738158028979026,1.8704202235617222,26.375162369368265,12.525421551866886,105.15005990457513
4146360,P,MCL,-0.42768760657305904,0.99795925813064,2.163734080846793,-0.11018534992651302,25.653650406748554,0.5167808192970614,0.829953402344162
4146360,P,MSD,0.12361984347088259,0.9976972818874158,2.2285807545370155,0.031954465886451164,25.6656733639225,0.5456522078140987,1.1118740623591299
4146360,P,PR,0.0393472516506638,0.9977475732028851,2.2286143802505487,0.010137050092505666,25.617938699528256,0.5875038028987709,1.173365876813684
4146360,P,Pre,-64.04116475937815,0.9197209594104714,27.354971020969185,-16.4351887996386,32.25667812119702,17.08061436446434,inf
4146360,P,CKF,0.32430572350299597,0.9955703161530732,2.970450951353647,0.08355102901782221,25.59670826426407,0.6676943543622645,1.5176370232041108
4146360,P,P,-1.0148267530605109e-15,1.0,3.179132490567742e-15,-2.6043981785998463e-16,25.57696241299683,8.882709382855106e-16,9.43603432109231e-15
4146360,E,MCL,9.596508055866886,0.5738694072304347,18.051274368527416,2.6997111340215616,15.690560392318607,12.510743581491974,130.07813426364845
4146360,E,MSD,12.991551468680322,0.5397081680947095,18.773291767879286,3.637680744788595,15.455581327512586,13.232544738156253,134.59134653784622
4146360,E,PR,16.41389893147307,0.5751161373564131,18.45287895600036,4.617594800111856,15.43311211042838,12.258516674585591,114.75032459902303
4146360,E,CKF,13.227289945101461,0.5279418988939789,19.181138860483053,3.721130824861905,15.539542402139062,12.268550025768874,156.97356392955908
4146360,E,ET,-19.296471084568026,0.31969292582828684,25.629332633624085,-5.453001478898034,18.540144822093257,18.363506625526,256.92949540699243
4146360,R,MCL,32.1673119016383,0.8219735941248953,6.802019057911291,2.387426338011831,5.353189441564675,3.2560900201431178,39.24642064521618
4146360,R,GRDC,,,,,,,
4146360,R,MSD,29.90349971453965,0.840258014795413,6.479602257586399,2.221672274736884,5.434556781590556,2.826956450476313,33.74333463257028
4146360,R,PR,30.130274657493814,0.6892412139693539,8.118878965470959,2.2362394317806666,5.4039362516902845,3.738536449485156,45.684008932517244
4146360,R,CKF,21.78596218183518,0.8325607747790655,6.240068714481719,1.6169327443613333,5.658986490372537,2.577885495381231,31.592103334925753
4146360,S,MCL,-477.97470020520257,0.8693889991600999,13.170247857692367,3.8006886479138635,18.389388467588077,9.744193380269664,128.4462071160133
4146360,S,GRACE,-1.5987211554602254e-14,0.9514356758936396,7.745295412814781,1.295260195396016e-16,18.832953341217106,5.701148354733135,158.22863414926547
4146360,S,MSD,-353.12160319681357,0.8373870947091158,15.396903986884913,2.926496213002337,18.473519412815275,11.170435559922659,170.3831113359275
4146360,S,PR,-270.66305961774077,0.8831176126233857,11.831579085400538,2.1522185539467666,18.513736597959596,8.520219793429378,94.8606509919926
4146360,S,CKF,-470.51896021981145,0.8712921616362044,13.666796904728143,3.7414031955413685,18.39193830274338,8.998313991156634,106.71425182843615
4147703,P,MCL,-0.3862910325148952,0.9886858313647311,6.129307026647255,-0.3495296558120527,29.244471143062025,3.216758926450872,3.102943697893609
4147703,P,MSD,0.12402607378253509,0.9900352219960511,5.7018311442019245,0.1120282449367661,29.119514242898067,2.4120791169017672,2.3060118190330083
4147703,P,PR,-0.22669356556812012,0.9891205412971149,5.986436508225707,-0.20512027792096543,29.22064195724172,2.8450287948571376,2.7835242161807456
4147703,P,Pre,-8.213240230259222,0.9225570777528622,18.184222064588234,-7.432162743602021,31.358602646513674,14.305593335520879,18.507820872653046
4147703,P,CKF,-0.29288788571806795,0.9873857735555167,6.424173819132746,-0.26501521720571813,29.23123745678991,3.108993577466621,3.219245490216464
4147703,P,P,-1.099303357257878e-15,1.0,7.915813174514787e-15,-9.947598300641404e-16,29.065698689458692,2.5737436873088073e-15,2.1384985331279082e-15
4147703,E,MCL,-0.8335043876744348,0.8757479174045387,21.19685394403869,-0.4774074059402366,36.40160270095583,17.222985025519904,78.20071004067722
4147703,E,MSD,1.6824270623100566,0.9045093151217346,18.60186003753179,0.9668135792044402,36.1338202132836,15.363184994368048,70.7848577809611
4147703,E,PR,0.3147626166648297,0.9088526769765157,18.132436122126954,0.18028699852221125,36.262655597471735,14.567352588321505,68.70918423634164
4147703,E,CKF,4.089849666009368,0.9034764682862588,18.75899806249315,2.3425485799574783,35.90334953227592,14.507962903442628,62.77849573511136
4147703,E,ET,-12.976947441064818,0.663973419257289,35.43947723577349,-7.440262004744007,37.853083711752525,25.924018292175276,111.22448261483987
4147703,R,MCL,18.177148523066865,0.9219725699591875,14.84929215130652,8.26723053072336,24.311512873631923,11.200124558378475,25.77380387694716
4147703,R,GRDC,,,,,,,
4147703,R,MSD,16.171036244707906,0.9330230293134453,13.592555112363392,7.326279977927403,24.15794310575854,9.319724229143597,19.5273866062894
4147703,R,PR,20.826378437894604,0.8693109647808677,18.21150435947618,9.47213868267998,24.44202543388273,13.061150639733128,28.10884050828882
4147703,R,CKF,14.056783327485292,0.926599960191965,13.387843119284522,6.393228736689794,24.220623451989038,8.622319636718336,18.838188534617828
4147703,S,MCL,1415.7538539431237,0.9030244281000538,12.778722983921446,4.450049115055721,22.503238778940755,10.077987546325494,169.7082393589562
4147703,S,GRACE,8.052817671947803e-14,0.9505958858341678,9.051721504469237,2.544261098099317e-16,22.374838839256114,6.3018043618303565,105.26675483056192
4147703,S,MSD,2211.7872904211854,0.904247363324424,12.727056635896496,4.464791300476678,22.47943253500082,9.932064649032425,143.23143470323248
4147703,S,PR,869.1219963103988,0.9294868745594448,10.770382684298585,2.7318559365277415,22.37608243316011,7.9871779670229035,78.97014867183869
4147703,S,CKF,1141.6924629152425,0.8931949256639885,13.011471064428633,3.588609361797908,22.423672489938248,9.009368572457571,101.99716940188523
4150450,P,MCL,0.7879617660908009,0.9942485149331487,3.9384834583133386,0.37065880324700534,27.797737396667593,1.7003732461235321,2.9346136909850764
4150450,P,MSD,0.09034374730061717,0.9968207455833363,2.8729871793615964,0.042588618974938125,27.89417896652199,1.0051810441991083,1.826529823079343
4150450,P,PR,0.6012809284626484,0.9965030790696677,3.0503437844746286,0.28284376089071694,27.81216743071458,1.2809595416010726,2.4920393578110924
4150450,P,Pre,-5.874561128407841,0.9346319653730581,14.072306641195267,-2.75550993473205,28.472327882639995,9.977481122113929,34.399711939315466
4150450,P,CKF,0.5234265071734259,0.9957630986338235,3.3653612734105325,0.24622088416699275,27.818622758671108,1.4840072026302464,3.5047900044358324
4150450,P,P,-8.920660471614568e-16,1.0,3.3963067379971756e-15,-4.1843072216983676e-16,27.84736643651537,1.0342344264952569e-15,2.3477783247708382e-15
4150450,E,MCL,9.456763732756032,0.926658900375657,14.117644649497139,4.627320649275662,26.491438257671703,10.508166698514554,149.94056625413953
4150450,E,MSD,8.241251785500232,0.9394008910546356,12.70215514381534,4.032563755479433,26.64283603036825,9.42077633083347,238.05899790401338
4150450,E,PR,7.850723301793364,0.9449888563600989,11.927609994455441,3.8414636415528625,26.558593690484567,8.609853334180148,237.26692651081424
4150450,E,CKF,7.120538148697319,0.9368878043662371,12.610952986362813,3.484174305348718,26.605810696400535,9.019670578225096,241.28494094131807
4150450,E,ET,9.817465797346427,0.6071642560355159,27.767062113093772,4.809280436806328,26.541163752961126,20.256936781989477,343.35614611453525
4150450,R,MCL,-9.86189621872102,0.8854329327920021,1.46003921829752,-0.15782401843017507,1.5263043873579638,0.6791246884590297,41.63054617587524
4150450,R,GRDC,,,,,,,
4150450,R,MSD,-7.613144730505436,0.9155449873189642,1.221637554977037,-0.12213882818968701,1.5130047150063195,0.5142932767204998,30.878056741148743
4150450,R,PR,-8.244956837564386,0.8841139497578676,1.4544673738363805,-0.131947466392677,1.5141092768923627,0.6485209130265835,39.410976445847865
4150450,R,CKF,-7.79378121972059,0.9187983381433124,1.1991911046508825,-0.12472711571704803,1.5097420626671039,0.44719873100271734,24.383609847636894
4150450,S,MCL,186.17264774551577,0.8482243457517861,12.26730957638627,-1.3121860362222353,17.334698422304804,9.182458128298736,200.41909815107476
4150450,S,GRACE,8.881784197001252e-15,0.9413810583693681,8.211923839782871,-6.013708050052931e-17,17.311475796761478,5.434347256132937,260.1818545216826
4150450,S,MSD,179.3173302011776,0.8596897183968853,11.787063512910121,-1.0686883205646789,17.2828651910482,8.466639505525281,156.23491720776258
4150450,S,PR,90.80597620045496,0.8882415241343877,10.544627789657955,-0.6400206228932231,17.30482623965391,7.3790859348913465,138.9134955806
4150450,S,CKF,46.33431563491468,0.8755985316671828,11.096943789583987,-0.326574514088432,17.319409512634763,7.5251839453923095,178.38920831604787
4150500,P,MCL,0.4115403712028791,0.9927145061434763,4.681673869219987,0.2259330531123553,29.310951879232803,2.0333818847620884,2.864795210295797
4150500,P,MSD,0.696107960305948,0.9955879001170209,3.6524255007043283,0.38191401500403976,29.378433065298186,1.3542780182560803,1.990496861658728
4150500,P,PR,0.37855964264987835,0.99546040977931,3.684089552203324,0.20782684235575385,29.31318272235989,1.6228343575634914,2.4714614565186825
4150500,P,Pre,-15.54055028080896,0.9375631475041241,17.98288248966936,-8.517174245057213,31.67188554948422,12.933995775922856,29.68194874946684
4150500,P,CKF,0.3882834839945714,0.9949611403000002,3.8853543232767,0.21316516956910914,29.312450210567775,1.6689931900137869,3.285055832782236
4150500,P,P,-1.1452114556695682e-15,1.0,4.542366699432579e-15,-6.276460832547552e-16,29.290415074361526,1.5276668818842154e-15,2.700962873682644e-15
4150500,E,MCL,6.450827502564133,0.8968000503007381,16.187981221006694,3.5023840676243525,27.906251791911156,12.355994192192055,93.29724025267716
4150500,E,MSD,6.143294938571875,0.9198990996511325,14.462283147279319,3.3238503549129224,27.825435615547306,11.063679242437159,89.71672032594188
4150500,E,PR,5.232129591323786,0.9350117878696326,12.966176492326333,2.840709554412109,27.951797788715112,9.683386574320302,75.21566922922689
4150500,E,CKF,4.651632481135536,0.9283785577614219,13.470089706117465,2.5255369925637026,27.986740158885723,9.80594785642972,100.41390343820524
4150500,E,ET,0.7609210434488759,0.5524033843402898,30.52023719838247,0.41397781144504053,28.39655965395561,22.385947951816444,189.5856613395121
4150500,R,MCL,9.174662214965771,0.8561039727927413,3.7526654884155874,0.481095514723799,4.9345146552874475,1.9604100500454666,39.57830338805684
4150500,R,GRDC,,,,,,,
4150500,R,MSD,11.544530912623243,0.9078702372627906,3.0900703576755353,0.6076043026704734,4.8987809672390865,1.3917681896761864,26.996128744819362
4150500,R,PR,11.344898419624247,0.853176605257051,3.840710962966539,0.5948970781480377,4.893517903463518,1.8852238101669283,35.87912856981942
4150500,R,CKF,9.835239890337542,0.9061873704439627,3.068460531262291,0.5157344964434348,4.919937868562268,1.30699848203235,23.691917280689236
4150500,S,MCL,-7.6616875356793726,0.8706537372135834,13.184524825793233,0.06265258691747837,20.52357558927817,10.020410487557713,96.08380674568802
4150500,S,GRACE,1.3618735768735254e-14,0.9561468585647641,8.143727376386844,-1.1102230246251565e-16,20.509566667841586,5.174117477397817,77.49864649608993
4150500,S,MSD,-43.15019000564594,0.8767126300768258,12.954945819976151,0.2877894113145158,20.46309451392895,9.465388979597522,79.43916191966588
4150500,S,PR,-72.44603916349824,0.9122512996956973,11.028065302099746,0.5924193259488811,20.521251722504207,7.663926789735157,58.34909186911026
4150500,S,CKF,-121.32148708946582,0.9031152952283923,11.573932915324493,0.992092796715246,20.538106133586208,7.800718306841672,63.912476162776315
4152050,P,MCL,-0.6294410956355656,0.9939685681759062,1.4333075338342665,-0.1269447679126132,10.464316200379894,0.5386910613950078,1.9679671272691321
4152050,P,MSD,0.017961437789663418,0.9906281616599717,1.726324725111154,0.0036363468908804097,10.427660559104162,0.5652838397593999,2.0168383598173127
4152050,P,PR,0.07520332964890221,0.9955321034379077,1.2090708779177008,0.015166898530665647,10.448747853149293,0.42590246410074634,1.7415316928164875
4152050,P,Pre,-24.484885163607792,0.9421591281339865,7.0406593442609235,-4.929425183094544,11.835850759200273,5.600444417498988,38.60037049561622
4152050,P,CKF,-0.22264486482712462,0.9926835595172244,1.5397094159795666,-0.04490269365694317,10.455360118612866,0.5866878814463314,2.6052739357982677
4152050,P,P,1.6666270120881733e-16,0.9999999999999999,1.8271931078347206e-15,3.3553406966449176e-17,10.43531831974489,6.967266270092094e-16,3.4169184368405172e-15
4152050,E,MCL,12.683177336565192,0.8511461513243045,10.780537444257014,3.1037555973184183,14.926257941538458,8.13673258495355,934.5550131087384
4152050,E,MSD,14.043548883469942,0.8105671325048516,11.984363050468643,3.442255935064844,14.971335481029874,8.713987400397357,1051.7983785267004
4152050,E,PR,11.693870638848429,0.8782568632348154,9.592977487909168,2.8616580440775077,14.930247712950981,6.777454790778289,727.0263295861024
4152050,E,CKF,11.35479479361944,0.8747640361484756,9.819576957637228,2.7786813163524373,14.93803328810223,6.9775129685854544,959.2885909540861
4152050,E,ET,0.19321090810550587,0.5768936688176566,15.533652564271444,0.04723193794679833,15.261079813137629,11.305210724084914,1581.85895982963
4152050,R,MCL,13.24417168020558,0.48749860504063947,0.05258813018658583,0.015993509897909243,0.027883827391163532,0.042736130543749834,36.4512846777001
4152050,R,GRDC,,,,,,,
4152050,R,MSD,15.422050253894774,0.6181246688855346,0.039077343383589785,0.018588053313888138,0.02847438401439754,0.02676586143874283,22.32842367840066
4152050,R,PR,11.923900961028865,0.41725108927213733,0.06294271560716815,0.014399166112209788,0.027693658570642637,0.04856393968456578,40.39867367709137
4152050,R,CKF,13.752562717034436,0.5780490156912476,0.04416532156432311,0.016607437086098978,0.0280046797127658,0.02819281217523625,23.435804302206684
4152050,S,MCL,-84.6084030819777,0.8332575559740591,11.450279305351703,0.5397301524810065,15.237519530283663,8.747952123265152,99.49734973976932
4152050,S,GRACE,-6.957397620984314e-15,0.9319319351682284,7.608256818619765,4.972873964466847e-17,15.17328911545387,5.242937732315476,83.47783519293127
4152050,S,MSD,-40.21954680548288,0.7751420202539375,12.770132820429389,0.26655891820514493,15.264926854095863,9.61446068709975,107.32067821119921
4152050,S,PR,-145.087187264176,0.9069493427851432,9.64060665852296,0.9255337159508957,15.269698570376997,6.8608381166133166,64.11704881473409
4152050,S,CKF,-148.33195294621862,0.8747315645571814,10.398715839880047,0.9462325805144681,15.276187270888999,7.455258898950033,77.90821334294566
4207900,P,MCL,-0.3810474593796687,0.9976602171626133,1.4661085850404492,-0.15557384204400926,15.355103995884472,0.39881138044784575,0.8059612849018872
4207900,P,MSD,-0.24245213962197212,0.9975924195264115,1.5109560719635933,-0.09902793884883015,15.399710991648355,0.41540121878365943,0.8679011770852221
4207900,P,PR,-0.34581025630312323,0.9974018713368249,1.5671880814133103,-0.1411872166235757,15.35256028614238,0.4659436498484836,0.9813218387335311
4207900,P,Pre,-42.570474858555144,0.6373863949698615,25.48124284631571,-17.36721057291508,23.73205725712021,20.999384659266173,60.10514931388548
4207900,P,CKF,-0.25843821133507455,0.9957108280094789,1.9629642757911112,-0.1055150073269966,15.346377841303118,0.6145676906215093,1.3118746209459815
4207900,P,P,-1.2772327751682967e-15,1.0,2.5454228662867088e-15,-5.210646728907401e-16,15.284685202974963,1.0421293457814803e-15,2.9334305947288424e-15
4207900,E,MCL,9.668450016730283,0.6536567968190906,23.60362171633599,3.1176824944157544,21.715064559294934,16.775184239108256,299.0669253116307
4207900,E,MSD,6.142938330374677,0.6568628511349011,23.107457878969633,1.9750410132052905,21.816646312470965,15.926658529274631,290.7690327164744
4207900,E,PR,8.461801606117767,0.6568549257147541,22.90707439086206,2.728587384013203,21.731674350822008,15.940640863622304,282.7944508044577
4207900,E,CKF,13.969493894586392,0.633443314008296,23.92091358977973,4.504594479532563,21.592998241832344,16.413094671640746,282.75912477497445
4207900,E,ET,-21.402750970651397,0.5395403876436783,29.17313083281125,-6.901938451568808,23.981564727739954,18.378978594719452,412.33763303454253
4207900,R,MCL,22.712777166713877,0.9109454210114762,12.816566547032586,7.592189610628691,18.211185967769794,9.630956107832898,36.59253737474031
4207900,R,GRDC,,,,,,,
4207900,R,MSD,21.40888772255023,0.9181603770269423,12.29007125376023,7.125418840086177,18.113626810104257,8.584160760326533,32.221327826107576
4207900,R,PR,26.12325089933968,0.8440009908866798,16.081685206858012,8.732207101669394,18.187347106766353,11.378503161483131,39.991891490706855
4207900,R,CKF,21.146372596893766,0.8951109070899379,13.260649942564795,7.068588273207999,18.231935149994392,9.104598810185585,34.30277117023254
4207900,S,MCL,-728.2397165916158,0.9425286640180918,21.80408772228944,12.291646359708379,46.917603873140884,16.832783780518806,76.23042169306915
4207900,S,GRACE,6.476300976980079e-16,0.9858323939093516,9.038258458335434,-9.830099697201907e-18,45.08394518410672,6.425166746579365,35.559741649296406
4207900,S,MSD,-821.82884332999,0.9222069973199223,24.994241404596416,13.720599810432228,47.383811597238115,19.650352538381124,94.56813230962456
4207900,S,PR,-684.6023897484388,0.9414402501420606,21.682908134764798,11.555110604490665,46.76605816197672,16.09166359289537,51.280909559059275
4207900,S,CKF,-680.0572150397593,0.9388503843917544,21.903077685289215,11.478394546729273,46.75404384420031,16.025210948760996,51.37490514200704
4208025,P,MCL,-0.31062176455898255,0.9929120443246803,2.202095840725599,-0.1084692141225219,14.818652921591978,0.9822698875038283,2.4636890534219664
4208025,P,MSD,-0.42631060533551274,0.9945642506069086,1.9552203169805213,-0.14917869840546638,14.832078502781279,0.7583049354830367,1.987072061905458
4208025,P,PR,-0.30504309844090444,0.9940500043608144,2.03409782960362,-0.10652114222698356,14.818302549252044,0.8599490515576058,2.1603065106273127
4208025,P,Pre,-5.128915319932055,0.8177748135699713,11.830873880567149,-1.7879941616787245,15.33553201824736,8.81405929994028,27.81331128327272
4208025,P,CKF,-0.08726861031776666,0.9924551780381089,2.239685922565263,-0.030474225114819033,14.804992831819005,0.9727561538872701,2.653292448304264
4208025,P,P,-2.9440859119101484e-16,1.0,2.0545759550450612e-15,-1.0263395072090336e-16,14.781626617534975,7.973868479085569e-16,2.9104071017557027e-15
4208025,E,MCL,-0.9644829197926538,0.9004133252205152,12.789069338785842,-0.25959329818005594,21.893642961568418,8.653564362890299,72.74479094760903
4208025,E,MSD,-1.1476698466699158,0.8960221044952907,12.958777243760792,-0.30809202437504124,21.913658831294654,8.620821799038636,64.29525225242166
4208025,E,PR,3.14445526427573,0.9022217619640157,12.28989671707712,0.8463390032956327,21.650425579468944,7.8663449704158985,54.780568334592026
4208025,E,CKF,5.194763673241766,0.8942228916238446,12.859742923430478,1.398185294450503,21.54950421897416,7.788105735278102,50.64301506629811
4208025,E,ET,-18.480548900755302,0.8138500618450344,19.56078520816236,-4.967903924208628,23.163415047908117,12.54925400204882,87.4894942565315
4208025,R,MCL,12.301616957874797,0.864727109746008,4.908914250163311,1.7884913803223312,7.916175959999211,3.5079419861038788,30.956297842264977
4208025,R,GRDC,,,,,,,
4208025,R,MSD,10.27011175391545,0.8612003392054591,4.880799774348232,1.4917926332240352,7.932539297725278,3.190081915251697,28.414453949502793
4208025,R,PR,14.34621315314242,0.7722701232210988,6.254637667712873,2.08574845506283,7.9133191020046745,4.4124225818182445,37.797976330854084
4208025,R,CKF,8.06203672025991,0.8661203432803659,4.7289893076771525,1.1721128394261058,7.921242732822858,2.898604484656207,26.840453117934644
4208025,S,MCL,-781.7351770164496,0.9303085692976784,9.969109951367745,4.341222040056484,19.983312068806008,7.463752203975674,68.5788121124276
4208025,S,GRACE,-6.809367884367627e-14,0.9674592379102996,6.184030377431814,3.770132354456261e-16,19.330236538125423,4.447322508849207,104.14067471920207
4208025,S,MSD,-750.4267610117181,0.9115057967556742,10.967729725350306,4.451538299825846,20.048930787573344,8.084960283535786,71.63741113153077
4208025,S,PR,-529.4100001495206,0.9353607236461268,8.915589756299731,2.939980735735834,19.686275976517994,6.331930013268697,59.01876233893933
4208025,S,CKF,-608.2523142879293,0.9267998299315872,9.545317613125302,3.3778169773298523,19.76276263996372,6.456929203434601,56.44723926931176
4213711,P,MCL,-1.6162377528795742,0.9959895804045852,2.4044527112242116,-0.6235279148620507,19.384965554344742,0.8999999061119096,1.9393455959284094
4213711,P,MSD,-0.7016440686595447,0.9955258159540562,2.3105305501990014,-0.27115392516337333,19.34729357025645,0.8004103453475708,1.6061248547347087
4213711,P,PR,-0.9989404707780769,0.9956296732586577,2.3681861329787353,-0.3853809674386312,19.33804162052984,0.8618999111891222,1.7028484601908944
4213711,P,Pre,-18.515680710060288,0.8802789190471326,14.882459855089976,-7.131788886254601,21.18659922032443,10.846913890984489,31.749345131407424
4213711,P,CKF,-1.1090223939686044,0.9942908377107949,2.628813860872048,-0.4278494420852002,19.346381199380037,1.0099261311522119,2.3125770716796983
4213711,P,P,-1.63975470465366e-16,1.0,2.489717592580196e-15,-6.315935428978668e-17,19.227058553632734,8.842309600570135e-16,2.8522663848636757e-15
4213711,E,MCL,-4.756818243393525,0.9287065873253686,12.290565604491903,-1.5969867944065834,26.801113198175408,8.400690750299452,63.52108087619748
4213711,E,MSD,-2.5077087841434746,0.940276943220881,11.022516052462224,-0.8451678151595997,26.67314532421544,7.320417240144827,56.476439884429965
4213711,E,PR,-2.1686246585936337,0.9461738797498381,10.413841212832372,-0.7280633323773619,26.64717066443814,6.529234495889562,50.35141706404587
4213711,E,CKF,-2.484923546886956,0.9415625647299799,10.855303719615161,-0.8342530419361535,26.664304198252456,6.847798851521082,50.225446316375454
4213711,E,ET,-26.565280869870524,0.8392301927085501,21.86249893669923,-8.915978694781735,28.614870003626944,14.503387172615577,97.13324652015349
4213711,R,MCL,15.139530770331744,0.30995817165384176,6.533932261573297,1.4508931369023208,2.1031152237144237,3.0621598004610684,33.158050717521675
4213711,R,GRDC,,,,,,,
