Basin,index,method,PBIAS,CC,RMSE,ME,ME1,MAE,MAPE
1159100,P,MCL,1.0277470990123934,0.9966289931916271,2.6410011390523622,0.3590249487698116,25.969237067252365,1.0641913359666464,2.842159787780169
1159100,P,MSD,1.0143665895854095,0.9977849510172088,2.153268851638498,0.3544162259524326,26.08297620885558,0.7875306120900105,1.6545737049431926
1159100,P,PR,0.8223542525425719,0.997609521261498,2.2116363765885496,0.2872746550911678,25.983330874939238,0.8645463940947732,2.4648410601065853
1159100,P,Pre,8.027227807001326,0.9563223662213057,9.875049604721202,2.796922269091789,25.561433874728678,6.440936801540198,27.418523295220076
1159100,P,CKF,1.2674135924651315,0.9967716279404549,2.599238624213716,0.4427481240688665,25.952791443532906,1.186743152595813,4.312789697838571
1159100,P,P,-7.608329754015535e-16,1.0,2.2771160204308136e-15,-2.6509658665771796e-16,25.99623449220616,5.934758857190698e-16,2.3554899253857616e-15
1159100,E,MCL,2.971626455706315,0.9729904167557533,6.502419049135399,1.0586061216770888,21.73948615947912,4.224515806478305,47.68277157570127
1159100,E,MSD,3.065903397059408,0.9758576697638185,6.125004342287673,1.0908167492879728,21.778482603732712,3.992035365311222,43.869862552482275
1159100,E,PR,2.959597834428127,0.9768872648084626,5.88247275472045,1.0543210702716628,21.73877256482976,3.8623578934234044,34.4744726618593
1159100,E,CKF,3.0915669681484474,0.9705477423214854,6.696392303019736,1.1013334841504279,21.735080052580592,4.423018879570593,51.04752351127722
1159100,E,ET,10.946885193349447,0.832346109054989,15.71902694106572,3.896481979679771,21.498253269482902,11.292156419686075,167.75060562139137
1159100,R,MCL,5.4487222879577315,0.9628223855458141,0.2209015284667078,0.018986142792712872,0.41736023923363347,0.05174938686643618,30.986368714956388
1159100,R,GRDC,,,,,,,
1159100,R,MSD,3.613094655487429,0.9975016319635278,0.09286470064924507,0.012599441492435035,0.4234158126898064,0.027783126684786528,7.646618003991839
1159100,R,PR,3.59156286394259,0.9967106222310151,0.09883535496626496,0.012514846927421129,0.42161258686616815,0.034081141875235636,10.142731737713705
1159100,R,CKF,32.91085208523813,0.6228225136083191,1.2770531101799096,0.11467828677948409,0.3610317460814635,0.1330493021736318,107.07462602754087
1159100,S,MCL,299.3841042325271,0.8362385737133539,6.220389003893756,-0.2326206340223728,8.192751205267072,3.9671157388999583,141.90771401104678
1159100,S,GRACE,9.473903143468003e-14,0.8257342422718633,7.311701168800077,-7.401486830834377e-17,8.17037188592028,5.050463104858134,193.04434035409517
1159100,S,MSD,1097.3737464555697,0.840227919010291,6.135894926524111,-0.24544029173740858,8.17395651335653,3.851739910395484,138.98411850847748
1159100,S,PR,186.93260602588867,0.8263213441777251,6.401097195993442,-0.1452461260248573,8.181213377826714,4.005425465666543,143.75967767761463
1159100,S,CKF,198.26008599312854,0.8377861785851038,6.164633652419878,-0.15404754712438398,8.186659557139711,3.95726275535476,141.15583915946164
1234150,P,MCL,1.0645479807563503,0.9986278925558578,4.177635539844813,0.6677480262688665,64.60550540170281,1.265961418106616,1.787028286096407
1234150,P,MSD,0.6030239988777738,0.9992753153204271,3.0117758492091258,0.3792626646320653,64.87589445239514,0.7505393942223564,0.7987833385210249
1234150,P,PR,0.6463575859512463,0.9989799042722135,3.530570735563812,0.40543405284203693,64.68982060744716,1.0130821267071333,2.2845545162374306
1234150,P,Pre,9.878881336494157,0.9502583832013263,28.626419979809995,6.173825262816032,62.87173359152254,16.36935900789678,inf
1234150,P,CKF,0.8216840944154051,0.9991093653131604,3.371589456979803,0.5154093025215996,64.65447142005013,1.0509736853578784,1.9129529413354243
1234150,P,P,-9.939358732560826e-16,0.9999999999999998,6.752351820584552e-15,-6.211620723956597e-16,64.68795530695765,1.6900755486462219e-15,8.786983940372778e-15
1234150,E,MCL,5.304509470336764,0.9880400762326261,8.833903614830515,3.140921790071516,38.6886543584228,5.591006637978115,42.91815414352673
1234150,E,MSD,4.870138875301063,0.9887646535444,8.429679838345807,2.887952465758686,38.89258446558868,5.270337465263497,37.49606251428441
1234150,E,PR,4.998675193411585,0.9891946953086828,8.333413281267926,2.95983029614228,38.74351231228858,5.288559316699268,37.03897370442917
1234150,E,CKF,5.393317174874576,0.9888648745462721,8.482459669464477,3.1935068699679494,38.67056854694839,5.297768112051131,45.63139101642641
1234150,E,ET,28.14162580564411,0.693032442729815,42.46452120779593,16.611013763542726,36.57414933933447,27.76917703359594,99.62857858098145
1234150,R,MCL,-1.7790570737824476,0.9842958921279296,0.4275043828341432,-0.06085494821936348,2.077679699875271,0.3218311881633682,9.972870758868702
1234150,R,GRDC,,,,,,,
1234150,R,MSD,-1.6584805625043928,0.9869061833060978,0.39083114960904947,-0.056953806402948684,2.0726156281245802,0.2956470849825029,8.825440069459455
1234150,R,PR,-1.843689477679042,0.9859909454351468,0.4059954714446036,-0.06306578318940627,2.077515614613065,0.3218017790036558,9.678577155316368
1234150,R,CKF,1.179015804697536,0.7610270334117083,2.012207732151145,0.040329760524284095,2.0853359457780587,0.38064632729197523,24.209848902466447
1234150,S,MCL,-233.52818953995126,0.9818958199652672,7.731752695916161,-2.0560044874474994,31.98219626471316,4.568753443503219,54.50869827242008
1234150,S,GRACE,2.516505522483688e-14,0.9859114460671942,6.431556541121204,2.220446049250313e-16,31.45933299592113,4.517938572136905,59.12265670022736
1234150,S,MSD,-220.90304719981157,0.9817590240163132,7.759239787344088,-2.100967385263482,32.074545053958786,4.612221196281218,51.97120790293928
1234150,S,PR,-232.96687205693374,0.9818791146837397,7.701800973527621,-2.051062594709666,31.97845084655277,4.5693804600444645,48.66013000680498
1234150,S,CKF,-253.5933475449919,0.9826162113145366,7.573361079457866,-2.2326600551585187,32.02531434517443,4.484925007977501,54.9688132614025
2180800,P,MCL,2.8442209143208705,0.9954196918951439,4.328977225388424,1.3446597577867336,33.45797960663784,1.903664720507462,3.2861637045042866
2180800,P,MSD,2.2216617108552708,0.9953141496789097,4.115086167353972,1.0479750291147514,33.511938122564224,1.6998579867777155,2.8386448066888397
2180800,P,PR,1.501304815993888,0.9971226708773673,3.1862617985417123,0.7097705245305896,33.5087963636496,1.2580891861136887,2.9174498231818227
2180800,P,Pre,11.978615177749257,0.952332213451807,13.568379780453515,5.654585788278297,33.109081087800945,7.851056082492711,23.0850524632828
2180800,P,CKF,1.8479132406902312,0.9965452166878299,3.582634279110912,0.8736362770297453,33.49562857996663,1.6158277971518062,4.815052680595706
2180800,P,P,7.46854084699868e-16,1.0,3.154286268334223e-15,3.525574893754108e-16,33.483413714602406,9.032281095894885e-16,2.3543286075797487e-15
